,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
283,283,202498,Lance Thomas,1610612740,NOP,26.0,5,3,2,0.6,8.4,0.4,1.8,0.222,0.0,0.0,0.0,0.4,0.8,0.5,0.4,1.0,1.4,0.6,0.4,0.0,0.0,0.8,0.8,0.4,1.2,-0.6,0,0,5,"202498,1610612740",2013
284,284,202361,Landry Fields,1610612761,TOR,26.0,30,14,16,0.467,10.7,0.9,2.2,0.403,0.0,0.2,0.0,0.5,0.7,0.636,0.5,1.5,2.0,0.7,0.4,0.3,0.1,0.2,0.8,0.7,2.3,-1.2,0,0,5,"202361,1610612761",2013
285,285,202336,Larry Sanders,1610612749,MIL,25.0,23,3,20,0.13,25.4,3.3,7.0,0.469,0.0,0.0,0.0,1.1,2.4,0.473,2.6,4.6,7.2,0.8,1.1,0.8,1.7,1.0,3.2,1.8,7.7,-4.8,2,0,5,"202336,1610612749",2013
286,286,202730,Lavoy Allen,1610612754,IND,25.0,65,18,47,0.277,16.5,2.1,4.6,0.447,0.0,0.2,0.154,0.5,0.8,0.66,1.8,3.0,4.8,1.1,0.7,0.4,0.5,0.2,1.9,0.8,4.7,-3.3,3,0,5,"202730,1610612754",2013
287,287,2544,LeBron James,1610612748,MIA,29.0,77,52,25,0.675,37.7,10.0,17.6,0.567,1.5,4.0,0.379,5.7,7.6,0.75,1.1,5.9,6.9,6.3,3.5,1.6,0.3,0.5,1.6,6.0,27.1,5.3,12,1,5,"2544,1610612748",2013
288,288,2571,Leandro Barbosa,1610612756,PHX,31.0,20,12,8,0.6,18.4,2.8,6.6,0.427,0.4,1.3,0.28,1.6,2.0,0.795,0.3,1.6,1.9,1.6,1.0,0.4,0.2,0.5,1.5,1.5,7.5,2.6,0,0,5,"2571,1610612756",2013
289,289,203485,Lorenzo Brown,1610612755,PHI,23.0,26,2,24,0.077,8.6,1.0,3.3,0.302,0.1,1.2,0.1,0.3,0.5,0.692,0.3,0.8,1.1,1.6,0.6,0.5,0.1,0.4,0.7,0.5,2.5,0.0,0,0,5,"203485,1610612755",2013
290,290,200811,Lou Amundson,1610612741,CHI,31.0,19,11,8,0.579,9.7,0.8,1.7,0.5,0.0,0.0,0.0,0.3,1.3,0.25,1.5,1.4,2.9,0.3,0.7,0.5,0.6,0.3,2.6,1.1,2.0,-1.6,0,0,5,"200811,1610612741",2013
291,291,101150,Lou Williams,1610612737,ATL,27.0,60,26,34,0.433,24.1,3.3,8.2,0.4,1.3,3.9,0.342,2.5,3.0,0.849,0.2,1.9,2.1,3.5,1.5,0.8,0.1,0.3,1.1,2.4,10.4,-2.8,0,0,5,"101150,1610612737",2013
292,292,201601,Luc Mbah a Moute,1610612750,MIN,27.0,64,31,33,0.484,15.7,1.4,3.0,0.451,0.1,0.3,0.235,0.7,1.0,0.687,0.9,1.4,2.3,0.6,0.6,0.5,0.2,0.4,1.1,0.9,3.5,-2.4,0,0,5,"201601,1610612750",2013
293,293,2449,Luis Scola,1610612754,IND,34.0,82,56,26,0.683,17.1,3.2,6.8,0.47,0.0,0.1,0.143,1.2,1.7,0.728,1.0,3.7,4.8,1.0,1.3,0.3,0.2,0.4,2.0,1.5,7.6,0.0,1,0,5,"2449,1610612754",2013
294,294,202337,Luke Babbitt,1610612740,NOP,25.0,27,9,18,0.333,17.5,2.2,5.7,0.39,1.3,3.5,0.379,0.5,0.7,0.778,0.7,2.6,3.3,1.1,0.6,0.3,0.4,0.3,1.9,0.6,6.3,2.6,0,0,5,"202337,1610612740",2013
295,295,2557,Luke Ridnour,1610612766,CHA,33.0,61,22,39,0.361,18.7,2.1,5.4,0.385,0.6,1.8,0.343,0.3,0.4,0.654,0.4,1.2,1.6,2.9,1.1,0.5,0.1,0.1,1.5,0.9,5.0,-3.2,0,0,5,"2557,1610612766",2013
296,296,2736,Luol Deng,1610612739,CLE,29.0,63,29,34,0.46,35.1,5.9,13.7,0.431,0.9,3.0,0.302,3.4,4.3,0.791,1.6,4.2,5.7,2.9,1.8,1.0,0.1,1.0,1.8,3.8,16.0,0.1,8,0,5,"2736,1610612739",2013
297,297,203146,Maalik Wayns,1610612746,LAC,23.0,2,2,0,1.0,4.7,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,-5.0,0,0,5,"203146,1610612746",2013
298,298,202952,Malcolm Thomas,1610612762,UTA,25.0,8,2,6,0.25,7.9,0.9,2.0,0.438,0.1,0.5,0.25,0.0,0.3,0.0,0.6,2.0,2.6,0.3,1.1,0.0,0.4,0.0,0.6,0.4,1.9,0.6,0,0,5,"202952,1610612762",2013
299,299,202412,Manny Harris,1610612747,LAL,24.0,9,2,7,0.222,20.0,3.1,7.8,0.4,0.8,2.2,0.35,1.1,1.3,0.833,0.8,3.0,3.8,1.2,1.0,0.4,0.1,0.7,1.1,1.6,8.1,-5.7,0,0,5,"202412,1610612747",2013
300,300,1938,Manu Ginobili,1610612759,SAS,36.0,68,52,16,0.765,22.8,4.3,9.2,0.469,1.3,3.8,0.349,2.4,2.8,0.851,0.4,2.5,3.0,4.3,2.0,1.0,0.3,0.5,1.9,2.9,12.3,6.2,1,0,5,"1938,1610612759",2013
301,301,202705,MarShon Brooks,1610612747,LAL,25.0,35,13,22,0.371,9.0,1.6,3.6,0.456,0.4,0.7,0.52,0.9,1.3,0.727,0.3,1.3,1.5,0.7,0.7,0.4,0.1,0.2,0.6,1.2,4.5,0.7,0,0,5,"202705,1610612747",2013
302,302,201188,Marc Gasol,1610612763,MEM,29.0,59,40,19,0.678,33.4,5.7,12.1,0.473,0.0,0.2,0.182,3.1,4.1,0.768,1.4,5.8,7.2,3.6,1.9,1.0,1.3,0.5,2.5,4.7,14.6,0.2,10,0,5,"201188,1610612763",2013
303,303,101162,Marcin Gortat,1610612764,WAS,30.0,81,44,37,0.543,32.8,5.6,10.4,0.542,0.0,0.0,1.0,1.9,2.8,0.686,2.5,7.0,9.5,1.7,1.6,0.5,1.5,0.6,2.5,2.6,13.2,3.6,37,0,5,"101162,1610612764",2013
304,304,201158,Marco Belinelli,1610612759,SAS,28.0,80,61,19,0.763,25.2,4.2,8.7,0.485,1.6,3.7,0.43,1.4,1.6,0.847,0.2,2.6,2.8,2.2,1.2,0.6,0.1,0.4,1.6,1.9,11.4,3.3,1,0,5,"201158,1610612759",2013
305,305,202694,Marcus Morris,1610612756,PHX,24.0,82,48,34,0.585,21.9,3.5,7.9,0.442,1.2,3.2,0.381,1.5,1.9,0.761,1.0,2.9,3.9,1.1,1.2,0.9,0.2,0.3,1.9,1.7,9.7,1.5,0,0,5,"202694,1610612756",2013
306,306,201977,Marcus Thornton,1610612751,BKN,27.0,72,33,39,0.458,24.2,3.5,8.9,0.394,1.5,4.4,0.345,1.3,1.6,0.804,0.8,2.0,2.8,1.1,0.9,0.8,0.2,0.3,1.5,1.2,9.8,-0.4,0,0,5,"201977,1610612751",2013
307,307,201596,Mario Chalmers,1610612748,MIA,28.0,73,49,24,0.671,29.8,3.5,7.7,0.454,1.2,3.1,0.385,1.7,2.2,0.742,0.6,2.4,2.9,4.9,2.2,1.6,0.2,0.5,2.9,2.4,9.8,4.2,1,0,5,"201596,1610612748",2013
308,308,202693,Markieff Morris,1610612756,PHX,24.0,81,47,34,0.58,26.6,5.1,10.4,0.486,0.4,1.3,0.315,3.2,4.0,0.792,1.7,4.3,6.0,1.8,1.8,0.8,0.6,0.4,2.9,3.2,13.8,1.7,11,0,5,"202693,1610612756",2013
309,309,203104,Marquis Teague,1610612751,BKN,21.0,40,20,20,0.5,11.1,1.0,3.0,0.319,0.1,0.5,0.278,0.7,0.9,0.743,0.0,1.0,1.0,1.5,1.0,0.3,0.1,0.5,1.2,0.7,2.7,-1.7,0,0,5,"203104,1610612751",2013
310,310,201578,Marreese Speights,1610612744,GSW,26.0,79,48,31,0.608,12.4,2.5,5.6,0.441,0.1,0.4,0.258,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.8,0.1,0.4,0.3,1.9,1.5,6.4,-1.5,1,0,5,"201578,1610612744",2013
311,311,101110,Martell Webster,1610612764,WAS,27.0,78,42,36,0.538,27.7,3.3,7.5,0.433,1.9,4.8,0.392,1.3,1.6,0.84,0.5,2.4,2.8,1.2,0.7,0.5,0.2,0.1,1.9,1.6,9.7,-0.2,1,0,5,"101110,1610612764",2013
312,312,101107,Marvin Williams,1610612762,UTA,28.0,66,24,42,0.364,25.4,3.5,8.0,0.439,1.3,3.5,0.359,0.9,1.1,0.781,1.2,3.8,5.1,1.2,0.8,0.8,0.5,0.3,2.3,1.1,9.1,-2.6,3,0,5,"101107,1610612762",2013
313,313,203486,Mason Plumlee,1610612751,BKN,24.0,70,37,33,0.529,18.2,2.8,4.3,0.659,0.0,0.0,0.0,1.7,2.8,0.626,1.4,3.0,4.4,0.9,1.1,0.7,0.8,0.5,2.4,2.0,7.4,-1.3,4,0,5,"203486,1610612751",2013
314,314,2440,Matt Barnes,1610612746,LAC,34.0,63,45,18,0.714,27.5,3.7,8.4,0.438,1.5,4.5,0.343,1.0,1.4,0.733,1.0,3.7,4.6,2.0,1.3,0.9,0.4,0.4,2.9,1.0,9.9,5.6,2,0,5,"2440,1610612746",2013
315,315,2588,Matt Bonner,1610612759,SAS,34.0,61,43,18,0.705,11.3,1.2,2.7,0.445,0.7,1.6,0.429,0.1,0.2,0.75,0.3,1.9,2.1,0.5,0.3,0.2,0.2,0.0,0.8,0.2,3.2,1.8,1,0,5,"2588,1610612759",2013
316,316,203521,Matthew Dellavedova,1610612739,CLE,23.0,72,29,43,0.403,17.7,1.7,4.1,0.412,0.8,2.2,0.368,0.5,0.7,0.792,0.4,1.3,1.7,2.6,0.8,0.5,0.1,0.1,1.7,0.9,4.7,1.0,3,0,5,"203521,1610612739",2013
317,317,203090,Maurice Harkless,1610612753,ORL,21.0,80,22,58,0.275,24.4,2.8,6.0,0.464,0.7,1.9,0.383,1.1,1.8,0.594,0.9,2.4,3.3,1.0,1.1,1.2,0.6,0.6,1.8,1.4,7.4,-3.8,1,0,5,"203090,1610612753",2013
318,318,2408,Melvin Ely,1610612740,NOP,36.0,2,2,0,1.0,13.6,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,2.5,0.0,3.0,-7.5,0,0,5,"2408,1610612740",2013
319,319,1897,Metta World Peace,1610612752,NYK,34.0,29,10,19,0.345,13.4,1.9,4.9,0.397,0.6,1.9,0.315,0.3,0.6,0.625,0.6,1.4,2.0,0.6,0.7,0.8,0.3,0.2,1.5,0.8,4.8,-0.2,0,0,5,"1897,1610612752",2013
320,320,203086,Meyers Leonard,1610612757,POR,22.0,40,20,20,0.5,8.9,1.0,2.3,0.451,0.0,0.2,0.0,0.4,0.5,0.762,0.7,2.1,2.8,0.5,0.4,0.2,0.1,0.1,1.9,0.7,2.5,-2.1,0,0,5,"203086,1610612757",2013
321,321,201563,Michael Beasley,1610612748,MIA,25.0,55,36,19,0.655,15.1,3.2,6.5,0.499,0.4,1.0,0.389,1.1,1.4,0.772,0.6,2.6,3.1,0.8,1.0,0.4,0.4,0.3,1.7,1.0,7.9,-0.8,0,0,5,"201563,1610612748",2013
322,322,203487,Michael Carter-Williams,1610612755,PHI,22.0,70,18,52,0.257,34.5,6.1,15.1,0.405,0.8,3.0,0.264,3.7,5.2,0.703,1.4,4.8,6.2,6.3,3.5,1.9,0.6,1.6,3.0,5.1,16.7,-6.4,16,2,5,"203487,1610612755",2013
323,323,200839,Michael Harris,1610612762,UTA,31.0,20,1,19,0.05,11.2,1.5,3.1,0.475,0.0,0.1,0.0,1.3,1.4,0.963,0.8,0.9,1.7,0.3,0.6,0.8,0.4,0.2,1.8,1.0,4.2,0.7,0,0,5,"200839,1610612762",2013
324,324,203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,62,35,27,0.565,24.2,2.7,5.7,0.473,0.0,0.1,0.111,1.8,3.0,0.614,1.8,3.5,5.2,0.8,1.0,0.7,0.6,0.6,2.3,2.3,7.2,0.1,1,0,5,"203077,1610612766",2013
325,325,201144,Mike Conley,1610612763,MEM,26.0,73,46,27,0.63,33.5,6.3,14.1,0.45,1.4,4.0,0.361,3.1,3.8,0.815,0.6,2.4,2.9,6.0,2.1,1.5,0.2,0.7,1.9,3.4,17.2,2.1,5,0,5,"201144,1610612763",2013
326,326,2399,Mike Dunleavy,1610612741,CHI,33.0,82,48,34,0.585,31.5,4.1,9.4,0.43,1.5,4.0,0.38,1.7,2.0,0.854,0.6,3.6,4.2,2.3,1.3,0.8,0.6,0.3,2.0,2.0,11.3,2.1,0,0,5,"2399,1610612741",2013
327,327,2229,Mike James,1610612741,CHI,39.0,11,3,8,0.273,7.0,0.5,1.9,0.238,0.1,0.5,0.2,0.0,0.2,0.0,0.0,0.6,0.6,1.5,0.5,0.2,0.0,0.2,1.0,0.5,1.0,-0.7,0,0,5,"2229,1610612741",2013
328,328,2034,Mike Miller,1610612763,MEM,34.0,82,50,32,0.61,20.8,2.6,5.4,0.481,1.3,2.8,0.459,0.6,0.7,0.821,0.4,2.2,2.5,1.6,0.9,0.3,0.1,0.1,1.2,0.6,7.1,-0.6,0,0,5,"2034,1610612763",2013
329,329,203488,Mike Muscala,1610612737,ATL,22.0,20,10,10,0.5,10.7,1.6,3.7,0.425,0.0,0.2,0.0,0.7,0.7,1.0,0.9,1.8,2.6,0.4,0.6,0.2,0.5,0.3,1.5,0.8,3.8,-4.6,0,0,5,"203488,1610612737",2013
330,330,203118,Mike Scott,1610612737,ATL,25.0,80,36,44,0.45,18.5,3.8,7.9,0.479,0.8,2.5,0.31,1.3,1.7,0.78,0.8,2.8,3.6,0.9,1.0,0.4,0.1,0.3,1.5,1.4,9.6,-2.4,1,0,5,"203118,1610612737",2013
331,331,203101,Miles Plumlee,1610612756,PHX,25.0,80,47,33,0.588,24.5,3.6,6.9,0.517,0.0,0.0,0.0,0.9,1.7,0.561,2.5,5.4,7.8,0.5,1.4,0.6,1.1,0.4,2.3,1.5,8.1,0.6,11,0,5,"203101,1610612756",2013
332,332,203545,Miroslav Raduljica,1610612749,MIL,26.0,48,7,41,0.146,9.7,1.4,2.6,0.54,0.0,0.0,0.0,0.9,1.1,0.818,1.1,1.1,2.3,0.5,0.6,0.1,0.3,0.4,1.8,1.0,3.8,-1.1,0,0,5,"203545,1610612749",2013
333,333,203141,Mirza Teletovic,1610612751,BKN,28.0,72,41,31,0.569,19.4,3.1,7.3,0.418,1.9,4.8,0.39,0.6,0.9,0.71,0.8,2.9,3.7,0.8,0.8,0.4,0.3,0.3,2.0,0.8,8.6,-1.3,2,0,5,"203141,1610612751",2013
334,334,2590,Mo Williams,1610612757,POR,31.0,74,49,25,0.662,24.8,3.8,9.1,0.417,1.1,3.0,0.369,1.1,1.2,0.876,0.6,1.5,2.1,4.3,2.0,0.7,0.1,0.3,2.7,1.5,9.7,1.0,2,0,5,"2590,1610612757",2013
335,335,101145,Monta Ellis,1610612742,DAL,28.0,82,49,33,0.598,36.9,7.0,15.6,0.451,0.8,2.5,0.33,4.1,5.2,0.788,0.5,3.1,3.6,5.7,3.2,1.7,0.3,0.5,2.4,4.6,19.0,0.6,6,0,5,"101145,1610612742",2013
336,336,201203,Mustafa Shakur,1610612760,OKC,29.0,3,2,1,0.667,3.8,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,0.5,0.0,0.0,0.0,1.3,0.7,0.0,0.0,0.0,0.7,0.3,0.3,-2.7,0,0,5,"201203,1610612760",2013
337,337,201986,Nando De Colo,1610612761,TOR,27.0,47,36,11,0.766,10.5,1.4,3.3,0.418,0.4,1.1,0.34,0.7,0.7,0.886,0.3,1.3,1.6,1.4,0.7,0.5,0.1,0.1,1.0,0.8,3.8,0.0,0,0,5,"201986,1610612761",2013
338,338,101126,Nate Robinson,1610612743,DEN,30.0,44,22,22,0.5,19.7,3.7,8.7,0.428,1.3,3.5,0.377,1.6,1.9,0.835,0.5,1.4,1.8,2.5,1.3,0.8,0.1,0.4,2.1,1.9,10.4,2.0,0,0,5,"101126,1610612743",2013
339,339,203489,Nate Wolters,1610612749,MIL,23.0,58,10,48,0.172,22.6,2.9,6.7,0.437,0.3,1.1,0.29,1.0,1.6,0.656,0.6,2.0,2.6,3.2,1.0,0.6,0.3,0.5,1.2,1.5,7.2,-0.5,0,0,5,"203489,1610612749",2013
340,340,1737,Nazr Mohammed,1610612741,CHI,36.0,80,47,33,0.588,7.0,0.7,1.6,0.429,0.0,0.0,0.0,0.2,0.4,0.533,0.8,1.4,2.2,0.3,0.5,0.2,0.4,0.1,1.0,0.4,1.6,-0.2,0,0,5,"1737,1610612741",2013
341,341,203517,Nemanja Nedovic,1610612744,GSW,23.0,24,17,7,0.708,5.9,0.3,1.6,0.205,0.1,0.8,0.167,0.3,0.3,0.875,0.1,0.5,0.6,0.5,0.5,0.0,0.0,0.1,0.5,0.4,1.1,-2.9,0,0,5,"203517,1610612744",2013
342,342,2403,Nene,1610612764,WAS,31.0,53,30,23,0.566,29.4,5.6,11.2,0.503,0.0,0.1,0.2,2.9,5.0,0.583,1.2,4.3,5.5,2.9,2.2,1.2,0.9,0.6,3.1,4.8,14.2,2.3,2,0,5,"2403,1610612764",2013
343,343,201979,Nick Calathes,1610612763,MEM,25.0,71,42,29,0.592,16.5,2.0,4.4,0.457,0.3,0.9,0.311,0.6,1.0,0.611,0.3,1.6,1.9,2.9,1.4,0.9,0.1,0.4,1.6,1.2,4.9,0.3,0,0,5,"201979,1610612763",2013
344,344,2555,Nick Collison,1610612760,OKC,33.0,81,58,23,0.716,16.7,1.7,3.0,0.556,0.0,0.2,0.235,0.8,1.1,0.71,1.4,2.2,3.6,1.3,0.9,0.4,0.3,0.3,2.3,1.4,4.2,4.1,0,0,5,"2555,1610612760",2013
345,345,201156,Nick Young,1610612747,LAL,29.0,64,21,43,0.328,28.3,6.0,13.9,0.435,2.1,5.5,0.386,3.7,4.5,0.825,0.5,2.1,2.6,1.5,1.5,0.7,0.2,0.5,2.4,3.3,17.9,-1.3,0,0,5,"201156,1610612747",2013
346,346,201587,Nicolas Batum,1610612757,POR,25.0,82,54,28,0.659,36.0,4.6,10.0,0.465,1.8,4.9,0.361,2.0,2.5,0.803,1.4,6.0,7.5,5.1,2.5,0.9,0.7,0.2,1.9,2.5,13.0,4.0,16,2,5,"201587,1610612757",2013
347,347,201593,Nikola Pekovic,1610612750,MIN,28.0,54,27,27,0.5,30.8,7.0,13.0,0.541,0.0,0.0,0.0,3.4,4.6,0.747,3.8,4.9,8.7,0.9,1.6,0.6,0.4,1.3,2.4,3.9,17.5,5.1,23,0,5,"201593,1610612750",2013
348,348,202696,Nikola Vucevic,1610612753,ORL,23.0,57,19,38,0.333,31.8,6.2,12.2,0.507,0.0,0.0,0.0,1.8,2.4,0.766,3.2,7.7,11.0,1.8,2.0,1.1,0.8,0.6,3.0,2.4,14.2,-3.1,36,0,5,"202696,1610612753",2013
349,349,202708,Norris Cole,1610612748,MIA,25.0,82,54,28,0.659,24.6,2.5,6.1,0.414,0.7,2.1,0.345,0.6,0.8,0.779,0.2,1.7,2.0,3.0,1.5,0.9,0.1,0.4,1.9,1.0,6.4,1.2,0,0,5,"202708,1610612748",2013
350,350,201564,O.J. Mayo,1610612749,MIL,26.0,52,10,42,0.192,25.9,4.3,10.6,0.407,1.6,4.4,0.37,1.5,1.7,0.864,0.5,1.9,2.4,2.2,1.8,0.5,0.3,0.7,2.1,1.5,11.7,-6.9,0,0,5,"201564,1610612749",2013
351,351,203136,Ognjen Kuzmic,1610612744,GSW,24.0,21,16,5,0.762,4.4,0.2,0.6,0.385,0.0,0.0,0.0,0.2,0.5,0.455,0.5,0.5,1.0,0.1,0.5,0.1,0.2,0.0,0.8,0.3,0.7,-2.9,0,0,5,"203136,1610612744",2013
352,352,201600,Omer Asik,1610612745,HOU,27.0,48,32,16,0.667,20.2,2.1,4.0,0.532,0.0,0.0,0.0,1.6,2.6,0.619,2.1,5.8,7.9,0.5,1.2,0.3,0.8,0.6,1.9,2.0,5.8,1.2,6,0,5,"201600,1610612745",2013
353,353,201956,Omri Casspi,1610612745,HOU,26.0,71,46,25,0.648,18.1,2.4,5.8,0.422,0.9,2.5,0.347,1.2,1.7,0.68,0.8,2.9,3.7,1.2,1.0,0.6,0.2,0.3,1.4,1.4,6.9,2.1,1,0,5,"201956,1610612745",2013
354,354,203111,Orlando Johnson,1610612758,SAC,25.0,45,34,11,0.756,8.7,0.8,2.5,0.319,0.2,1.0,0.191,0.4,0.6,0.731,0.2,1.0,1.2,0.4,0.3,0.1,0.0,0.3,0.6,0.4,2.2,-0.5,0,0,5,"203111,1610612758",2013
355,355,201785,Othyus Jeffers,1610612750,MIN,28.0,6,2,4,0.333,7.8,0.5,1.0,0.5,0.0,0.3,0.0,0.5,0.7,0.75,0.2,1.3,1.5,0.2,0.2,0.0,0.0,0.0,0.5,0.3,1.5,4.8,0,0,5,"201785,1610612750",2013
356,356,203490,Otto Porter,1610612764,WAS,21.0,37,20,17,0.541,8.6,0.9,2.5,0.363,0.1,0.6,0.19,0.2,0.3,0.667,0.6,1.0,1.5,0.3,0.4,0.2,0.0,0.1,0.7,0.4,2.1,-0.2,0,0,5,"203490,1610612764",2013
357,357,200782,PJ Tucker,1610612756,PHX,29.0,81,48,33,0.593,30.7,3.3,7.6,0.431,0.9,2.4,0.387,1.9,2.5,0.776,2.0,4.5,6.5,1.7,1.3,1.4,0.3,0.6,2.5,2.5,9.4,1.6,11,0,5,"200782,1610612756",2013
358,358,203143,Pablo Prigioni,1610612752,NYK,37.0,66,29,37,0.439,19.4,1.3,2.9,0.461,1.0,2.1,0.464,0.2,0.2,0.917,0.5,1.4,2.0,3.5,0.9,1.0,0.0,0.1,2.0,0.9,3.8,0.5,0,0,5,"203143,1610612752",2013
359,359,201976,Patrick Beverley,1610612745,HOU,25.0,56,39,17,0.696,31.3,3.6,8.6,0.414,1.6,4.6,0.361,1.5,1.8,0.814,1.3,2.2,3.5,2.7,1.2,1.4,0.4,0.6,3.1,1.9,10.2,5.3,0,0,5,"201976,1610612745",2013
360,360,202335,Patrick Patterson,1610612761,TOR,25.0,65,37,28,0.569,23.6,3.5,7.5,0.46,0.8,2.3,0.364,0.8,1.1,0.704,1.8,3.5,5.3,1.2,1.0,0.8,0.6,0.2,2.4,1.0,8.5,2.6,1,0,5,"202335,1610612761",2013
361,361,201988,Patty Mills,1610612759,SAS,25.0,81,62,19,0.765,18.9,3.8,8.2,0.464,1.7,3.9,0.425,0.9,1.0,0.89,0.4,1.7,2.1,1.8,0.8,0.8,0.1,0.3,1.4,1.3,10.2,4.2,0,0,5,"201988,1610612759",2013
362,362,2200,Pau Gasol,1610612747,LAL,33.0,60,21,39,0.35,31.4,7.1,14.8,0.48,0.1,0.2,0.286,3.1,4.2,0.736,2.1,7.6,9.7,3.4,2.4,0.5,1.5,1.0,2.1,3.9,17.4,-5.9,30,0,5,"2200,1610612747",2013
363,363,202331,Paul George,1610612754,IND,24.0,80,54,26,0.675,36.2,7.2,17.0,0.424,2.3,6.3,0.364,5.0,5.8,0.864,0.8,6.0,6.8,3.5,2.8,1.9,0.3,0.8,2.5,4.8,21.7,4.6,12,1,5,"202331,1610612754",2013
364,364,200794,Paul Millsap,1610612737,ATL,29.0,74,36,38,0.486,33.5,6.5,14.1,0.461,1.0,2.9,0.358,3.9,5.3,0.731,2.1,6.4,8.5,3.1,2.5,1.7,1.1,0.9,2.8,4.8,17.9,1.7,30,1,5,"200794,1610612737",2013
365,365,1718,Paul Pierce,1610612751,BKN,36.0,75,42,33,0.56,28.0,4.3,9.5,0.451,1.5,4.0,0.373,3.4,4.1,0.826,0.3,4.3,4.6,2.4,2.0,1.1,0.4,0.5,2.5,3.2,13.5,1.0,1,0,5,"1718,1610612751",2013
366,366,203544,Pero Antic,1610612737,ATL,31.0,50,23,27,0.46,18.5,2.5,5.9,0.418,1.1,3.4,0.327,1.0,1.3,0.758,1.1,3.0,4.2,1.2,1.1,0.4,0.2,0.2,2.5,1.8,7.0,2.6,3,0,5,"203544,1610612737",2013
367,367,203103,Perry Jones,1610612760,OKC,22.0,62,45,17,0.726,12.3,1.3,2.9,0.459,0.4,1.0,0.361,0.5,0.7,0.667,0.5,1.4,1.8,0.4,0.3,0.2,0.3,0.1,1.0,0.5,3.5,0.9,0,0,5,"203103,1610612760",2013
368,368,203491,Peyton Siva,1610612765,DET,23.0,24,9,15,0.375,9.3,0.8,2.4,0.316,0.3,1.0,0.28,0.5,0.6,0.733,0.1,0.5,0.6,1.4,0.8,0.4,0.0,0.3,1.1,0.7,2.3,-1.3,0,0,5,"203491,1610612765",2013
369,369,203515,Phil Pressey,1610612738,BOS,23.0,75,23,52,0.307,15.1,1.0,3.4,0.308,0.4,1.4,0.264,0.4,0.6,0.644,0.3,1.1,1.4,3.2,1.2,0.9,0.1,0.1,1.3,0.7,2.8,-0.3,2,0,5,"203515,1610612738",2013
370,370,203112,Quincy Acy,1610612758,SAC,23.0,63,22,41,0.349,13.5,1.0,2.2,0.468,0.1,0.2,0.267,0.6,0.8,0.66,1.1,2.3,3.4,0.4,0.5,0.4,0.4,0.2,1.9,0.8,2.7,-2.2,0,0,5,"203112,1610612758",2013
371,371,203113,Quincy Miller,1610612743,DEN,21.0,52,21,31,0.404,15.2,1.8,4.9,0.367,0.6,1.8,0.319,0.8,1.1,0.709,0.7,2.1,2.8,0.5,0.9,0.4,0.6,0.3,1.3,0.8,4.9,-1.2,1,0,5,"203113,1610612743",2013
372,372,202347,Quincy Pondexter,1610612763,MEM,26.0,15,7,8,0.467,18.0,2.1,5.3,0.392,0.7,2.3,0.324,1.4,1.7,0.808,0.7,1.1,1.7,1.3,1.0,0.3,0.1,0.5,1.2,1.3,6.3,-7.2,0,0,5,"202347,1610612763",2013
373,373,200765,Rajon Rondo,1610612738,BOS,28.0,30,6,24,0.2,33.3,4.7,11.7,0.403,0.9,3.0,0.289,1.4,2.2,0.627,0.7,4.7,5.5,9.8,3.3,1.3,0.1,0.9,2.2,2.7,11.7,-5.7,13,1,5,"200765,1610612738",2013
374,374,201196,Ramon Sessions,1610612749,MIL,28.0,83,30,53,0.361,26.7,4.0,9.3,0.429,0.4,1.5,0.282,3.9,4.9,0.807,0.5,2.0,2.4,4.1,1.8,0.6,0.1,0.7,1.1,3.5,12.3,-2.0,3,0,5,"201196,1610612749",2013
375,375,200751,Randy Foye,1610612743,DEN,30.0,81,36,45,0.444,30.7,4.5,10.8,0.413,2.3,6.1,0.38,1.9,2.3,0.849,0.4,2.4,2.9,3.5,1.8,0.8,0.5,0.5,2.5,1.6,13.2,-1.6,4,0,5,"200751,1610612743",2013
376,376,1740,Rashard Lewis,1610612748,MIA,34.0,60,41,19,0.683,16.2,1.6,3.9,0.415,0.8,2.2,0.343,0.4,0.6,0.788,0.4,1.4,1.8,1.0,0.6,0.9,0.1,0.1,1.5,0.6,4.5,0.9,0,0,5,"1740,1610612748",2013
377,377,2446,Rasual Butler,1610612754,IND,35.0,50,30,20,0.6,7.6,1.0,2.2,0.464,0.5,1.2,0.419,0.2,0.3,0.571,0.1,0.7,0.8,0.3,0.2,0.1,0.2,0.0,0.6,0.2,2.7,-0.9,0,0,5,"2446,1610612754",2013
