,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
379,379,949,Shareef Abdur-Rahim,1610612763.0,VAN,20.0,80,13,67,0.163,36.0,6.9,15.2,0.453,0.1,0.3,0.259,4.8,6.5,0.746,2.7,4.2,6.9,2.2,2.8,1.0,1.0,2.0,2.4,0.0,18.7,-7.5,16,1,5,"949,1610612763",1996
380,380,412,Sharone Wright,1610612761.0,TOR,24.0,60,23,37,0.383,17.3,2.7,6.7,0.4,0.0,0.0,0.0,1.1,2.2,0.511,1.3,1.8,3.1,0.5,1.6,0.3,0.8,0.6,2.3,0.0,6.5,-3.2,2,0,5,"412,1610612761",1996
381,381,762,Shawn Bradley,1610612742.0,DAL,25.0,73,20,53,0.274,32.0,5.6,12.4,0.449,0.0,0.1,0.0,2.0,3.1,0.654,3.0,5.3,8.4,0.7,1.8,0.5,3.4,0.7,2.9,0.1,13.2,-3.3,31,2,5,"762,1610612742",1996
382,382,431,Shawn Kemp,1610612760.0,SEA,27.0,81,56,25,0.691,35.1,6.5,12.7,0.51,0.1,0.4,0.364,5.6,7.5,0.742,3.4,6.6,10.0,1.9,3.5,1.5,1.0,1.2,3.4,0.1,18.7,5.7,44,0,5,"431,1610612760",1996
383,383,704,Shawn Respert,1610612761.0,TOR,25.0,41,15,26,0.366,12.6,1.4,3.4,0.424,0.5,1.4,0.351,0.8,1.0,0.872,0.3,0.6,1.0,1.0,0.7,0.5,0.0,0.2,0.9,0.0,4.2,-1.1,0,0,5,"704,1610612761",1996
384,384,1035,Shawnelle Scott,1610612739.0,CLE,25.0,16,4,12,0.25,3.3,0.5,1.0,0.5,0.0,0.0,0.0,0.3,0.7,0.364,0.5,0.5,1.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,1.3,0.1,0,0,5,"1035,1610612739",1996
385,385,428,Sherman Douglas,1610612749.0,MIL,30.0,79,33,46,0.418,30.2,3.9,7.7,0.502,0.5,1.4,0.333,1.4,2.2,0.667,0.7,1.7,2.4,5.4,1.9,1.0,0.1,0.3,2.3,0.0,9.7,-1.5,2,0,5,"428,1610612749",1996
386,386,278,Stacey Augmon,1610612757.0,POR,28.0,60,41,19,0.683,16.2,1.8,3.7,0.477,0.0,0.0,0.0,1.2,1.6,0.711,0.8,1.5,2.3,0.9,1.1,0.7,0.3,0.3,1.4,0.0,4.7,1.7,0,0,5,"278,1610612757",1996
387,387,351,Stacey King,1610612742.0,DAL,30.0,11,2,9,0.182,9.7,1.0,2.0,0.5,0.0,0.0,0.0,0.2,0.6,0.286,1.0,1.5,2.5,0.1,0.5,0.2,0.1,0.3,1.2,0.0,2.2,-3.5,0,0,5,"351,1610612742",1996
388,388,914,Stanley Roberts,1610612746.0,LAC,27.0,18,7,11,0.389,21.8,3.5,8.2,0.426,0.0,0.0,0.0,2.5,3.6,0.703,1.3,3.7,5.1,0.5,1.3,0.4,1.3,0.8,2.8,0.0,9.5,2.2,1,0,5,"914,1610612746",1996
389,389,1128,Stephen Howard,1610612762.0,UTA,26.0,49,42,7,0.857,8.9,1.3,2.2,0.574,0.0,0.0,0.0,1.1,1.7,0.642,0.6,1.1,1.7,0.2,0.5,0.4,0.2,0.3,1.2,0.0,3.6,-0.2,0,0,5,"1128,1610612762",1996
390,390,950,Stephon Marbury,1610612750.0,MIN,20.0,67,32,35,0.478,35.6,5.3,13.0,0.408,1.5,4.3,0.354,3.7,5.0,0.727,0.8,1.9,2.7,7.8,3.1,1.0,0.3,1.4,2.2,0.0,15.8,-2.3,15,0,5,"950,1610612750",1996
391,391,984,Steve Hamer,1610612738.0,BOS,23.0,35,4,31,0.114,8.0,0.9,1.6,0.526,0.0,0.1,0.0,0.5,0.8,0.552,0.5,1.2,1.7,0.2,0.4,0.1,0.1,0.2,1.0,0.0,2.2,0.0,0,0,5,"984,1610612738",1996
392,392,70,Steve Kerr,1610612741.0,CHI,31.0,82,69,13,0.841,23.4,3.0,5.7,0.533,1.3,2.9,0.464,0.7,0.8,0.806,0.4,1.2,1.6,2.1,0.5,0.8,0.0,0.1,1.2,0.0,8.1,4.8,0,0,5,"70,1610612741",1996
393,393,959,Steve Nash,1610612756.0,PHX,23.0,65,30,35,0.462,11.1,1.1,2.7,0.423,0.4,0.8,0.418,0.6,0.8,0.824,0.2,0.7,1.0,2.1,1.0,0.3,0.0,0.2,1.3,0.0,3.3,-1.7,1,0,5,"959,1610612756",1996
394,394,88,Steve Scheffler,1610612760.0,SEA,29.0,7,6,1,0.857,4.0,0.7,0.9,0.833,0.0,0.0,0.0,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.7,0.0,0.0,0.0,0.7,0.0,1.6,-1.7,0,0,5,"88,1610612760",1996
395,395,120,Steven Smith,1610612737.0,ATL,28.0,72,50,22,0.694,40.2,6.8,15.9,0.429,1.8,5.4,0.335,4.6,5.5,0.847,1.3,2.1,3.3,4.2,2.4,0.9,0.3,0.6,2.3,0.0,20.1,4.8,2,0,5,"120,1610612737",1996
396,396,1478,Stevin Smith,1610612742.0,DAL,25.0,8,0,8,0.0,8.1,0.8,2.3,0.333,0.1,0.8,0.167,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.5,0.1,0.0,0.0,1.1,0.0,1.8,-1.1,0,0,5,"1478,1610612742",1996
397,397,1037,Stojko Vrankovic,1610612750.0,MIN,33.0,53,24,29,0.453,14.9,1.5,2.6,0.561,0.0,0.0,0.0,0.5,0.7,0.676,1.1,2.1,3.2,0.3,1.0,0.2,1.3,0.2,2.1,0.0,3.4,-2.8,0,0,5,"1037,1610612750",1996
398,398,210,Terrell Brandon,1610612739.0,CLE,27.0,78,40,38,0.513,38.0,7.4,16.8,0.438,1.3,3.5,0.373,3.4,3.8,0.902,0.6,3.2,3.9,6.3,2.3,1.8,0.4,0.3,2.1,0.0,19.5,1.6,8,0,5,"210,1610612739",1996
399,399,187,Terry Cummings,1610612760.0,SEA,36.0,45,31,14,0.689,19.0,3.4,7.1,0.486,0.1,0.1,0.6,1.3,1.8,0.695,1.6,2.5,4.1,0.9,1.0,0.7,0.2,0.5,2.4,0.0,8.2,0.8,0,0,5,"187,1610612760",1996
400,400,143,Terry Dehere,1610612746.0,LAC,25.0,73,30,43,0.411,15.0,2.0,5.2,0.386,0.7,2.2,0.325,1.7,2.0,0.824,0.2,1.1,1.3,2.2,1.3,0.4,0.0,0.2,1.9,0.0,6.4,0.3,0,0,5,"143,1610612746",1996
401,401,371,Terry Mills,1610612765.0,DET,29.0,79,52,27,0.658,26.3,3.9,8.9,0.444,2.2,5.3,0.422,0.7,0.9,0.829,0.9,3.9,4.8,1.3,1.1,0.4,0.3,0.1,2.0,0.0,10.8,6.0,3,0,5,"371,1610612765",1996
402,402,345,Terry Porter,1610612750.0,MIN,34.0,82,40,42,0.488,19.9,2.3,5.5,0.416,0.8,2.4,0.335,1.5,2.0,0.765,0.4,1.8,2.1,3.6,1.6,0.7,0.1,0.2,1.2,0.0,6.9,0.6,4,0,5,"345,1610612750",1996
403,403,689,Theo Ratliff,1610612765.0,DET,24.0,76,48,28,0.632,17.4,2.4,4.4,0.531,0.0,0.0,0.0,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.7,0.4,1.5,0.3,2.0,0.0,5.8,1.7,2,0,5,"689,1610612765",1996
404,404,896,Tim Hardaway,1610612748.0,MIA,30.0,81,60,21,0.741,40.0,7.1,17.1,0.415,2.5,7.3,0.344,3.6,4.5,0.799,0.6,2.8,3.4,8.6,2.8,1.9,0.1,0.5,1.9,0.0,20.3,6.6,25,0,5,"896,1610612748",1996
405,405,1118,Tim Kempton,1610612759.0,SAS,33.0,10,2,8,0.2,6.2,0.1,0.5,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.7,0.1,0.1,0.0,0.4,0.0,0.4,-1.2,0,0,5,"1118,1610612759",1996
406,406,100,Tim Legler,1610612764.0,WAS,30.0,15,10,5,0.667,12.6,1.0,3.2,0.313,0.5,1.9,0.276,0.4,0.5,0.857,0.0,1.4,1.4,0.5,0.6,0.2,0.3,0.2,1.3,0.0,2.9,-0.7,0,0,5,"100,1610612764",1996
407,407,103,Todd Day,1610612738.0,BOS,27.0,81,14,67,0.173,29.2,4.9,12.3,0.398,1.6,4.3,0.362,3.2,4.1,0.773,1.3,2.7,4.1,1.4,1.6,1.3,0.6,0.8,2.5,0.0,14.5,-3.6,1,0,5,"103,1610612738",1996
408,408,957,Todd Fuller,1610612744.0,GSW,22.0,75,28,47,0.373,13.1,1.5,3.5,0.424,0.0,0.0,0.0,1.0,1.5,0.691,1.4,1.9,3.3,0.3,0.7,0.1,0.3,0.3,1.7,0.0,4.0,-2.4,2,0,5,"957,1610612744",1996
409,409,1472,Tom Chambers,1610612766.0,CHH,38.0,12,11,1,0.917,6.9,0.6,2.6,0.226,0.2,0.3,0.667,0.3,0.3,0.75,0.3,0.9,1.2,0.3,0.8,0.1,0.0,0.5,1.1,0.0,1.6,-4.1,0,0,5,"1472,1610612766",1996
410,410,339,Tom Gugliotta,1610612750.0,MIN,27.0,81,40,41,0.494,39.9,7.3,16.5,0.442,0.3,1.1,0.258,5.7,7.0,0.82,2.3,6.4,8.7,4.1,3.6,1.6,1.1,1.3,2.8,0.0,20.6,-1.9,32,0,5,"339,1610612750",1996
411,411,67,Tom Hammonds,1610612743.0,DEN,30.0,81,21,60,0.259,22.5,2.4,4.9,0.48,0.0,0.0,0.0,1.5,2.1,0.721,1.7,3.3,5.0,0.8,1.1,0.2,0.3,0.5,2.4,0.1,6.2,-3.0,2,0,5,"67,1610612743",1996
412,412,389,Toni Kukoc,1610612741.0,CHI,28.0,57,50,7,0.877,29.3,5.0,10.6,0.471,0.9,2.6,0.331,2.4,3.1,0.77,1.6,2.9,4.6,4.5,1.6,1.1,0.5,0.4,1.7,0.0,13.2,8.3,5,0,5,"389,1610612741",1996
413,413,960,Tony Delk,1610612766.0,CHH,23.0,61,39,22,0.639,14.8,2.0,4.2,0.465,0.9,1.8,0.464,0.7,0.8,0.824,0.5,1.1,1.6,1.6,1.1,0.6,0.1,0.2,1.1,0.0,5.4,0.2,1,0,5,"960,1610612766",1996
414,414,434,Tony Dumas,1610612756.0,PHX,24.0,24,6,18,0.25,12.2,1.4,4.0,0.344,0.2,1.2,0.143,0.7,1.0,0.64,0.1,0.5,0.7,1.0,0.7,0.4,0.1,0.4,1.8,0.0,3.6,-0.8,0,0,5,"434,1610612756",1996
415,415,763,Tony Massenburg,1610612751.0,NJN,29.0,79,26,53,0.329,25.5,2.8,5.7,0.485,0.0,0.0,0.0,1.6,2.6,0.631,2.8,3.7,6.5,0.3,1.2,0.5,0.6,0.6,2.6,0.0,7.2,-3.3,11,0,5,"763,1610612751",1996
416,416,380,Tony Smith,1610612766.0,CHH,29.0,69,43,26,0.623,19.2,2.0,4.9,0.409,0.5,1.4,0.323,0.6,0.9,0.644,0.6,0.8,1.4,2.2,1.1,0.7,0.3,0.2,1.5,0.0,5.0,0.1,0,0,5,"380,1610612766",1996
417,417,929,Tracy Moore,1610612745.0,HOU,31.0,27,19,8,0.704,9.0,1.2,3.1,0.388,0.4,1.6,0.256,0.8,1.1,0.71,0.4,0.6,1.0,0.7,0.5,0.2,0.0,0.3,0.7,0.0,3.7,-1.5,0,0,5,"929,1610612745",1996
418,418,145,Tracy Murray,1610612764.0,WAS,25.0,82,44,38,0.537,23.0,3.5,8.3,0.425,1.3,3.7,0.353,1.6,2.0,0.839,1.0,2.1,3.1,1.0,1.0,0.9,0.2,0.3,1.7,0.0,10.0,1.2,1,0,5,"145,1610612764",1996
419,419,696,Travis Best,1610612754.0,IND,24.0,76,35,41,0.461,28.2,3.6,8.2,0.442,0.8,2.0,0.368,2.0,2.6,0.756,0.5,1.7,2.2,4.2,2.0,1.3,0.1,0.4,2.8,0.0,9.9,1.3,1,0,5,"696,1610612754",1996
420,420,969,Travis Knight,1610612747.0,LAL,22.0,71,48,23,0.676,16.9,2.0,3.9,0.509,0.0,0.0,0.0,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.7,0.4,0.8,0.4,2.2,0.0,4.8,1.7,5,0,5,"969,1610612747",1996
421,421,895,Tyrone Corbin,1610612737.0,ATL,34.0,70,49,21,0.7,33.9,3.6,8.6,0.422,1.1,3.0,0.356,1.2,1.5,0.796,1.1,3.1,4.2,1.8,1.2,1.3,0.1,0.5,2.3,0.0,9.5,6.0,1,0,5,"895,1610612737",1996
422,422,238,Tyrone Hill,1610612739.0,CLE,29.0,74,40,34,0.541,36.0,4.8,8.0,0.6,0.0,0.0,0.0,3.3,5.1,0.633,3.5,6.4,9.9,1.2,2.0,0.9,0.4,1.0,3.2,0.0,12.9,3.3,34,0,5,"238,1610612739",1996
423,423,721,Tyus Edney,1610612758.0,SAC,24.0,70,31,39,0.443,20.4,2.1,5.6,0.384,0.1,0.6,0.19,2.5,3.1,0.823,0.5,1.1,1.6,3.2,1.6,0.9,0.0,0.5,1.4,0.0,6.9,-1.0,1,0,5,"721,1610612758",1996
424,424,137,Vernon Maxwell,1610612759.0,SAS,31.0,72,18,54,0.25,29.9,4.7,12.6,0.375,1.6,5.2,0.309,1.9,2.5,0.744,0.4,1.8,2.2,2.1,1.7,1.2,0.3,0.5,2.2,0.0,12.9,-4.4,0,0,5,"137,1610612759",1996
425,425,452,Vin Baker,1610612749.0,MIL,25.0,78,31,47,0.397,41.8,8.1,16.0,0.505,0.2,0.7,0.278,4.6,6.7,0.687,3.4,6.9,10.3,2.7,3.1,1.1,1.4,1.3,3.3,0.0,21.0,-0.8,45,0,5,"452,1610612749",1996
426,426,355,Vincent Askew,1610612743.0,DEN,31.0,43,19,24,0.442,20.6,1.9,4.3,0.435,0.2,0.6,0.292,1.6,2.0,0.795,0.6,1.7,2.3,2.1,1.1,0.4,0.1,0.4,2.7,0.1,5.6,-0.9,0,0,5,"355,1610612743",1996
427,427,219,Vinny Del Negro,1610612759.0,SAS,30.0,72,16,56,0.222,32.1,5.1,10.8,0.467,0.6,1.9,0.314,1.6,1.8,0.868,0.5,2.4,2.9,3.2,1.3,0.8,0.1,0.3,1.7,0.0,12.3,-4.6,0,0,5,"219,1610612759",1996
428,428,958,Vitaly Potapenko,1610612739.0,CLE,22.0,80,40,40,0.5,16.1,2.3,5.3,0.44,0.0,0.0,0.5,1.2,1.6,0.736,1.3,1.4,2.7,0.5,1.4,0.3,0.4,0.5,2.4,0.1,5.8,-0.5,0,0,5,"958,1610612739",1996
429,429,124,Vlade Divac,1610612766.0,CHH,29.0,81,53,28,0.654,36.0,5.2,10.5,0.494,0.1,0.6,0.234,2.2,3.2,0.683,3.0,6.0,9.0,3.7,2.4,1.3,2.2,0.7,3.2,0.0,12.6,3.4,32,0,5,"124,1610612766",1996
430,430,702,Voshon Lenard,1610612748.0,MIA,24.0,73,53,20,0.726,29.9,4.3,9.4,0.459,2.5,6.1,0.414,1.2,1.4,0.819,0.5,2.5,3.0,2.2,1.5,0.7,0.2,0.4,2.2,0.0,12.3,4.5,0,0,5,"702,1610612748",1996
431,431,1005,Walt Williams,1610612761.0,TOR,27.0,73,28,45,0.384,37.4,5.7,13.5,0.427,2.4,6.0,0.4,2.5,3.3,0.765,1.4,3.6,5.0,2.7,2.4,1.3,0.8,0.7,3.6,0.0,16.4,-0.7,2,0,5,"1005,1610612761",1996
432,432,962,Walter McCarty,1610612752.0,NYK,23.0,35,24,11,0.686,5.6,0.7,1.9,0.382,0.1,0.4,0.286,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.5,0.2,0.3,0.2,1.0,0.0,1.8,0.2,0,0,5,"962,1610612752",1996
433,433,47,Wayman Tisdale,1610612756.0,PHX,33.0,53,25,28,0.472,15.1,3.0,7.0,0.426,0.0,0.0,0.0,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.7,0.2,0.4,0.3,1.9,0.0,6.5,-1.4,0,0,5,"47,1610612756",1996
434,434,445,Wesley Person,1610612756.0,PHX,26.0,80,39,41,0.488,30.1,5.1,11.3,0.453,2.1,5.2,0.413,1.1,1.4,0.798,0.9,2.8,3.7,1.5,1.0,1.1,0.3,0.5,1.2,0.0,13.5,1.1,2,0,5,"445,1610612756",1996
435,435,781,Will Perdue,1610612759.0,SAS,31.0,65,16,49,0.246,30.3,3.6,6.3,0.568,0.0,0.0,0.0,1.5,2.6,0.579,3.9,6.0,9.8,0.6,1.3,0.5,1.6,0.5,2.6,0.0,8.7,-2.9,14,0,5,"781,1610612759",1996
436,436,335,Willie Anderson,1610612748.0,MIA,30.0,28,22,6,0.786,11.1,1.0,2.3,0.453,0.3,0.7,0.421,0.6,0.7,0.85,0.5,1.0,1.5,1.2,0.7,0.5,0.1,0.0,1.1,0.0,3.0,-0.5,0,0,5,"335,1610612748",1996
437,437,416,Willie Burton,1610612737.0,ATL,29.0,24,15,9,0.625,16.7,1.6,4.8,0.336,0.5,1.9,0.283,2.4,2.8,0.838,0.5,1.3,1.7,0.5,1.1,0.3,0.1,0.5,2.2,0.0,6.2,-2.3,0,0,5,"416,1610612737",1996
438,438,1365,Xavier McDaniel,1610612751.0,NJN,34.0,62,19,43,0.306,19.6,2.2,5.7,0.389,0.1,0.4,0.2,1.0,1.4,0.73,2.0,3.1,5.1,1.0,1.1,0.6,0.3,0.4,2.1,0.0,5.6,0.1,4,0,5,"1365,1610612751",1996
439,439,212,Yinka Dare,1610612751.0,NJN,24.0,41,12,29,0.293,8.0,0.5,1.3,0.352,0.0,0.0,0.0,0.5,0.9,0.514,0.9,1.1,2.0,0.1,0.5,0.1,0.7,0.1,1.2,0.0,1.4,0.1,0,0,5,"212,1610612751",1996
440,440,440,Zan Tabak,1610612761.0,TOR,27.0,13,6,7,0.462,17.4,2.5,5.5,0.451,0.0,0.0,0.0,1.5,2.2,0.69,1.5,2.2,3.8,1.1,1.6,0.5,0.8,0.4,2.4,0.1,6.5,-3.4,0,0,5,"440,1610612761",1996
