,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
189,189,467,Jason Kidd,1610612751,NJN,31.0,67,41,26,0.612,36.8,5.5,14.3,0.384,1.4,4.4,0.321,3.1,3.7,0.827,1.3,5.1,6.4,9.2,3.2,1.8,0.2,0.6,1.6,0.0,15.5,5.4,34,9,5,"467,1610612751",2003
190,190,2202,Jason Richardson,1610612744,GSW,23.0,78,35,43,0.449,37.7,7.2,16.5,0.438,1.0,3.5,0.282,3.3,4.8,0.684,1.6,5.1,6.7,2.9,2.5,1.1,0.5,1.0,2.3,0.0,18.7,0.0,11,0,5,"2202,1610612744",2003
191,191,1891,Jason Terry,1610612737,ATL,26.0,81,27,54,0.333,37.2,6.2,14.8,0.417,1.8,5.2,0.347,2.7,3.2,0.827,0.6,3.5,4.1,5.4,2.8,1.5,0.2,0.6,2.4,0.0,16.8,-2.8,5,0,5,"1891,1610612737",2003
192,192,1715,Jason Williams,1610612763,MEM,28.0,72,42,30,0.583,29.3,4.0,9.9,0.407,1.7,5.1,0.33,1.1,1.4,0.837,0.3,1.7,2.0,6.8,1.9,1.3,0.1,0.2,1.3,0.0,10.9,-0.1,14,0,5,"1715,1610612763",2003
193,193,1902,Jeff Foster,1610612754,IND,27.0,82,61,21,0.744,23.8,2.4,4.4,0.544,0.0,0.0,0.0,1.3,1.9,0.669,3.0,4.4,7.4,0.8,0.7,0.9,0.3,0.5,2.3,0.0,6.1,5.5,8,0,5,"1902,1610612754",2003
194,194,976,Jeff McInnis,1610612739,CLE,29.0,70,37,33,0.529,34.0,4.8,10.7,0.447,0.7,1.8,0.362,1.6,2.0,0.797,0.5,2.0,2.5,6.1,1.7,1.0,0.1,0.5,2.3,0.0,11.8,0.0,7,0,5,"976,1610612739",2003
195,195,2244,Jeff Trepagnier,1610612743,DEN,24.0,11,5,6,0.455,8.8,0.9,3.5,0.263,0.2,0.4,0.5,0.3,0.5,0.5,0.5,0.8,1.4,0.4,0.5,0.3,0.0,0.5,0.6,0.0,2.3,-2.2,0,0,5,"2244,1610612743",2003
196,196,1741,Jelani McCoy,1610612739,CLE,26.0,2,0,2,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,-4.5,0,0,5,"1741,1610612739",2003
197,197,979,Jermaine O'Neal,1610612754,IND,25.0,78,57,21,0.731,35.8,7.8,17.9,0.434,0.0,0.2,0.111,4.5,5.9,0.757,2.5,7.5,10.0,2.1,2.3,0.8,2.6,2.1,3.2,0.0,20.1,5.7,44,0,5,"979,1610612754",2003
198,198,2602,Jerome Beasley,1610612748,MIA,24.0,2,0,2,0.0,2.6,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0,0,5,"2602,1610612748",2003
199,199,1744,Jerome James,1610612760,SEA,28.0,65,32,33,0.492,15.3,2.0,4.0,0.498,0.0,0.0,0.0,1.0,1.5,0.66,1.2,2.3,3.5,0.5,1.3,0.3,0.9,0.3,2.8,0.0,5.0,0.8,0,0,5,"1744,1610612760",2003
200,200,2040,Jerome Moiso,1610612761,TOR,26.0,35,15,20,0.429,11.9,1.1,2.4,0.476,0.0,0.0,0.0,0.6,1.1,0.579,1.2,2.1,3.2,0.2,0.7,0.5,0.3,0.1,1.2,0.0,2.9,-0.7,2,0,5,"2040,1610612761",2003
201,201,966,Jerome Williams,1610612741,CHI,31.0,68,22,46,0.324,23.9,2.3,4.9,0.47,0.0,0.1,0.0,1.6,2.3,0.684,2.6,4.4,7.0,1.1,1.1,1.3,0.1,0.4,2.0,0.0,6.2,-3.1,8,0,5,"966,1610612741",2003
202,202,711,Jerry Stackhouse,1610612764,WAS,29.0,26,8,18,0.308,29.8,4.9,12.3,0.399,0.9,2.5,0.354,3.2,4.0,0.806,0.6,3.0,3.6,4.0,3.4,0.9,0.1,0.8,1.9,0.0,13.9,-5.7,1,0,5,"711,1610612764",2003
203,203,754,Jim Jackson,1610612745,HOU,33.0,80,43,37,0.538,39.0,4.8,11.3,0.424,2.0,5.1,0.4,1.3,1.6,0.843,0.7,5.4,6.1,2.8,2.2,1.1,0.3,0.5,2.8,0.0,12.9,1.9,5,0,5,"754,1610612745",2003
204,204,2412,Jiri Welsch,1610612738,BOS,24.0,81,35,46,0.432,27.0,3.2,7.6,0.428,0.9,2.2,0.381,1.9,2.5,0.743,0.7,2.9,3.7,2.3,1.6,1.2,0.1,0.6,2.2,0.0,9.2,-1.3,1,0,5,"2412,1610612738",2003
205,205,2207,Joe Johnson,1610612756,PHX,23.0,82,29,53,0.354,40.7,6.8,15.7,0.43,1.0,3.3,0.305,2.1,2.8,0.75,1.0,3.7,4.7,4.4,2.4,1.1,0.3,0.9,2.2,0.0,16.7,-2.9,4,0,5,"2207,1610612756",2003
206,206,693,Joe Smith,1610612749,MIL,28.0,76,38,38,0.5,29.7,4.1,9.3,0.439,0.0,0.1,0.2,2.7,3.2,0.859,3.0,5.4,8.5,1.0,1.1,0.6,1.2,0.8,2.8,0.0,10.9,0.7,20,0,5,"693,1610612749",2003
207,207,2038,Joel Przybilla,1610612737,ATL,24.0,17,5,12,0.294,20.3,1.1,2.9,0.36,0.0,0.0,0.0,0.8,1.8,0.419,1.9,4.6,6.5,0.4,1.1,0.3,1.0,0.4,3.1,0.0,2.9,-4.1,0,0,5,"2038,1610612737",2003
208,208,2422,John Salmons,1610612755,PHI,24.0,77,32,45,0.416,20.6,2.1,5.4,0.387,0.6,1.9,0.34,0.9,1.2,0.772,0.5,2.1,2.5,1.7,1.0,0.8,0.2,0.3,1.6,0.0,5.8,-1.2,1,0,5,"2422,1610612755",2003
209,209,961,John Wallace,1610612748,MIA,30.0,37,16,21,0.432,9.9,1.6,3.9,0.421,0.1,0.4,0.385,0.8,1.1,0.775,0.3,1.3,1.6,0.4,0.6,0.1,0.2,0.2,1.0,0.0,4.3,-1.8,0,0,5,"961,1610612748",2003
210,210,468,Jon Barry,1610612743,DEN,34.0,57,31,26,0.544,19.1,2.1,5.2,0.404,0.9,2.4,0.37,1.1,1.2,0.845,0.4,1.7,2.2,2.6,0.9,1.0,0.1,0.1,1.2,0.0,6.2,0.3,1,0,5,"468,1610612743",2003
211,211,1886,Jonathan Bender,1610612754,IND,23.0,21,17,4,0.81,12.8,2.4,5.0,0.472,0.4,1.0,0.409,1.9,2.2,0.83,0.4,1.5,1.9,0.4,1.6,0.2,0.5,0.3,1.1,0.0,7.0,-0.9,0,0,5,"1886,1610612754",2003
212,212,2668,Josh Davis,1610612737,ATL,23.0,4,2,2,0.5,5.6,0.5,1.3,0.4,0.0,0.5,0.0,0.3,0.3,1.0,0.3,1.0,1.3,0.0,0.5,0.0,0.0,0.0,0.8,0.0,1.3,-1.8,0,0,5,"2668,1610612737",2003
213,213,2572,Josh Howard,1610612742,DAL,24.0,67,40,27,0.597,23.7,3.4,7.9,0.43,0.3,1.0,0.303,1.4,2.1,0.703,2.2,3.3,5.5,1.4,1.0,1.0,0.8,0.6,2.5,0.0,8.6,3.2,4,0,5,"2572,1610612742",2003
214,214,2413,Juan Dixon,1610612764,WAS,25.0,71,20,51,0.282,20.8,3.5,9.0,0.388,0.8,2.8,0.298,1.6,2.0,0.799,0.4,1.7,2.1,1.9,1.5,1.2,0.1,0.5,1.6,0.0,9.4,-2.9,0,0,5,"2413,1610612764",2003
215,215,1908,Jumaine Jones,1610612738,BOS,25.0,42,18,24,0.429,8.8,0.8,2.3,0.344,0.3,1.0,0.295,0.3,0.5,0.609,0.6,1.0,1.6,0.3,0.5,0.3,0.2,0.1,1.1,0.0,2.2,-1.3,0,0,5,"1908,1610612738",2003
216,216,436,Juwan Howard,1610612753,ORL,31.0,81,21,60,0.259,35.6,6.5,14.4,0.453,0.0,0.0,0.0,3.9,4.9,0.809,2.1,4.9,7.0,2.0,2.2,0.7,0.3,1.3,3.5,0.0,17.0,-4.4,16,0,5,"436,1610612753",2003
217,217,2079,Kaniel Dickens,1610612757,POR,25.0,3,2,1,0.667,4.4,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.7,0.5,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.0,0.0,2.3,-1.0,0,0,5,"2079,1610612757",2003
218,218,2416,Kareem Rush,1610612747,LAL,23.0,72,50,22,0.694,17.3,2.6,6.0,0.44,0.7,1.9,0.348,0.4,0.7,0.596,0.3,1.1,1.3,0.8,0.7,0.5,0.3,0.2,1.5,0.0,6.4,-0.3,0,0,5,"2416,1610612747",2003
219,219,252,Karl Malone,1610612747,LAL,40.0,42,33,9,0.786,32.8,4.6,9.5,0.483,0.0,0.0,0.0,4.0,5.4,0.747,1.5,7.3,8.7,3.9,2.5,1.2,0.5,0.4,2.8,0.0,13.2,5.2,15,1,5,"252,1610612747",2003
220,220,2208,Kedrick Brown,1610612739,CLE,23.0,55,23,32,0.418,17.6,2.1,4.6,0.461,0.7,1.8,0.384,0.3,0.5,0.63,0.7,1.9,2.7,1.2,0.5,0.5,0.1,0.2,1.5,0.0,5.3,0.8,0,0,5,"2208,1610612739",2003
221,221,2586,Keith Bogans,1610612753,ORL,24.0,73,19,54,0.26,24.5,2.5,6.2,0.403,0.9,2.6,0.358,0.9,1.4,0.631,1.5,2.9,4.3,1.3,1.0,0.6,0.1,0.4,1.8,0.0,6.8,-4.6,2,0,5,"2586,1610612753",2003
222,222,2693,Keith McLeod,1610612750,MIN,24.0,33,22,11,0.667,11.7,0.8,2.5,0.329,0.0,0.3,0.1,1.0,1.3,0.767,0.2,0.9,1.0,1.8,0.9,0.5,0.0,0.1,1.2,0.0,2.7,-2.0,0,0,5,"2693,1610612750",2003
223,223,1496,Keith Van Horn,1610612749,MIL,28.0,72,33,39,0.458,32.5,5.7,12.5,0.454,1.3,3.2,0.399,3.5,4.0,0.859,2.1,4.9,7.0,1.7,2.3,0.9,0.5,1.0,3.0,0.0,16.1,0.1,15,0,5,"1496,1610612749",2003
224,224,1509,Kelvin Cato,1610612745,HOU,29.0,69,40,29,0.58,25.3,2.3,5.2,0.447,0.0,0.0,0.0,1.4,2.1,0.676,2.2,4.6,6.8,1.0,1.2,0.8,1.4,0.5,2.9,0.0,6.1,1.0,7,0,5,"1509,1610612745",2003
225,225,383,Kendall Gill,1610612741,CHI,36.0,56,15,41,0.268,25.2,3.8,9.8,0.392,0.2,0.7,0.237,1.8,2.4,0.735,1.1,2.3,3.4,1.6,1.5,1.2,0.3,0.6,1.9,0.0,9.6,-4.6,1,0,5,"383,1610612741",2003
226,226,2570,Kendrick Perkins,1610612738,BOS,19.0,10,4,6,0.4,3.5,0.8,1.5,0.533,0.0,0.0,0.0,0.6,0.9,0.667,0.5,0.9,1.4,0.3,0.5,0.0,0.2,0.1,0.6,0.0,2.2,1.8,0,0,5,"2570,1610612738",2003
227,227,72,Kenny Anderson,1610612754,IND,33.0,44,33,11,0.75,20.7,2.6,5.8,0.441,0.0,0.1,0.25,0.8,1.1,0.729,0.4,1.4,1.8,2.8,1.1,0.6,0.1,0.3,1.7,0.0,6.0,2.0,0,0,5,"72,1610612754",2003
228,228,1903,Kenny Thomas,1610612755,PHI,26.0,74,31,43,0.419,36.5,5.1,11.0,0.469,0.0,0.1,0.2,3.3,4.4,0.752,3.5,6.6,10.1,1.5,2.3,1.1,0.4,1.0,3.0,0.0,13.6,-2.1,34,0,5,"1903,1610612755",2003
229,229,2030,Kenyon Martin,1610612751,NJN,26.0,65,41,24,0.631,34.7,6.8,13.8,0.488,0.1,0.4,0.28,3.1,4.5,0.684,2.0,7.4,9.5,2.5,2.6,1.5,1.3,1.0,3.5,0.0,16.7,3.0,27,0,5,"2030,1610612751",2003
230,230,1721,Keon Clark,1610612762,UTA,29.0,2,2,0,1.0,14.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,2.0,7.0,0,0,5,"1721,1610612762",2003
231,231,954,Kerry Kittles,1610612751,NJN,30.0,82,47,35,0.573,34.7,5.3,11.7,0.453,1.2,3.4,0.351,1.3,1.7,0.787,0.7,3.3,4.0,2.5,1.2,1.5,0.5,0.3,1.8,0.0,13.1,2.9,0,0,5,"954,1610612751",2003
232,232,708,Kevin Garnett,1610612750,MIN,28.0,82,58,24,0.707,39.5,9.8,19.6,0.499,0.1,0.5,0.256,4.5,5.7,0.791,3.0,10.9,13.9,5.0,2.6,1.5,2.2,0.5,2.5,0.0,24.2,7.5,71,2,5,"708,1610612750",2003
233,233,1563,Kevin Ollie,1610612739,CLE,31.0,82,35,47,0.427,17.0,1.2,3.1,0.37,0.0,0.1,0.444,1.8,2.1,0.835,0.3,1.8,2.1,2.9,1.0,0.6,0.1,0.3,1.5,0.0,4.2,-0.4,0,0,5,"1563,1610612739",2003
234,234,788,Kevin Willis,1610612759,SAS,41.0,48,32,16,0.667,7.7,1.5,3.1,0.467,0.0,0.0,0.0,0.5,0.8,0.615,0.8,1.3,2.0,0.2,0.7,0.4,0.2,0.1,1.3,0.0,3.4,-0.7,0,0,5,"788,1610612759",2003
235,235,2039,Keyon Dooling,1610612746,LAC,24.0,58,16,42,0.276,19.5,2.4,6.1,0.389,0.1,0.8,0.174,1.3,1.6,0.83,0.3,1.1,1.4,2.2,1.1,0.8,0.1,0.2,1.9,0.0,6.2,-2.8,1,0,5,"2039,1610612746",2003
236,236,2550,Kirk Hinrich,1610612741,CHI,23.0,76,20,56,0.263,35.6,4.2,10.8,0.386,1.9,4.9,0.39,1.8,2.2,0.804,0.6,2.9,3.4,6.8,2.7,1.3,0.3,0.7,3.6,0.0,12.0,-3.4,14,1,5,"2550,1610612741",2003
237,237,2632,Kirk Penney,1610612748,MIA,23.0,2,0,2,0.0,8.6,0.5,3.0,0.167,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.5,0.5,0.0,0.0,0.5,0.0,1.5,-0.5,0,0,5,"2632,1610612748",2003
238,238,977,Kobe Bryant,1610612747,LAL,25.0,65,48,17,0.738,37.7,7.9,18.1,0.438,1.1,3.3,0.327,7.0,8.2,0.852,1.6,3.9,5.5,5.1,2.6,1.7,0.4,1.1,2.7,0.0,24.0,4.8,10,1,5,"977,1610612747",2003
239,239,703,Kurt Thomas,1610612752,NYK,31.0,80,38,42,0.475,31.8,4.9,10.4,0.473,0.0,0.0,0.0,1.3,1.6,0.835,1.8,6.5,8.3,1.9,1.7,0.7,1.0,0.5,3.7,0.0,11.1,-0.4,23,0,5,"703,1610612752",2003
240,240,2198,Kwame Brown,1610612764,WAS,22.0,74,24,50,0.324,30.1,3.9,8.0,0.489,0.0,0.0,0.5,3.1,4.5,0.683,2.4,5.0,7.4,1.5,1.9,0.9,0.7,0.6,1.9,0.0,10.9,-2.5,18,0,5,"2198,1610612764",2003
241,241,2594,Kyle Korver,1610612755,PHI,23.0,74,28,46,0.378,11.6,1.6,4.4,0.352,1.1,2.8,0.391,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.6,0.3,0.1,0.2,1.4,0.0,4.5,0.1,0,0,5,"2594,1610612755",2003
242,242,1885,Lamar Odom,1610612748,MIA,24.0,80,41,39,0.513,37.5,6.1,14.1,0.43,0.8,2.6,0.298,4.3,5.7,0.742,2.0,7.7,9.7,4.1,3.0,1.1,0.9,1.1,3.4,0.0,17.1,0.7,37,1,5,"1885,1610612748",2003
243,243,441,Lamond Murray,1610612761,TOR,31.0,33,13,20,0.394,15.8,2.3,6.5,0.353,0.6,1.8,0.35,0.7,1.1,0.686,0.4,2.3,2.7,0.8,1.2,0.5,0.2,0.2,1.4,0.0,6.0,-2.2,0,0,5,"441,1610612761",2003
244,244,1716,Larry Hughes,1610612764,WAS,25.0,61,19,42,0.311,33.9,6.6,16.5,0.397,1.3,3.8,0.341,4.4,5.5,0.797,1.6,3.8,5.3,2.4,2.5,1.6,0.4,1.2,2.4,0.0,18.8,-3.2,3,0,5,"1716,1610612764",2003
245,245,84,Latrell Sprewell,1610612750,MIN,33.0,82,58,24,0.707,37.8,6.3,15.4,0.409,1.2,3.6,0.331,2.9,3.6,0.814,0.7,3.1,3.8,3.5,1.9,1.1,0.3,0.7,1.2,0.0,16.8,5.0,0,0,5,"84,1610612750",2003
246,246,2544,LeBron James,1610612739,CLE,19.0,79,33,46,0.418,39.6,7.9,18.9,0.417,0.8,2.7,0.29,4.4,5.8,0.754,1.3,4.2,5.5,5.9,3.5,1.6,0.7,1.0,1.9,0.0,20.9,-1.8,12,0,5,"2544,1610612739",2003
247,247,2571,Leandro Barbosa,1610612756,PHX,21.0,70,25,45,0.357,21.4,3.0,6.7,0.447,1.2,3.0,0.395,0.7,0.9,0.77,0.3,1.4,1.8,2.4,1.7,1.3,0.1,0.5,2.6,0.0,7.9,-1.6,0,0,5,"2571,1610612756",2003
248,248,1924,Lee Nailon,1610612739,CLE,29.0,57,22,35,0.386,13.7,2.6,5.7,0.45,0.0,0.1,0.0,0.8,1.0,0.825,1.1,1.4,2.5,0.7,0.8,0.3,0.1,0.3,1.6,0.0,6.0,-3.3,0,0,5,"1924,1610612739",2003
249,249,1910,Leon Smith,1610612760,SEA,23.0,1,0,1,0.0,3.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0,0,5,"1910,1610612760",2003
250,250,283,Lindsey Hunter,1610612765,DET,33.0,33,24,9,0.727,19.8,1.5,4.3,0.343,0.4,1.5,0.28,0.2,0.2,0.625,0.4,1.6,2.0,2.6,1.0,1.2,0.2,0.2,1.4,0.0,3.5,3.5,0,0,5,"283,1610612765",2003
251,251,2669,Linton Johnson,1610612741,CHI,24.0,41,12,29,0.293,17.9,1.8,5.0,0.355,0.2,0.8,0.212,0.5,0.9,0.595,1.4,3.0,4.5,0.7,0.9,0.9,0.8,0.3,2.2,0.0,4.2,-3.7,2,0,5,"2669,1610612741",2003
252,252,2437,Lonny Baxter,1610612764,WAS,25.0,62,21,41,0.339,12.3,1.7,3.4,0.493,0.0,0.0,0.333,0.7,1.2,0.579,1.0,2.0,3.0,0.3,0.6,0.3,0.5,0.4,2.0,0.0,4.0,-1.5,1,0,5,"2437,1610612764",2003
253,253,2254,Loren Woods,1610612748,MIA,26.0,38,13,25,0.342,13.2,1.2,2.5,0.458,0.0,0.0,0.0,0.9,1.4,0.6,1.7,1.8,3.5,0.3,0.7,0.3,0.5,0.4,1.4,0.0,3.2,-0.6,0,0,5,"2254,1610612748",2003
254,254,953,Lorenzen Wright,1610612763,MEM,28.0,65,38,27,0.585,25.8,4.0,9.0,0.439,0.0,0.1,0.0,1.5,2.0,0.733,2.2,4.6,6.8,1.1,1.2,0.7,0.9,0.7,3.0,0.0,9.4,0.2,10,0,5,"953,1610612763",2003
255,255,446,Lucious Harris,1610612751,NJN,33.0,69,42,27,0.609,21.8,2.7,6.7,0.404,0.6,1.5,0.376,1.0,1.1,0.846,0.6,1.5,2.0,2.0,0.8,0.6,0.0,0.2,1.1,0.0,6.9,1.0,1,0,5,"446,1610612751",2003
256,256,2557,Luke Ridnour,1610612760,SEA,23.0,69,29,40,0.42,16.1,2.1,5.1,0.414,0.4,1.2,0.338,0.9,1.1,0.823,0.5,1.1,1.6,2.4,1.2,0.8,0.1,0.3,1.5,0.0,5.5,-2.2,1,0,5,"2557,1610612760",2003
257,257,2575,Luke Walton,1610612747,LAL,24.0,72,50,22,0.694,10.0,0.9,2.1,0.425,0.2,0.5,0.333,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.6,0.4,0.1,0.1,1.0,0.0,2.4,0.6,0,0,5,"2575,1610612747",2003
258,258,2573,Maciej Lampe,1610612756,PHX,19.0,21,9,12,0.429,10.7,2.0,4.2,0.489,0.0,0.2,0.0,0.5,0.6,0.769,0.4,1.7,2.1,0.4,0.7,0.1,0.1,0.1,1.3,0.0,4.6,-2.7,0,0,5,"2573,1610612756",2003
259,259,2124,Malik Allen,1610612748,MIA,26.0,45,20,25,0.444,13.7,1.8,4.4,0.419,0.0,0.0,0.0,0.6,0.7,0.758,0.9,1.7,2.6,0.4,0.6,0.3,0.6,0.2,1.8,0.0,4.2,-1.3,0,0,5,"2124,1610612748",2003
260,260,990,Malik Rose,1610612759,SAS,29.0,67,44,23,0.657,18.7,2.6,6.0,0.428,0.0,0.0,0.0,2.7,3.4,0.813,1.6,3.1,4.8,1.0,1.7,0.5,0.4,0.6,2.4,0.0,7.9,1.6,6,0,5,"990,1610612759",2003
261,261,2055,Mamadou N'diaye,1610612737,ATL,29.0,28,11,17,0.393,13.2,1.0,2.5,0.391,0.0,0.0,0.0,1.6,2.1,0.746,1.5,2.5,4.0,0.0,0.6,0.3,0.9,0.4,2.1,0.0,3.5,-1.6,0,0,5,"2055,1610612737",2003
262,262,1938,Manu Ginobili,1610612759,SAS,26.0,77,53,24,0.688,29.3,4.3,10.2,0.418,1.1,3.2,0.359,3.1,3.9,0.802,1.1,3.4,4.5,3.8,2.1,1.8,0.2,0.6,2.4,0.0,12.8,5.3,3,0,5,"1938,1610612759",2003
263,263,1531,Marc Jackson,1610612755,PHI,29.0,22,10,12,0.455,27.1,3.2,7.8,0.415,0.0,0.0,0.0,2.9,3.7,0.79,2.0,3.7,5.7,0.8,1.1,0.5,0.3,0.9,2.0,0.0,9.4,-1.7,1,0,5,"1531,1610612755",2003
264,264,2556,Marcus Banks,1610612738,BOS,22.0,81,35,46,0.432,17.0,2.2,5.5,0.4,0.3,1.1,0.314,1.2,1.6,0.756,0.4,1.3,1.6,2.2,1.5,1.1,0.2,0.5,2.1,0.0,5.9,-1.5,0,0,5,"2556,1610612738",2003
265,265,948,Marcus Camby,1610612743,DEN,30.0,72,36,36,0.5,30.1,3.6,7.6,0.477,0.0,0.0,0.0,1.4,1.9,0.721,2.9,7.2,10.1,1.8,1.4,1.2,2.6,0.3,3.3,0.0,8.6,1.0,19,0,5,"948,1610612743",2003
266,266,2033,Marcus Fizer,1610612741,CHI,25.0,46,13,33,0.283,16.1,2.9,7.6,0.383,0.0,0.4,0.118,2.0,2.6,0.756,1.3,3.1,4.4,0.9,1.1,0.3,0.2,0.4,2.1,0.0,7.8,-1.9,4,0,5,"2033,1610612741",2003
267,267,2409,Marcus Haislip,1610612749,MIL,23.0,31,14,17,0.452,8.5,1.2,2.4,0.486,0.0,0.1,0.5,0.6,0.9,0.714,0.7,1.0,1.7,0.1,0.3,0.2,0.4,0.1,0.8,0.0,3.0,0.7,0,0,5,"2409,1610612749",2003
268,268,1548,Mark Blount,1610612738,BOS,28.0,82,36,46,0.439,29.3,4.2,7.4,0.566,0.0,0.0,0.0,1.9,2.7,0.719,2.5,4.7,7.2,0.9,1.8,1.0,1.3,0.5,3.1,0.0,10.3,-0.5,19,0,5,"1548,1610612738",2003
269,269,349,Mark Jackson,1610612745,HOU,39.0,42,22,20,0.524,13.8,0.8,2.4,0.34,0.2,1.0,0.171,0.7,0.9,0.718,0.2,1.4,1.7,2.8,1.3,0.4,0.0,0.1,1.0,0.0,2.5,0.2,0,0,5,"349,1610612745",2003
270,270,2058,Mark Madsen,1610612750,MIN,28.0,72,50,22,0.694,17.3,1.4,2.8,0.495,0.0,0.1,0.0,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.7,0.5,0.3,0.4,2.4,0.0,3.6,2.2,0,0,5,"2058,1610612750",2003
271,271,998,Mark Pope,1610612743,DEN,31.0,4,3,1,0.75,5.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.8,0.8,0.0,0.8,0.3,0.0,0.0,2.0,0.0,0.5,-5.0,0,0,5,"998,1610612743",2003
272,272,2060,Marko Jaric,1610612746,LAC,25.0,58,25,33,0.431,30.3,3.2,8.2,0.388,0.9,2.6,0.34,1.3,1.7,0.733,0.8,2.3,3.0,4.8,2.0,1.6,0.3,0.4,2.3,0.0,8.5,-1.6,1,0,5,"2060,1610612746",2003
273,273,2605,Marquis Daniels,1610612742,DAL,23.0,56,32,24,0.571,18.5,3.6,7.3,0.494,0.2,0.6,0.306,1.1,1.4,0.769,1.2,1.4,2.6,2.1,0.8,0.9,0.2,0.5,0.9,0.0,8.5,0.2,0,0,5,"2605,1610612742",2003
274,274,2043,Mateen Cleaves,1610612739,CLE,26.0,4,0,4,0.0,22.8,1.8,5.8,0.304,0.0,0.3,0.0,0.3,0.5,0.5,0.3,1.5,1.8,4.8,1.3,1.0,0.5,0.5,3.3,0.0,3.8,-4.3,0,0,5,"2043,1610612739",2003
275,275,2440,Matt Barnes,1610612746,LAC,24.0,38,11,27,0.289,19.0,1.7,3.6,0.457,0.1,0.3,0.154,1.1,1.6,0.705,1.4,2.6,4.0,1.3,1.2,0.7,0.1,0.2,2.0,0.0,4.5,-5.2,1,0,5,"2440,1610612746",2003
276,276,2679,Matt Carroll,1610612759,SAS,23.0,16,7,9,0.438,4.1,0.4,1.0,0.438,0.1,0.2,0.333,0.3,0.4,0.667,0.1,0.3,0.4,0.1,0.4,0.1,0.0,0.1,0.5,0.0,1.2,-0.6,0,0,5,"2679,1610612759",2003
277,277,1723,Matt Harpring,1610612762,UTA,28.0,31,17,14,0.548,36.5,6.2,13.2,0.471,0.3,1.1,0.242,3.5,5.1,0.688,2.9,5.0,8.0,2.0,2.1,0.7,0.1,1.3,3.3,0.0,16.2,0.6,6,0,5,"1723,1610612762",2003
278,278,2466,Maurice Carter,1610612740,NOH,27.0,10,4,6,0.4,10.9,1.1,3.5,0.314,0.4,1.1,0.364,1.6,2.0,0.8,0.2,0.9,1.1,0.4,0.9,0.0,0.0,0.4,1.0,0.0,4.2,0.8,0,0,5,"2466,1610612740",2003
279,279,1508,Maurice Taylor,1610612745,HOU,27.0,75,41,34,0.547,27.7,4.9,10.2,0.48,0.0,0.0,0.0,1.7,2.3,0.736,1.7,3.4,5.1,1.4,2.0,0.6,0.6,0.7,3.4,0.0,11.5,-0.6,3,0,5,"1508,1610612745",2003
280,280,2246,Mehmet Okur,1610612765,DET,25.0,71,48,23,0.676,22.4,3.5,7.6,0.463,0.3,0.7,0.375,2.3,2.9,0.775,2.3,3.7,5.9,1.0,1.4,0.5,0.9,0.5,1.9,0.0,9.6,3.6,6,0,5,"2246,1610612765",2003
281,281,2408,Melvin Ely,1610612746,LAC,26.0,42,13,29,0.31,12.1,1.6,3.6,0.431,0.0,0.0,0.0,0.6,1.0,0.595,1.1,1.3,2.4,0.5,0.5,0.2,0.4,0.2,1.6,0.0,3.7,0.4,0,0,5,"2408,1610612746",2003
282,282,2370,Mengke Bateer,1610612761,TOR,28.0,7,2,5,0.286,5.6,0.6,1.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,1.1,0.1,0.3,0.1,0.0,0.1,1.4,0.0,1.1,-1.6,0,0,5,"2370,1610612761",2003
283,283,1897,Metta World Peace,1610612754,IND,24.0,73,54,19,0.74,37.2,6.4,15.2,0.421,1.0,3.3,0.31,4.4,6.0,0.733,1.4,3.9,5.3,3.7,2.8,2.1,0.7,1.2,2.7,0.0,18.3,6.7,4,0,5,"1897,1610612754",2003
