,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
188,188,458,Howard Eisley,1610612762.0,UTA,27.0,82,55,27,0.671,25.5,3.4,8.2,0.418,0.7,2.0,0.368,1.0,1.3,0.825,0.3,1.8,2.1,4.2,1.6,0.7,0.1,0.4,2.7,0.2,8.6,0.0,0,0,5,"458,1610612762",1999
189,189,93,Hubert Davis,1610612742.0,DAL,30.0,79,39,40,0.494,23.0,2.7,5.9,0.468,1.0,2.1,0.491,0.8,1.0,0.87,0.2,1.5,1.7,1.8,0.9,0.3,0.0,0.1,1.4,0.2,7.4,-2.1,0,0,5,"93,1610612742",1999
190,190,1134,Ike Austin,1610612764.0,WAS,30.0,59,19,40,0.322,19.8,2.6,6.0,0.429,0.0,0.1,0.25,1.6,2.3,0.686,1.1,3.7,4.8,1.3,1.8,0.3,0.6,0.5,2.2,0.3,6.7,-3.1,3,0,5,"1134,1610612764",1999
191,191,1085,Ira Bowman,1610612755.0,PHI,27.0,11,8,3,0.727,1.6,0.2,0.2,1.0,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.5,-1.7,0,0,5,"1085,1610612755",1999
192,192,375,Isaiah Rider,1610612737.0,ATL,29.0,60,23,37,0.383,34.8,7.5,17.9,0.419,0.9,3.0,0.311,3.4,4.3,0.785,1.1,3.3,4.3,3.7,2.8,0.7,0.1,0.8,2.2,0.3,19.3,-1.4,1,0,5,"375,1610612737",1999
193,193,462,J.R. Reid,1610612749.0,MIL,32.0,34,17,17,0.5,17.6,1.6,3.7,0.417,0.0,0.2,0.143,1.3,1.6,0.768,0.9,2.6,3.4,0.5,0.6,0.6,0.1,0.1,2.4,0.5,4.4,-1.4,0,0,5,"462,1610612749",1999
194,194,1521,Jacque Vaughn,1610612762.0,UTA,25.0,78,51,27,0.654,11.3,1.4,3.4,0.416,0.2,0.4,0.412,0.7,1.0,0.75,0.1,0.7,0.8,1.6,1.0,0.4,0.0,0.2,1.2,0.2,3.7,-1.2,0,0,5,"1521,1610612762",1999
195,195,1751,Jahidi White,1610612764.0,WAS,24.0,80,28,52,0.35,19.2,2.9,5.6,0.507,0.0,0.0,0.0,1.4,2.6,0.536,2.5,4.4,6.9,0.2,1.2,0.4,1.0,0.9,2.9,0.2,7.1,-1.4,10,0,5,"1751,1610612764",1999
196,196,147,Jalen Rose,1610612754.0,IND,27.0,80,54,26,0.675,37.2,7.0,15.0,0.471,1.0,2.5,0.393,3.2,3.8,0.827,0.5,4.3,4.8,4.0,2.4,1.1,0.6,0.5,2.9,0.3,18.2,3.0,4,0,5,"147,1610612754",1999
197,197,469,Jamal Mashburn,1610612748.0,MIA,27.0,76,47,29,0.618,37.2,6.8,15.2,0.445,1.5,3.7,0.403,2.4,3.1,0.778,0.8,4.2,5.0,3.9,2.4,1.0,0.2,0.8,2.8,0.1,17.5,4.5,4,0,5,"469,1610612748",1999
198,198,1899,James Posey,1610612743.0,DEN,23.0,81,34,47,0.42,25.3,2.8,6.6,0.429,1.0,2.7,0.373,1.5,1.9,0.8,1.0,2.9,3.9,1.8,1.2,1.2,0.4,0.5,2.6,0.4,8.2,-0.9,0,0,5,"1899,1610612743",1999
199,199,994,Jamie Feick,1610612751.0,NJN,25.0,81,30,51,0.37,27.7,2.2,5.2,0.428,0.0,0.0,1.0,1.2,1.6,0.707,3.3,6.1,9.3,0.8,0.7,0.5,0.5,0.3,2.5,0.2,5.7,-0.6,11,0,5,"994,1610612751",1999
200,200,1114,Jaren Jackson,1610612759.0,SAS,32.0,81,53,28,0.654,20.9,2.3,6.0,0.381,1.3,3.8,0.353,0.4,0.6,0.647,0.4,1.8,2.2,1.5,0.8,0.7,0.1,0.1,1.9,0.1,6.3,1.3,0,0,5,"1114,1610612759",1999
201,201,679,Jason Caffey,1610612744.0,GSW,27.0,71,16,55,0.225,30.4,4.5,9.5,0.479,0.0,0.0,0.0,2.9,4.9,0.597,2.7,4.1,6.8,1.7,2.4,0.9,0.3,1.1,3.8,0.3,12.0,-5.7,14,0,5,"679,1610612744",1999
202,202,467,Jason Kidd,1610612756.0,PHX,27.0,67,44,23,0.657,39.0,5.2,12.8,0.409,0.8,2.5,0.337,3.0,3.7,0.829,1.4,5.8,7.2,10.1,3.4,2.0,0.4,0.4,2.2,0.3,14.3,4.6,36,5,5,"467,1610612756",1999
203,203,1954,Jason Miskiri,1610612766.0,CHH,24.0,1,1,0,1.0,3.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,0,0,5,"1954,1610612766",1999
204,204,1891,Jason Terry,1610612737.0,ATL,22.0,81,28,53,0.346,23.3,3.1,7.4,0.415,0.6,1.9,0.293,1.4,1.7,0.807,0.3,1.8,2.0,4.3,1.9,1.1,0.1,0.4,1.6,0.1,8.1,-3.2,5,0,5,"1891,1610612737",1999
205,205,1715,Jason Williams,1610612758.0,SAC,24.0,81,43,38,0.531,34.0,4.5,12.0,0.373,1.8,6.2,0.287,1.6,2.1,0.753,0.3,2.6,2.8,7.3,3.7,1.4,0.1,0.2,1.7,0.2,12.3,0.9,11,0,5,"1715,1610612758",1999
206,206,1902,Jeff Foster,1610612754.0,IND,23.0,19,16,3,0.842,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.1,0.3,0.1,0.1,0.9,0.0,2.3,-0.7,1,0,5,"1902,1610612754",1999
207,207,204,Jeff Hornacek,1610612762.0,UTA,37.0,77,52,25,0.675,27.7,4.6,9.5,0.492,0.9,1.8,0.478,2.2,2.3,0.95,0.6,1.7,2.4,2.6,1.5,0.9,0.2,0.4,1.9,0.5,12.4,4.3,0,0,5,"204,1610612762",1999
208,208,976,Jeff McInnis,1610612746.0,LAC,25.0,25,3,22,0.12,23.9,3.2,7.4,0.43,0.3,0.8,0.333,0.5,0.7,0.765,0.7,2.2,2.9,3.6,1.1,0.6,0.1,0.2,2.2,0.3,7.2,-6.5,0,0,5,"976,1610612746",1999
209,209,1741,Jelani McCoy,1610612760.0,SEA,22.0,58,32,26,0.552,12.9,1.8,3.1,0.576,0.0,0.0,0.0,0.8,1.6,0.495,0.9,2.2,3.1,0.4,0.8,0.3,0.8,0.3,2.2,0.1,4.3,-0.4,0,0,5,"1741,1610612760",1999
210,210,1983,Jermaine Jackson,1610612765.0,DET,24.0,7,6,1,0.857,10.3,0.1,1.6,0.091,0.0,0.1,0.0,0.7,1.1,0.625,0.1,1.4,1.6,0.6,1.0,0.4,0.0,0.1,1.0,0.6,1.0,0.6,0,0,5,"1983,1610612765",1999
211,211,979,Jermaine O'Neal,1610612757.0,POR,21.0,70,51,19,0.729,12.2,1.5,3.2,0.486,0.0,0.0,0.0,0.8,1.4,0.582,1.4,1.9,3.3,0.3,0.7,0.2,0.8,0.4,1.8,0.0,3.9,0.3,2,0,5,"979,1610612757",1999
212,212,760,Jerome Kersey,1610612759.0,SAS,38.0,72,46,26,0.639,18.2,2.0,4.9,0.412,0.0,0.1,0.0,0.4,0.6,0.707,0.8,2.3,3.1,1.0,0.7,0.9,0.7,0.2,2.2,0.2,4.5,1.9,0,0,5,"760,1610612759",1999
213,213,966,Jerome Williams,1610612765.0,DET,27.0,82,42,40,0.512,25.7,3.1,5.6,0.564,0.0,0.0,0.0,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.3,1.2,0.3,0.5,2.4,0.6,8.4,1.8,23,0,5,"966,1610612765",1999
214,214,711,Jerry Stackhouse,1610612765.0,DET,25.0,82,42,40,0.512,38.4,7.5,17.6,0.428,1.0,3.5,0.288,7.5,9.2,0.815,1.4,2.4,3.8,4.5,3.8,1.3,0.4,1.3,2.3,0.2,23.6,0.3,2,0,5,"711,1610612765",1999
215,215,754,Jim Jackson,1610612737.0,ATL,29.0,79,27,52,0.342,35.0,6.4,15.6,0.411,1.5,3.8,0.386,2.4,2.7,0.877,1.3,3.7,5.0,2.9,2.3,0.7,0.1,0.6,2.1,0.1,16.7,-3.7,4,0,5,"754,1610612737",1999
216,216,29,Jim McIlvaine,1610612751.0,NJN,27.0,66,25,41,0.379,15.9,1.0,2.3,0.416,0.0,0.0,0.0,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.6,0.4,1.8,0.3,3.1,0.6,2.4,-0.3,0,0,5,"29,1610612751",1999
217,217,170,Joe Kleine,1610612757.0,POR,38.0,7,6,1,0.857,4.3,0.6,1.6,0.364,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.9,0.9,0.3,0.3,0.1,0.0,0.0,1.0,0.0,1.6,1.3,0,0,5,"170,1610612757",1999
218,218,693,Joe Smith,1610612750.0,MIN,24.0,78,49,29,0.628,25.3,3.7,8.0,0.464,0.0,0.0,1.0,2.5,3.3,0.756,2.4,3.8,6.2,1.1,1.5,0.6,1.1,0.6,3.9,0.8,9.9,1.4,5,0,5,"693,1610612750",1999
219,219,1086,Joe Stephens,1610612763.0,VAN,27.0,13,3,10,0.231,14.0,1.5,3.9,0.373,0.0,0.6,0.0,0.2,0.3,0.75,1.0,1.8,2.8,0.8,0.5,0.5,0.2,0.4,0.7,0.0,3.2,1.5,0,0,5,"1086,1610612763",1999
220,220,680,John Amaechi,1610612753.0,ORL,29.0,80,39,41,0.488,21.1,3.8,8.8,0.437,0.0,0.1,0.167,2.8,3.6,0.766,0.8,2.6,3.3,1.2,1.7,0.4,0.5,1.0,2.0,0.3,10.5,0.1,0,0,5,"680,1610612753",1999
221,221,1911,John Celestand,1610612747.0,LAL,23.0,16,12,4,0.75,11.5,0.9,2.8,0.333,0.1,0.6,0.222,0.3,0.4,0.833,0.1,0.6,0.7,1.3,1.0,0.4,0.0,0.4,1.4,0.0,2.3,-1.2,0,0,5,"1911,1610612747",1999
222,222,180,John Crotty,1610612765.0,DET,30.0,69,36,33,0.522,13.6,1.5,3.6,0.422,0.5,1.2,0.413,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.8,0.4,0.1,0.3,1.5,0.1,4.7,1.2,0,0,5,"180,1610612765",1999
223,223,927,John Salley,1610612747.0,LAL,36.0,45,37,8,0.822,6.8,0.6,1.5,0.362,0.0,0.0,0.0,0.5,0.6,0.75,0.4,1.0,1.4,0.6,0.4,0.2,0.3,0.2,1.5,0.2,1.6,-0.4,0,0,5,"927,1610612747",1999
224,224,317,John Starks,1610612741.0,CHI,34.0,37,10,27,0.27,32.2,5.5,14.6,0.375,1.6,4.6,0.345,1.4,1.6,0.847,0.3,2.5,2.7,4.9,1.8,1.1,0.1,0.4,2.8,0.3,13.9,-1.9,2,0,5,"317,1610612741",1999
225,225,304,John Stockton,1610612762.0,UTA,38.0,82,55,27,0.671,29.7,4.4,8.8,0.501,0.5,1.5,0.355,2.7,3.1,0.86,0.5,2.1,2.6,8.6,2.2,1.7,0.2,0.5,2.3,0.5,12.1,6.3,18,0,5,"304,1610612762",1999
226,226,1519,John Thomas,1610612761.0,TOR,24.0,55,31,24,0.564,8.7,0.9,1.9,0.458,0.0,0.0,0.0,0.3,0.7,0.39,0.7,0.7,1.4,0.2,0.3,0.2,0.3,0.2,1.9,0.1,2.1,-0.8,0,0,5,"1519,1610612761",1999
227,227,961,John Wallace,1610612752.0,NYK,26.0,60,34,26,0.567,13.3,2.6,5.5,0.467,0.0,0.1,0.0,1.4,1.7,0.804,0.7,1.6,2.3,0.4,1.1,0.2,0.2,0.4,1.7,0.0,6.5,-1.2,0,0,5,"961,1610612752",1999
228,228,271,Johnny Newman,1610612751.0,NJN,36.0,82,31,51,0.378,21.4,3.4,7.6,0.446,0.9,2.3,0.379,2.3,2.8,0.838,0.5,1.4,1.9,0.8,1.1,0.6,0.1,0.7,2.5,0.2,10.0,-0.2,1,0,5,"271,1610612751",1999
229,229,1511,Johnny Taylor,1610612753.0,ORL,26.0,6,4,2,0.667,5.5,0.8,2.3,0.357,0.2,0.2,1.0,0.0,0.0,0.0,0.3,0.7,1.0,0.2,0.3,0.2,0.2,0.2,0.8,0.0,1.8,2.2,0,0,5,"1511,1610612753",1999
230,230,468,Jon Barry,1610612758.0,SAC,30.0,62,36,26,0.581,20.6,2.6,5.6,0.465,1.1,2.5,0.429,1.7,1.9,0.922,0.6,2.0,2.6,2.4,1.4,1.2,0.1,0.4,1.7,0.4,8.0,2.9,0,0,5,"468,1610612758",1999
231,231,1886,Jonathan Bender,1610612754.0,IND,19.0,24,19,5,0.792,5.5,1.0,2.9,0.329,0.1,0.5,0.167,0.7,1.0,0.667,0.2,0.7,0.9,0.1,0.3,0.0,0.2,0.2,0.8,0.1,2.7,-0.1,0,0,5,"1886,1610612754",1999
232,232,146,Jud Buechler,1610612765.0,DET,32.0,58,30,28,0.517,11.3,0.9,2.7,0.353,0.3,1.4,0.217,0.0,0.1,0.286,0.5,1.1,1.6,0.6,0.2,0.4,0.3,0.0,0.9,0.1,2.2,0.6,0,0,5,"146,1610612765",1999
233,233,1908,Jumaine Jones,1610612755.0,PHI,21.0,33,20,13,0.606,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.4,0.2,0.2,0.2,0.3,0.0,1.7,-0.1,0,0,5,"1908,1610612755",1999
234,234,436,Juwan Howard,1610612764.0,WAS,27.0,82,29,53,0.354,35.5,6.2,13.5,0.459,0.0,0.1,0.0,2.5,3.4,0.735,1.6,4.1,5.7,3.0,2.7,0.8,0.3,1.1,3.6,0.1,14.9,-2.9,10,0,5,"436,1610612764",1999
235,235,252,Karl Malone,1610612762.0,UTA,36.0,82,55,27,0.671,35.9,9.2,18.0,0.509,0.0,0.1,0.25,7.2,9.0,0.797,2.1,7.4,9.5,3.7,2.8,1.0,0.9,1.0,2.8,0.3,25.5,5.9,43,0,5,"252,1610612762",1999
236,236,1569,Keith Closs,1610612746.0,LAC,24.0,57,7,50,0.123,14.4,1.7,3.5,0.487,0.0,0.1,0.0,0.8,1.4,0.59,1.1,2.0,3.1,0.4,0.6,0.2,1.3,0.2,1.4,0.1,4.2,-3.4,1,0,5,"1569,1610612746",1999
237,237,1496,Keith Van Horn,1610612751.0,NJN,24.0,80,30,50,0.375,34.9,7.0,15.7,0.445,1.1,2.9,0.368,4.2,4.9,0.847,2.5,6.0,8.5,2.0,3.1,0.8,0.8,1.3,3.2,0.3,19.2,-2.8,31,0,5,"1496,1610612751",1999
238,238,1509,Kelvin Cato,1610612745.0,HOU,25.0,65,28,37,0.431,24.3,3.3,6.2,0.537,0.0,0.1,0.0,2.1,3.2,0.649,1.6,4.4,6.0,0.4,1.1,0.5,1.9,0.5,2.7,0.3,8.7,-0.1,8,0,5,"1509,1610612745",1999
239,239,383,Kendall Gill,1610612751.0,NJN,32.0,76,30,46,0.395,31.0,5.2,12.6,0.414,0.3,1.0,0.256,2.4,3.4,0.71,1.1,2.6,3.7,2.8,1.2,1.8,0.5,1.0,2.8,0.2,13.1,-0.7,1,0,5,"383,1610612751",1999
240,240,72,Kenny Anderson,1610612738.0,BOS,29.0,82,35,47,0.427,31.6,5.3,12.0,0.44,1.0,2.7,0.386,2.4,3.1,0.775,0.7,2.1,2.7,5.1,1.6,1.7,0.1,0.7,2.8,0.1,14.0,1.2,6,0,5,"72,1610612738",1999
241,241,1903,Kenny Thomas,1610612745.0,HOU,22.0,72,33,39,0.458,24.9,2.9,7.4,0.399,0.4,1.7,0.262,1.9,2.9,0.66,2.0,4.0,6.1,1.6,1.6,0.8,0.3,0.9,2.3,0.3,8.3,0.7,8,0,5,"1903,1610612745",1999
242,242,1721,Keon Clark,1610612743.0,DEN,25.0,81,35,46,0.432,22.9,3.5,6.5,0.542,0.0,0.1,0.125,1.5,2.2,0.688,2.0,4.2,6.2,0.9,1.5,0.6,1.4,0.4,2.9,0.2,8.6,-1.0,5,0,5,"1721,1610612743",1999
243,243,954,Kerry Kittles,1610612751.0,NJN,26.0,62,29,33,0.468,30.6,4.9,11.3,0.437,1.5,3.9,0.4,1.6,2.0,0.795,0.7,2.9,3.6,2.3,0.9,1.3,0.3,0.4,1.9,0.1,13.0,0.5,0,0,5,"954,1610612751",1999
244,244,708,Kevin Garnett,1610612750.0,MIN,24.0,81,50,31,0.617,40.0,9.4,18.8,0.497,0.4,1.0,0.37,3.8,5.0,0.765,2.8,9.0,11.8,5.0,3.3,1.5,1.6,0.5,2.5,0.2,22.9,4.0,57,1,5,"708,1610612750",1999
245,245,134,Kevin Johnson,1610612756.0,PHX,34.0,6,3,3,0.5,18.8,2.7,4.7,0.571,0.2,0.2,1.0,1.2,1.2,1.0,0.0,2.7,2.7,4.0,1.2,0.3,0.0,0.3,1.0,0.0,6.7,7.2,0,0,5,"134,1610612756",1999
246,246,1563,Kevin Ollie,1610612755.0,PHI,27.0,40,28,12,0.7,7.2,0.6,1.2,0.449,0.0,0.0,0.0,0.7,0.9,0.757,0.1,0.7,0.8,1.2,0.3,0.3,0.0,0.2,0.7,0.2,1.8,-0.5,0,0,5,"1563,1610612755",1999
247,247,788,Kevin Willis,1610612761.0,TOR,37.0,79,45,34,0.57,21.3,3.0,7.2,0.415,0.0,0.0,0.333,1.7,2.1,0.799,2.5,3.6,6.1,0.6,1.2,0.5,0.6,0.5,3.2,0.1,7.6,-1.0,6,0,5,"788,1610612761",1999
248,248,234,Khalid Reeves,1610612741.0,CHI,27.0,3,0,3,0.0,15.8,1.0,4.0,0.25,0.0,1.0,0.0,1.7,1.7,1.0,0.7,0.7,1.3,4.3,2.0,0.7,0.0,0.3,2.7,0.0,3.7,5.7,0,0,5,"234,1610612741",1999
249,249,1619,Kiwane Garris,1610612753.0,ORL,25.0,3,0,3,0.0,7.2,0.7,3.3,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.7,0.0,0.3,1.3,4.0,0,0,5,"1619,1610612753",1999
250,250,977,Kobe Bryant,1610612747.0,LAL,21.0,66,55,11,0.833,38.2,8.4,17.9,0.468,0.7,2.2,0.319,5.0,6.1,0.821,1.6,4.7,6.3,4.9,2.8,1.6,0.9,0.8,3.3,0.2,22.5,8.0,12,0,5,"977,1610612747",1999
251,251,1600,Kornel David,1610612739.0,CLE,28.0,32,5,27,0.156,14.8,2.1,4.9,0.427,0.0,0.1,0.0,1.4,1.8,0.804,0.8,1.7,2.5,0.5,1.0,0.5,0.1,0.1,1.8,0.1,5.6,-3.8,0,0,5,"1600,1610612739",1999
252,252,703,Kurt Thomas,1610612752.0,NYK,27.0,80,49,31,0.613,24.6,3.4,6.7,0.505,0.0,0.0,0.333,1.3,1.6,0.781,1.8,4.5,6.3,1.0,1.3,0.6,0.5,0.5,3.5,0.6,8.0,0.9,7,0,5,"703,1610612752",1999
253,253,111,LaPhonso Ellis,1610612737.0,ATL,30.0,58,18,40,0.31,22.6,3.6,8.0,0.45,0.1,0.4,0.143,1.1,1.6,0.695,1.7,3.3,5.0,1.0,0.9,0.6,0.4,0.4,2.3,0.1,8.4,-3.1,2,0,5,"111,1610612737",1999
254,254,1885,Lamar Odom,1610612746.0,LAC,20.0,76,15,61,0.197,36.4,5.9,13.5,0.438,0.8,2.2,0.36,4.0,5.5,0.719,2.1,5.7,7.8,4.2,3.4,1.2,1.3,1.0,3.8,0.2,16.6,-5.9,26,3,5,"1885,1610612746",1999
255,255,441,Lamond Murray,1610612739.0,CLE,27.0,74,27,47,0.365,32.0,6.2,13.8,0.451,0.7,1.9,0.367,2.8,3.6,0.761,1.7,4.0,5.7,1.8,2.5,1.4,0.5,0.7,2.8,0.2,15.9,-2.9,6,0,5,"441,1610612739",1999
256,256,1930,Lari Ketner,1610612739.0,CLE,23.0,22,6,16,0.273,6.0,0.6,1.5,0.406,0.0,0.0,0.0,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.5,0.2,0.1,0.2,0.9,0.0,1.5,-3.1,0,0,5,"1930,1610612739",1999
257,257,1919,Laron Profit,1610612764.0,WAS,22.0,33,12,21,0.364,6.8,0.6,1.8,0.356,0.1,0.5,0.176,0.1,0.3,0.4,0.1,0.7,0.8,0.8,0.6,0.2,0.1,0.1,0.8,0.0,1.5,-0.4,0,0,5,"1919,1610612764",1999
258,258,1716,Larry Hughes,1610612744.0,GSW,21.0,82,33,49,0.402,28.4,5.6,14.0,0.4,0.4,1.5,0.232,3.4,4.6,0.74,1.4,2.9,4.3,2.5,2.4,1.4,0.3,1.1,2.3,0.1,15.0,-4.5,5,0,5,"1716,1610612744",1999
259,259,913,Larry Johnson,1610612752.0,NYK,31.0,70,43,27,0.614,32.6,4.0,9.3,0.433,0.8,2.5,0.333,1.8,2.4,0.766,1.2,4.2,5.4,2.5,1.3,0.6,0.1,0.5,2.9,0.1,10.7,1.3,2,0,5,"913,1610612752",1999
260,260,84,Latrell Sprewell,1610612752.0,NYK,29.0,82,50,32,0.61,40.0,6.9,15.9,0.435,0.5,1.5,0.346,4.2,4.8,0.866,0.6,3.7,4.3,4.0,2.8,1.3,0.3,1.1,2.2,0.2,18.6,2.1,4,0,5,"84,1610612752",1999
261,261,1444,Lawrence Funderburke,1610612758.0,SAC,29.0,75,44,31,0.587,13.7,2.5,4.7,0.523,0.0,0.0,0.0,1.5,2.2,0.701,1.3,1.8,3.1,0.4,0.5,0.4,0.3,0.4,1.2,0.2,6.4,1.2,0,0,5,"1444,1610612758",1999
262,262,1953,Lazaro Borrell,1610612760.0,SEA,27.0,17,7,10,0.412,9.6,1.6,3.7,0.444,0.0,0.2,0.0,0.4,0.6,0.545,0.8,1.5,2.4,0.6,0.4,0.4,0.2,0.3,0.5,0.0,3.6,1.9,0,0,5,"1953,1610612760",1999
263,263,283,Lindsey Hunter,1610612765.0,DET,29.0,82,42,40,0.512,35.6,4.6,10.9,0.425,2.0,4.7,0.432,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.8,1.6,0.3,0.4,2.6,0.8,12.7,1.3,1,0,5,"283,1610612765",1999
264,264,953,Lorenzen Wright,1610612737.0,ATL,24.0,75,27,48,0.36,16.0,2.4,4.8,0.499,0.0,0.0,0.333,1.2,1.8,0.644,1.6,2.5,4.1,0.3,0.9,0.4,0.5,0.3,2.7,0.1,6.0,-3.1,0,0,5,"953,1610612737",1999
265,265,31,Lorenzo Williams,1610612764.0,WAS,30.0,8,2,6,0.25,9.5,0.9,1.1,0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,3.1,0.1,0.4,0.4,0.8,0.1,1.6,0.1,1.8,-2.0,0,0,5,"31,1610612764",1999
266,266,919,Loy Vaught,1610612765.0,DET,32.0,43,22,21,0.512,6.7,0.7,2.1,0.36,0.0,0.1,0.0,0.3,0.4,0.688,0.6,1.5,2.1,0.3,0.3,0.1,0.1,0.1,1.0,0.1,1.7,-0.1,0,0,5,"919,1610612765",1999
267,267,26,Luc Longley,1610612756.0,PHX,31.0,72,45,27,0.625,19.7,2.6,5.5,0.466,0.0,0.0,0.0,1.1,1.3,0.825,1.4,3.1,4.5,1.1,1.9,0.3,0.6,0.5,3.1,0.2,6.3,0.0,2,0,5,"26,1610612756",1999
268,268,446,Lucious Harris,1610612751.0,NJN,29.0,77,29,48,0.377,19.5,2.6,6.0,0.428,0.5,1.5,0.33,1.0,1.3,0.798,0.7,1.7,2.4,1.3,0.5,0.8,0.1,0.2,1.3,0.2,6.7,-0.1,0,0,5,"446,1610612751",1999
269,269,990,Malik Rose,1610612759.0,SAS,25.0,74,48,26,0.649,18.1,2.4,5.2,0.457,0.0,0.0,0.333,1.9,2.7,0.722,1.8,2.7,4.5,0.6,1.3,0.5,0.7,0.7,3.1,0.3,6.7,1.2,3,0,5,"990,1610612759",1999
270,270,907,Malik Sealy,1610612750.0,MIN,30.0,82,50,32,0.61,29.1,4.5,9.5,0.476,0.1,0.4,0.286,2.2,2.7,0.812,1.5,2.8,4.3,2.4,1.3,0.9,0.2,0.7,2.4,0.2,11.3,4.4,0,0,5,"907,1610612750",1999
271,271,992,Marcus Brown,1610612765.0,DET,26.0,6,1,5,0.167,7.6,0.7,2.3,0.286,0.0,1.2,0.0,0.3,0.3,1.0,0.5,0.7,1.2,0.5,0.5,0.0,0.0,0.2,1.3,0.0,1.7,-6.5,0,0,5,"992,1610612765",1999
272,272,948,Marcus Camby,1610612752.0,NYK,26.0,59,38,21,0.644,26.2,3.8,8.0,0.48,0.0,0.0,0.5,2.5,3.7,0.67,2.9,4.9,7.8,0.8,1.2,0.7,2.0,0.4,3.5,0.3,10.2,1.6,14,0,5,"948,1610612752",1999
273,273,712,Mario Bennett,1610612746.0,LAC,26.0,1,0,1,0.0,3.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,5,"712,1610612746",1999
274,274,53,Mario Elie,1610612759.0,SAS,36.0,79,51,28,0.646,28.1,2.5,5.8,0.427,0.9,2.4,0.398,1.6,1.9,0.846,0.6,2.5,3.2,2.4,1.6,0.9,0.1,0.4,2.0,0.1,7.5,3.2,0,0,5,"53,1610612759",1999
275,275,95,Mark Bryant,1610612739.0,CLE,35.0,75,29,46,0.387,22.7,2.3,4.6,0.503,0.0,0.0,0.0,1.0,1.3,0.809,1.7,3.0,4.7,0.8,1.2,0.4,0.4,0.2,3.3,0.3,5.7,-1.5,1,0,5,"95,1610612739",1999
276,276,707,Mark Davis,1610612744.0,GSW,27.0,23,6,17,0.261,20.1,2.4,6.0,0.409,0.0,0.1,0.0,1.3,2.0,0.66,1.3,2.3,3.7,1.7,1.7,1.1,0.2,0.3,2.3,0.2,6.2,-1.7,1,0,5,"707,1610612744",1999
277,277,971,Mark Hendrickson,1610612751.0,NJN,26.0,15,4,11,0.267,4.7,0.3,0.5,0.625,0.0,0.0,0.0,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.2,0.1,0.1,0.1,0.5,0.0,0.9,-1.9,0,0,5,"971,1610612751",1999
278,278,349,Mark Jackson,1610612754.0,IND,35.0,81,55,26,0.679,27.0,3.0,7.0,0.432,1.1,2.7,0.403,1.0,1.2,0.806,0.8,2.9,3.7,8.0,2.1,0.9,0.1,0.4,1.4,0.1,8.1,1.3,10,1,5,"349,1610612754",1999
279,279,1110,Mark Strickland,1610612748.0,MIA,29.0,58,36,22,0.621,11.4,2.1,3.9,0.545,0.0,0.0,0.0,0.7,1.0,0.714,0.8,1.7,2.4,0.4,0.4,0.3,0.3,0.2,1.2,0.1,4.9,-1.9,0,0,5,"1110,1610612748",1999
280,280,770,Mark West,1610612756.0,PHX,39.0,22,16,6,0.727,5.6,0.2,0.5,0.417,0.0,0.0,0.0,0.2,0.4,0.625,0.3,1.1,1.4,0.1,0.3,0.1,0.2,0.2,1.0,0.0,0.7,-0.3,0,0,5,"770,1610612756",1999
281,281,55,Marty Conlon,1610612746.0,LAC,32.0,3,0,3,0.0,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,-1.0,0,0,5,"55,1610612746",1999
282,282,672,Matt Bullard,1610612745.0,HOU,33.0,56,26,30,0.464,18.3,2.5,6.1,0.409,1.4,3.2,0.446,0.4,0.5,0.833,0.2,2.2,2.5,1.1,0.6,0.3,0.2,0.3,1.5,0.2,6.8,-0.4,0,0,5,"672,1610612745",1999
