,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
286,286,1110,Mark Strickland,1610612748,MIA,28.0,32,22,10,0.688,11.1,1.6,3.2,0.495,0.0,0.0,0.0,0.6,0.8,0.731,0.8,1.6,2.4,0.3,0.4,0.2,0.3,0.3,0.9,0.0,3.7,0.0,0,0,5,"1110,1610612748",1998
287,287,770,Mark West,1610612737,ATL,38.0,49,31,18,0.633,10.1,0.4,1.2,0.373,0.0,0.0,0.0,0.3,0.9,0.356,1.0,1.6,2.6,0.3,0.3,0.1,0.4,0.2,1.6,0.0,1.2,-1.3,0,0,5,"770,1610612737",1998
288,288,1527,Marko Milic,1610612756,PHX,22.0,11,8,3,0.727,4.8,0.7,1.8,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.2,0.5,0.3,0.1,0.2,0.6,0.0,1.5,-1.7,0,0,5,"1527,1610612756",1998
289,289,1831,Marlon Garnett,1610612738,BOS,23.0,24,9,15,0.375,8.5,0.6,2.1,0.294,0.3,1.0,0.261,0.6,0.8,0.75,0.1,0.8,0.9,0.8,0.5,0.2,0.0,0.2,0.8,0.0,2.1,-1.3,0,0,5,"1831,1610612738",1998
290,290,55,Marty Conlon,1610612748,MIA,31.0,7,5,2,0.714,5.0,0.4,1.9,0.231,0.0,0.0,0.0,0.3,0.3,1.0,0.1,0.6,0.7,0.1,0.4,0.0,0.1,0.1,0.9,0.0,1.1,-0.3,0,0,5,"55,1610612748",1998
291,291,672,Matt Bullard,1610612745,HOU,32.0,41,24,17,0.585,10.0,1.0,2.8,0.377,0.6,1.5,0.387,0.2,0.2,0.7,0.2,0.8,1.0,0.4,0.3,0.3,0.1,0.2,0.7,0.0,2.9,0.0,0,0,5,"672,1610612745",1998
292,292,761,Matt Geiger,1610612755,PHI,29.0,50,28,22,0.56,30.8,5.3,11.1,0.479,0.0,0.1,0.2,2.8,3.5,0.797,2.7,4.5,7.2,1.2,2.0,0.8,0.8,0.6,3.1,0.1,13.5,3.4,7,0,5,"761,1610612755",1998
293,293,1723,Matt Harpring,1610612753,ORL,23.0,50,33,17,0.66,22.3,3.0,6.4,0.463,0.2,0.5,0.4,2.0,2.9,0.713,1.8,2.5,4.3,0.9,1.5,0.6,0.1,0.6,2.2,0.0,8.2,-0.1,1,0,5,"1723,1610612753",1998
294,294,1074,Matt Maloney,1610612745,HOU,27.0,15,7,8,0.467,12.4,0.3,1.9,0.179,0.1,1.0,0.067,0.7,0.7,0.909,0.1,0.5,0.7,1.4,0.9,0.3,0.0,0.0,0.5,0.0,1.4,-0.8,0,0,5,"1074,1610612745",1998
295,295,1508,Maurice Taylor,1610612746,LAC,22.0,46,9,37,0.196,32.7,6.8,14.7,0.461,0.0,0.1,0.167,3.3,4.5,0.728,2.2,3.1,5.3,1.5,2.6,0.3,0.6,1.2,3.9,0.1,16.8,-7.0,5,0,5,"1508,1610612746",1998
296,296,688,Michael Curry,1610612749,MIL,30.0,50,28,22,0.56,22.9,1.8,4.1,0.437,0.0,0.3,0.067,1.3,1.6,0.797,0.4,1.8,2.2,1.6,0.7,0.8,0.1,0.1,2.7,0.0,4.9,-0.6,0,0,5,"688,1610612749",1998
297,297,1722,Michael Dickerson,1610612745,HOU,24.0,50,31,19,0.62,31.1,4.3,9.2,0.465,1.4,3.3,0.433,0.9,1.4,0.639,0.5,1.1,1.7,1.9,1.3,0.5,0.2,0.7,1.8,0.0,10.9,2.7,0,0,5,"1722,1610612745",1998
298,298,1720,Michael Doleac,1610612753,ORL,22.0,49,32,17,0.653,15.9,2.6,5.4,0.468,0.0,0.0,0.0,1.1,1.6,0.675,1.3,1.7,3.0,0.4,0.5,0.4,0.3,0.3,2.4,0.0,6.2,2.6,0,0,5,"1720,1610612753",1998
299,299,714,Michael Finley,1610612742,DAL,26.0,50,19,31,0.38,41.1,7.8,17.5,0.444,0.9,2.7,0.331,3.7,4.5,0.823,1.4,3.9,5.3,4.4,2.1,1.3,0.3,0.7,1.9,0.0,20.2,-1.2,6,0,5,"714,1610612742",1998
300,300,1138,Michael Hawkins,1610612758,SAC,26.0,24,12,12,0.5,8.5,0.6,1.7,0.35,0.2,0.8,0.263,0.1,0.1,1.0,0.4,0.6,1.0,1.1,0.5,0.1,0.0,0.1,0.6,0.0,1.5,-0.3,0,0,5,"1138,1610612758",1998
301,301,1709,Michael Olowokandi,1610612746,LAC,24.0,45,9,36,0.2,28.5,3.8,8.9,0.431,0.0,0.0,0.0,1.3,2.6,0.483,2.7,5.3,7.9,0.6,1.9,0.6,1.2,0.9,3.0,0.0,8.9,-6.1,7,0,5,"1709,1610612746",1998
302,302,63,Michael Smith,1610612763,VAN,27.0,48,7,41,0.146,22.9,1.6,3.0,0.535,0.0,0.0,0.0,1.6,2.7,0.594,2.8,4.5,7.3,1.0,1.3,1.0,0.4,0.4,2.2,0.0,4.8,-3.1,4,0,5,"63,1610612763",1998
303,303,1565,Michael Stewart,1610612761,TOR,24.0,42,19,23,0.452,9.3,0.5,1.3,0.415,0.0,0.0,0.0,0.4,0.6,0.68,1.0,1.3,2.4,0.1,0.3,0.1,0.7,0.1,1.8,0.0,1.5,-0.6,0,0,5,"1565,1610612761",1998
304,304,52,Micheal Williams,1610612761,TOR,32.0,2,0,2,0.0,7.5,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,-2.0,0,0,5,"52,1610612761",1998
305,305,1710,Mike Bibby,1610612763,VAN,21.0,50,8,42,0.16,35.1,5.2,12.1,0.43,0.3,1.5,0.203,2.5,3.4,0.751,0.6,2.1,2.7,6.5,2.9,1.6,0.1,0.5,2.4,0.0,13.2,-6.8,6,0,5,"1710,1610612763",1998
306,306,1630,Mikki Moore,1610612765,DET,23.0,2,0,2,0.0,2.6,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,0,0,5,"1630,1610612765",1998
307,307,1750,Miles Simon,1610612753,ORL,23.0,5,5,0,1.0,3.7,0.2,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.6,0.2,0.0,0.2,0.2,0.0,0.4,-2.4,0,0,5,"1750,1610612753",1998
308,308,782,Mitch Richmond,1610612764,WAS,33.0,50,18,32,0.36,38.2,6.6,16.1,0.412,1.4,4.4,0.317,5.0,5.9,0.857,0.6,2.8,3.4,2.4,2.7,1.3,0.2,0.9,2.4,0.0,19.7,-2.0,1,0,5,"782,1610612764",1998
309,309,348,Mitchell Butler,1610612739,CLE,28.0,31,12,19,0.387,13.4,2.2,4.5,0.482,0.4,0.9,0.379,0.7,1.0,0.719,0.4,1.0,1.4,0.7,0.9,0.5,0.1,0.5,1.3,0.0,5.4,0.2,0,0,5,"348,1610612739",1998
310,310,42,Monty Williams,1610612743,DEN,27.0,1,0,1,0.0,5.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0,0,5,"42,1610612743",1998
311,311,983,Moochie Norris,1610612760,SEA,25.0,12,8,4,0.667,11.6,1.1,3.3,0.325,0.5,1.3,0.4,0.5,1.3,0.375,0.3,1.3,1.7,2.0,1.3,0.6,0.0,0.2,1.4,0.0,3.2,-1.8,0,0,5,"983,1610612760",1998
312,312,302,Mookie Blaylock,1610612737,ATL,32.0,48,30,18,0.625,36.7,5.1,13.6,0.379,1.6,5.2,0.307,1.4,1.9,0.758,0.9,3.7,4.7,5.8,2.4,2.1,0.2,0.5,1.3,0.0,13.3,4.6,5,1,5,"302,1610612737",1998
313,313,177,Muggsy Bogues,1610612744,GSW,34.0,36,15,21,0.417,19.9,2.1,4.3,0.494,0.0,0.2,0.0,0.9,1.0,0.861,0.4,1.6,2.0,3.7,1.3,1.2,0.0,0.1,1.2,0.0,5.1,-0.3,0,0,5,"177,1610612744",1998
314,314,1737,Nazr Mohammed,1610612755,PHI,21.0,26,17,9,0.654,4.6,0.6,1.6,0.357,0.0,0.0,0.0,0.5,0.8,0.571,0.7,0.7,1.4,0.1,0.5,0.2,0.2,0.3,0.8,0.0,1.6,1.2,0,0,5,"1737,1610612755",1998
315,315,1861,Negele Knight,1610612761,TOR,32.0,6,3,3,0.5,9.6,0.5,1.3,0.375,0.0,0.2,0.0,0.3,0.7,0.5,0.2,0.8,1.0,1.3,1.2,0.2,0.0,0.2,0.8,0.0,1.3,-2.7,0,0,5,"1861,1610612761",1998
316,316,98,Nick Anderson,1610612753,ORL,31.0,47,30,17,0.638,33.6,5.4,13.6,0.395,2.0,5.9,0.347,2.1,3.4,0.611,1.1,4.8,5.9,1.9,1.8,1.4,0.3,0.6,1.5,0.0,14.9,1.9,5,0,5,"98,1610612753",1998
317,317,89,Nick Van Exel,1610612743,DEN,27.0,50,14,36,0.28,36.0,6.1,15.4,0.398,1.4,4.7,0.308,2.8,3.5,0.811,0.3,2.0,2.3,7.4,2.4,0.8,0.1,0.5,1.8,0.0,16.5,-6.1,10,0,5,"89,1610612743",1998
318,318,178,Olden Polynice,1610612760,SEA,34.0,48,23,25,0.479,30.8,3.5,7.5,0.472,0.0,0.0,1.0,0.6,2.0,0.309,3.8,5.0,8.9,0.9,1.0,0.4,0.6,0.4,3.1,0.0,7.7,-2.2,11,0,5,"178,1610612760",1998
319,319,932,Oliver Miller,1610612758,SAC,29.0,4,2,2,0.5,8.6,1.3,2.8,0.455,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.3,2.0,0.0,1.0,0.0,0.5,0.5,0.8,0.0,2.5,-2.8,0,0,5,"932,1610612758",1998
320,320,970,Othella Harrington,1610612745,HOU,25.0,41,28,13,0.683,22.0,3.8,7.4,0.513,0.0,0.0,0.0,2.1,3.0,0.721,1.8,4.2,6.0,0.4,1.5,0.1,0.6,0.8,2.5,0.0,9.8,1.2,5,0,5,"970,1610612745",1998
321,321,901,Otis Thorpe,1610612764,WAS,36.0,49,17,32,0.347,31.4,4.9,9.0,0.545,0.0,0.0,0.0,1.5,2.2,0.698,2.0,4.9,6.8,2.1,1.8,0.9,0.4,0.4,4.0,0.0,11.3,-1.9,6,0,5,"901,1610612764",1998
322,322,136,P.J. Brown,1610612748,MIA,29.0,50,33,17,0.66,32.2,4.6,9.5,0.48,0.0,0.0,0.0,2.3,2.9,0.774,2.3,4.6,6.9,1.3,1.4,0.9,1.0,0.6,3.3,0.0,11.4,4.0,7,0,5,"136,1610612748",1998
323,323,1727,Pat Garrity,1610612756,PHX,22.0,39,24,15,0.615,13.8,2.2,4.4,0.5,0.2,0.5,0.389,1.0,1.4,0.714,0.7,1.3,1.9,0.5,0.5,0.2,0.1,0.3,1.6,0.0,5.6,1.0,0,0,5,"1727,1610612756",1998
324,324,121,Patrick Ewing,1610612752,NYK,36.0,38,20,18,0.526,34.2,6.5,14.9,0.435,0.0,0.1,0.0,4.3,6.1,0.706,1.9,8.0,9.9,1.1,2.6,0.8,2.6,0.9,2.8,0.0,17.3,1.2,18,0,5,"121,1610612752",1998
325,325,1514,Paul Grant,1610612749,MIL,25.0,6,5,1,0.833,2.2,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.3,0.2,0.0,0.3,0.7,0.0,0.7,-2.5,0,0,5,"1514,1610612749",1998
326,326,1718,Paul Pierce,1610612738,BOS,21.0,48,19,29,0.396,34.0,5.9,13.5,0.439,1.8,4.3,0.412,2.9,4.1,0.713,2.4,4.0,6.4,2.4,2.4,1.7,1.0,1.0,2.9,0.0,16.5,-1.3,3,0,5,"1718,1610612738",1998
327,327,978,Peja Stojakovic,1610612758,SAC,22.0,48,26,22,0.542,21.4,2.9,7.8,0.378,1.2,3.7,0.32,1.3,1.5,0.851,0.9,2.1,3.0,1.5,1.1,0.9,0.1,0.4,0.9,0.0,8.4,0.7,0,0,5,"978,1610612758",1998
328,328,432,Pete Chilcutt,1610612763,VAN,30.0,46,7,39,0.152,15.0,1.4,3.7,0.366,0.6,1.5,0.382,0.3,0.4,0.824,0.6,1.9,2.5,0.7,0.6,0.5,0.3,0.0,1.1,0.0,3.6,-1.5,0,0,5,"432,1610612763",1998
329,329,1824,Peter Aluma,1610612758,SAC,26.0,2,1,1,0.5,2.7,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5,0.0,2.0,0.0,1.0,-3.5,0,0,5,"1824,1610612758",1998
330,330,71,Pooh Richardson,1610612746,LAC,33.0,11,1,10,0.091,12.0,1.1,3.3,0.333,0.0,0.5,0.0,0.4,0.4,1.0,0.1,1.1,1.2,2.7,0.8,0.4,0.0,0.0,0.5,0.0,2.5,-2.5,0,0,5,"71,1610612746",1998
331,331,461,Popeye Jones,1610612738,BOS,29.0,18,6,12,0.333,11.3,1.1,2.8,0.392,0.0,0.1,0.0,0.8,0.9,0.824,1.6,1.3,2.9,0.8,0.4,0.3,0.0,0.2,1.7,0.1,3.0,2.2,0,0,5,"461,1610612738",1998
332,332,1711,Raef LaFrentz,1610612743,DEN,23.0,12,3,9,0.25,32.4,4.9,10.8,0.457,1.0,2.6,0.387,3.0,4.0,0.75,2.8,4.8,7.6,0.7,0.8,0.8,1.4,1.0,3.2,0.0,13.8,-5.5,3,0,5,"1711,1610612743",1998
333,333,1872,Randell Jackson,1610612764,WAS,23.0,27,10,17,0.37,9.9,1.7,4.0,0.426,0.0,0.3,0.143,0.8,1.2,0.656,1.1,0.9,2.0,0.3,1.0,0.1,0.4,0.4,1.1,0.0,4.2,-1.9,0,0,5,"1872,1610612764",1998
334,334,753,Randy Brown,1610612741,CHI,31.0,39,10,29,0.256,29.3,3.4,8.2,0.414,0.0,0.3,0.0,2.1,2.7,0.762,0.7,2.7,3.4,3.8,2.1,1.7,0.2,0.6,2.4,0.0,8.8,-6.2,2,0,5,"753,1610612741",1998
335,335,988,Randy Livingston,1610612756,PHX,24.0,1,1,0,1.0,22.3,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,6.0,0,0,5,"988,1610612756",1998
336,336,1740,Rashard Lewis,1610612760,SEA,19.0,20,11,9,0.55,7.4,1.0,2.6,0.365,0.1,0.3,0.167,0.4,0.7,0.571,0.7,0.6,1.3,0.2,1.0,0.4,0.1,0.4,1.0,0.0,2.4,-2.6,0,0,5,"1740,1610612760",1998
337,337,739,Rasheed Wallace,1610612757,POR,24.0,49,34,15,0.694,28.9,4.9,9.7,0.508,0.3,0.6,0.419,2.7,3.7,0.732,1.2,3.8,4.9,1.2,1.6,1.0,1.1,0.5,3.6,0.0,12.8,6.2,4,0,5,"739,1610612757",1998
338,338,1725,Rasho Nesterovic,1610612750,MIN,23.0,2,0,2,0.0,15.1,1.5,6.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.5,2.5,4.0,0.5,0.5,0.0,0.0,0.0,2.5,0.0,4.0,0.5,0,0,5,"1725,1610612750",1998
339,339,951,Ray Allen,1610612749,MIL,23.0,50,28,22,0.56,34.4,6.1,13.5,0.45,1.5,4.2,0.356,3.5,3.9,0.903,1.1,3.1,4.2,3.6,2.4,1.1,0.1,0.6,2.3,0.0,17.1,2.4,1,0,5,"951,1610612749",1998
340,340,674,Reggie Jordan,1610612750,MIN,31.0,27,14,13,0.519,10.9,0.6,2.0,0.278,0.0,0.0,0.0,0.8,1.4,0.553,1.0,1.2,2.2,1.5,0.5,0.4,0.2,0.3,1.4,0.0,1.9,0.3,0,0,5,"674,1610612750",1998
341,341,397,Reggie Miller,1610612754,IND,33.0,50,33,17,0.66,35.8,5.9,13.4,0.438,2.1,5.5,0.385,4.5,4.9,0.915,0.5,2.2,2.7,2.2,1.5,0.7,0.2,0.4,2.0,0.1,18.4,3.7,1,0,5,"397,1610612754",1998
342,342,1073,Reggie Slater,1610612761,TOR,28.0,30,9,21,0.3,8.9,1.0,2.7,0.383,0.0,0.0,0.0,1.8,2.8,0.624,1.2,1.1,2.3,0.2,0.8,0.1,0.1,0.5,1.7,0.0,3.8,-1.2,0,0,5,"1073,1610612761",1998
343,343,364,Rex Chapman,1610612756,PHX,31.0,38,21,17,0.553,31.1,4.3,12.1,0.359,1.4,4.0,0.351,2.0,2.4,0.835,0.3,2.4,2.7,2.9,1.4,0.9,0.2,0.2,1.2,0.1,12.1,2.6,0,0,5,"364,1610612756",1998
344,344,777,Rex Walters,1610612748,MIA,29.0,33,24,9,0.727,15.3,1.1,2.9,0.365,0.4,1.2,0.316,0.6,0.7,0.826,0.3,1.2,1.5,1.8,1.0,0.3,0.1,0.3,1.9,0.0,3.1,0.9,0,0,5,"777,1610612748",1998
345,345,1594,Rick Brunson,1610612752,NYK,27.0,17,11,6,0.647,5.3,0.4,1.2,0.286,0.0,0.3,0.0,0.3,1.1,0.278,0.2,0.4,0.6,1.1,0.7,0.5,0.0,0.1,0.5,0.0,1.0,0.9,0,0,5,"1594,1610612752",1998
346,346,296,Rick Fox,1610612747,LAL,29.0,44,27,17,0.614,21.4,3.4,7.5,0.448,0.7,2.2,0.337,1.5,2.0,0.742,0.6,1.4,2.0,2.0,1.3,0.6,0.2,0.5,2.6,0.0,9.0,2.1,0,0,5,"296,1610612747",1998
347,347,328,Rick Mahorn,1610612755,PHI,40.0,16,11,5,0.688,7.9,0.3,1.1,0.278,0.0,0.0,0.0,0.2,0.5,0.375,0.4,1.0,1.4,0.1,0.4,0.3,0.1,0.1,1.4,0.0,0.8,-2.1,0,0,5,"328,1610612755",1998
348,348,1729,Ricky Davis,1610612766,CHH,19.0,46,25,21,0.543,12.2,1.8,4.3,0.405,0.0,0.3,0.167,1.0,1.3,0.763,0.9,1.0,1.8,1.3,1.2,0.7,0.2,0.3,1.0,0.0,4.5,-0.3,0,0,5,"1729,1610612766",1998
349,349,22,Rik Smits,1610612754,IND,32.0,49,33,16,0.673,26.0,6.3,12.9,0.49,0.0,0.0,0.0,2.2,2.7,0.818,1.5,4.1,5.6,1.1,1.5,0.4,1.1,0.6,3.2,0.0,14.9,3.9,2,0,5,"22,1610612754",1998
350,350,109,Robert Horry,1610612747,LAL,28.0,38,24,14,0.632,19.6,1.8,3.8,0.459,0.5,1.2,0.444,0.9,1.2,0.739,1.4,2.5,4.0,1.5,1.3,0.9,1.0,0.2,2.7,0.0,4.9,3.1,2,0,5,"109,1610612747",1998
351,351,123,Robert Pack,1610612742,DAL,30.0,25,10,15,0.4,18.6,3.0,7.0,0.431,0.0,0.2,0.0,2.9,3.5,0.818,0.4,1.1,1.4,3.2,2.0,0.8,0.0,0.8,1.6,0.0,8.9,-3.5,0,0,5,"123,1610612742",1998
352,352,1714,Robert Traylor,1610612749,MIL,22.0,49,27,22,0.551,16.0,2.2,4.1,0.537,0.0,0.0,0.0,0.9,1.6,0.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,0.5,2.9,0.0,5.3,1.4,0,0,5,"1714,1610612749",1998
353,353,393,Rod Strickland,1610612764,WAS,32.0,44,16,28,0.364,37.1,5.7,13.7,0.416,0.3,1.0,0.286,4.0,5.4,0.746,1.3,3.5,4.8,9.9,3.2,1.7,0.1,0.8,2.1,0.0,15.7,-0.4,21,1,5,"393,1610612764",1998
354,354,915,Rodney Rogers,1610612746,LAC,28.0,47,8,39,0.17,20.6,2.8,6.3,0.441,0.4,1.3,0.286,1.4,2.1,0.673,1.4,2.4,3.8,1.6,1.4,1.0,0.5,0.6,3.0,0.0,7.4,-4.4,1,0,5,"915,1610612746",1998
355,355,1518,Rodrick Rhodes,1610612763,VAN,25.0,13,2,11,0.154,12.0,1.0,4.0,0.25,0.1,0.5,0.143,1.2,1.9,0.64,0.7,0.6,1.3,0.8,1.5,0.4,0.2,0.6,1.6,0.0,3.3,-6.5,0,0,5,"1518,1610612763",1998
356,356,166,Ron Harper,1610612741,CHI,35.0,35,9,26,0.257,31.6,4.2,11.1,0.377,0.8,2.4,0.318,2.0,2.9,0.703,1.4,3.7,5.1,3.3,1.9,1.7,1.0,0.7,2.3,0.1,11.2,-2.7,1,0,5,"166,1610612741",1998
357,357,1500,Ron Mercer,1610612738,BOS,23.0,41,14,27,0.341,37.9,7.4,17.2,0.431,0.1,0.7,0.167,2.0,2.6,0.79,0.9,2.9,3.8,2.5,2.2,1.6,0.3,0.7,2.0,0.0,17.0,-4.3,1,0,5,"1500,1610612738",1998
358,358,938,Rony Seikaly,1610612751,NJN,34.0,9,1,8,0.111,9.9,0.4,2.2,0.2,0.0,0.0,0.0,0.8,2.0,0.389,0.6,1.8,2.3,0.2,1.1,0.4,0.7,0.2,1.7,0.0,1.7,-5.7,0,0,5,"938,1610612751",1998
359,359,1728,Roshown McLeod,1610612737,ATL,23.0,34,21,13,0.618,10.3,1.8,4.8,0.38,0.0,0.3,0.1,1.1,1.3,0.822,0.4,1.1,1.5,0.4,0.7,0.1,0.0,0.4,0.7,0.0,4.8,-0.7,0,0,5,"1728,1610612737",1998
360,360,1739,Ruben Patterson,1610612747,LAL,23.0,24,14,10,0.583,5.9,0.9,2.1,0.412,0.0,0.3,0.167,0.9,1.3,0.71,0.7,0.5,1.3,0.1,0.5,0.2,0.1,0.2,0.7,0.0,2.7,-1.1,0,0,5,"1739,1610612747",1998
361,361,1601,Rusty LaRue,1610612741,CHI,25.0,43,10,33,0.233,17.0,1.8,5.0,0.359,0.7,2.1,0.337,0.4,0.4,1.0,0.2,1.1,1.3,1.5,0.8,0.8,0.1,0.2,1.5,0.0,4.7,-3.0,0,0,5,"1601,1610612741",1998
362,362,1756,Ryan Stack,1610612739,CLE,23.0,18,4,14,0.222,11.2,0.8,2.1,0.378,0.0,0.0,0.0,1.1,1.1,0.95,1.1,0.8,1.9,0.3,0.5,0.1,0.6,0.3,1.7,0.0,2.6,-3.7,0,0,5,"1756,1610612739",1998
363,363,208,Sam Cassell,1610612749,MIL,29.0,8,2,6,0.25,24.9,4.9,11.6,0.419,0.3,1.3,0.2,5.9,6.3,0.94,0.6,1.3,1.9,4.5,2.5,1.1,0.0,0.6,2.8,0.0,15.9,5.0,0,0,5,"208,1610612749",1998
364,364,1734,Sam Jacobson,1610612747,LAL,23.0,2,1,1,0.5,6.0,1.5,2.5,0.6,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,4.0,3.0,0,0,5,"1734,1610612747",1998
365,365,694,Sam Mack,1610612745,HOU,29.0,44,18,26,0.409,24.6,3.8,8.7,0.435,2.0,5.0,0.397,1.2,1.3,0.879,0.3,1.8,2.2,1.3,0.8,0.8,0.1,0.4,2.1,0.0,10.7,-1.0,0,0,5,"694,1610612745",1998
366,366,417,Sam Mitchell,1610612750,MIN,35.0,50,25,25,0.5,26.9,4.3,10.4,0.408,0.2,0.8,0.237,2.5,3.3,0.764,1.1,2.5,3.6,2.0,0.7,0.7,0.3,0.4,2.2,0.0,11.2,-0.1,0,0,5,"417,1610612750",1998
367,367,64,Sam Perkins,1610612754,IND,38.0,48,31,17,0.646,16.4,1.7,4.2,0.4,0.7,1.9,0.389,0.9,1.3,0.717,0.8,2.1,2.9,0.5,0.5,0.3,0.3,0.2,1.5,0.0,5.0,0.4,1,0,5,"64,1610612754",1998
368,368,955,Samaki Walker,1610612742,DAL,23.0,39,11,28,0.282,14.5,2.3,4.9,0.463,0.0,0.0,0.0,1.4,2.5,0.541,1.2,2.5,3.7,0.2,0.9,0.2,0.4,0.4,2.2,0.0,5.9,-3.5,1,0,5,"955,1610612742",1998
369,369,1513,Scot Pollard,1610612758,SAC,24.0,16,10,6,0.625,16.2,2.1,3.8,0.541,0.0,0.0,0.0,1.0,1.4,0.696,2.4,2.8,5.1,0.3,0.3,0.5,1.1,0.2,2.6,0.0,5.1,3.4,4,0,5,"1513,1610612758",1998
370,370,197,Scott Burrell,1610612751,NJN,28.0,32,7,25,0.219,22.1,2.3,6.5,0.361,0.9,2.3,0.389,1.1,1.3,0.81,1.0,2.7,3.7,1.4,0.7,1.3,0.3,0.3,2.6,0.0,6.6,-0.4,0,0,5,"197,1610612751",1998
371,371,281,Scott Williams,1610612749,MIL,31.0,7,5,2,0.714,6.6,0.7,2.4,0.294,0.0,0.0,0.0,0.6,1.0,0.571,0.4,1.6,2.0,0.1,0.6,0.4,0.3,0.0,1.3,0.0,2.0,-2.6,0,0,5,"281,1610612749",1998
372,372,937,Scottie Pippen,1610612745,HOU,33.0,50,31,19,0.62,40.3,5.2,12.1,0.432,1.4,4.2,0.34,2.6,3.7,0.721,1.3,5.2,6.5,5.9,3.2,2.0,0.7,0.6,2.4,0.0,14.5,1.2,9,2,5,"937,1610612745",1998
373,373,251,Sean Elliott,1610612759,SAS,31.0,50,37,13,0.74,30.2,4.2,10.1,0.41,0.8,2.4,0.328,2.1,2.8,0.757,0.7,3.6,4.3,2.3,1.4,0.5,0.3,0.7,2.1,0.0,11.2,3.2,0,0,5,"251,1610612759",1998
374,374,1752,Sean Marks,1610612761,TOR,23.0,8,4,4,0.5,3.2,0.6,1.0,0.625,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.4,0.1,0.0,0.0,0.4,0.0,1.4,-3.8,0,0,5,"1752,1610612761",1998
375,375,399,Sean Rooks,1610612747,LAL,29.0,36,21,15,0.583,8.7,0.9,2.2,0.405,0.0,0.1,0.0,0.9,1.3,0.708,0.9,1.1,2.0,0.3,0.6,0.1,0.3,0.4,1.7,0.0,2.7,-1.3,0,0,5,"399,1610612747",1998
376,376,1742,Shammond Williams,1610612737,ATL,24.0,2,2,0,1.0,2.1,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-3.0,0,0,5,"1742,1610612737",1998
377,377,1000,Shandon Anderson,1610612762,UTA,25.0,50,37,13,0.74,21.4,3.2,7.3,0.446,0.3,0.8,0.341,1.8,2.5,0.712,1.0,1.7,2.6,1.1,1.3,0.8,0.2,0.7,1.8,0.0,8.5,0.7,0,0,5,"1000,1610612762",1998
378,378,406,Shaquille O'Neal,1610612747,LAL,27.0,49,31,18,0.633,34.8,10.4,18.1,0.576,0.0,0.0,0.0,5.5,10.2,0.54,3.8,6.9,10.7,2.3,2.5,0.7,1.7,0.5,3.2,0.0,26.3,4.6,30,0,5,"406,1610612747",1998
379,379,949,Shareef Abdur-Rahim,1610612763,VAN,22.0,50,8,42,0.16,40.4,7.7,17.9,0.432,0.2,0.7,0.306,7.4,8.8,0.841,2.3,5.2,7.5,3.4,3.7,1.4,1.1,2.1,2.7,0.0,23.0,-7.2,11,0,5,"949,1610612763",1998
380,380,762,Shawn Bradley,1610612742,DAL,27.0,49,19,30,0.388,26.4,3.4,7.1,0.48,0.0,0.1,0.0,1.8,2.3,0.748,2.7,5.3,8.0,0.8,1.1,0.7,3.2,0.5,3.1,0.0,8.6,2.7,12,0,5,"762,1610612742",1998
381,381,431,Shawn Kemp,1610612739,CLE,29.0,42,21,21,0.5,35.0,6.6,13.7,0.482,0.0,0.0,0.5,7.3,9.3,0.789,3.1,6.1,9.2,2.4,3.0,1.1,1.1,2.1,3.8,0.0,20.5,0.6,20,0,5,"431,1610612739",1998
