,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
379,379,2767,Royal Ivey,1610612737,ATL,24.0,73,24,49,0.329,13.4,1.6,3.6,0.439,0.1,0.1,0.4,0.3,0.5,0.727,0.4,0.9,1.3,1.0,0.3,0.3,0.1,0.1,2.0,0.8,3.6,-1.8,0,0,5,"2767,1610612737",2005
380,380,1739,Ruben Patterson,1610612743,DEN,30.0,71,29,42,0.408,25.2,4.6,8.9,0.515,0.0,0.2,0.077,2.9,4.8,0.601,1.7,1.8,3.4,1.8,2.1,1.1,0.3,1.2,2.1,3.5,12.1,-2.9,0,0,5,"1739,1610612743",2005
381,381,1763,Ryan Bowen,1610612745,HOU,30.0,68,28,40,0.412,9.6,0.5,1.8,0.298,0.0,0.3,0.136,0.2,0.2,0.786,0.5,0.8,1.3,0.4,0.2,0.3,0.1,0.1,1.3,0.3,1.3,-1.6,0,0,5,"1763,1610612745",2005
382,382,101155,Ryan Gomes,1610612738,BOS,23.0,61,26,35,0.426,22.6,2.8,5.8,0.487,0.0,0.1,0.333,1.8,2.4,0.752,1.7,3.2,4.9,1.0,0.9,0.6,0.1,0.5,1.4,1.8,7.6,0.0,8,0,5,"101155,1610612738",2005
383,383,101136,Salim Stoudamire,1610612737,ATL,23.0,61,20,41,0.328,20.3,3.3,8.1,0.415,1.3,3.5,0.38,1.6,1.8,0.9,0.2,1.7,1.9,1.2,1.3,0.4,0.0,0.3,1.9,1.8,9.7,-1.6,0,0,5,"101136,1610612737",2005
384,384,208,Sam Cassell,1610612746,LAC,36.0,78,45,33,0.577,34.0,6.3,14.3,0.443,0.9,2.4,0.368,3.7,4.3,0.863,0.5,3.2,3.7,6.3,2.2,0.9,0.1,0.4,2.9,3.3,17.2,2.9,12,0,5,"208,1610612746",2005
385,385,955,Samaki Walker,1610612754,IND,30.0,7,6,1,0.857,3.1,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.0,0.3,0.0,0.1,0.1,1.0,0.1,0.3,-1.6,0,0,5,"955,1610612754",2005
386,386,2223,Samuel Dalembert,1610612755,PHI,26.0,66,29,37,0.439,26.7,3.0,5.6,0.531,0.0,0.0,0.0,1.4,2.0,0.705,2.4,5.8,8.2,0.4,1.6,0.5,2.4,0.4,3.7,1.7,7.3,-1.5,10,0,5,"2223,1610612755",2005
387,387,101180,Sarunas Jasikevicius,1610612754,IND,30.0,75,37,38,0.493,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.6,1.8,0.91,0.3,1.8,2.0,3.0,1.5,0.5,0.1,0.2,1.4,1.2,7.3,0.7,1,0,5,"101180,1610612754",2005
388,388,2562,Sasha Pavlovic,1610612739,CLE,22.0,53,32,21,0.604,15.3,1.6,4.0,0.41,0.7,1.8,0.365,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.8,0.4,0.1,0.2,1.9,0.7,4.5,0.3,0,0,5,"2562,1610612739",2005
389,389,2756,Sasha Vujacic,1610612747,LAL,22.0,82,45,37,0.549,17.7,1.3,3.8,0.346,0.7,2.1,0.343,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0.6,0.0,0.2,1.8,0.9,3.9,0.6,0,0,5,"2756,1610612747",2005
390,390,1513,Scot Pollard,1610612754,IND,31.0,45,23,22,0.511,17.1,1.6,3.4,0.455,0.0,0.0,0.0,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.6,0.8,0.4,0.3,2.6,1.1,3.8,1.1,0,0,5,"1513,1610612754",2005
391,391,1909,Scott Padgett,1610612751,NJN,30.0,62,37,25,0.597,11.6,1.1,3.2,0.353,0.7,2.0,0.347,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.3,0.5,0.2,0.2,1.5,0.5,3.4,-1.7,1,0,5,"1909,1610612751",2005
392,392,1752,Sean Marks,1610612759,SAS,30.0,25,19,6,0.76,7.2,1.5,2.8,0.521,0.0,0.1,0.0,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.3,0.2,0.3,0.1,0.8,0.3,3.2,-1.4,0,0,5,"1752,1610612759",2005
393,393,101118,Sean May,1610612766,CHA,22.0,23,7,16,0.304,17.3,3.0,7.4,0.409,0.0,0.2,0.0,2.1,2.8,0.766,1.8,2.9,4.7,1.0,1.4,0.7,0.5,0.7,2.5,2.0,8.2,-1.0,1,0,5,"101118,1610612766",2005
394,394,2742,Sebastian Telfair,1610612757,POR,21.0,68,17,51,0.25,24.1,3.4,8.5,0.394,0.8,2.4,0.352,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1.7,1.0,0.1,0.6,2.5,2.2,9.5,-4.8,0,0,5,"2742,1610612757",2005
395,395,2752,Sergei Monia,1610612758,SAC,23.0,26,9,17,0.346,13.2,1.1,3.3,0.333,0.3,1.3,0.265,0.4,0.5,0.714,0.4,1.6,2.0,0.7,0.5,0.3,0.2,0.3,1.6,0.4,3.0,-5.5,0,0,5,"2752,1610612758",2005
396,396,1000,Shandon Anderson,1610612748,MIA,32.0,48,31,17,0.646,13.3,1.1,2.6,0.429,0.1,0.4,0.263,0.3,0.4,0.722,0.4,1.3,1.7,0.6,0.5,0.4,0.1,0.1,1.6,0.4,2.6,-0.1,0,0,5,"1000,1610612748",2005
397,397,2203,Shane Battier,1610612763,MEM,27.0,81,49,32,0.605,35.1,3.7,7.7,0.488,0.8,2.0,0.394,1.8,2.6,0.707,2.0,3.3,5.3,1.7,1.1,1.1,1.4,0.6,2.8,2.8,10.1,4.4,4,0,5,"2203,1610612763",2005
398,398,406,Shaquille O'Neal,1610612748,MIA,34.0,59,42,17,0.712,30.6,8.1,13.6,0.6,0.0,0.0,0.0,3.7,8.0,0.469,2.9,6.3,9.2,1.9,2.8,0.4,1.8,0.6,3.9,7.1,20.0,4.6,24,1,5,"406,1610612748",2005
399,399,949,Shareef Abdur-Rahim,1610612758,SAC,29.0,72,38,34,0.528,27.2,4.6,8.8,0.525,0.1,0.3,0.227,3.0,3.9,0.784,1.5,3.5,5.0,2.1,1.5,0.7,0.6,0.9,3.2,2.9,12.3,2.3,3,0,5,"949,1610612758",2005
400,400,101213,Sharrod Ford,1610612756,PHX,24.0,3,3,0,1.0,4.3,0.7,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.7,0.0,0.3,0.3,2.3,0.7,1.3,-3.7,0,0,5,"101213,1610612756",2005
401,401,2733,Shaun Livingston,1610612746,LAC,20.0,61,33,28,0.541,25.0,2.4,5.7,0.427,0.0,0.1,0.125,0.9,1.3,0.688,0.7,2.3,3.0,4.5,1.8,0.8,0.5,0.3,2.6,1.5,5.8,-1.1,1,0,5,"2733,1610612746",2005
402,402,101183,Shavlik Randolph,1610612755,PHI,22.0,57,23,34,0.404,8.5,0.8,1.7,0.454,0.0,0.0,0.0,0.8,1.2,0.606,1.0,1.4,2.3,0.3,0.4,0.3,0.2,0.2,1.5,1.0,2.3,0.4,0,0,5,"101183,1610612755",2005
403,403,1890,Shawn Marion,1610612756,PHX,28.0,81,53,28,0.654,40.3,8.8,16.9,0.525,1.2,3.6,0.331,3.0,3.7,0.809,3.1,8.8,11.8,1.8,1.5,2.0,1.7,0.7,2.8,3.0,21.8,5.1,60,0,5,"1890,1610612756",2005
404,404,2098,Slava Medvedenko,1610612747,LAL,27.0,2,0,2,0.0,3.1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,7.0,0,0,5,"2098,1610612747",2005
405,405,2470,Smush Parker,1610612747,LAL,25.0,82,45,37,0.549,33.8,4.2,9.5,0.447,1.5,4.0,0.366,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.8,1.7,0.2,0.4,2.6,2.1,11.5,2.6,2,0,5,"2470,1610612747",2005
406,406,2049,Speedy Claxton,1610612740,NOK,28.0,71,33,38,0.465,28.4,4.3,10.4,0.413,0.2,0.9,0.27,3.5,4.5,0.769,0.5,2.2,2.7,4.8,2.2,1.5,0.1,0.8,2.5,4.4,12.3,0.6,4,0,5,"2049,1610612740",2005
407,407,278,Stacey Augmon,1610612753,ORL,37.0,36,12,24,0.333,10.7,0.7,2.0,0.342,0.0,0.0,0.0,0.6,0.8,0.7,0.5,1.0,1.5,0.6,0.3,0.3,0.2,0.2,1.1,0.8,2.0,1.1,0,0,5,"278,1610612753",2005
408,408,101211,Stephen Graham,1610612739,CLE,24.0,22,10,12,0.455,7.9,1.0,2.5,0.389,0.1,0.5,0.2,0.6,0.7,0.933,0.2,1.0,1.2,0.3,0.6,0.2,0.1,0.2,1.4,0.5,2.6,0.5,0,0,5,"101211,1610612739",2005
409,409,1536,Stephen Jackson,1610612754,IND,28.0,81,41,40,0.506,35.9,5.8,14.2,0.411,1.4,4.2,0.345,3.3,4.2,0.786,0.6,3.3,3.9,2.8,2.5,1.3,0.5,0.9,2.4,3.2,16.4,0.4,0,0,5,"1536,1610612754",2005
410,410,950,Stephon Marbury,1610612752,NYK,29.0,60,18,42,0.3,36.6,5.8,12.9,0.451,0.6,1.7,0.317,4.1,5.4,0.755,0.4,2.5,2.9,6.4,2.6,1.1,0.1,0.9,2.4,4.3,16.3,-4.4,7,0,5,"950,1610612752",2005
411,411,2581,Steve Blake,1610612757,POR,26.0,68,16,52,0.235,26.2,3.0,6.9,0.438,1.1,2.7,0.413,1.1,1.3,0.791,0.4,1.8,2.1,4.5,1.2,0.6,0.1,0.2,1.6,1.1,8.2,-5.4,3,0,5,"2581,1610612757",2005
412,412,1883,Steve Francis,1610612752,NYK,29.0,70,25,45,0.357,34.2,4.8,10.9,0.435,0.4,1.2,0.301,4.5,5.7,0.787,1.1,3.1,4.1,4.9,3.1,1.1,0.2,0.5,2.9,4.5,14.4,-3.3,2,1,5,"1883,1610612752",2005
413,413,959,Steve Nash,1610612756,PHX,32.0,79,54,25,0.684,35.4,6.8,13.4,0.512,1.9,4.3,0.439,3.3,3.5,0.921,0.6,3.6,4.2,10.5,3.5,0.8,0.2,0.4,1.5,4.0,18.8,6.0,43,1,5,"959,1610612756",2005
414,414,2212,Steven Hunter,1610612755,PHI,24.0,69,33,36,0.478,19.0,2.5,4.2,0.601,0.0,0.0,0.0,1.0,2.0,0.514,1.6,2.3,3.9,0.2,0.9,0.2,1.1,0.5,1.7,1.6,6.1,-0.8,2,0,5,"2212,1610612755",2005
415,415,2031,Stromile Swift,1610612745,HOU,26.0,66,26,40,0.394,20.4,3.4,6.9,0.491,0.0,0.0,0.0,2.1,3.2,0.651,1.6,2.8,4.4,0.4,1.4,0.6,0.8,0.5,3.0,2.6,8.9,-2.0,3,0,5,"2031,1610612745",2005
416,416,2551,T.J. Ford,1610612749,MIL,23.0,72,34,38,0.472,35.5,4.6,11.0,0.416,0.5,1.4,0.337,2.6,3.4,0.754,0.9,3.4,4.3,6.6,3.0,1.4,0.1,0.7,2.7,3.0,12.2,0.3,10,0,5,"2551,1610612749",2005
417,417,2419,Tayshaun Prince,1610612765,DET,26.0,82,64,18,0.78,35.3,5.5,12.2,0.455,0.8,2.2,0.35,2.2,2.9,0.765,1.3,3.0,4.2,2.3,1.1,0.8,0.5,0.7,1.2,2.6,14.1,7.9,3,0,5,"2419,1610612765",2005
418,418,2242,Terence Morris,1610612753,ORL,27.0,22,9,13,0.409,8.7,0.7,2.2,0.327,0.0,0.1,0.0,0.1,0.1,1.0,0.3,1.5,1.7,0.2,0.3,0.3,0.2,0.0,0.9,0.1,1.6,-0.2,0,0,5,"2242,1610612753",2005
419,419,689,Theo Ratliff,1610612757,POR,33.0,55,18,37,0.327,23.7,2.0,3.4,0.571,0.0,0.0,0.0,1.0,1.5,0.651,1.6,3.5,5.1,0.5,0.9,0.3,1.6,0.1,2.6,1.9,4.9,-3.3,1,0,5,"689,1610612757",2005
420,420,1495,Tim Duncan,1610612759,SAS,30.0,80,61,19,0.763,34.8,7.2,14.8,0.484,0.0,0.1,0.4,4.2,6.7,0.629,2.9,8.1,11.0,3.2,2.5,0.9,2.0,0.8,2.7,5.6,18.6,6.5,52,0,5,"1495,1610612759",2005
421,421,1501,Tim Thomas,1610612756,PHX,29.0,29,16,13,0.552,22.9,3.9,9.0,0.431,1.6,3.8,0.414,1.0,1.4,0.667,0.8,3.8,4.5,0.7,1.1,0.6,0.2,0.7,2.7,1.5,10.3,0.9,0,0,5,"1501,1610612756",2005
422,422,389,Toni Kukoc,1610612749,MIL,37.0,65,30,35,0.462,15.7,1.8,4.6,0.389,0.7,2.3,0.306,0.6,0.9,0.714,0.4,1.9,2.3,2.1,1.0,0.5,0.3,0.0,1.3,0.8,4.9,-0.6,0,0,5,"389,1610612749",2005
423,423,2754,Tony Allen,1610612738,BOS,24.0,51,20,31,0.392,19.2,2.5,5.4,0.471,0.2,0.7,0.324,2.0,2.6,0.746,0.6,1.5,2.2,1.3,1.3,1.0,0.4,0.5,2.5,2.1,7.2,-1.4,0,0,5,"2754,1610612738",2005
424,424,1499,Tony Battie,1610612753,ORL,30.0,82,36,46,0.439,27.0,3.4,6.7,0.507,0.0,0.1,0.0,1.1,1.6,0.664,1.8,3.8,5.6,0.6,1.1,0.6,0.8,0.4,3.0,1.7,7.9,-1.5,6,0,5,"1499,1610612753",2005
425,425,960,Tony Delk,1610612765,DET,32.0,24,15,9,0.625,16.0,3.0,6.7,0.441,0.8,2.0,0.426,0.8,1.1,0.741,0.6,1.6,2.2,1.4,0.8,0.5,0.0,0.2,1.2,1.0,7.6,-0.9,0,0,5,"960,1610612765",2005
426,426,2225,Tony Parker,1610612759,SAS,24.0,80,61,19,0.763,33.9,7.8,14.2,0.548,0.1,0.5,0.306,3.2,4.5,0.707,0.5,2.8,3.3,5.8,3.1,1.0,0.1,1.0,2.0,3.7,18.9,6.4,8,0,5,"2225,1610612759",2005
427,427,1503,Tracy McGrady,1610612745,HOU,27.0,47,27,20,0.574,37.1,8.7,21.5,0.406,1.6,5.0,0.312,5.4,7.2,0.747,1.0,5.6,6.5,4.8,2.6,1.3,0.9,0.7,1.9,5.8,24.4,1.4,6,0,5,"1503,1610612745",2005
428,428,101143,Travis Diener,1610612753,ORL,24.0,23,9,14,0.391,10.7,1.3,3.0,0.42,1.1,2.5,0.439,0.2,0.3,0.833,0.2,0.7,0.9,0.7,0.4,0.3,0.0,0.0,1.0,0.4,3.8,-2.4,0,0,5,"101143,1610612753",2005
429,429,2566,Travis Outlaw,1610612757,POR,21.0,69,17,52,0.246,16.7,2.3,5.3,0.44,0.2,0.8,0.264,0.9,1.3,0.697,0.7,2.0,2.7,0.5,0.5,0.4,0.7,0.3,1.6,1.1,5.8,-4.2,1,0,5,"2566,1610612757",2005
430,430,2239,Trenton Hassell,1610612750,MIN,27.0,77,31,46,0.403,32.7,3.7,8.0,0.464,0.1,0.3,0.304,1.7,2.3,0.744,1.1,1.7,2.8,2.6,1.6,0.6,0.4,0.5,2.6,2.1,9.2,-1.2,1,0,5,"2239,1610612750",2005
431,431,2772,Trevor Ariza,1610612753,ORL,20.0,57,24,33,0.421,17.5,1.6,4.0,0.412,0.0,0.1,0.2,1.4,2.2,0.606,1.4,2.5,3.8,1.1,1.1,1.0,0.2,0.3,1.8,1.8,4.6,-0.2,2,0,5,"2772,1610612753",2005
432,432,1607,Troy Hudson,1610612750,MIN,30.0,36,17,19,0.472,22.2,3.5,9.3,0.381,1.1,2.8,0.396,1.3,1.4,0.923,0.2,1.0,1.2,2.9,1.1,0.3,0.1,0.4,1.5,2.1,9.5,-0.9,0,0,5,"1607,1610612750",2005
433,433,2211,Troy Murphy,1610612744,GSW,26.0,74,30,44,0.405,34.0,4.9,11.3,0.433,0.8,2.4,0.32,3.4,4.3,0.787,2.6,7.4,10.0,1.4,1.5,0.6,0.4,0.8,2.6,3.4,14.0,-1.6,34,0,5,"2211,1610612744",2005
434,434,1731,Tyronn Lue,1610612737,ATL,29.0,51,17,34,0.333,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.3,2.7,0.855,0.3,1.4,1.6,3.1,1.5,0.5,0.1,0.5,2.2,2.4,11.0,-2.3,0,0,5,"1731,1610612737",2005
435,435,2199,Tyson Chandler,1610612741,CHI,23.0,79,39,40,0.494,26.8,2.0,3.6,0.565,0.0,0.0,0.0,1.2,2.4,0.503,3.4,5.7,9.0,1.0,1.6,0.5,1.3,0.3,3.8,2.4,5.3,1.2,9,0,5,"2199,1610612741",2005
436,436,2617,Udonis Haslem,1610612748,MIA,26.0,81,52,29,0.642,30.7,3.7,7.3,0.508,0.0,0.0,0.0,1.9,2.5,0.789,2.1,5.8,7.8,1.2,1.0,0.6,0.2,0.3,2.7,2.0,9.3,3.3,14,0,5,"2617,1610612748",2005
437,437,2751,Viktor Khryapa,1610612757,POR,23.0,69,16,53,0.232,21.6,2.3,5.0,0.462,0.1,0.4,0.333,1.1,1.6,0.694,1.7,2.8,4.4,1.3,1.2,0.7,0.4,0.3,3.0,1.9,5.8,-4.3,3,0,5,"2751,1610612757",2005
438,438,452,Vin Baker,1610612746,LAC,34.0,8,5,3,0.625,10.6,0.9,1.9,0.467,0.0,0.0,0.0,1.6,2.3,0.722,0.3,2.1,2.4,0.5,1.1,0.5,0.5,0.4,1.6,1.6,3.4,2.4,0,0,5,"452,1610612746",2005
439,439,1713,Vince Carter,1610612751,NJN,29.0,79,49,30,0.62,36.8,8.3,19.2,0.43,1.6,4.6,0.341,6.1,7.6,0.799,1.7,4.1,5.8,4.3,2.7,1.2,0.7,0.7,3.0,6.2,24.2,4.2,8,1,5,"1713,1610612751",2005
440,440,958,Vitaly Potapenko,1610612758,SAC,31.0,33,17,16,0.515,10.7,1.1,2.2,0.521,0.0,0.0,0.0,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.5,0.1,0.1,0.2,1.5,0.7,2.5,-1.9,0,0,5,"958,1610612758",2005
441,441,2209,Vladimir Radmanovic,1610612746,LAC,25.0,77,35,42,0.455,25.6,3.4,8.4,0.407,1.8,4.6,0.39,1.2,1.5,0.816,0.8,3.8,4.6,1.8,1.2,0.8,0.4,0.5,2.7,1.1,9.8,-1.5,7,0,5,"2209,1610612746",2005
442,442,101144,Von Wafer,1610612747,LAL,20.0,16,6,10,0.375,4.5,0.4,2.4,0.158,0.1,1.1,0.118,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.1,0.2,0.0,0.3,0.8,0.5,1.3,-1.6,0,0,5,"101144,1610612747",2005
443,443,702,Voshon Lenard,1610612757,POR,33.0,26,4,22,0.154,17.6,2.9,7.3,0.393,1.0,3.0,0.321,0.6,1.2,0.516,0.2,1.6,1.8,1.6,1.2,0.8,0.2,0.4,1.5,1.1,7.3,-1.6,1,0,5,"702,1610612757",2005
444,444,1887,Wally Szczerbiak,1610612738,BOS,29.0,72,33,39,0.458,37.9,6.8,14.1,0.487,1.4,3.5,0.4,3.9,4.3,0.897,1.1,3.3,4.3,3.0,1.9,0.6,0.3,0.8,2.1,3.4,19.0,0.4,2,0,5,"1887,1610612738",2005
445,445,962,Walter McCarty,1610612746,LAC,32.0,36,15,21,0.417,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.5,0.2,0.1,0.2,1.4,0.7,2.4,0.1,0,0,5,"962,1610612746",2005
446,446,101134,Wayne Simien,1610612748,MIA,23.0,43,26,17,0.605,9.6,1.3,2.8,0.483,0.0,0.0,0.0,0.7,0.8,0.882,0.9,1.2,2.0,0.2,0.6,0.3,0.0,0.2,1.6,0.8,3.4,-0.9,0,0,5,"101134,1610612748",2005
447,447,101198,Will Bynum,1610612744,GSW,23.0,15,7,8,0.467,10.8,1.4,3.5,0.404,0.1,0.6,0.222,0.7,1.1,0.625,0.2,0.6,0.8,1.3,0.9,0.5,0.0,0.5,0.7,0.8,3.6,-3.7,0,0,5,"101198,1610612744",2005
448,448,2584,Willie Green,1610612755,PHI,24.0,10,4,6,0.4,15.3,2.8,6.6,0.424,1.0,1.9,0.526,0.4,0.5,0.8,0.1,1.4,1.5,0.5,1.2,0.2,0.0,0.2,1.3,0.7,7.0,-2.9,0,0,5,"2584,1610612755",2005
449,449,2397,Yao Ming,1610612745,HOU,25.0,57,27,30,0.474,34.2,8.2,15.8,0.519,0.0,0.0,0.0,5.9,6.9,0.853,2.6,7.6,10.2,1.5,2.6,0.5,1.6,1.3,3.4,6.6,22.3,1.6,34,0,5,"2397,1610612745",2005
450,450,101117,Yaroslav Korolev,1610612746,LAC,19.0,24,12,12,0.5,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.3,0.1,0.0,0.1,0.5,0.5,1.1,-0.3,0,0,5,"101117,1610612746",2005
451,451,2216,Zach Randolph,1610612757,POR,24.0,74,21,53,0.284,34.4,7.2,16.6,0.436,0.2,0.7,0.291,3.3,4.6,0.714,2.6,5.4,8.0,1.9,2.2,0.8,0.2,1.2,2.5,4.2,18.0,-5.9,21,0,5,"2216,1610612757",2005
452,452,2560,Zarko Cabarkapa,1610612744,GSW,25.0,61,22,39,0.361,8.3,1.1,2.9,0.385,0.1,0.3,0.25,1.0,1.4,0.714,0.6,1.2,1.8,0.3,0.6,0.2,0.1,0.3,1.4,1.0,3.3,-1.8,1,0,5,"2560,1610612744",2005
453,453,2585,Zaza Pachulia,1610612737,ATL,22.0,78,26,52,0.333,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.8,5.2,0.735,3.4,4.5,7.9,1.7,2.3,1.1,0.5,1.2,3.7,4.4,11.7,-2.9,21,0,5,"2585,1610612737",2005
454,454,1442,Zeljko Rebraca,1610612746,LAC,34.0,29,18,11,0.621,14.2,1.8,3.3,0.542,0.0,0.0,0.0,1.1,1.4,0.756,0.4,1.8,2.2,0.3,0.8,0.2,0.7,0.2,2.0,1.8,4.7,-4.2,0,0,5,"1442,1610612746",2005
455,455,1985,Zendon Hamilton,1610612755,PHI,31.0,12,8,4,0.667,4.0,0.6,1.2,0.5,0.0,0.0,0.0,1.0,1.5,0.667,0.3,0.7,0.9,0.0,0.5,0.3,0.0,0.3,0.4,0.8,2.2,-1.6,0,0,5,"1985,1610612755",2005
456,456,2565,Zoran Planinic,1610612751,NJN,23.0,56,31,25,0.554,10.6,1.2,3.3,0.361,0.2,1.0,0.232,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.8,0.4,0.1,0.3,1.6,1.1,3.4,-1.2,0,0,5,"2565,1610612751",2005
457,457,980,Zydrunas Ilgauskas,1610612739,CLE,31.0,78,48,30,0.615,29.3,5.8,11.4,0.506,0.0,0.1,0.0,4.1,4.9,0.834,3.1,4.4,7.6,1.2,2.0,0.5,1.7,0.7,3.6,3.8,15.6,2.4,18,0,5,"980,1610612739",2005
