,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
284,284,200776,Mardy Collins,1610612752,NYK,22.0,52,19,33,0.365,14.9,1.7,4.4,0.382,0.3,0.9,0.277,0.9,1.6,0.585,0.5,1.5,2.0,1.6,1.1,0.6,0.1,0.3,1.4,1.0,4.5,-1.9,3,0,5,"200776,1610612752",2006
285,285,1548,Mark Blount,1610612750,MIN,31.0,82,32,50,0.39,31.0,5.2,10.2,0.509,0.1,0.4,0.29,1.8,2.4,0.754,1.7,4.5,6.2,0.8,1.9,0.5,0.7,0.6,2.9,2.3,12.3,-3.6,8,0,5,"1548,1610612750",2006
286,286,2058,Mark Madsen,1610612750,MIN,31.0,56,24,32,0.429,8.5,0.4,0.8,0.535,0.0,0.0,0.0,0.3,0.5,0.517,0.6,0.9,1.6,0.2,0.4,0.2,0.2,0.1,1.8,0.8,1.1,-0.3,0,0,5,"2058,1610612750",2006
287,287,2060,Marko Jaric,1610612750,MIN,28.0,70,26,44,0.371,22.2,1.9,4.6,0.418,0.5,1.2,0.376,1.0,1.3,0.761,0.8,1.9,2.6,2.1,1.3,1.1,0.2,0.3,2.5,1.1,5.3,-2.2,0,0,5,"2060,1610612750",2006
288,288,2605,Marquis Daniels,1610612754,IND,26.0,45,23,22,0.511,17.8,2.9,6.2,0.459,0.1,0.6,0.231,1.2,1.8,0.7,0.6,1.2,1.8,1.3,1.2,0.6,0.2,0.4,1.2,2.0,7.1,-1.7,0,0,5,"2605,1610612754",2006
289,289,101110,Martell Webster,1610612757,POR,20.0,82,32,50,0.39,21.5,2.4,6.0,0.396,1.1,3.0,0.364,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.9,0.4,0.2,0.2,1.5,1.3,7.0,-1.8,0,0,5,"101110,1610612757",2006
290,290,101107,Marvin Williams,1610612737,ATL,21.0,64,21,43,0.328,34.0,4.8,11.0,0.433,0.2,0.7,0.244,3.4,4.1,0.815,1.3,4.0,5.3,1.9,2.0,0.8,0.5,0.9,3.0,2.8,13.1,-3.0,4,0,5,"101107,1610612737",2006
291,291,2440,Matt Barnes,1610612744,GSW,27.0,76,40,36,0.526,23.8,3.6,8.3,0.438,1.4,3.8,0.366,1.2,1.6,0.732,1.2,3.4,4.6,2.1,1.4,1.0,0.5,0.3,2.5,1.2,9.8,-0.3,8,0,5,"2440,1610612744",2006
292,292,2588,Matt Bonner,1610612759,SAS,27.0,56,46,10,0.821,11.7,1.9,4.2,0.447,0.6,1.7,0.383,0.5,0.7,0.711,1.1,1.6,2.8,0.4,0.4,0.3,0.2,0.1,1.2,0.6,4.9,0.5,1,0,5,"2588,1610612759",2006
293,293,2679,Matt Carroll,1610612766,CHA,26.0,72,28,44,0.389,26.1,4.0,9.1,0.433,1.5,3.7,0.416,2.6,2.9,0.904,0.5,2.4,2.9,1.3,1.0,0.7,0.1,0.5,2.4,1.9,12.1,-1.6,0,0,5,"2679,1610612766",2006
294,294,2782,Matt Freije,1610612737,ATL,25.0,19,9,10,0.474,7.7,0.8,2.8,0.296,0.2,1.2,0.136,0.3,0.3,0.833,0.4,0.8,1.3,0.4,0.2,0.2,0.1,0.2,0.7,0.4,2.1,0.3,0,0,5,"2782,1610612737",2006
295,295,1723,Matt Harpring,1610612762,UTA,31.0,77,49,28,0.636,25.5,4.2,8.5,0.491,0.2,0.5,0.333,3.1,4.0,0.767,1.5,3.1,4.6,1.3,1.5,0.7,0.1,0.5,3.0,3.4,11.6,2.9,2,0,5,"1723,1610612762",2006
296,296,200772,Maurice Ager,1610612742,DAL,23.0,32,26,6,0.813,6.7,0.7,2.2,0.314,0.2,0.5,0.333,0.6,1.0,0.606,0.0,0.6,0.7,0.2,0.5,0.1,0.1,0.2,0.8,0.6,2.2,-2.2,0,0,5,"200772,1610612742",2006
297,297,2230,Maurice Evans,1610612747,LAL,28.0,76,39,37,0.513,22.8,3.1,7.1,0.432,0.6,1.8,0.361,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.8,0.5,0.2,0.6,1.7,1.5,8.4,0.0,0,0,5,"2230,1610612747",2006
298,298,1508,Maurice Taylor,1610612758,SAC,30.0,12,3,9,0.25,8.6,0.7,2.3,0.286,0.0,0.0,0.0,0.7,1.1,0.615,0.8,1.5,2.3,0.4,0.5,0.3,0.1,0.4,1.3,0.8,2.0,2.3,0,0,5,"1508,1610612758",2006
299,299,2246,Mehmet Okur,1610612762,UTA,28.0,80,49,31,0.613,33.3,6.1,13.3,0.462,1.6,4.2,0.384,3.7,4.8,0.765,2.0,5.2,7.2,2.0,1.6,0.5,0.5,0.5,3.2,3.6,17.6,0.5,21,0,5,"2246,1610612762",2006
300,300,2408,Melvin Ely,1610612759,SAS,29.0,30,7,23,0.233,10.3,1.0,2.7,0.363,0.0,0.0,0.0,1.0,1.6,0.66,0.5,1.3,1.8,0.6,0.9,0.2,0.3,0.3,1.7,1.4,3.0,-3.1,0,0,5,"2408,1610612759",2006
301,301,1897,Metta World Peace,1610612758,SAC,27.0,70,28,42,0.4,37.7,6.5,14.9,0.44,1.3,3.7,0.358,4.4,5.9,0.74,1.5,5.0,6.5,3.4,2.1,2.1,0.6,1.1,2.9,4.7,18.8,0.6,11,0,5,"1897,1610612758",2006
302,302,1720,Michael Doleac,1610612748,MIA,30.0,56,26,30,0.464,12.5,1.5,3.1,0.469,0.0,0.0,0.0,0.6,0.7,0.878,0.8,2.0,2.8,0.4,0.5,0.3,0.3,0.2,1.7,0.6,3.6,-1.4,1,0,5,"1720,1610612748",2006
303,303,714,Michael Finley,1610612759,SAS,34.0,82,58,24,0.707,22.2,3.3,8.1,0.412,1.3,3.5,0.364,1.1,1.2,0.918,0.4,2.3,2.7,1.3,0.6,0.4,0.2,0.1,0.9,0.8,9.0,2.2,1,0,5,"714,1610612759",2006
304,304,1709,Michael Olowokandi,1610612738,BOS,32.0,24,5,19,0.208,9.7,0.8,1.9,0.413,0.0,0.0,0.0,0.1,0.1,0.667,0.6,1.4,2.0,0.2,0.7,0.3,0.5,0.2,2.0,0.3,1.7,-1.3,0,0,5,"1709,1610612738",2006
305,305,2072,Michael Redd,1610612749,MIL,27.0,53,22,31,0.415,38.4,9.0,19.3,0.465,2.2,5.8,0.382,6.5,7.8,0.829,0.8,2.9,3.7,2.3,2.3,1.2,0.2,1.3,1.5,5.5,26.7,0.0,0,0,5,"2072,1610612749",2006
306,306,1913,Michael Ruffin,1610612764,WAS,30.0,30,12,18,0.4,9.0,0.2,0.6,0.278,0.0,0.0,0.0,0.2,0.6,0.368,1.2,0.9,2.1,0.2,0.4,0.2,0.3,0.0,1.4,0.6,0.6,-3.2,0,0,5,"1913,1610612764",2006
307,307,2552,Michael Sweetney,1610612741,CHI,24.0,48,29,19,0.604,8.0,1.2,2.8,0.433,0.0,0.0,0.0,0.8,1.4,0.561,0.9,1.6,2.5,0.6,0.9,0.2,0.2,0.6,1.6,1.1,3.2,0.6,1,0,5,"2552,1610612741",2006
308,308,101153,Mickael Gelabale,1610612760,SEA,24.0,70,26,44,0.371,17.7,1.7,3.8,0.462,0.2,0.7,0.234,0.9,1.2,0.805,0.8,1.6,2.5,0.8,0.7,0.3,0.3,0.2,1.5,1.0,4.6,-1.0,0,0,5,"101153,1610612760",2006
309,309,2554,Mickael Pietrus,1610612744,GSW,25.0,72,37,35,0.514,26.9,4.0,8.1,0.488,1.3,3.3,0.388,1.9,2.9,0.648,1.1,3.4,4.5,0.9,1.5,0.7,0.8,0.4,3.1,2.4,11.1,-2.4,4,0,5,"2554,1610612744",2006
310,310,1710,Mike Bibby,1610612758,SAC,29.0,82,33,49,0.402,34.0,5.7,14.2,0.404,2.1,5.9,0.36,3.5,4.2,0.83,0.5,2.7,3.2,4.7,2.4,1.1,0.1,0.3,1.7,3.5,17.1,-0.3,2,0,5,"1710,1610612758",2006
311,311,2399,Mike Dunleavy,1610612754,IND,26.0,82,34,48,0.415,31.5,4.7,10.4,0.452,0.9,2.7,0.313,2.6,3.3,0.784,1.0,4.2,5.3,2.8,1.8,1.0,0.3,0.4,2.5,3.0,12.8,-0.9,7,0,5,"2399,1610612754",2006
312,312,200837,Mike Hall,1610612764,WAS,23.0,2,0,2,0.0,6.4,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,-1.5,0,0,5,"200837,1610612764",2006
313,313,2229,Mike James,1610612750,MIN,32.0,82,32,50,0.39,25.2,3.6,8.6,0.423,1.0,2.6,0.372,1.9,2.2,0.837,0.3,1.7,2.0,3.6,1.6,0.7,0.1,0.5,2.1,1.8,10.1,-2.4,2,0,5,"2229,1610612750",2006
314,314,2034,Mike Miller,1610612763,MEM,27.0,70,17,53,0.243,39.1,6.6,14.4,0.46,2.9,7.1,0.406,2.3,2.9,0.793,0.7,4.7,5.4,4.3,2.6,0.8,0.3,0.5,2.0,3.0,18.5,-4.3,6,0,5,"2034,1610612763",2006
315,315,2366,Mike Wilks,1610612760,SEA,28.0,47,14,33,0.298,11.4,1.4,3.0,0.468,0.1,0.3,0.333,0.7,0.9,0.786,0.3,0.8,1.1,1.7,0.7,0.3,0.1,0.2,1.1,0.9,3.6,0.4,1,0,5,"2366,1610612760",2006
316,316,1630,Mikki Moore,1610612751,NJN,31.0,79,39,40,0.494,26.3,3.9,6.4,0.609,0.0,0.0,0.0,2.0,3.0,0.681,1.8,3.3,5.1,0.9,1.4,0.6,0.8,0.6,3.3,3.0,9.8,0.1,2,0,5,"1630,1610612751",2006
317,317,101148,Mile Ilic,1610612751,NJN,23.0,5,3,2,0.6,1.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,-3.4,0,0,5,"101148,1610612751",2006
318,318,2590,Mo Williams,1610612749,MIL,24.0,68,24,44,0.353,36.3,6.9,15.4,0.446,1.2,3.4,0.346,2.3,2.7,0.855,0.8,4.0,4.8,6.1,3.0,1.3,0.1,0.7,3.0,2.6,17.3,-1.2,11,1,5,"2590,1610612749",2006
319,319,101145,Monta Ellis,1610612744,GSW,21.0,77,39,38,0.506,34.3,6.2,13.1,0.475,0.5,1.9,0.273,3.5,4.6,0.763,0.8,2.4,3.2,4.1,2.9,1.7,0.3,0.8,2.7,4.1,16.5,0.4,2,0,5,"101145,1610612744",2006
320,320,2050,Morris Peterson,1610612761,TOR,29.0,71,40,31,0.563,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.7,0.6,0.2,0.1,1.8,1.5,8.9,-1.8,1,0,5,"2050,1610612761",2006
321,321,200754,Mouhamed Sene,1610612760,SEA,21.0,28,5,23,0.179,6.1,0.6,1.8,0.367,0.0,0.0,0.0,0.6,1.0,0.586,0.6,1.0,1.6,0.0,0.4,0.1,0.4,0.1,1.2,0.7,1.9,-1.8,0,0,5,"200754,1610612760",2006
322,322,101126,Nate Robinson,1610612752,NYK,23.0,64,23,41,0.359,21.2,3.5,8.2,0.434,1.3,3.3,0.39,1.7,2.2,0.777,0.9,1.5,2.4,1.4,1.1,0.8,0.1,0.4,2.5,1.9,10.1,-0.4,0,0,5,"101126,1610612752",2006
323,323,1737,Nazr Mohammed,1610612765,DET,29.0,51,34,17,0.667,15.2,2.3,4.4,0.532,0.0,0.0,0.0,1.0,1.6,0.61,1.7,2.7,4.5,0.2,0.8,0.5,0.8,0.2,2.6,1.3,5.6,-0.6,2,0,5,"1737,1610612765",2006
324,324,2420,Nenad Krstic,1610612751,NJN,23.0,26,11,15,0.423,32.6,6.5,12.4,0.526,0.0,0.0,0.0,3.3,4.7,0.711,2.0,4.8,6.8,1.8,2.0,0.4,0.9,1.2,3.4,3.9,16.4,0.1,5,0,5,"2420,1610612751",2006
325,325,2403,Nene,1610612743,DEN,24.0,64,33,31,0.516,26.8,4.6,8.1,0.57,0.0,0.0,0.0,3.0,4.4,0.689,2.3,4.7,7.0,1.2,2.0,1.0,0.9,0.7,3.3,3.5,12.2,1.8,12,0,5,"2403,1610612743",2006
326,326,2555,Nick Collison,1610612760,SEA,26.0,82,31,51,0.378,29.0,3.9,7.8,0.5,0.0,0.0,0.0,1.9,2.4,0.774,2.8,5.3,8.1,1.0,1.5,0.6,0.8,0.8,3.5,2.4,9.6,-1.3,18,0,5,"2555,1610612760",2006
327,327,101158,Orien Greene,1610612754,IND,25.0,41,14,27,0.341,6.2,0.6,1.5,0.371,0.0,0.3,0.182,0.4,0.6,0.6,0.3,0.8,1.1,0.5,0.7,0.4,0.1,0.1,0.9,0.5,1.5,-1.3,0,0,5,"101158,1610612754",2006
328,328,970,Othella Harrington,1610612766,CHA,33.0,26,8,18,0.308,8.5,1.0,2.2,0.446,0.0,0.0,0.0,0.7,0.8,0.773,0.5,1.0,1.5,0.2,0.6,0.0,0.0,0.2,1.9,0.9,2.6,-1.5,0,0,5,"970,1610612766",2006
329,329,136,P.J. Brown,1610612741,CHI,37.0,72,42,30,0.583,20.2,2.4,5.8,0.407,0.0,0.0,0.0,1.3,1.7,0.787,1.8,3.0,4.8,0.7,1.2,0.3,0.7,0.7,2.6,1.6,6.1,2.7,3,0,5,"136,1610612741",2006
330,330,200782,PJ Tucker,1610612761,TOR,22.0,17,5,12,0.294,4.9,0.6,1.3,0.5,0.0,0.0,0.0,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.4,0.1,0.0,0.1,0.7,0.5,1.8,-1.8,0,0,5,"200782,1610612761",2006
331,331,2776,Pape Sow,1610612761,TOR,25.0,7,4,3,0.571,4.9,0.4,1.3,0.333,0.0,0.0,0.0,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,0.3,0.7,1.4,-4.4,0,0,5,"2776,1610612761",2006
332,332,2469,Pat Burke,1610612756,PHX,33.0,23,19,4,0.826,7.1,1.0,2.8,0.354,0.3,1.0,0.273,0.3,0.6,0.615,0.5,1.5,2.0,0.2,0.3,0.1,0.1,0.2,0.8,0.6,2.6,-1.3,0,0,5,"2469,1610612756",2006
333,333,1727,Pat Garrity,1610612753,ORL,30.0,33,14,19,0.424,8.4,0.7,2.1,0.314,0.3,1.0,0.344,0.5,0.5,0.889,0.4,0.9,1.3,0.4,0.4,0.2,0.0,0.1,1.1,0.5,2.2,0.3,0,0,5,"1727,1610612753",2006
334,334,200753,Patrick O'Bryant,1610612744,GSW,21.0,16,4,12,0.25,7.4,0.6,2.0,0.313,0.0,0.0,0.0,0.7,1.1,0.647,0.4,0.9,1.3,0.6,0.5,0.4,0.5,0.0,1.6,0.7,1.9,1.1,0,0,5,"200753,1610612744",2006
335,335,2200,Pau Gasol,1610612763,MEM,26.0,59,17,42,0.288,36.1,7.8,14.5,0.538,0.1,0.2,0.273,5.1,6.8,0.748,2.5,7.3,9.8,3.4,2.7,0.5,2.1,1.3,2.3,6.0,20.8,-4.1,33,1,5,"2200,1610612763",2006
336,336,200781,Paul Davis,1610612746,LAC,22.0,31,14,17,0.452,5.8,0.7,1.7,0.423,0.0,0.0,0.0,0.2,0.3,0.7,0.7,0.7,1.4,0.2,0.3,0.2,0.2,0.1,0.9,0.4,1.6,-0.5,0,0,5,"200781,1610612746",2006
337,337,200794,Paul Millsap,1610612762,UTA,22.0,82,51,31,0.622,17.9,2.5,4.9,0.525,0.0,0.0,0.333,1.7,2.5,0.673,2.2,2.9,5.2,0.8,1.1,0.8,0.9,0.6,2.9,2.0,6.8,1.8,7,0,5,"200794,1610612762",2006
338,338,1718,Paul Pierce,1610612738,BOS,29.0,47,20,27,0.426,37.0,7.9,18.1,0.439,2.3,5.9,0.389,6.8,8.6,0.796,0.8,5.1,5.9,4.1,3.2,1.0,0.3,1.1,2.6,6.8,25.0,0.0,5,0,5,"1718,1610612738",2006
339,339,978,Peja Stojakovic,1610612740,NOK,30.0,13,8,5,0.615,32.7,6.4,15.1,0.423,2.6,6.5,0.405,2.4,2.9,0.816,0.8,3.3,4.2,0.8,1.5,0.6,0.3,0.7,2.2,2.1,17.8,0.8,0,0,5,"978,1610612740",2006
340,340,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,12,9,3,0.75,5.9,0.9,1.4,0.647,0.0,0.0,0.0,0.6,1.5,0.389,0.8,1.0,1.8,0.0,0.8,0.1,0.0,0.1,0.7,0.8,2.4,0.5,0,0,5,"200822,1610612742",2006
341,341,2056,Primoz Brezec,1610612766,CHA,27.0,58,22,36,0.379,14.5,2.1,4.7,0.445,0.0,0.1,0.333,0.7,1.2,0.632,1.4,1.8,3.2,0.4,0.7,0.2,0.4,0.4,2.8,1.1,5.0,-2.2,1,0,5,"2056,1610612766",2006
342,342,2047,Quentin Richardson,1610612752,NYK,27.0,49,21,28,0.429,33.1,4.7,11.1,0.418,2.0,5.3,0.376,1.7,2.4,0.692,1.3,5.9,7.2,2.2,1.4,0.7,0.1,0.6,2.7,2.0,13.0,-1.3,8,0,5,"2047,1610612752",2006
343,343,200763,Quincy Douby,1610612758,SAC,23.0,42,16,26,0.381,8.5,1.1,3.0,0.381,0.3,1.2,0.24,0.3,0.4,0.733,0.3,0.6,0.9,0.4,0.4,0.4,0.1,0.1,0.5,0.4,2.8,-0.9,0,0,5,"200763,1610612758",2006
344,344,2624,Quinton Ross,1610612746,LAC,26.0,81,40,41,0.494,21.0,2.2,4.7,0.467,0.0,0.1,0.2,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.4,0.9,0.4,0.3,2.2,1.1,5.2,-1.5,0,0,5,"2624,1610612746",2006
345,345,1711,Raef LaFrentz,1610612757,POR,31.0,27,9,18,0.333,13.0,1.4,3.8,0.382,0.1,0.9,0.087,0.7,1.0,0.769,0.9,1.7,2.6,0.3,0.5,0.3,0.4,0.1,2.1,0.7,3.7,-4.1,0,0,5,"1711,1610612757",2006
346,346,2737,Rafael Araujo,1610612762,UTA,26.0,28,17,11,0.607,8.8,1.0,2.3,0.415,0.0,0.0,0.0,0.6,1.0,0.621,0.8,1.6,2.4,0.4,0.6,0.2,0.1,0.3,1.4,0.8,2.6,2.1,0,0,5,"2737,1610612762",2006
347,347,1747,Rafer Alston,1610612745,HOU,30.0,82,52,30,0.634,37.1,4.7,12.4,0.375,2.3,6.5,0.363,1.6,2.2,0.734,0.4,3.1,3.4,5.4,2.1,1.6,0.1,0.4,2.4,1.7,13.3,5.6,3,0,5,"1747,1610612745",2006
348,348,1952,Raja Bell,1610612756,PHX,30.0,78,59,19,0.756,37.4,5.3,12.2,0.432,2.6,6.4,0.413,1.5,1.9,0.776,0.6,2.6,3.2,2.5,1.1,0.6,0.3,0.3,3.0,2.5,14.7,6.5,1,0,5,"1952,1610612756",2006
349,349,200765,Rajon Rondo,1610612738,BOS,21.0,78,21,57,0.269,23.5,2.4,5.8,0.418,0.1,0.4,0.207,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.8,1.6,0.1,0.6,2.3,2.1,6.4,0.5,3,0,5,"200765,1610612738",2006
350,350,201043,Randolph Morris,1610612752,NYK,21.0,5,1,4,0.2,8.7,0.2,1.2,0.167,0.0,0.0,0.0,0.4,1.2,0.333,0.2,1.6,1.8,0.2,0.4,0.4,0.2,0.0,0.8,0.8,0.8,-2.4,0,0,5,"201043,1610612752",2006
351,351,200751,Randy Foye,1610612750,MIN,23.0,82,32,50,0.39,22.9,3.7,8.4,0.434,0.8,2.3,0.368,2.0,2.3,0.854,0.6,2.1,2.7,2.8,1.9,0.6,0.3,0.7,2.2,2.0,10.1,-2.0,1,0,5,"200751,1610612750",2006
352,352,988,Randy Livingston,1610612760,SEA,32.0,4,0,4,0.0,6.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,-10.5,0,0,5,"988,1610612760",2006
353,353,101119,Rashad McCants,1610612750,MIN,22.0,37,10,27,0.27,15.0,1.7,4.8,0.35,0.5,2.0,0.267,1.1,1.6,0.69,0.4,0.9,1.3,1.0,1.1,0.7,0.2,0.2,1.9,1.1,5.0,-0.2,0,0,5,"101119,1610612750",2006
354,354,1740,Rashard Lewis,1610612760,SEA,27.0,60,23,37,0.383,39.1,7.7,16.8,0.461,2.5,6.5,0.39,4.4,5.3,0.841,1.5,5.1,6.6,2.4,2.0,1.1,0.7,0.7,2.4,4.3,22.4,-0.5,13,0,5,"1740,1610612760",2006
355,355,739,Rasheed Wallace,1610612765,DET,32.0,75,48,27,0.64,32.3,4.8,11.2,0.423,1.4,3.9,0.351,1.4,1.8,0.788,1.2,6.0,7.2,1.7,1.3,1.0,1.6,0.3,3.0,1.7,12.3,3.0,12,0,5,"739,1610612765",2006
356,356,1725,Rasho Nesterovic,1610612761,TOR,31.0,80,46,34,0.575,21.0,2.9,5.3,0.546,0.0,0.0,0.0,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.7,0.5,1.1,0.3,2.4,1.0,6.2,1.3,0,0,5,"1725,1610612761",2006
357,357,2446,Rasual Butler,1610612740,NOK,28.0,81,39,42,0.481,27.4,3.9,9.7,0.398,1.7,4.5,0.369,0.7,1.1,0.644,0.5,2.6,3.2,0.8,0.8,0.5,0.7,0.3,1.8,1.0,10.1,-1.2,1,0,5,"2446,1610612740",2006
358,358,101185,Rawle Marshall,1610612754,IND,25.0,40,12,28,0.3,9.0,0.8,2.2,0.36,0.1,0.5,0.222,0.8,1.1,0.689,0.2,0.5,0.7,0.3,0.5,0.3,0.1,0.2,0.6,0.9,2.5,-1.2,0,0,5,"101185,1610612754",2006
359,359,951,Ray Allen,1610612760,SEA,31.0,55,22,33,0.4,40.3,9.2,21.0,0.438,3.0,8.1,0.372,5.1,5.6,0.903,1.0,3.5,4.5,4.1,2.8,1.5,0.2,0.6,2.1,4.4,26.4,-0.9,4,0,5,"951,1610612760",2006
360,360,101109,Raymond Felton,1610612766,CHA,23.0,78,31,47,0.397,36.3,5.0,13.1,0.384,1.3,4.0,0.33,2.6,3.3,0.797,0.7,2.8,3.4,7.0,2.9,1.5,0.1,0.6,2.3,3.1,14.0,-1.6,11,0,5,"101109,1610612766",2006
361,361,2501,Reggie Evans,1610612743,DEN,27.0,66,37,29,0.561,17.1,1.8,3.3,0.544,0.0,0.0,0.0,1.4,2.8,0.497,2.4,4.6,7.0,0.7,1.4,0.6,0.2,0.5,2.2,2.6,4.9,1.1,6,0,5,"2501,1610612743",2006
362,362,200764,Renaldo Balkman,1610612752,NYK,22.0,68,28,40,0.412,15.6,2.0,4.0,0.505,0.1,0.4,0.185,0.8,1.3,0.567,1.4,2.9,4.3,0.6,0.7,0.8,0.6,0.3,2.1,1.0,4.9,-0.4,4,0,5,"200764,1610612752",2006
363,363,200970,Renaldo Major,1610612744,GSW,25.0,1,0,1,0.0,27.4,2.0,10.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,5.0,15.0,0,0,5,"200970,1610612744",2006
364,364,1888,Richard Hamilton,1610612765,DET,29.0,75,48,27,0.64,36.8,7.3,15.6,0.468,0.6,1.7,0.341,4.6,5.4,0.861,1.0,2.8,3.8,3.8,2.1,0.8,0.2,0.9,3.1,4.2,19.8,4.7,2,0,5,"1888,1610612765",2006
365,365,2210,Richard Jefferson,1610612751,NJN,27.0,55,30,25,0.545,35.6,5.5,12.1,0.456,0.9,2.6,0.359,4.3,5.9,0.733,0.9,3.5,4.4,2.7,2.2,0.6,0.1,0.7,2.2,4.3,16.3,0.3,1,0,5,"2210,1610612751",2006
366,366,1729,Ricky Davis,1610612750,MIN,27.0,81,32,49,0.395,37.3,6.2,13.4,0.465,1.5,3.8,0.397,3.0,3.5,0.839,0.7,3.2,3.9,4.8,2.6,1.0,0.3,0.5,2.3,3.3,17.0,-2.8,2,0,5,"1729,1610612750",2006
367,367,200823,Robert Hite,1610612748,MIA,23.0,12,1,11,0.083,11.3,1.6,5.0,0.317,0.4,1.9,0.217,0.7,1.0,0.667,0.3,1.0,1.3,0.7,0.5,0.3,0.2,0.5,0.7,0.8,4.3,-1.4,0,0,5,"200823,1610612748",2006
368,368,109,Robert Horry,1610612759,SAS,36.0,68,45,23,0.662,16.5,1.3,3.7,0.359,0.7,2.2,0.336,0.6,0.9,0.594,1.1,2.3,3.4,1.1,0.6,0.7,0.6,0.1,1.5,1.0,3.9,2.7,0,0,5,"109,1610612759",2006
369,369,200760,Rodney Carney,1610612755,PHI,23.0,67,24,43,0.358,17.4,2.7,5.9,0.464,0.4,1.1,0.347,0.8,1.3,0.609,0.6,1.3,1.9,0.4,0.6,0.6,0.3,0.2,1.8,0.9,6.6,-1.9,0,0,5,"200760,1610612755",2006
370,370,2427,Roger Mason Jr.,1610612764,WAS,26.0,62,27,35,0.435,7.9,1.0,2.9,0.33,0.5,1.6,0.324,0.2,0.3,0.875,0.1,0.6,0.7,0.6,0.3,0.2,0.1,0.1,1.1,0.3,2.7,-1.1,0,0,5,"2427,1610612764",2006
371,371,101232,Roger Powell,1610612762,UTA,24.0,3,3,0,1.0,4.4,0.0,1.0,0.0,0.0,0.3,0.0,0.7,0.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.3,0.7,-3.3,0,0,5,"101232,1610612762",2006
372,372,2648,Ronald Dupree,1610612765,DET,26.0,19,11,8,0.579,5.0,0.6,1.6,0.355,0.0,0.0,0.0,0.2,0.5,0.333,0.3,0.6,0.9,0.3,0.2,0.3,0.1,0.1,0.6,0.4,1.3,-0.5,0,0,5,"2648,1610612765",2006
373,373,2436,Ronald Murray,1610612765,DET,27.0,69,43,26,0.623,21.4,2.6,6.3,0.404,0.3,1.2,0.289,1.3,1.7,0.725,0.4,1.3,1.6,2.7,1.3,0.7,0.2,0.4,1.4,1.5,6.7,0.6,1,0,5,"2436,1610612765",2006
374,374,200758,Ronnie Brewer,1610612762,UTA,22.0,56,36,20,0.643,12.1,1.8,3.4,0.528,0.0,0.2,0.0,1.0,1.5,0.675,0.7,0.7,1.3,0.4,0.4,0.7,0.1,0.3,0.8,1.1,4.6,-0.2,0,0,5,"200758,1610612762",2006
375,375,101179,Ronnie Price,1610612758,SAC,24.0,58,21,37,0.362,9.7,1.2,3.0,0.39,0.4,1.1,0.323,0.6,0.9,0.673,0.3,1.0,1.2,0.8,0.6,0.5,0.1,0.2,1.1,1.0,3.3,-1.0,0,0,5,"101179,1610612758",2006
376,376,101142,Ronny Turiaf,1610612747,LAL,24.0,72,35,37,0.486,15.1,2.0,3.7,0.549,0.0,0.0,0.0,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.7,0.2,1.1,0.4,2.8,1.8,5.3,0.2,2,0,5,"101142,1610612747",2006
377,377,2767,Royal Ivey,1610612737,ATL,25.0,53,19,34,0.358,10.2,1.2,2.7,0.448,0.1,0.3,0.313,0.5,0.7,0.686,0.3,0.7,1.0,0.8,0.6,0.5,0.1,0.2,1.2,0.7,3.0,-1.3,0,0,5,"2767,1610612737",2006
378,378,1739,Ruben Patterson,1610612749,MIL,31.0,81,27,54,0.333,30.9,5.9,10.7,0.548,0.0,0.2,0.158,3.0,4.6,0.641,2.3,3.1,5.4,2.9,2.5,1.4,0.3,1.2,2.9,3.7,14.7,-2.1,10,0,5,"1739,1610612749",2006
