,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
284,284,2556,Marcus Banks,1610612748,MIA,26.0,36,21,15,0.583,15.8,2.4,5.3,0.45,1.1,2.8,0.392,0.8,1.0,0.771,0.1,1.1,1.3,1.7,1.0,0.4,0.4,0.2,1.8,1.3,6.6,-2.5,0,0,5,"2556,1610612748",2007
285,285,948,Marcus Camby,1610612743,DEN,34.0,79,48,31,0.608,34.9,3.6,8.0,0.45,0.1,0.3,0.3,1.8,2.6,0.708,2.9,10.2,13.1,3.3,1.5,1.1,3.6,0.2,2.7,2.4,9.1,2.9,30,2,5,"948,1610612743",2007
286,286,200790,Marcus Vinicius,1610612740,NOH,24.0,13,12,1,0.923,5.3,0.7,1.5,0.45,0.4,0.9,0.417,0.4,0.8,0.455,0.1,0.5,0.6,0.2,0.2,0.1,0.1,0.2,0.3,0.5,2.2,0.3,0,0,5,"200790,1610612740",2007
287,287,201173,Marcus Williams,1610612746,LAC,21.0,11,3,8,0.273,3.3,0.5,1.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.1,0.3,0.0,0.1,0.1,0.2,0.3,0.1,0.9,-0.1,0,0,5,"201173,1610612746",2007
288,288,200766,Marcus Williams,1610612751,NJN,22.0,53,21,32,0.396,16.1,2.1,5.5,0.379,1.0,2.7,0.38,0.7,0.9,0.787,0.3,1.6,1.9,2.6,1.4,0.5,0.1,0.2,1.0,0.6,5.9,-3.4,0,0,5,"200766,1610612751",2007
289,289,200776,Mardy Collins,1610612752,NYK,23.0,46,12,34,0.261,13.8,1.2,3.8,0.326,0.2,0.7,0.25,0.5,0.8,0.605,0.4,1.2,1.6,1.9,1.2,0.5,0.2,0.3,1.2,0.8,3.2,-3.0,0,0,5,"200776,1610612752",2007
290,290,201238,Mario West,1610612737,ATL,24.0,64,31,33,0.484,4.2,0.3,0.8,0.429,0.0,0.1,0.0,0.3,0.4,0.654,0.4,0.3,0.8,0.2,0.1,0.2,0.1,0.1,1.0,0.3,0.9,-0.7,0,0,5,"201238,1610612737",2007
291,291,1548,Mark Blount,1610612748,MIA,32.0,69,11,58,0.159,22.3,3.4,7.5,0.462,0.2,0.6,0.386,1.3,2.0,0.638,1.0,2.8,3.8,0.6,1.0,0.5,0.5,0.4,1.9,1.8,8.4,-4.7,3,0,5,"1548,1610612748",2007
292,292,2058,Mark Madsen,1610612750,MIN,32.0,20,6,14,0.3,7.6,0.2,1.0,0.158,0.0,0.0,0.0,0.2,0.6,0.25,0.9,1.0,1.9,0.2,0.5,0.2,0.1,0.2,1.3,0.6,0.5,0.1,0,0,5,"2058,1610612750",2007
293,293,2060,Marko Jaric,1610612750,MIN,29.0,75,20,55,0.267,29.2,3.0,7.0,0.43,0.6,1.7,0.362,1.6,2.2,0.742,0.5,2.5,3.0,4.1,1.7,1.3,0.4,0.4,2.4,2.0,8.3,-4.8,3,0,5,"2060,1610612750",2007
294,294,2605,Marquis Daniels,1610612754,IND,27.0,74,36,38,0.486,20.9,3.3,7.6,0.43,0.4,1.4,0.265,1.3,1.9,0.698,0.9,2.0,2.9,1.9,1.5,1.1,0.2,0.5,1.6,1.6,8.2,0.0,0,0,5,"2605,1610612754",2007
295,295,101110,Martell Webster,1610612757,POR,21.0,75,38,37,0.507,28.4,3.7,8.7,0.422,1.6,4.2,0.388,1.6,2.2,0.735,0.7,3.2,3.9,1.2,1.1,0.6,0.4,0.3,2.1,1.7,10.7,-1.1,0,0,5,"101110,1610612757",2007
296,296,101107,Marvin Williams,1610612737,ATL,22.0,80,35,45,0.438,34.6,5.3,11.5,0.462,0.0,0.1,0.1,4.2,5.1,0.822,1.5,4.2,5.7,1.7,1.6,1.0,0.4,0.9,2.8,3.6,14.8,-2.0,7,0,5,"101107,1610612737",2007
297,297,2440,Matt Barnes,1610612744,GSW,28.0,73,42,31,0.575,19.4,2.6,6.1,0.423,0.7,2.5,0.293,0.8,1.1,0.747,1.3,3.2,4.4,1.9,1.2,0.7,0.5,0.3,2.2,1.0,6.7,0.0,2,0,5,"2440,1610612744",2007
298,298,2588,Matt Bonner,1610612759,SAS,28.0,68,45,23,0.662,12.5,1.8,4.3,0.416,0.7,2.0,0.336,0.6,0.6,0.864,0.8,2.0,2.8,0.5,0.6,0.2,0.3,0.1,1.6,0.6,4.8,1.2,2,0,5,"2588,1610612759",2007
299,299,2679,Matt Carroll,1610612766,CHA,27.0,80,32,48,0.4,25.2,3.2,7.4,0.428,1.3,3.0,0.436,1.4,1.7,0.804,0.4,2.4,2.8,0.9,0.7,0.6,0.2,0.5,2.3,1.3,9.0,-1.2,0,0,5,"2679,1610612766",2007
300,300,1723,Matt Harpring,1610612762,UTA,32.0,76,50,26,0.658,18.1,3.1,6.2,0.5,0.0,0.1,0.2,1.9,2.7,0.712,1.3,1.9,3.2,1.1,1.3,0.6,0.2,0.4,2.1,2.9,8.2,0.4,0,0,5,"1723,1610612762",2007
301,301,200772,Maurice Ager,1610612751,NJN,24.0,26,14,12,0.538,6.3,0.8,2.5,0.323,0.1,0.7,0.158,0.2,0.5,0.5,0.2,0.3,0.5,0.3,0.2,0.0,0.0,0.3,0.7,0.5,2.0,-1.5,0,0,5,"200772,1610612751",2007
302,302,2230,Maurice Evans,1610612753,ORL,29.0,75,46,29,0.613,22.9,3.5,7.3,0.481,1.1,2.8,0.388,0.8,1.1,0.711,1.2,1.7,2.9,1.1,0.5,0.6,0.1,0.6,1.9,0.9,8.9,1.7,0,0,5,"2230,1610612753",2007
303,303,2246,Mehmet Okur,1610612762,UTA,29.0,72,50,22,0.694,33.2,5.2,11.7,0.445,1.6,4.1,0.388,2.6,3.2,0.804,1.8,5.9,7.7,2.0,1.4,0.8,0.4,0.6,3.3,2.2,14.5,4.7,23,0,5,"2246,1610612762",2007
304,304,2408,Melvin Ely,1610612740,NOH,30.0,52,35,17,0.673,11.9,1.6,3.5,0.472,0.0,0.0,0.0,0.6,1.1,0.552,0.5,2.3,2.8,0.4,0.8,0.1,0.3,0.3,1.5,1.1,3.9,1.6,1,0,5,"2408,1610612740",2007
305,305,1897,Metta World Peace,1610612758,SAC,28.0,57,30,27,0.526,38.1,7.6,16.9,0.453,1.5,3.9,0.38,3.7,5.2,0.719,1.8,4.0,5.8,3.5,2.6,2.3,0.7,1.1,2.8,4.3,20.5,1.5,6,0,5,"1897,1610612758",2007
306,306,1720,Michael Doleac,1610612750,MIN,31.0,24,5,19,0.208,10.7,1.2,2.6,0.444,0.0,0.0,0.0,0.0,0.1,0.5,0.7,1.4,2.0,0.3,0.5,0.4,0.4,0.1,1.8,0.2,2.4,-1.3,0,0,5,"1720,1610612750",2007
307,307,714,Michael Finley,1610612759,SAS,35.0,82,56,26,0.683,26.9,3.8,9.3,0.414,1.6,4.4,0.37,0.8,1.0,0.8,0.3,2.8,3.1,1.4,0.7,0.4,0.1,0.2,1.1,0.6,10.1,2.7,0,0,5,"714,1610612759",2007
308,308,200839,Michael Harris,1610612745,HOU,25.0,17,11,6,0.647,9.4,1.6,3.2,0.5,0.0,0.1,0.0,0.5,0.8,0.615,1.4,1.8,3.2,0.2,0.5,0.4,0.2,0.6,0.9,0.6,3.6,0.8,0,0,5,"200839,1610612745",2007
309,309,2072,Michael Redd,1610612749,MIL,28.0,72,21,51,0.292,37.5,7.6,17.3,0.442,1.8,5.0,0.362,5.6,6.8,0.82,1.2,3.1,4.3,3.4,2.5,0.9,0.2,1.0,1.7,5.1,22.7,-5.1,2,0,5,"2072,1610612749",2007
310,310,1913,Michael Ruffin,1610612749,MIL,31.0,46,12,34,0.261,13.7,0.7,1.3,0.532,0.0,0.0,0.0,0.5,1.4,0.397,2.0,2.1,4.0,0.5,0.4,0.7,0.4,0.1,2.0,1.1,2.0,-0.7,1,0,5,"1913,1610612749",2007
311,311,101153,Mickael Gelabale,1610612760,SEA,25.0,39,8,31,0.205,11.9,1.8,4.0,0.439,0.4,0.9,0.432,0.4,0.5,0.778,0.4,1.1,1.5,0.8,0.7,0.3,0.2,0.3,0.8,0.5,4.3,-1.0,0,0,5,"101153,1610612760",2007
312,312,2554,Mickael Pietrus,1610612744,GSW,26.0,66,40,26,0.606,19.9,2.6,5.9,0.439,1.0,2.8,0.361,1.0,1.5,0.673,1.0,2.7,3.7,0.7,0.7,1.0,0.7,0.3,3.0,1.5,7.2,0.3,3,0,5,"2554,1610612744",2007
313,313,1710,Mike Bibby,1610612737,ATL,30.0,48,24,24,0.5,32.8,5.2,12.6,0.411,1.9,5.2,0.375,1.6,2.1,0.78,0.3,3.0,3.3,6.0,2.5,1.1,0.1,0.4,2.0,2.7,13.9,-0.5,5,0,5,"1710,1610612737",2007
314,314,201144,Mike Conley,1610612763,MEM,20.0,53,14,39,0.264,26.1,3.6,8.3,0.428,0.6,1.7,0.33,1.7,2.3,0.732,0.4,2.2,2.6,4.2,1.7,0.8,0.0,0.7,1.6,2.1,9.4,-5.4,2,0,5,"201144,1610612763",2007
315,315,2399,Mike Dunleavy,1610612754,IND,27.0,82,36,46,0.439,36.0,6.5,13.6,0.476,2.0,4.7,0.424,4.1,4.9,0.834,0.7,4.5,5.2,3.5,2.3,1.0,0.4,0.7,2.5,4.3,19.1,0.5,5,0,5,"2399,1610612754",2007
316,316,2229,Mike James,1610612740,NOH,33.0,54,28,26,0.519,13.3,1.9,5.4,0.348,0.6,1.8,0.32,0.7,0.9,0.813,0.3,1.0,1.3,1.1,0.7,0.4,0.0,0.3,1.0,0.8,5.0,-0.8,0,0,5,"2229,1610612740",2007
317,317,2034,Mike Miller,1610612763,MEM,28.0,70,21,49,0.3,35.3,5.9,11.8,0.502,2.2,5.1,0.432,2.3,3.0,0.774,0.7,5.9,6.7,3.4,2.6,0.5,0.2,0.6,2.1,2.4,16.4,-3.6,13,0,5,"2034,1610612763",2007
318,318,2366,Mike Wilks,1610612760,SEA,29.0,15,6,9,0.4,12.5,1.1,2.4,0.472,0.2,0.5,0.375,0.3,0.3,1.0,0.3,0.9,1.3,0.9,0.6,0.6,0.0,0.3,0.9,0.4,2.7,-1.1,0,0,5,"2366,1610612760",2007
319,319,1630,Mikki Moore,1610612758,SAC,32.0,82,38,44,0.463,29.1,3.4,6.0,0.577,0.0,0.0,0.0,1.6,2.2,0.736,2.0,4.1,6.0,1.0,1.3,0.4,0.6,0.3,3.8,2.6,8.5,-1.3,6,0,5,"1630,1610612758",2007
320,320,2590,Mo Williams,1610612749,MIL,25.0,66,24,42,0.364,36.5,6.7,13.9,0.48,1.3,3.5,0.385,2.5,2.9,0.856,0.6,2.9,3.5,6.3,2.8,1.2,0.2,0.7,2.8,3.1,17.2,-5.1,6,0,5,"2590,1610612749",2007
321,321,101145,Monta Ellis,1610612744,GSW,22.0,81,48,33,0.593,37.9,8.0,15.1,0.531,0.1,0.6,0.231,4.0,5.1,0.767,1.6,3.3,5.0,3.9,2.1,1.5,0.3,0.8,2.4,4.3,20.2,2.6,5,0,5,"101145,1610612744",2007
322,322,201165,Morris Almond,1610612762,UTA,23.0,9,9,0,1.0,4.4,0.4,1.7,0.267,0.1,0.4,0.25,0.4,0.7,0.667,0.0,0.2,0.2,0.3,0.2,0.1,0.0,0.2,0.6,0.6,1.4,-1.4,0,0,5,"201165,1610612762",2007
323,323,2050,Morris Peterson,1610612740,NOH,30.0,76,52,24,0.684,23.6,2.8,6.8,0.417,1.5,3.8,0.394,0.9,1.1,0.765,0.5,2.2,2.7,0.9,0.5,0.6,0.1,0.2,1.6,1.0,8.0,2.8,0,0,5,"2050,1610612740",2007
324,324,200754,Mouhamed Sene,1610612760,SEA,22.0,13,1,12,0.077,4.8,0.8,1.8,0.458,0.0,0.0,0.0,0.6,1.3,0.471,0.5,0.7,1.2,0.1,0.0,0.0,0.5,0.2,0.7,0.6,2.3,-0.7,0,0,5,"200754,1610612760",2007
325,325,101126,Nate Robinson,1610612752,NYK,24.0,72,20,52,0.278,26.2,4.6,10.9,0.423,1.3,4.1,0.332,2.1,2.7,0.786,0.7,2.4,3.1,2.9,1.4,0.8,0.0,0.4,2.6,2.2,12.7,-2.0,0,0,5,"101126,1610612752",2007
326,326,1737,Nazr Mohammed,1610612766,CHA,30.0,82,39,43,0.476,20.1,3.3,6.4,0.515,0.0,0.0,0.0,1.2,2.0,0.583,2.4,3.7,6.0,0.9,1.2,0.5,0.7,0.5,2.8,1.5,7.8,-2.7,11,0,5,"1737,1610612766",2007
327,327,2420,Nenad Krstic,1610612751,NJN,24.0,45,17,28,0.378,18.0,2.7,6.7,0.41,0.0,0.0,0.0,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.9,0.2,0.4,0.4,2.5,1.2,6.6,-1.8,3,0,5,"2420,1610612751",2007
328,328,2403,Nene,1610612743,DEN,25.0,16,9,7,0.563,16.6,1.8,4.4,0.408,0.0,0.1,0.0,1.7,3.1,0.551,1.9,3.6,5.4,0.9,1.3,0.6,0.9,0.4,2.9,2.5,5.3,0.3,0,0,5,"2403,1610612743",2007
329,329,2555,Nick Collison,1610612760,SEA,27.0,78,19,59,0.244,28.5,4.1,8.2,0.502,0.0,0.0,0.0,1.6,2.1,0.737,3.3,6.1,9.4,1.4,1.5,0.6,0.8,0.8,3.2,2.2,9.8,-4.6,23,0,5,"2555,1610612760",2007
330,330,201174,Nick Fazekas,1610612746,LAC,23.0,26,5,21,0.192,10.3,1.8,3.2,0.561,0.0,0.1,0.0,0.6,0.8,0.682,1.3,2.1,3.4,0.4,0.5,0.3,0.4,0.2,1.0,0.7,4.1,0.5,0,0,5,"201174,1610612746",2007
331,331,201156,Nick Young,1610612764,WAS,23.0,75,36,39,0.48,15.4,2.8,6.4,0.439,0.5,1.3,0.4,1.3,1.7,0.815,0.3,1.2,1.5,0.8,1.3,0.5,0.1,0.3,1.7,1.4,7.5,-2.4,0,0,5,"201156,1610612764",2007
332,332,200762,Oleksiy Pecherov,1610612764,WAS,22.0,35,18,17,0.514,9.1,1.3,3.6,0.352,0.5,1.7,0.283,0.6,0.9,0.645,0.6,1.3,1.9,0.2,0.5,0.2,0.1,0.2,0.9,0.6,3.6,-1.9,1,0,5,"200762,1610612764",2007
333,333,101158,Orien Greene,1610612758,SAC,26.0,7,2,5,0.286,8.7,0.4,1.6,0.273,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.0,0.4,0.1,0.1,1.3,0.3,0.9,-2.9,0,0,5,"101158,1610612758",2007
334,334,970,Othella Harrington,1610612766,CHA,34.0,22,8,14,0.364,7.6,0.8,1.9,0.429,0.0,0.0,0.0,0.5,0.7,0.625,0.5,1.4,1.9,0.2,0.5,0.0,0.2,0.2,1.5,0.8,2.1,0.8,0,0,5,"970,1610612766",2007
335,335,136,P.J. Brown,1610612738,BOS,38.0,18,16,2,0.889,11.6,0.8,2.3,0.341,0.0,0.1,0.0,0.6,0.9,0.688,1.6,2.2,3.8,0.6,0.6,0.3,0.4,0.3,1.6,0.7,2.2,-0.2,0,0,5,"136,1610612738",2007
336,336,1727,Pat Garrity,1610612753,ORL,31.0,31,24,7,0.774,9.2,0.9,2.6,0.338,0.3,1.2,0.216,0.1,0.2,0.8,0.3,1.1,1.4,0.4,0.5,0.2,0.0,0.1,1.1,0.4,2.1,0.0,0,0,5,"1727,1610612753",2007
337,337,200753,Patrick O'Bryant,1610612744,GSW,22.0,24,12,12,0.5,4.1,0.7,1.2,0.552,0.0,0.0,0.0,0.1,0.2,0.6,0.4,0.8,1.2,0.2,0.3,0.2,0.4,0.2,1.1,0.3,1.5,-1.2,0,0,5,"200753,1610612744",2007
338,338,2200,Pau Gasol,1610612747,LAL,27.0,66,32,34,0.485,35.6,7.2,13.5,0.534,0.1,0.2,0.25,4.4,5.5,0.807,2.3,6.0,8.4,3.2,1.9,0.5,1.5,0.9,2.1,4.7,18.9,3.3,26,0,5,"2200,1610612747",2007
339,339,200781,Paul Davis,1610612746,LAC,23.0,22,8,14,0.364,8.8,1.1,3.0,0.369,0.0,0.0,0.0,0.3,0.5,0.6,1.1,1.0,2.1,0.5,0.4,0.3,0.3,0.2,1.5,0.5,2.5,-3.6,0,0,5,"200781,1610612746",2007
340,340,200794,Paul Millsap,1610612762,UTA,23.0,82,54,28,0.659,20.8,3.1,6.1,0.504,0.0,0.0,0.0,1.9,2.8,0.677,2.0,3.6,5.6,1.0,1.1,0.9,0.9,0.7,3.3,2.2,8.1,2.7,4,0,5,"200794,1610612762",2007
341,341,1718,Paul Pierce,1610612738,BOS,30.0,80,64,16,0.8,35.9,6.4,13.7,0.464,1.8,4.6,0.392,5.1,6.1,0.843,0.7,4.5,5.1,4.5,2.8,1.3,0.5,0.9,2.5,5.3,19.6,9.8,7,0,5,"1718,1610612738",2007
342,342,978,Peja Stojakovic,1610612740,NOH,31.0,77,53,24,0.688,35.2,5.9,13.3,0.44,3.0,6.8,0.441,1.7,1.8,0.929,0.8,3.5,4.3,1.2,0.8,0.7,0.1,0.4,1.6,1.2,16.4,6.0,4,0,5,"978,1610612740",2007
343,343,2056,Primoz Brezec,1610612761,TOR,28.0,50,28,22,0.56,9.5,0.9,1.9,0.468,0.0,0.0,0.0,0.5,0.8,0.6,0.6,1.0,1.6,0.2,0.5,0.1,0.1,0.2,1.7,0.8,2.2,-1.0,0,0,5,"2056,1610612761",2007
344,344,2047,Quentin Richardson,1610612752,NYK,28.0,65,20,45,0.308,28.3,3.1,8.5,0.359,1.1,3.3,0.322,0.9,1.4,0.682,0.9,4.0,4.8,1.8,1.1,0.7,0.2,0.5,2.4,1.2,8.1,-4.7,1,0,5,"2047,1610612752",2007
345,345,200763,Quincy Douby,1610612758,SAC,24.0,74,32,42,0.432,11.8,1.8,4.5,0.394,0.6,1.6,0.344,0.6,0.7,0.923,0.2,0.9,1.1,0.7,0.8,0.4,0.2,0.2,1.1,0.6,4.8,-1.9,0,0,5,"200763,1610612758",2007
346,346,2624,Quinton Ross,1610612746,LAC,27.0,76,22,54,0.289,19.8,1.7,4.4,0.391,0.1,0.3,0.429,0.5,0.8,0.667,0.7,1.6,2.3,1.2,0.4,0.6,0.4,0.3,1.7,0.8,4.1,-4.3,0,0,5,"2624,1610612746",2007
347,347,1711,Raef LaFrentz,1610612757,POR,32.0,39,18,21,0.462,7.5,0.7,1.6,0.443,0.0,0.1,0.0,0.3,0.5,0.579,0.7,1.0,1.7,0.2,0.3,0.3,0.4,0.2,1.5,0.5,1.7,-0.7,0,0,5,"1711,1610612757",2007
348,348,1747,Rafer Alston,1610612745,HOU,31.0,74,51,23,0.689,34.1,4.9,12.5,0.394,1.9,5.5,0.351,1.3,1.9,0.715,0.4,3.1,3.5,5.3,2.2,1.3,0.2,0.4,1.9,1.4,13.1,4.4,4,0,5,"1747,1610612745",2007
349,349,1952,Raja Bell,1610612756,PHX,31.0,75,48,27,0.64,35.3,4.2,10.0,0.421,2.3,5.9,0.401,1.1,1.2,0.868,0.6,3.0,3.7,2.2,0.9,0.7,0.4,0.3,2.9,1.6,11.9,4.9,1,0,5,"1952,1610612756",2007
350,350,200765,Rajon Rondo,1610612738,BOS,22.0,77,62,15,0.805,29.9,4.6,9.3,0.492,0.1,0.2,0.263,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.9,1.7,0.2,0.8,2.4,2.4,10.6,7.9,4,0,5,"200765,1610612738",2007
351,351,201196,Ramon Sessions,1610612749,MIL,22.0,17,2,15,0.118,26.4,3.0,6.9,0.436,0.2,0.4,0.429,1.9,2.4,0.78,0.5,2.9,3.4,7.5,2.1,1.0,0.2,0.2,1.5,3.0,8.1,-2.6,3,0,5,"201196,1610612749",2007
352,352,201043,Randolph Morris,1610612752,NYK,22.0,18,4,14,0.222,10.0,1.2,3.2,0.362,0.0,0.0,0.0,0.8,1.6,0.483,0.7,1.4,2.1,0.1,0.5,0.2,0.1,0.2,2.1,1.0,3.1,-6.6,0,0,5,"201043,1610612752",2007
353,353,200751,Randy Foye,1610612750,MIN,24.0,39,14,25,0.359,32.3,5.1,11.8,0.429,1.6,3.8,0.412,1.4,1.7,0.815,0.3,2.9,3.3,4.2,2.0,0.9,0.1,0.6,2.6,1.6,13.1,-3.7,1,0,5,"200751,1610612750",2007
354,354,101119,Rashad McCants,1610612750,MIN,23.0,75,20,55,0.267,26.9,5.7,12.6,0.453,1.9,4.7,0.407,1.5,2.1,0.748,0.7,2.1,2.7,2.2,2.3,0.9,0.2,0.6,3.1,1.9,14.9,-1.6,0,0,5,"101119,1610612750",2007
355,355,1740,Rashard Lewis,1610612753,ORL,28.0,81,52,29,0.642,38.0,6.4,14.0,0.455,2.8,6.8,0.409,2.7,3.2,0.838,1.2,4.2,5.4,2.4,1.7,1.2,0.5,0.5,2.6,2.7,18.2,5.2,1,0,5,"1740,1610612753",2007
356,356,739,Rasheed Wallace,1610612765,DET,33.0,77,55,22,0.714,30.5,4.9,11.3,0.432,1.5,4.1,0.356,1.5,1.9,0.767,1.1,5.5,6.6,1.8,1.1,1.2,1.7,0.2,2.8,1.6,12.7,5.8,10,0,5,"739,1610612765",2007
357,357,1725,Rasho Nesterovic,1610612761,TOR,32.0,71,35,36,0.493,20.9,3.6,6.6,0.55,0.0,0.0,0.333,0.5,0.7,0.755,1.8,3.0,4.8,1.2,0.8,0.3,0.7,0.4,1.9,0.9,7.8,0.8,5,0,5,"1725,1610612761",2007
358,358,2446,Rasual Butler,1610612740,NOH,29.0,51,37,14,0.725,17.2,1.8,5.1,0.35,0.9,2.6,0.331,0.5,0.6,0.839,0.3,1.6,2.0,0.7,0.2,0.3,0.4,0.2,1.3,0.5,4.9,0.9,0,0,5,"2446,1610612740",2007
359,359,951,Ray Allen,1610612738,BOS,32.0,73,58,15,0.795,35.9,6.0,13.5,0.445,2.5,6.2,0.398,2.9,3.2,0.907,1.0,2.6,3.7,3.1,1.7,0.9,0.2,0.6,2.0,2.3,17.4,8.5,1,0,5,"951,1610612738",2007
360,360,101109,Raymond Felton,1610612766,CHA,24.0,79,32,47,0.405,37.6,5.2,12.6,0.413,0.7,2.5,0.28,3.3,4.1,0.8,0.5,2.5,3.0,7.4,2.7,1.2,0.2,0.8,2.3,3.2,14.4,-2.5,17,0,5,"101109,1610612766",2007
361,361,2501,Reggie Evans,1610612755,PHI,28.0,81,40,41,0.494,23.2,1.9,4.3,0.439,0.0,0.0,1.0,1.5,3.2,0.467,2.8,4.8,7.5,0.8,1.3,1.1,0.1,0.7,2.6,2.8,5.2,-0.9,4,0,5,"2501,1610612755",2007
362,362,200764,Renaldo Balkman,1610612752,NYK,23.0,65,21,44,0.323,14.6,1.4,2.9,0.489,0.0,0.2,0.083,0.6,1.5,0.432,1.3,2.0,3.3,0.6,0.6,0.7,0.5,0.3,2.0,1.1,3.4,-1.5,1,0,5,"200764,1610612752",2007
363,363,1888,Richard Hamilton,1610612765,DET,30.0,72,52,20,0.722,33.7,6.9,14.3,0.484,0.9,2.0,0.44,2.6,3.1,0.833,1.0,2.2,3.3,4.2,1.8,1.0,0.1,0.8,2.4,2.8,17.3,5.3,1,0,5,"1888,1610612765",2007
364,364,2210,Richard Jefferson,1610612751,NJN,28.0,82,34,48,0.415,39.0,7.5,16.2,0.466,0.9,2.6,0.362,6.6,8.3,0.798,1.1,3.0,4.2,3.1,2.4,0.9,0.3,0.9,2.7,6.1,22.6,-3.7,2,0,5,"2210,1610612751",2007
365,365,2499,Richie Frahm,1610612746,LAC,30.0,10,2,8,0.2,16.3,2.0,5.4,0.37,0.7,2.5,0.28,0.0,0.2,0.0,0.4,1.0,1.4,0.8,0.6,0.2,0.0,0.3,0.7,0.6,4.7,0.3,0,0,5,"2499,1610612746",2007
366,366,1729,Ricky Davis,1610612748,MIA,28.0,82,15,67,0.183,36.1,5.1,11.8,0.433,1.6,4.1,0.405,1.9,2.4,0.787,0.7,3.6,4.3,3.4,2.3,1.1,0.2,0.6,2.3,2.4,13.8,-7.2,4,0,5,"1729,1610612748",2007
367,367,109,Robert Horry,1610612759,SAS,37.0,45,26,19,0.578,12.9,0.8,2.6,0.319,0.4,1.6,0.257,0.4,0.6,0.643,0.8,1.6,2.4,1.0,0.5,0.5,0.4,0.1,1.2,0.8,2.5,0.3,0,0,5,"109,1610612759",2007
368,368,2741,Robert Swift,1610612760,SEA,22.0,8,1,7,0.125,12.2,0.8,2.1,0.353,0.0,0.0,0.0,0.3,0.3,1.0,0.8,1.5,2.3,0.1,1.3,0.6,0.8,0.3,2.0,0.3,1.8,-5.3,0,0,5,"2741,1610612760",2007
369,369,200760,Rodney Carney,1610612755,PHI,24.0,70,36,34,0.514,14.8,2.3,5.6,0.403,0.5,1.7,0.317,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.5,0.6,0.3,0.2,1.4,0.9,5.8,0.4,0,0,5,"200760,1610612755",2007
370,370,201155,Rodney Stuckey,1610612765,DET,22.0,57,41,16,0.719,19.0,2.7,6.7,0.401,0.1,0.3,0.188,2.2,2.7,0.814,0.6,1.7,2.3,2.8,1.4,0.9,0.1,0.7,2.0,2.2,7.6,1.0,0,0,5,"201155,1610612765",2007
371,371,2427,Roger Mason Jr.,1610612764,WAS,27.0,80,42,38,0.525,21.3,3.3,7.5,0.443,1.6,4.1,0.398,0.8,0.9,0.873,0.2,1.4,1.6,1.7,0.9,0.5,0.2,0.2,1.8,0.8,9.1,-0.5,0,0,5,"2427,1610612764",2007
372,372,2648,Ronald Dupree,1610612760,SEA,27.0,5,1,4,0.2,4.2,0.2,0.6,0.333,0.0,0.0,0.0,0.4,0.4,1.0,0.2,1.4,1.6,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.8,1.2,0,0,5,"2648,1610612760",2007
373,373,2436,Ronald Murray,1610612754,IND,28.0,42,26,16,0.619,20.8,3.7,8.7,0.42,0.5,1.5,0.317,1.6,2.3,0.694,0.5,1.4,2.0,3.4,2.0,0.9,0.1,0.6,1.2,1.7,9.4,-0.9,2,0,5,"2436,1610612754",2007
374,374,200758,Ronnie Brewer,1610612762,UTA,23.0,76,49,27,0.645,27.5,4.7,8.3,0.558,0.1,0.7,0.22,2.6,3.4,0.759,1.3,1.6,2.9,1.8,0.9,1.7,0.3,0.7,1.4,2.1,12.0,3.7,0,0,5,"200758,1610612762",2007
375,375,101179,Ronnie Price,1610612762,UTA,25.0,61,43,18,0.705,9.6,1.4,3.3,0.431,0.4,1.2,0.347,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0.5,0.0,0.2,1.4,0.7,3.7,2.6,0,0,5,"101179,1610612762",2007
376,376,101142,Ronny Turiaf,1610612747,LAL,25.0,78,53,25,0.679,18.7,2.4,5.1,0.474,0.0,0.0,0.0,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.9,0.4,1.4,0.4,2.6,2.0,6.6,1.7,0,0,5,"101142,1610612747",2007
377,377,2767,Royal Ivey,1610612749,MIL,26.0,75,22,53,0.293,19.2,2.0,5.0,0.394,0.5,1.4,0.327,1.1,1.6,0.726,0.5,1.1,1.6,2.1,1.0,0.6,0.1,0.4,2.2,1.7,5.6,-3.4,0,0,5,"2767,1610612749",2007
378,378,1739,Ruben Patterson,1610612746,LAC,32.0,20,8,12,0.4,16.3,2.0,4.3,0.453,0.0,0.1,0.0,1.2,2.2,0.558,1.2,2.0,3.2,0.9,1.4,1.1,0.4,0.8,1.9,1.4,5.1,-1.7,1,0,5,"1739,1610612746",2007
