,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
284,284,200776,Mardy Collins,1610612746,LAC,25.0,43,15,28,0.349,10.9,1.1,3.0,0.367,0.1,0.4,0.235,0.3,0.5,0.619,0.3,0.9,1.2,1.0,0.7,0.5,0.0,0.2,1.0,0.5,2.6,-2.5,0,0,5,"200776,1610612746",2009
285,285,201596,Mario Chalmers,1610612748,MIA,24.0,73,43,30,0.589,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.7,1.2,0.2,0.3,2.4,2.2,7.1,0.2,0,0,5,"201596,1610612748",2009
286,286,201238,Mario West,1610612737,ATL,26.0,39,25,14,0.641,3.6,0.3,0.5,0.571,0.0,0.0,0.0,0.2,0.3,0.6,0.2,0.5,0.7,0.2,0.2,0.2,0.0,0.1,0.6,0.2,0.8,-0.7,0,0,5,"201238,1610612737",2009
287,287,2605,Marquis Daniels,1610612738,BOS,29.0,51,32,19,0.627,18.4,2.4,4.9,0.498,0.1,0.5,0.214,0.7,1.1,0.607,0.5,1.3,1.9,1.3,0.8,0.5,0.1,0.5,1.8,1.1,5.6,0.4,0,0,5,"2605,1610612738",2009
288,288,201578,Marreese Speights,1610612755,PHI,22.0,62,24,38,0.387,16.4,3.4,7.2,0.477,0.0,0.1,0.0,1.7,2.3,0.745,1.4,2.7,4.1,0.6,0.8,0.5,0.5,0.3,2.5,2.0,8.6,-3.1,3,0,5,"201578,1610612755",2009
289,289,101110,Martell Webster,1610612757,POR,23.0,82,50,32,0.61,24.5,3.2,7.8,0.405,1.5,4.0,0.373,1.5,1.9,0.813,0.6,2.7,3.3,0.8,0.7,0.5,0.5,0.4,1.9,1.5,9.4,1.4,2,0,5,"101110,1610612757",2009
290,290,101107,Marvin Williams,1610612737,ATL,24.0,81,52,29,0.642,30.5,3.7,8.2,0.455,0.5,1.6,0.303,2.2,2.7,0.819,1.3,3.8,5.1,1.1,0.9,0.8,0.6,0.5,2.0,1.9,10.1,3.0,3,0,5,"101107,1610612737",2009
291,291,2440,Matt Barnes,1610612753,ORL,30.0,81,59,22,0.728,25.9,3.3,6.9,0.487,0.8,2.6,0.319,1.3,1.8,0.74,1.3,4.2,5.5,1.7,1.4,0.7,0.4,0.4,2.3,1.5,8.8,5.6,5,0,5,"2440,1610612753",2009
292,292,2588,Matt Bonner,1610612759,SAS,30.0,65,40,25,0.615,17.9,2.6,5.7,0.446,1.4,3.6,0.39,0.5,0.7,0.729,0.8,2.5,3.3,1.0,0.6,0.5,0.4,0.1,1.7,0.9,7.0,3.2,1,0,5,"2588,1610612759",2009
293,293,2679,Matt Carroll,1610612742,DAL,29.0,25,16,9,0.64,4.8,0.7,2.0,0.36,0.2,0.8,0.211,0.2,0.2,1.0,0.2,0.3,0.5,0.2,0.3,0.2,0.0,0.0,0.5,0.2,1.8,-0.6,0,0,5,"2679,1610612742",2009
294,294,2230,Maurice Evans,1610612737,ATL,31.0,79,51,28,0.646,16.7,2.2,5.0,0.445,0.7,2.1,0.337,0.6,0.8,0.754,0.7,1.2,1.9,0.6,0.3,0.4,0.2,0.3,1.6,0.7,5.7,-0.1,0,0,5,"2230,1610612737",2009
295,295,2246,Mehmet Okur,1610612762,UTA,31.0,73,45,28,0.616,29.4,4.9,10.6,0.458,1.1,2.9,0.385,2.7,3.3,0.82,1.8,5.2,7.1,1.6,1.7,0.5,1.1,0.5,3.1,2.5,13.5,2.5,13,0,5,"2246,1610612762",2009
296,296,1897,Metta World Peace,1610612747,LAL,30.0,77,53,24,0.688,33.8,4.0,9.6,0.414,1.4,3.8,0.355,1.7,2.4,0.688,1.3,3.0,4.3,3.0,1.6,1.4,0.3,0.6,2.1,2.5,11.0,4.7,1,0,5,"1897,1610612747",2009
297,297,201563,Michael Beasley,1610612748,MIA,21.0,78,44,34,0.564,29.8,6.0,13.3,0.45,0.4,1.3,0.275,2.5,3.1,0.8,1.6,4.8,6.4,1.3,1.7,1.0,0.6,0.9,2.8,2.2,14.8,0.2,11,0,5,"201563,1610612748",2009
298,298,714,Michael Finley,1610612738,BOS,37.0,46,23,23,0.5,15.4,1.8,4.0,0.44,0.7,1.8,0.39,0.2,0.3,0.533,0.1,1.4,1.5,0.9,0.5,0.2,0.1,0.1,0.7,0.2,4.4,0.1,0,0,5,"714,1610612738",2009
299,299,200839,Michael Harris,1610612745,HOU,27.0,13,3,10,0.231,7.4,0.8,2.3,0.367,0.0,0.1,0.0,0.5,0.8,0.636,0.8,1.1,1.8,0.2,0.7,0.4,0.1,0.4,1.1,0.6,2.2,-2.8,0,0,5,"200839,1610612745",2009
300,300,2072,Michael Redd,1610612749,MIL,30.0,18,6,12,0.333,27.3,4.2,11.8,0.352,1.0,3.3,0.3,2.6,3.7,0.712,0.6,2.4,3.0,2.2,0.8,1.1,0.1,1.2,1.3,2.8,11.9,-5.6,0,0,5,"2072,1610612749",2009
301,301,2554,Mickael Pietrus,1610612753,ORL,28.0,75,53,22,0.707,22.5,3.1,7.2,0.432,1.5,4.1,0.379,0.9,1.5,0.633,0.5,2.3,2.9,0.7,0.9,0.7,0.4,0.2,1.8,1.3,8.7,1.6,1,0,5,"2554,1610612753",2009
302,302,1710,Mike Bibby,1610612737,ATL,32.0,80,52,28,0.65,27.4,3.4,8.1,0.416,1.6,4.1,0.389,0.9,1.0,0.861,0.3,2.1,2.3,3.9,1.1,0.8,0.0,0.1,2.0,1.1,9.1,4.6,0,0,5,"1710,1610612737",2009
303,303,201144,Mike Conley,1610612763,MEM,22.0,80,40,40,0.5,32.1,4.6,10.4,0.445,1.0,2.7,0.387,1.7,2.3,0.743,0.4,2.0,2.4,5.3,2.1,1.4,0.2,0.6,2.2,1.9,12.0,0.4,4,0,5,"201144,1610612763",2009
304,304,2399,Mike Dunleavy,1610612754,IND,29.0,67,26,41,0.388,22.2,3.4,8.3,0.41,1.1,3.5,0.318,2.0,2.4,0.842,0.4,3.1,3.5,1.5,1.1,0.6,0.2,0.3,1.6,2.0,9.9,-0.8,0,0,5,"2399,1610612754",2009
305,305,2229,Mike James,1610612764,WAS,35.0,4,0,4,0.0,11.4,1.5,5.0,0.3,0.5,1.5,0.333,1.0,2.0,0.5,0.3,0.5,0.8,1.3,1.3,0.8,0.0,0.3,0.8,1.5,4.5,0.5,0,0,5,"2229,1610612764",2009
306,306,2034,Mike Miller,1610612764,WAS,30.0,54,17,37,0.315,33.4,4.0,8.0,0.501,1.5,3.2,0.48,1.3,1.6,0.824,1.0,5.2,6.2,3.9,2.1,0.7,0.2,0.3,2.4,1.8,10.9,-2.8,3,0,5,"2034,1610612764",2009
307,307,2366,Mike Wilks,1610612760,OKC,31.0,4,2,2,0.5,14.8,1.5,3.0,0.5,0.5,0.8,0.667,0.5,1.0,0.5,0.3,0.8,1.0,1.0,1.0,0.0,0.0,0.3,1.3,1.0,4.0,-7.3,0,0,5,"2366,1610612760",2009
308,308,1630,Mikki Moore,1610612744,GSW,34.0,23,7,16,0.304,17.6,2.3,3.9,0.6,0.0,0.0,0.0,0.3,0.5,0.636,1.1,1.9,3.0,1.6,0.9,0.2,0.6,0.2,2.6,1.0,5.0,-5.6,0,0,5,"1630,1610612744",2009
309,309,2590,Mo Williams,1610612739,CLE,27.0,69,50,19,0.725,34.2,5.5,12.4,0.442,2.3,5.4,0.429,2.6,2.9,0.894,0.4,2.6,3.0,5.3,2.5,1.0,0.3,0.3,2.5,1.9,15.8,3.8,5,0,5,"2590,1610612739",2009
310,310,101145,Monta Ellis,1610612744,GSW,24.0,64,19,45,0.297,41.4,9.9,22.0,0.449,1.2,3.6,0.338,4.6,6.1,0.753,0.7,3.3,4.0,5.3,3.8,2.2,0.4,1.3,3.0,4.6,25.5,-6.2,6,0,5,"101145,1610612744",2009
311,311,2050,Morris Peterson,1610612740,NOH,32.0,46,18,28,0.391,21.1,2.5,6.5,0.385,1.3,3.7,0.363,0.7,1.2,0.611,0.4,2.4,2.7,0.9,0.6,0.5,0.1,0.2,1.8,1.2,7.1,-2.7,1,0,5,"2050,1610612740",2009
312,312,101126,Nate Robinson,1610612738,BOS,26.0,56,23,33,0.411,19.9,3.8,8.8,0.436,1.6,4.0,0.39,0.9,1.2,0.746,0.5,1.5,2.0,2.9,1.3,0.9,0.1,0.3,2.1,1.5,10.1,-1.3,0,0,5,"101126,1610612738",2009
313,313,201605,Nathan Jawai,1610612750,MIN,23.0,39,5,34,0.128,10.6,1.3,2.8,0.441,0.0,0.0,0.0,0.7,1.0,0.684,1.3,1.4,2.7,0.6,0.7,0.3,0.2,0.5,1.5,0.9,3.2,-1.9,0,0,5,"201605,1610612750",2009
314,314,1737,Nazr Mohammed,1610612766,CHA,32.0,58,29,29,0.5,17.0,3.3,5.9,0.553,0.0,0.0,0.0,1.4,2.2,0.648,2.0,3.3,5.2,0.5,0.9,0.3,0.7,0.6,1.8,1.5,7.9,-0.2,4,0,5,"1737,1610612766",2009
315,315,2420,Nenad Krstic,1610612760,OKC,26.0,76,48,28,0.632,22.9,3.7,7.4,0.502,0.0,0.1,0.2,1.0,1.4,0.717,1.8,3.3,5.0,0.7,0.8,0.4,0.6,0.3,2.3,1.3,8.4,1.5,3,0,5,"2420,1610612760",2009
316,316,2403,Nene,1610612743,DEN,27.0,82,53,29,0.646,33.6,5.1,8.7,0.587,0.0,0.0,0.0,3.6,5.1,0.704,2.0,5.6,7.6,2.5,1.5,1.4,1.0,0.7,3.4,4.5,13.8,3.8,14,0,5,"2403,1610612743",2009
317,317,2555,Nick Collison,1610612760,OKC,29.0,75,46,29,0.613,20.8,2.4,4.1,0.589,0.0,0.1,0.25,1.0,1.4,0.692,2.0,3.1,5.1,0.5,0.8,0.5,0.6,0.4,3.1,1.9,5.9,3.6,2,0,5,"2555,1610612760",2009
318,318,201156,Nick Young,1610612764,WAS,25.0,74,24,50,0.324,19.2,3.1,7.5,0.418,0.9,2.3,0.406,1.4,1.8,0.8,0.3,1.1,1.4,0.6,0.8,0.4,0.1,0.3,2.0,1.4,8.6,-0.7,0,0,5,"201156,1610612764",2009
319,319,201587,Nicolas Batum,1610612757,POR,21.0,37,23,14,0.622,24.8,3.8,7.2,0.519,1.5,3.6,0.409,1.2,1.4,0.843,0.9,2.9,3.8,1.2,0.7,0.6,0.7,0.3,2.2,1.7,10.1,3.5,1,0,5,"201587,1610612757",2009
320,320,201564,O.J. Mayo,1610612763,MEM,22.0,82,40,42,0.488,38.0,6.6,14.4,0.458,1.7,4.3,0.383,2.6,3.2,0.809,0.7,3.0,3.8,3.0,2.1,1.2,0.2,0.7,2.1,2.3,17.5,-0.7,0,0,5,"201564,1610612763",2009
321,321,200762,Oleksiy Pecherov,1610612750,MIN,24.0,44,6,38,0.136,10.2,1.8,4.3,0.41,0.3,1.2,0.269,0.7,0.7,0.906,0.7,2.1,2.8,0.3,0.7,0.2,0.3,0.3,1.3,0.7,4.5,-0.4,1,0,5,"200762,1610612750",2009
322,322,201802,Oliver Lafayette,1610612738,BOS,26.0,1,0,1,0.0,21.5,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,-9.0,0,0,5,"201802,1610612738",2009
323,323,201956,Omri Casspi,1610612758,SAC,22.0,77,24,53,0.312,25.1,3.9,8.7,0.446,1.0,2.6,0.369,1.5,2.3,0.672,1.0,3.6,4.5,1.2,1.3,0.7,0.2,0.4,1.6,2.0,10.3,-1.5,4,0,5,"201956,1610612758",2009
324,324,201629,Othello Hunter,1610612737,ATL,24.0,7,6,1,0.857,4.7,0.6,1.7,0.333,0.0,0.0,0.0,0.4,0.6,0.75,0.9,0.9,1.7,0.0,0.4,0.0,0.1,0.6,0.7,0.4,1.6,-2.1,0,0,5,"201629,1610612737",2009
325,325,201785,Othyus Jeffers,1610612762,UTA,24.0,14,10,4,0.714,5.2,0.9,2.1,0.414,0.0,0.0,0.0,0.9,1.4,0.684,0.6,0.8,1.4,0.1,0.4,0.3,0.0,0.2,0.7,0.9,2.6,0.3,0,0,5,"201785,1610612762",2009
326,326,200753,Patrick O'Bryant,1610612761,TOR,24.0,11,4,7,0.364,4.6,0.7,1.4,0.533,0.0,0.1,0.0,0.3,0.5,0.5,0.2,0.8,1.0,0.1,0.5,0.2,0.4,0.2,1.1,0.4,1.7,-1.9,0,0,5,"200753,1610612761",2009
327,327,201988,Patty Mills,1610612757,POR,21.0,10,5,5,0.5,3.8,1.0,2.4,0.417,0.2,0.4,0.5,0.4,0.7,0.571,0.1,0.1,0.2,0.5,0.4,0.0,0.0,0.1,0.6,0.4,2.6,-1.5,0,0,5,"201988,1610612757",2009
328,328,2200,Pau Gasol,1610612747,LAL,29.0,65,46,19,0.708,37.0,7.0,13.0,0.536,0.0,0.1,0.0,4.4,5.6,0.79,3.7,7.6,11.3,3.4,2.2,0.6,1.7,0.9,2.3,5.0,18.3,4.8,40,0,5,"2200,1610612747",2009
329,329,200781,Paul Davis,1610612764,WAS,25.0,2,1,1,0.5,4.0,1.0,2.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,2.5,0.5,0,0,5,"200781,1610612764",2009
330,330,200794,Paul Millsap,1610612762,UTA,25.0,82,53,29,0.646,27.8,4.7,8.7,0.538,0.0,0.1,0.111,2.2,3.2,0.693,2.3,4.5,6.8,1.6,1.4,0.8,1.2,0.7,3.5,2.6,11.6,3.9,12,0,5,"200794,1610612762",2009
331,331,1718,Paul Pierce,1610612738,BOS,32.0,71,45,26,0.634,34.0,5.8,12.2,0.472,1.5,3.7,0.414,5.2,6.1,0.852,0.5,3.8,4.4,3.1,2.3,1.2,0.4,0.7,2.8,5.1,18.3,3.6,1,0,5,"1718,1610612738",2009
332,332,978,Peja Stojakovic,1610612740,NOH,33.0,62,32,30,0.516,31.4,4.5,11.1,0.404,2.1,5.7,0.375,1.5,1.7,0.897,0.6,3.0,3.7,1.5,0.9,0.8,0.1,0.4,1.3,1.3,12.6,-0.5,1,0,5,"978,1610612740",2009
333,333,200822,Pops Mensah-Bonsu,1610612761,TOR,26.0,20,8,12,0.4,6.0,0.7,1.7,0.394,0.0,0.0,0.0,0.7,1.2,0.542,0.8,1.0,1.8,0.2,0.5,0.2,0.5,0.3,1.0,0.9,2.0,-1.9,0,0,5,"200822,1610612761",2009
334,334,2056,Primoz Brezec,1610612749,MIL,30.0,21,11,10,0.524,4.5,0.4,1.2,0.346,0.0,0.0,0.0,0.0,0.3,0.167,0.6,0.6,1.2,0.0,0.1,0.0,0.1,0.0,0.9,0.1,0.9,0.0,0,0,5,"2056,1610612749",2009
335,335,2047,Quentin Richardson,1610612748,MIA,30.0,76,44,32,0.579,27.4,3.2,7.4,0.431,1.9,4.7,0.397,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.8,0.9,0.2,0.3,2.2,1.1,8.9,2.8,5,0,5,"2047,1610612748",2009
336,336,2624,Quinton Ross,1610612764,WAS,29.0,52,24,28,0.462,10.8,0.8,2.1,0.36,0.1,0.4,0.19,0.2,0.3,0.571,0.3,0.6,0.9,0.2,0.2,0.3,0.1,0.1,1.3,0.4,1.8,-1.8,0,0,5,"2624,1610612764",2009
337,337,1747,Rafer Alston,1610612748,MIA,33.0,52,13,39,0.25,27.3,3.0,8.6,0.348,1.1,3.2,0.345,1.1,1.6,0.728,0.3,2.2,2.5,3.4,1.8,1.0,0.2,0.5,2.0,1.4,8.2,-2.5,1,1,5,"1747,1610612748",2009
338,338,1952,Raja Bell,1610612744,GSW,33.0,6,2,4,0.333,30.1,4.7,10.2,0.459,2.0,4.5,0.444,0.5,0.5,1.0,0.8,3.0,3.8,2.2,0.8,0.7,0.3,0.2,2.5,1.8,11.8,4.7,0,0,5,"1952,1610612744",2009
339,339,200765,Rajon Rondo,1610612738,BOS,24.0,81,49,32,0.605,36.6,5.7,11.2,0.508,0.2,1.0,0.213,2.2,3.5,0.621,1.2,3.2,4.4,9.8,3.0,2.3,0.1,0.8,2.4,3.3,13.7,3.7,40,2,5,"200765,1610612738",2009
340,340,201196,Ramon Sessions,1610612750,MIN,24.0,82,15,67,0.183,21.1,3.1,6.8,0.456,0.0,0.2,0.067,2.0,2.8,0.717,0.7,1.9,2.6,3.1,1.7,0.7,0.1,0.5,1.7,2.6,8.2,-2.6,1,0,5,"201196,1610612750",2009
341,341,201043,Randolph Morris,1610612737,ATL,24.0,28,22,6,0.786,4.4,0.8,1.5,0.561,0.0,0.0,0.0,0.6,1.0,0.593,0.4,1.0,1.4,0.1,0.4,0.2,0.1,0.1,1.2,0.7,2.2,-0.5,0,0,5,"201043,1610612737",2009
342,342,200751,Randy Foye,1610612764,WAS,26.0,70,21,49,0.3,23.8,3.7,8.8,0.414,0.9,2.6,0.346,1.8,2.1,0.89,0.2,1.6,1.9,3.3,1.3,0.5,0.1,0.4,1.8,1.6,10.1,-3.4,2,0,5,"200751,1610612764",2009
343,343,1740,Rashard Lewis,1610612753,ORL,30.0,72,52,20,0.722,32.9,4.9,11.2,0.435,2.3,5.9,0.397,2.0,2.5,0.806,0.9,3.6,4.4,1.5,1.5,1.1,0.4,0.3,2.5,1.9,14.1,4.8,4,0,5,"1740,1610612753",2009
344,344,739,Rasheed Wallace,1610612738,BOS,35.0,79,49,30,0.62,22.5,3.4,8.2,0.409,1.0,3.7,0.283,1.2,1.6,0.768,0.5,3.6,4.1,1.0,0.8,1.0,0.9,0.2,2.8,1.5,9.0,0.7,0,0,5,"739,1610612738",2009
345,345,1725,Rasho Nesterovic,1610612761,TOR,34.0,42,19,23,0.452,9.8,1.9,3.5,0.544,0.0,0.0,0.0,0.0,0.1,0.2,0.9,1.2,2.1,0.6,0.4,0.2,0.4,0.1,1.3,0.3,3.9,-2.6,0,0,5,"1725,1610612761",2009
346,346,2446,Rasual Butler,1610612746,LAC,31.0,82,29,53,0.354,33.0,4.3,10.6,0.409,1.8,5.3,0.336,1.5,1.8,0.841,0.5,2.5,2.9,1.4,1.0,0.4,0.8,0.3,1.5,1.1,11.9,-3.7,0,0,5,"2446,1610612746",2009
347,347,951,Ray Allen,1610612738,BOS,34.0,80,50,30,0.625,35.2,5.8,12.2,0.477,1.8,5.0,0.363,2.9,3.2,0.913,0.6,2.6,3.2,2.6,1.6,0.8,0.3,0.5,2.3,2.1,16.3,5.3,0,0,5,"951,1610612738",2009
348,348,101109,Raymond Felton,1610612766,CHA,26.0,80,42,38,0.525,33.0,4.9,10.6,0.459,0.8,2.0,0.385,1.7,2.2,0.763,0.7,2.9,3.6,5.6,2.1,1.5,0.3,0.6,2.2,1.9,12.1,1.6,5,0,5,"101109,1610612766",2009
349,349,2501,Reggie Evans,1610612761,TOR,30.0,28,11,17,0.393,11.1,1.2,2.5,0.493,0.0,0.0,0.0,1.0,2.1,0.45,1.1,2.7,3.8,0.3,0.8,0.5,0.1,0.3,1.6,2.3,3.4,-0.2,0,0,5,"2501,1610612761",2009
350,350,202130,Reggie Williams,1610612744,GSW,23.0,24,9,15,0.375,32.6,5.8,11.8,0.495,1.4,3.8,0.359,2.2,2.6,0.839,0.8,3.8,4.6,2.8,1.2,1.0,0.3,0.4,2.0,2.1,15.2,-2.3,0,0,5,"202130,1610612744",2009
351,351,200764,Renaldo Balkman,1610612743,DEN,25.0,13,8,5,0.615,7.0,0.5,1.4,0.333,0.0,0.5,0.0,0.2,0.5,0.333,0.3,1.5,1.8,0.5,0.5,0.6,0.2,0.1,1.2,0.2,1.1,-2.8,0,0,5,"200764,1610612743",2009
352,352,1888,Richard Hamilton,1610612765,DET,32.0,46,14,32,0.304,33.7,6.4,15.6,0.409,0.9,3.0,0.297,4.4,5.2,0.846,0.7,2.0,2.7,4.4,2.5,0.7,0.1,0.6,2.5,3.4,18.1,-3.0,2,0,5,"1888,1610612765",2009
353,353,2210,Richard Jefferson,1610612759,SAS,30.0,81,49,32,0.605,31.1,4.5,9.6,0.467,0.7,2.3,0.316,2.6,3.5,0.735,0.7,3.7,4.4,2.0,1.3,0.6,0.5,0.6,2.2,2.8,12.3,3.8,2,0,5,"2210,1610612759",2009
354,354,1729,Ricky Davis,1610612746,LAC,30.0,36,15,21,0.417,13.9,1.7,4.0,0.434,0.4,1.2,0.381,0.5,0.9,0.581,0.3,1.3,1.6,1.1,0.8,0.3,0.1,0.1,1.1,0.7,4.4,-3.3,0,0,5,"1729,1610612746",2009
355,355,201577,Robin Lopez,1610612756,PHX,22.0,51,32,19,0.627,19.3,3.4,5.7,0.588,0.0,0.0,0.0,1.7,2.5,0.704,2.0,2.8,4.9,0.1,0.8,0.2,1.0,0.3,2.3,2.0,8.4,1.9,4,0,5,"201577,1610612756",2009
356,356,200760,Rodney Carney,1610612755,PHI,26.0,68,23,45,0.338,12.6,1.7,4.1,0.401,0.6,2.0,0.304,0.8,0.9,0.825,0.4,1.6,2.0,0.5,0.3,0.4,0.3,0.1,1.2,0.7,4.7,-1.5,0,0,5,"200760,1610612755",2009
357,357,201155,Rodney Stuckey,1610612765,DET,24.0,73,23,50,0.315,34.2,6.2,15.2,0.405,0.2,1.1,0.228,4.1,4.9,0.833,0.9,2.9,3.8,4.8,2.2,1.4,0.2,1.4,2.8,4.1,16.6,-1.5,5,0,5,"201155,1610612765",2009
358,358,201958,Rodrigue Beaubois,1610612742,DAL,22.0,56,36,20,0.643,12.5,2.8,5.3,0.518,0.8,2.0,0.409,0.8,0.9,0.808,0.2,1.2,1.4,1.3,1.0,0.5,0.2,0.2,1.5,0.8,7.1,1.0,0,0,5,"201958,1610612742",2009
359,359,2427,Roger Mason Jr.,1610612759,SAS,29.0,79,48,31,0.608,19.2,2.4,6.3,0.389,1.1,3.3,0.333,0.3,0.4,0.794,0.1,1.9,2.1,1.7,0.7,0.4,0.2,0.2,1.3,0.5,6.3,0.8,0,0,5,"2427,1610612759",2009
360,360,101146,Roko Leni Ukic,1610612749,MIL,25.0,13,8,5,0.615,7.5,1.1,2.3,0.467,0.2,0.9,0.25,0.7,0.8,0.818,0.0,0.2,0.2,0.9,0.5,0.1,0.0,0.1,0.5,0.6,3.1,1.3,0,0,5,"101146,1610612749",2009
361,361,2436,Ronald Murray,1610612741,CHI,30.0,75,37,38,0.493,22.3,3.6,9.1,0.392,0.9,2.9,0.312,1.9,2.6,0.727,0.4,2.1,2.4,1.8,1.2,0.6,0.2,0.6,1.7,1.8,9.9,0.1,0,0,5,"2436,1610612741",2009
362,362,200758,Ronnie Brewer,1610612763,MEM,25.0,58,37,21,0.638,30.0,3.6,7.4,0.487,0.1,0.5,0.258,1.5,2.3,0.639,0.8,2.4,3.2,2.7,0.9,1.6,0.3,0.6,1.4,1.7,8.8,1.4,1,0,5,"200758,1610612763",2009
363,363,101179,Ronnie Price,1610612762,UTA,27.0,60,40,20,0.667,13.4,1.6,4.0,0.405,0.3,1.1,0.286,0.7,1.0,0.695,0.5,0.8,1.2,2.1,0.9,0.7,0.2,0.3,1.8,1.2,4.3,0.4,0,0,5,"101179,1610612762",2009
364,364,101142,Ronny Turiaf,1610612744,GSW,27.0,42,15,27,0.357,20.8,2.0,3.5,0.582,0.0,0.0,0.0,0.9,1.9,0.474,1.3,3.3,4.5,2.1,1.2,0.5,1.3,0.2,2.3,2.0,4.9,-0.2,0,0,5,"101142,1610612744",2009
365,365,201579,Roy Hibbert,1610612754,IND,23.0,81,31,50,0.383,25.1,4.8,9.7,0.495,0.0,0.1,0.5,2.1,2.8,0.754,2.2,3.5,5.7,2.0,1.8,0.4,1.6,0.8,3.5,2.7,11.7,0.1,10,0,5,"201579,1610612754",2009
366,366,2767,Royal Ivey,1610612749,MIL,28.0,44,26,18,0.591,7.4,0.8,1.9,0.422,0.3,0.8,0.4,0.2,0.3,0.75,0.1,0.6,0.8,0.6,0.3,0.4,0.0,0.1,0.9,0.5,2.1,0.1,0,0,5,"2767,1610612749",2009
367,367,201164,Rudy Fernandez,1610612757,POR,25.0,62,39,23,0.629,23.2,2.6,6.8,0.378,1.6,4.3,0.368,1.4,1.6,0.867,0.6,2.1,2.6,2.0,1.2,1.0,0.2,0.2,1.4,1.7,8.1,0.6,0,0,5,"201164,1610612757",2009
368,368,200752,Rudy Gay,1610612763,MEM,23.0,80,39,41,0.488,39.7,7.5,16.1,0.466,0.8,2.5,0.327,3.8,5.0,0.753,1.4,4.5,5.9,1.9,2.1,1.5,0.8,1.2,2.5,3.6,19.6,0.1,8,0,5,"200752,1610612763",2009
369,369,201566,Russell Westbrook,1610612760,OKC,21.0,82,50,32,0.61,34.3,5.9,14.1,0.418,0.3,1.3,0.221,4.0,5.1,0.78,1.7,3.1,4.9,8.0,3.3,1.3,0.4,1.2,2.5,4.0,16.1,3.4,24,1,5,"201566,1610612760",2009
370,370,201583,Ryan Anderson,1610612753,ORL,22.0,63,46,17,0.73,14.5,2.7,6.2,0.436,1.2,3.3,0.37,1.1,1.3,0.866,1.1,2.1,3.2,0.6,0.9,0.4,0.2,0.3,1.3,1.0,7.7,2.6,1,0,5,"201583,1610612753",2009
371,371,1763,Ryan Bowen,1610612760,OKC,34.0,1,0,1,0.0,7.9,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,10.0,0,0,5,"1763,1610612760",2009
372,372,101155,Ryan Gomes,1610612750,MIN,27.0,76,12,64,0.158,29.1,4.3,9.6,0.447,1.0,2.6,0.372,1.4,1.7,0.825,1.0,3.6,4.6,1.6,1.3,0.8,0.2,0.5,2.0,1.4,10.9,-5.5,1,0,5,"101155,1610612750",2009
373,373,200797,Ryan Hollins,1610612750,MIN,25.0,73,13,60,0.178,16.8,2.3,4.2,0.558,0.0,0.0,0.0,1.5,2.2,0.69,1.1,1.8,2.8,0.7,1.3,0.3,0.5,0.5,2.7,2.4,6.1,-5.7,0,0,5,"200797,1610612750",2009
374,374,201970,Sam Young,1610612763,MEM,25.0,80,39,41,0.488,16.5,2.8,6.2,0.451,0.1,0.7,0.196,1.7,2.2,0.777,1.0,1.6,2.5,0.7,1.2,0.4,0.3,0.7,1.3,1.8,7.4,-2.9,0,0,5,"201970,1610612763",2009
375,375,2223,Samuel Dalembert,1610612755,PHI,30.0,82,27,55,0.329,25.9,3.5,6.4,0.545,0.0,0.0,0.0,1.2,1.6,0.729,2.9,6.6,9.6,0.8,1.5,0.5,1.8,0.3,3.1,1.5,8.1,-2.6,22,0,5,"2223,1610612755",2009
376,376,2562,Sasha Pavlovic,1610612750,MIN,26.0,71,11,60,0.155,12.3,1.5,4.2,0.363,0.5,1.7,0.297,0.1,0.4,0.385,0.2,1.5,1.6,0.8,0.7,0.3,0.1,0.2,1.2,0.4,3.7,-3.9,0,0,5,"2562,1610612750",2009
377,377,2756,Sasha Vujacic,1610612747,LAL,26.0,67,49,18,0.731,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.3,0.1,0.0,1.0,0.5,2.8,-0.1,0,0,5,"2756,1610612747",2009
378,378,1752,Sean Marks,1610612740,NOH,34.0,14,5,9,0.357,5.3,0.3,0.6,0.5,0.0,0.0,0.0,0.1,0.4,0.4,1.0,0.6,1.6,0.1,0.1,0.0,0.2,0.0,1.2,0.3,0.7,-0.6,0,0,5,"1752,1610612740",2009
