,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
283,283,201238,Mario West,1610612737,ATL,25.0,53,33,20,0.623,5.1,0.3,0.6,0.412,0.0,0.0,1.0,0.3,0.6,0.467,0.5,0.6,1.1,0.4,0.2,0.3,0.1,0.1,0.7,0.4,0.8,-0.3,0,0,5,"201238,1610612737",2008
284,284,1548,Mark Blount,1610612748,MIA,33.0,20,8,12,0.4,10.4,1.5,3.9,0.385,0.6,1.4,0.407,0.4,0.7,0.615,0.5,1.6,2.1,0.2,0.7,0.1,0.4,0.2,0.9,0.6,4.0,0.4,0,0,5,"1548,1610612748",2008
285,285,2058,Mark Madsen,1610612750,MIN,33.0,19,3,16,0.158,6.1,0.2,0.7,0.214,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.2,0.1,0.1,0.0,0.9,0.6,0.3,0.6,0,0,5,"2058,1610612750",2008
286,286,2060,Marko Jaric,1610612763,MEM,30.0,53,14,39,0.264,11.4,0.9,2.7,0.331,0.2,0.5,0.393,0.5,0.8,0.707,0.4,0.8,1.2,1.4,0.9,0.5,0.2,0.2,1.2,0.7,2.6,1.2,0,0,5,"2060,1610612763",2008
287,287,2605,Marquis Daniels,1610612754,IND,28.0,54,22,32,0.407,31.5,5.8,12.8,0.451,0.3,1.7,0.2,1.7,2.4,0.721,1.5,3.1,4.6,2.1,1.7,1.1,0.5,1.0,2.2,2.5,13.6,-0.4,4,0,5,"2605,1610612754",2008
288,288,201578,Marreese Speights,1610612755,PHI,21.0,79,41,38,0.519,16.0,3.2,6.4,0.502,0.0,0.1,0.25,1.3,1.7,0.773,1.6,2.2,3.7,0.4,0.6,0.3,0.7,0.4,2.3,1.4,7.7,-1.0,1,0,5,"201578,1610612755",2008
289,289,101110,Martell Webster,1610612757,POR,22.0,1,1,0,1.0,5.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,0,0,5,"101110,1610612757",2008
290,290,101107,Marvin Williams,1610612737,ATL,23.0,61,33,28,0.541,34.3,4.7,10.2,0.458,0.9,2.5,0.355,3.6,4.5,0.806,1.8,4.5,6.3,1.3,1.1,0.9,0.6,0.8,2.1,3.0,13.9,0.0,6,0,5,"101107,1610612737",2008
291,291,2440,Matt Barnes,1610612756,PHX,29.0,77,42,35,0.545,27.0,3.7,8.8,0.423,1.5,4.4,0.343,1.3,1.8,0.743,1.0,4.4,5.5,2.8,1.7,0.7,0.3,0.3,2.7,1.5,10.2,0.7,5,0,5,"2440,1610612756",2008
292,292,2588,Matt Bonner,1610612759,SAS,29.0,81,54,27,0.667,23.8,3.3,6.6,0.496,1.5,3.3,0.44,0.2,0.3,0.739,1.2,3.6,4.8,1.0,0.5,0.6,0.3,0.1,2.3,0.7,8.2,4.2,1,0,5,"2588,1610612759",2008
293,293,2679,Matt Carroll,1610612742,DAL,28.0,55,24,31,0.436,11.2,1.2,3.1,0.38,0.2,1.0,0.245,0.4,0.5,0.84,0.1,1.1,1.3,0.5,0.6,0.4,0.1,0.1,1.2,0.4,3.0,-2.3,0,0,5,"2679,1610612742",2008
294,294,1723,Matt Harpring,1610612762,UTA,33.0,63,36,27,0.571,11.0,1.8,3.8,0.461,0.0,0.0,0.0,0.9,1.1,0.764,0.7,1.2,2.0,0.4,0.5,0.5,0.1,0.3,1.6,1.6,4.4,0.7,0,0,5,"1723,1610612762",2008
295,295,200772,Maurice Ager,1610612751,NJN,25.0,20,7,13,0.35,4.9,0.8,2.2,0.349,0.0,0.3,0.0,0.2,0.4,0.5,0.2,0.4,0.5,0.2,0.2,0.1,0.1,0.2,0.9,0.4,1.7,-0.7,0,0,5,"200772,1610612751",2008
296,296,2230,Maurice Evans,1610612737,ATL,30.0,80,45,35,0.563,23.0,2.6,6.0,0.432,1.2,3.1,0.395,0.8,0.9,0.822,1.1,1.9,3.0,0.7,0.5,0.6,0.1,0.3,2.0,0.8,7.2,-0.5,1,0,5,"2230,1610612737",2008
297,297,2246,Mehmet Okur,1610612762,UTA,30.0,72,44,28,0.611,33.5,6.0,12.3,0.485,1.3,2.8,0.446,3.8,4.6,0.817,1.7,6.0,7.7,1.7,1.8,0.8,0.7,0.6,3.0,3.7,17.0,2.3,23,0,5,"2246,1610612762",2008
298,298,2408,Melvin Ely,1610612740,NOH,31.0,31,16,15,0.516,12.0,1.2,3.1,0.389,0.0,0.0,0.0,0.7,1.2,0.639,1.0,1.1,2.1,0.6,0.7,0.1,0.3,0.4,1.9,1.5,3.1,-0.9,0,0,5,"2408,1610612740",2008
299,299,1897,Metta World Peace,1610612745,HOU,29.0,69,47,22,0.681,35.5,6.0,15.0,0.401,2.2,5.6,0.399,2.8,3.8,0.748,0.9,4.3,5.2,3.3,2.0,1.5,0.3,0.9,2.2,3.1,17.1,4.6,3,0,5,"1897,1610612745",2008
300,300,201563,Michael Beasley,1610612748,MIA,20.0,81,43,38,0.531,24.8,5.6,11.8,0.472,0.4,1.0,0.407,2.3,3.0,0.772,1.4,4.1,5.4,1.0,1.5,0.5,0.5,0.9,2.3,2.1,13.9,0.1,8,0,5,"201563,1610612748",2008
301,301,714,Michael Finley,1610612759,SAS,36.0,81,54,27,0.667,28.8,3.7,8.5,0.437,1.6,3.9,0.411,0.6,0.8,0.823,0.3,3.0,3.3,1.4,0.8,0.5,0.2,0.1,1.0,0.8,9.7,2.1,0,0,5,"714,1610612759",2008
302,302,2072,Michael Redd,1610612749,MIL,29.0,33,17,16,0.515,36.5,7.5,16.6,0.455,2.1,5.8,0.366,4.0,4.9,0.814,0.7,2.5,3.2,2.7,1.6,1.1,0.1,0.5,1.4,4.1,21.2,2.4,1,0,5,"2072,1610612749",2008
303,303,1913,Michael Ruffin,1610612757,POR,32.0,11,9,2,0.818,3.2,0.2,0.6,0.286,0.0,0.0,0.0,0.2,0.2,1.0,0.5,0.5,1.0,0.0,0.2,0.3,0.1,0.2,0.6,0.2,0.5,-0.9,0,0,5,"1913,1610612757",2008
304,304,2554,Mickael Pietrus,1610612753,ORL,27.0,54,38,16,0.704,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.4,2.0,0.709,0.8,2.4,3.3,1.2,1.0,0.6,0.4,0.3,2.3,1.6,9.4,2.7,2,0,5,"2554,1610612753",2008
305,305,1710,Mike Bibby,1610612737,ATL,31.0,79,47,32,0.595,34.7,5.5,12.7,0.435,2.1,5.4,0.39,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.6,1.2,0.1,0.3,1.8,2.2,14.9,0.8,4,0,5,"1710,1610612737",2008
306,306,201144,Mike Conley,1610612763,MEM,21.0,82,24,58,0.293,30.6,3.9,8.9,0.442,1.1,2.6,0.406,2.0,2.4,0.817,0.3,3.1,3.4,4.3,1.7,1.1,0.1,0.5,1.8,2.0,10.9,-3.5,2,0,5,"201144,1610612763",2008
307,307,2399,Mike Dunleavy,1610612754,IND,28.0,18,8,10,0.444,27.5,5.2,12.9,0.401,1.8,5.0,0.356,2.9,3.6,0.815,0.8,3.0,3.8,2.4,2.1,0.7,0.5,0.4,2.0,3.4,15.1,-1.7,0,0,5,"2399,1610612754",2008
308,308,2229,Mike James,1610612764,WAS,34.0,61,17,44,0.279,27.0,3.2,8.4,0.383,1.1,3.0,0.375,1.1,1.3,0.829,0.4,1.8,2.2,3.3,1.5,0.7,0.1,0.6,1.8,1.5,8.7,-5.2,0,0,5,"2229,1610612764",2008
309,309,2034,Mike Miller,1610612750,MIN,29.0,73,22,51,0.301,32.3,3.6,7.5,0.482,1.2,3.1,0.378,1.5,2.0,0.732,1.0,5.6,6.6,4.5,2.0,0.4,0.4,0.4,1.9,2.1,9.9,-3.4,7,0,5,"2034,1610612750",2008
310,310,201446,Mike Taylor,1610612746,LAC,23.0,51,13,38,0.255,15.1,2.2,5.2,0.412,0.3,0.8,0.325,1.1,1.6,0.691,0.4,1.3,1.7,2.1,1.4,0.7,0.0,0.4,1.6,1.5,5.7,-2.6,0,0,5,"201446,1610612746",2008
311,311,1630,Mikki Moore,1610612738,BOS,33.0,70,26,44,0.371,17.2,1.6,2.9,0.553,0.0,0.0,0.0,0.7,0.9,0.787,1.1,2.6,3.7,0.8,0.7,0.2,0.3,0.3,3.0,1.4,3.9,-1.7,1,0,5,"1630,1610612738",2008
312,312,2590,Mo Williams,1610612739,CLE,26.0,81,66,15,0.815,35.0,6.5,13.9,0.467,2.3,5.2,0.436,2.6,2.8,0.912,0.6,2.9,3.4,4.1,2.2,0.9,0.1,0.5,2.7,2.6,17.8,7.2,1,0,5,"2590,1610612739",2008
313,313,101145,Monta Ellis,1610612744,GSW,23.0,25,12,13,0.48,35.7,7.8,17.2,0.451,0.3,1.0,0.308,3.1,3.8,0.83,0.6,3.8,4.3,3.7,2.7,1.6,0.3,0.9,2.7,3.1,19.0,-3.2,1,0,5,"101145,1610612744",2008
314,314,201165,Morris Almond,1610612762,UTA,24.0,25,16,9,0.64,10.2,1.3,3.2,0.407,0.2,0.7,0.294,0.8,1.0,0.808,0.4,1.1,1.4,0.3,0.6,0.2,0.2,0.3,1.2,0.7,3.7,-1.6,0,0,5,"201165,1610612762",2008
315,315,2050,Morris Peterson,1610612740,NOH,31.0,43,25,18,0.581,12.0,1.7,4.3,0.399,0.8,2.0,0.388,0.3,0.4,0.632,0.3,1.7,2.0,0.4,0.3,0.3,0.0,0.1,1.2,0.7,4.4,0.0,0,0,5,"2050,1610612740",2008
316,316,200754,Mouhamed Sene,1610612752,NYK,23.0,6,1,5,0.167,4.7,1.0,1.5,0.667,0.0,0.0,0.0,1.3,1.7,0.8,0.8,1.5,2.3,0.0,0.7,0.2,0.5,0.0,0.3,1.0,3.3,0.8,0,0,5,"200754,1610612752",2008
317,317,101126,Nate Robinson,1610612752,NYK,25.0,74,28,46,0.378,29.8,6.1,13.9,0.437,1.7,5.2,0.325,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.9,1.3,0.1,0.4,2.8,3.3,17.2,0.1,4,0,5,"101126,1610612752",2008
318,318,201605,Nathan Jawai,1610612761,TOR,22.0,6,2,4,0.333,3.1,0.2,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.3,0.0,0.0,0.2,0.5,0.0,0.3,-1.3,0,0,5,"201605,1610612761",2008
319,319,1737,Nazr Mohammed,1610612766,CHA,31.0,39,15,24,0.385,8.7,1.1,2.6,0.406,0.0,0.0,0.0,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.6,0.1,0.4,0.2,1.6,0.7,2.7,-1.2,0,0,5,"1737,1610612766",2008
320,320,2420,Nenad Krstic,1610612760,OKC,25.0,46,17,29,0.37,24.8,4.2,8.8,0.469,0.0,0.0,0.0,1.4,1.7,0.797,1.8,3.7,5.5,0.6,1.0,0.5,1.1,0.4,2.5,1.5,9.7,-2.9,1,0,5,"2420,1610612760",2008
321,321,2403,Nene,1610612743,DEN,26.0,77,51,26,0.662,32.6,5.6,9.2,0.604,0.0,0.1,0.2,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.9,1.2,1.3,0.8,3.6,4.6,14.6,3.9,20,0,5,"2403,1610612743",2008
322,322,2555,Nick Collison,1610612760,OKC,28.0,71,18,53,0.254,25.8,3.4,6.0,0.568,0.0,0.0,0.0,1.4,1.9,0.721,2.5,4.3,6.9,0.9,1.0,0.7,0.7,0.5,3.4,1.7,8.2,-3.0,11,0,5,"2555,1610612760",2008
323,323,201156,Nick Young,1610612764,WAS,24.0,82,19,63,0.232,22.4,4.1,9.2,0.444,0.7,2.0,0.341,2.0,2.4,0.85,0.4,1.5,1.8,1.2,1.1,0.5,0.2,0.4,1.7,1.9,10.9,-1.7,0,0,5,"201156,1610612764",2008
324,324,201587,Nicolas Batum,1610612757,POR,20.0,79,52,27,0.658,18.4,2.0,4.6,0.446,0.8,2.1,0.369,0.5,0.7,0.808,1.1,1.7,2.8,0.9,0.6,0.6,0.5,0.3,1.8,0.7,5.4,2.3,0,0,5,"201587,1610612757",2008
325,325,201564,O.J. Mayo,1610612763,MEM,21.0,82,24,58,0.293,38.1,6.9,15.6,0.438,1.8,4.6,0.384,3.0,3.4,0.879,0.7,3.1,3.8,3.2,2.8,1.1,0.2,0.9,2.5,2.7,18.5,-5.1,2,0,5,"201564,1610612763",2008
326,326,200762,Oleksiy Pecherov,1610612764,WAS,23.0,32,3,29,0.094,8.7,1.2,3.2,0.386,0.4,1.3,0.326,0.8,0.9,0.828,1.1,1.3,2.4,0.1,0.3,0.2,0.1,0.2,1.1,0.6,3.6,-2.0,0,0,5,"200762,1610612764",2008
327,327,201629,Othello Hunter,1610612737,ATL,23.0,16,7,9,0.438,5.7,0.7,1.3,0.55,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.1,0.3,0.3,0.7,0.2,1.4,1.4,0,0,5,"201629,1610612737",2008
328,328,200753,Patrick O'Bryant,1610612761,TOR,23.0,39,27,12,0.692,6.5,1.2,2.2,0.536,0.0,0.1,0.0,0.3,0.5,0.55,0.3,1.4,1.7,0.3,0.6,0.2,0.5,0.2,1.6,0.4,2.6,0.2,0,0,5,"200753,1610612761",2008
329,329,2200,Pau Gasol,1610612747,LAL,28.0,81,64,17,0.79,37.0,7.3,12.9,0.567,0.0,0.0,0.5,4.2,5.4,0.781,3.2,6.4,9.6,3.5,1.9,0.6,1.0,0.8,2.1,4.6,18.9,7.0,37,1,5,"2200,1610612747",2008
330,330,200781,Paul Davis,1610612746,LAC,24.0,27,7,20,0.259,11.8,1.5,3.6,0.408,0.0,0.0,0.0,1.0,1.3,0.794,1.0,1.4,2.5,0.4,0.5,0.4,0.1,0.4,1.6,1.0,4.0,-1.4,0,0,5,"200781,1610612746",2008
331,331,200794,Paul Millsap,1610612762,UTA,24.0,76,44,32,0.579,30.1,5.3,9.9,0.534,0.0,0.1,0.0,3.0,4.3,0.699,3.3,5.3,8.6,1.8,1.7,1.0,1.0,0.8,3.8,3.4,13.5,3.6,29,0,5,"200794,1610612762",2008
332,332,1718,Paul Pierce,1610612738,BOS,31.0,81,61,20,0.753,37.5,6.7,14.6,0.457,1.5,3.8,0.391,5.7,6.8,0.83,0.7,5.0,5.6,3.6,2.8,1.0,0.3,1.0,2.7,5.6,20.5,6.6,7,0,5,"1718,1610612738",2008
333,333,978,Peja Stojakovic,1610612740,NOH,32.0,61,35,26,0.574,34.2,4.7,11.8,0.399,2.4,6.3,0.378,1.5,1.7,0.894,0.7,3.6,4.3,1.2,0.8,0.9,0.0,0.3,1.7,1.1,13.3,3.4,1,0,5,"978,1610612740",2008
334,334,200822,Pops Mensah-Bonsu,1610612761,TOR,25.0,22,10,12,0.455,12.8,1.8,4.7,0.379,0.0,0.1,0.0,1.5,2.2,0.688,2.5,2.6,5.1,0.3,0.9,0.4,0.2,0.7,2.0,2.0,5.0,0.3,0,0,5,"200822,1610612761",2008
335,335,2047,Quentin Richardson,1610612752,NYK,29.0,72,29,43,0.403,26.3,3.6,9.3,0.393,1.7,4.6,0.365,1.2,1.6,0.761,1.0,3.4,4.4,1.6,1.0,0.7,0.1,0.6,1.8,1.4,10.2,-1.6,1,0,5,"2047,1610612752",2008
336,336,200763,Quincy Douby,1610612761,TOR,25.0,27,5,22,0.185,11.1,1.6,4.1,0.382,0.5,1.7,0.304,0.6,0.7,0.895,0.2,1.0,1.2,0.9,0.5,0.2,0.2,0.2,1.0,0.7,4.3,-1.1,0,0,5,"200763,1610612761",2008
337,337,2624,Quinton Ross,1610612763,MEM,28.0,68,20,48,0.294,17.1,1.5,3.8,0.382,0.5,1.3,0.375,0.5,0.6,0.81,0.4,1.4,1.9,0.7,0.5,0.5,0.2,0.2,1.7,0.6,3.9,-1.0,0,0,5,"2624,1610612763",2008
338,338,1747,Rafer Alston,1610612753,ORL,32.0,77,48,29,0.623,31.8,4.1,10.6,0.385,1.5,4.3,0.338,2.0,2.7,0.75,0.4,2.5,2.9,5.3,1.8,1.4,0.1,0.5,1.8,1.9,11.7,2.7,3,0,5,"1747,1610612753",2008
339,339,1952,Raja Bell,1610612766,CHA,32.0,67,36,31,0.537,34.6,4.5,10.2,0.437,1.7,4.0,0.421,1.3,1.5,0.853,0.6,3.0,3.6,2.1,1.3,0.7,0.1,0.3,2.5,1.9,11.9,1.3,0,0,5,"1952,1610612766",2008
340,340,200765,Rajon Rondo,1610612738,BOS,23.0,80,62,18,0.775,33.0,4.8,9.5,0.505,0.2,0.6,0.313,2.2,3.4,0.642,1.3,4.0,5.2,8.2,2.6,1.9,0.1,0.8,2.4,3.1,11.9,6.4,15,2,5,"200765,1610612738",2008
341,341,201196,Ramon Sessions,1610612749,MIL,23.0,79,32,47,0.405,27.5,4.4,9.8,0.445,0.1,0.4,0.176,3.6,4.5,0.794,0.8,2.6,3.4,5.7,1.9,1.1,0.1,0.8,2.0,3.5,12.4,-0.3,9,1,5,"201196,1610612749",2008
342,342,201043,Randolph Morris,1610612737,ATL,23.0,23,11,12,0.478,3.8,0.3,0.7,0.412,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.3,0.1,0.0,0.1,1.1,0.1,0.8,0.6,0,0,5,"201043,1610612737",2008
343,343,200751,Randy Foye,1610612750,MIN,25.0,70,19,51,0.271,35.6,5.7,14.0,0.407,1.6,4.4,0.36,3.3,3.9,0.846,0.5,2.6,3.1,4.3,2.1,1.0,0.4,1.1,2.9,3.0,16.3,-3.0,2,0,5,"200751,1610612750",2008
344,344,101119,Rashad McCants,1610612758,SAC,24.0,58,10,48,0.172,19.0,3.3,8.4,0.393,1.1,3.3,0.333,1.8,2.4,0.759,0.4,1.5,1.9,1.2,1.1,0.8,0.2,0.5,1.8,1.6,9.6,-3.1,0,0,5,"101119,1610612758",2008
345,345,1740,Rashard Lewis,1610612753,ORL,29.0,79,58,21,0.734,36.2,6.1,13.8,0.439,2.8,7.0,0.397,2.8,3.4,0.836,1.2,4.6,5.7,2.6,2.0,1.0,0.6,0.4,2.5,2.5,17.7,7.4,4,0,5,"1740,1610612753",2008
346,346,739,Rasheed Wallace,1610612765,DET,34.0,66,32,34,0.485,32.2,4.6,10.9,0.419,1.7,4.8,0.354,1.2,1.5,0.772,0.8,6.6,7.4,1.4,0.9,0.9,1.3,0.2,3.0,1.3,12.0,1.3,15,0,5,"739,1610612765",2008
347,347,1725,Rasho Nesterovic,1610612754,IND,33.0,70,30,40,0.429,17.4,3.2,6.2,0.513,0.0,0.0,0.0,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.9,0.4,0.5,0.3,2.4,0.7,6.8,-1.5,2,0,5,"1725,1610612754",2008
348,348,2446,Rasual Butler,1610612740,NOH,30.0,82,49,33,0.598,31.9,4.2,9.8,0.433,1.7,4.4,0.39,1.0,1.3,0.782,0.6,2.7,3.3,0.9,0.7,0.6,0.7,0.3,1.9,1.1,11.2,-0.2,1,0,5,"2446,1610612740",2008
349,349,951,Ray Allen,1610612738,BOS,33.0,79,59,20,0.747,36.4,6.3,13.2,0.48,2.5,6.2,0.409,3.0,3.2,0.952,0.8,2.7,3.5,2.8,1.7,0.9,0.2,0.5,2.0,2.4,18.2,7.9,0,0,5,"951,1610612738",2008
350,350,101109,Raymond Felton,1610612766,CHA,25.0,82,35,47,0.427,37.6,5.4,13.2,0.408,0.7,2.5,0.285,2.7,3.3,0.805,0.7,3.1,3.8,6.7,2.8,1.5,0.4,0.9,2.3,3.2,14.2,0.0,7,0,5,"101109,1610612766",2008
351,351,2501,Reggie Evans,1610612755,PHI,29.0,79,39,40,0.494,14.4,1.0,2.3,0.444,0.0,0.0,0.0,1.3,2.2,0.594,1.7,2.9,4.6,0.3,0.9,0.5,0.1,0.4,2.0,1.8,3.3,-0.9,0,0,5,"2501,1610612755",2008
352,352,200764,Renaldo Balkman,1610612743,DEN,24.0,53,38,15,0.717,14.7,2.1,3.7,0.558,0.0,0.1,0.286,0.8,1.2,0.646,1.6,2.2,3.8,0.6,0.7,0.9,0.4,0.4,1.8,1.0,5.0,1.0,2,0,5,"200764,1610612743",2008
353,353,1888,Richard Hamilton,1610612765,DET,31.0,67,32,35,0.478,34.0,7.0,15.6,0.447,1.0,2.8,0.368,3.3,3.9,0.848,0.7,2.4,3.1,4.4,2.0,0.6,0.1,0.8,2.6,3.0,18.3,0.2,3,0,5,"1888,1610612765",2008
354,354,2210,Richard Jefferson,1610612749,MIL,29.0,82,34,48,0.415,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,6.3,0.805,0.7,3.9,4.6,2.4,2.0,0.8,0.2,0.8,3.1,4.7,19.6,-1.2,2,0,5,"2210,1610612749",2008
355,355,1729,Ricky Davis,1610612746,LAC,29.0,36,9,27,0.25,21.8,2.3,6.8,0.339,1.0,3.1,0.315,0.9,1.0,0.861,0.3,1.4,1.7,2.3,1.1,0.5,0.1,0.3,1.8,1.2,6.4,-6.4,0,0,5,"1729,1610612746",2008
356,356,201633,Rob Kurz,1610612744,GSW,24.0,40,10,30,0.25,11.0,1.3,3.3,0.389,0.4,1.0,0.395,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.4,0.5,0.3,2.0,1.1,3.9,-2.9,0,0,5,"201633,1610612744",2008
357,357,2741,Robert Swift,1610612760,OKC,23.0,26,6,20,0.231,13.2,1.4,2.7,0.521,0.0,0.0,0.0,0.5,0.6,0.75,0.8,2.6,3.4,0.3,0.3,0.2,0.7,0.2,1.9,0.6,3.3,-1.9,0,0,5,"2741,1610612760",2008
358,358,201577,Robin Lopez,1610612756,PHX,21.0,60,32,28,0.533,10.2,1.2,2.3,0.518,0.0,0.0,0.0,0.8,1.1,0.691,0.9,1.1,2.0,0.1,0.5,0.2,0.7,0.2,1.6,0.8,3.2,-1.0,0,0,5,"201577,1610612756",2008
359,359,200760,Rodney Carney,1610612750,MIN,25.0,67,19,48,0.284,17.9,2.6,6.3,0.416,1.2,3.4,0.35,0.7,1.0,0.758,0.5,1.3,1.9,0.4,0.6,0.7,0.4,0.2,1.4,0.8,7.2,-2.2,0,0,5,"200760,1610612750",2008
360,360,201155,Rodney Stuckey,1610612765,DET,23.0,79,36,43,0.456,31.9,5.1,11.6,0.439,0.3,1.0,0.295,2.9,3.7,0.803,0.9,2.6,3.5,4.9,2.2,1.0,0.1,1.0,2.7,3.1,13.4,-0.9,5,0,5,"201155,1610612765",2008
361,361,2427,Roger Mason Jr.,1610612759,SAS,28.0,82,54,28,0.659,30.4,4.3,10.0,0.425,2.0,4.8,0.421,1.3,1.4,0.89,0.2,2.9,3.1,2.1,1.2,0.5,0.1,0.3,2.0,1.1,11.8,2.7,0,0,5,"2427,1610612759",2008
362,362,101146,Roko Leni Ukic,1610612761,TOR,24.0,72,31,41,0.431,12.4,1.7,4.5,0.38,0.2,0.9,0.177,0.6,0.8,0.733,0.4,0.7,1.0,2.1,0.8,0.4,0.0,0.5,1.1,0.8,4.2,-1.3,0,0,5,"101146,1610612761",2008
363,363,2436,Ronald Murray,1610612737,ATL,29.0,80,46,34,0.575,24.7,4.4,9.9,0.447,1.1,3.0,0.36,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.6,1.1,0.2,0.4,2.2,2.0,12.2,2.5,0,0,5,"2436,1610612737",2008
364,364,200758,Ronnie Brewer,1610612762,UTA,24.0,81,48,33,0.593,32.2,5.2,10.2,0.508,0.3,1.0,0.259,3.0,4.3,0.702,1.2,2.5,3.7,2.2,1.4,1.7,0.4,0.8,1.6,3.1,13.7,1.0,0,0,5,"200758,1610612762",2008
365,365,101179,Ronnie Price,1610612762,UTA,26.0,52,32,20,0.615,14.2,1.5,3.9,0.379,0.4,1.2,0.311,0.7,0.9,0.756,0.2,1.1,1.3,2.1,1.2,0.8,0.1,0.3,1.4,0.9,4.0,-0.8,0,0,5,"101179,1610612762",2008
366,366,101142,Ronny Turiaf,1610612744,GSW,26.0,79,28,51,0.354,21.5,2.4,4.6,0.508,0.0,0.0,0.0,1.2,1.6,0.79,1.1,3.4,4.6,2.1,0.9,0.4,2.1,0.3,3.1,1.7,5.9,-0.6,2,0,5,"101142,1610612744",2008
367,367,201579,Roy Hibbert,1610612754,IND,22.0,70,29,41,0.414,14.4,2.8,6.0,0.471,0.0,0.0,0.0,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.8,0.3,1.1,0.7,3.1,1.9,7.1,-0.9,0,0,5,"201579,1610612754",2008
368,368,2767,Royal Ivey,1610612755,PHI,27.0,71,34,37,0.479,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.5,0.6,0.791,0.3,0.8,1.1,0.6,0.3,0.5,0.1,0.1,1.1,0.8,3.0,-2.6,0,0,5,"2767,1610612755",2008
369,369,201164,Rudy Fernandez,1610612757,POR,24.0,78,52,26,0.667,25.5,3.4,8.1,0.425,2.0,5.1,0.399,1.5,1.8,0.839,0.6,2.1,2.7,2.0,1.1,0.9,0.2,0.1,1.4,1.7,10.4,3.0,0,0,5,"201164,1610612757",2008
370,370,200752,Rudy Gay,1610612763,MEM,22.0,79,22,57,0.278,37.3,7.2,16.0,0.453,1.1,3.1,0.351,3.3,4.4,0.767,1.4,4.2,5.5,1.7,2.6,1.2,0.7,1.0,2.8,3.2,18.9,-5.5,6,0,5,"200752,1610612763",2008
371,371,201566,Russell Westbrook,1610612760,OKC,20.0,82,23,59,0.28,32.5,5.3,13.4,0.398,0.4,1.6,0.271,4.3,5.2,0.815,2.2,2.7,4.9,5.3,3.3,1.3,0.2,1.1,2.3,3.9,15.3,-3.3,10,1,5,"201566,1610612760",2008
372,372,201583,Ryan Anderson,1610612751,NJN,21.0,66,28,38,0.424,19.9,2.4,6.2,0.393,1.0,2.9,0.365,1.5,1.8,0.845,1.6,3.1,4.7,0.8,1.0,0.7,0.3,0.8,2.4,1.3,7.4,-0.3,3,0,5,"201583,1610612751",2008
373,373,1763,Ryan Bowen,1610612740,NOH,33.0,21,14,7,0.667,10.4,1.0,1.8,0.579,0.0,0.0,0.0,0.1,0.2,0.6,0.5,0.7,1.1,0.4,0.2,0.7,0.2,0.0,1.8,0.2,2.2,-1.0,0,0,5,"1763,1610612740",2008
374,374,101155,Ryan Gomes,1610612750,MIN,26.0,82,24,58,0.293,31.9,5.1,11.9,0.431,1.3,3.5,0.372,1.8,2.2,0.807,1.3,3.5,4.8,1.6,1.6,0.8,0.3,0.5,2.2,1.7,13.3,-4.2,2,0,5,"101155,1610612750",2008
375,375,200797,Ryan Hollins,1610612742,DAL,24.0,45,25,20,0.556,9.9,1.1,2.1,0.532,0.0,0.0,0.0,1.0,1.6,0.597,1.0,1.1,2.2,0.2,0.5,0.2,0.7,0.4,1.7,1.3,3.2,0.5,0,0,5,"200797,1610612742",2008
376,376,2223,Samuel Dalembert,1610612755,PHI,29.0,82,41,41,0.5,24.8,2.6,5.3,0.498,0.0,0.0,0.0,1.1,1.5,0.734,2.6,5.9,8.5,0.2,1.4,0.4,1.8,0.4,3.0,1.3,6.4,0.6,13,0,5,"2223,1610612755",2008
377,377,2562,Sasha Pavlovic,1610612739,CLE,25.0,66,52,14,0.788,16.0,1.8,4.2,0.422,0.7,1.8,0.41,0.4,0.8,0.463,0.5,1.5,1.9,1.1,0.7,0.3,0.2,0.3,1.8,0.7,4.6,1.2,0,0,5,"2562,1610612739",2008
