,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
380,380,950,Stephon Marbury,1610612756,PHX,25.0,82,36,46,0.439,38.9,7.6,17.2,0.442,0.9,3.0,0.286,4.3,5.5,0.781,0.9,2.3,3.2,8.1,3.5,0.9,0.2,1.1,2.3,0.0,20.4,-1.2,29,0,5,"950,1610612756",2001
381,381,1883,Steve Francis,1610612745,HOU,25.0,57,26,31,0.456,41.1,7.4,17.7,0.417,1.2,3.7,0.324,5.7,7.4,0.773,1.8,5.2,7.0,6.4,3.9,1.2,0.4,1.2,3.0,0.0,21.6,-0.9,14,2,5,"1883,1610612745",2001
382,382,1864,Steve Goodrich,1610612751,NJN,26.0,9,7,2,0.778,5.5,0.2,1.1,0.2,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.4,0.6,0.6,0.3,0.1,0.2,0.4,1.1,0.0,0.6,-1.0,0,0,5,"1864,1610612751",2001
383,383,70,Steve Kerr,1610612757,POR,36.0,65,32,33,0.492,11.9,1.6,3.3,0.47,0.4,1.0,0.394,0.6,0.6,0.975,0.1,0.8,0.9,1.0,0.4,0.2,0.0,0.0,0.8,0.0,4.1,1.0,0,0,5,"70,1610612757",2001
384,384,959,Steve Nash,1610612742,DAL,28.0,82,57,25,0.695,34.6,6.4,13.3,0.483,1.9,4.2,0.455,3.2,3.6,0.887,0.6,2.5,3.1,7.7,2.8,0.6,0.0,0.5,2.0,0.0,17.9,3.8,20,0,5,"959,1610612742",2001
385,385,2212,Steven Hunter,1610612753,ORL,20.0,53,27,26,0.509,9.7,1.3,2.8,0.456,0.0,0.0,0.0,1.0,1.8,0.585,0.8,1.1,1.8,0.1,0.3,0.1,0.8,0.4,1.5,0.0,3.6,-1.9,0,0,5,"2212,1610612753",2001
386,386,120,Steven Smith,1610612759,SAS,33.0,77,53,24,0.688,28.7,4.0,8.9,0.455,1.5,3.2,0.472,2.1,2.4,0.878,0.6,1.9,2.5,2.0,1.4,0.7,0.2,0.4,2.1,0.0,11.6,3.8,0,0,5,"120,1610612759",2001
387,387,2031,Stromile Swift,1610612763,MEM,22.0,68,19,49,0.279,26.5,4.3,9.0,0.48,0.0,0.0,0.0,3.2,4.5,0.711,2.4,4.0,6.3,0.7,1.8,0.8,1.7,1.0,2.6,0.0,11.8,-4.5,10,0,5,"2031,1610612763",2001
388,388,2347,Tang Hamilton,1610612748,MIA,24.0,9,1,8,0.111,10.9,1.1,2.1,0.526,0.0,0.1,0.0,0.0,0.1,0.0,0.7,1.3,2.0,0.6,0.2,0.4,0.0,0.1,1.1,0.0,2.2,-0.3,0,0,5,"2347,1610612748",2001
389,389,1505,Tariq Abdul-Wahad,1610612742,DAL,27.0,24,12,12,0.5,18.4,2.3,6.1,0.374,0.0,0.1,0.5,1.0,1.4,0.727,1.7,1.8,3.5,1.0,1.1,0.8,0.4,0.8,2.3,0.0,5.6,-2.2,0,0,5,"1505,1610612742",2001
390,390,2242,Terence Morris,1610612745,HOU,23.0,68,23,45,0.338,16.4,1.6,4.3,0.384,0.2,1.1,0.192,0.3,0.4,0.643,1.1,2.0,3.1,0.9,0.7,0.3,0.4,0.3,1.1,0.0,3.8,-3.1,2,0,5,"2242,1610612745",2001
391,391,210,Terrell Brandon,1610612750,MIN,32.0,32,20,12,0.625,30.1,4.8,11.4,0.425,0.1,0.7,0.174,2.6,2.6,0.988,0.5,2.4,2.9,8.3,1.3,1.6,0.2,0.4,1.5,0.0,12.4,4.3,8,0,5,"210,1610612750",2001
392,392,345,Terry Porter,1610612759,SAS,39.0,72,52,20,0.722,17.9,1.9,4.5,0.424,0.8,2.0,0.415,0.9,1.2,0.819,0.2,2.1,2.3,2.8,1.2,0.6,0.2,0.2,1.2,0.0,5.5,5.1,0,0,5,"345,1610612759",2001
393,393,689,Theo Ratliff,1610612737,ATL,29.0,3,0,3,0.0,27.4,3.3,6.7,0.5,0.0,0.0,0.0,2.0,3.7,0.545,1.7,3.7,5.3,0.3,2.3,0.3,2.7,0.3,2.7,0.0,8.7,-7.7,0,0,5,"689,1610612737",2001
394,394,2357,Tierre Brown,1610612745,HOU,23.0,40,6,34,0.15,10.0,1.2,2.9,0.426,0.1,0.3,0.333,0.5,0.7,0.75,0.3,0.8,1.1,1.8,1.0,0.5,0.1,0.3,0.7,0.0,3.1,-3.5,0,0,5,"2357,1610612745",2001
395,395,1495,Tim Duncan,1610612759,SAS,26.0,82,58,24,0.707,40.6,9.3,18.3,0.508,0.0,0.1,0.1,6.8,8.5,0.799,3.3,9.4,12.7,3.7,3.2,0.7,2.5,1.4,2.6,0.0,25.5,6.9,67,0,5,"1495,1610612759",2001
396,396,896,Tim Hardaway,1610612743,DEN,35.0,68,41,27,0.603,23.5,3.3,9.1,0.365,1.8,5.2,0.347,1.1,1.4,0.794,0.2,1.6,1.8,4.1,1.6,0.8,0.1,0.2,1.6,0.0,9.6,-0.3,0,0,5,"896,1610612743",2001
397,397,1906,Tim James,1610612755,PHI,25.0,9,6,3,0.667,4.5,0.6,1.4,0.385,0.0,0.0,0.0,0.2,0.7,0.333,0.6,0.2,0.8,0.1,0.3,0.0,0.1,0.2,0.6,0.0,1.3,-2.2,0,0,5,"1906,1610612755",2001
398,398,1501,Tim Thomas,1610612749,MIL,25.0,74,38,36,0.514,26.9,4.3,10.2,0.42,1.3,3.9,0.326,1.9,2.4,0.793,0.9,3.2,4.1,1.4,1.7,0.9,0.4,0.5,2.7,0.0,11.7,0.8,0,0,5,"1501,1610612749",2001
399,399,1928,Todd MacCulloch,1610612751,NJN,26.0,62,42,20,0.677,24.2,4.0,7.5,0.531,0.0,0.0,0.0,1.8,2.6,0.671,2.5,3.6,6.1,1.3,1.1,0.4,1.4,1.1,2.9,0.0,9.7,3.0,8,0,5,"1928,1610612751",2001
400,400,339,Tom Gugliotta,1610612756,PHX,32.0,44,22,22,0.5,25.8,2.9,6.8,0.422,0.1,0.2,0.333,0.6,0.8,0.757,1.3,3.7,5.0,1.8,1.4,0.9,0.7,0.3,2.6,0.0,6.5,-1.0,3,0,5,"339,1610612756",2001
401,401,389,Toni Kukoc,1610612737,ATL,33.0,59,26,33,0.441,25.3,3.6,8.5,0.419,0.9,2.9,0.31,1.8,2.6,0.712,0.7,3.0,3.7,3.5,1.9,0.8,0.3,0.4,1.5,0.0,9.9,-0.3,2,0,5,"389,1610612737",2001
402,402,1499,Tony Battie,1610612738,BOS,26.0,74,42,32,0.568,24.6,2.9,5.3,0.541,0.0,0.0,0.0,1.2,1.8,0.677,2.5,4.0,6.5,0.5,0.7,0.8,0.9,0.4,3.0,0.0,6.9,1.6,3,0,5,"1499,1610612738",2001
403,403,960,Tony Delk,1610612738,BOS,28.0,63,32,31,0.508,23.0,3.6,9.3,0.384,1.1,3.4,0.313,1.2,1.5,0.804,0.9,2.3,3.2,2.1,0.9,0.8,0.2,0.3,1.6,0.0,9.5,1.8,1,0,5,"960,1610612738",2001
404,404,763,Tony Massenburg,1610612763,MEM,34.0,73,18,55,0.247,17.1,2.2,4.8,0.456,0.0,0.0,1.0,1.2,1.6,0.718,1.4,3.1,4.4,0.4,0.9,0.4,0.4,0.5,2.4,0.0,5.5,-4.3,3,0,5,"763,1610612763",2001
405,405,2225,Tony Parker,1610612759,SAS,20.0,77,55,22,0.714,29.5,3.5,8.3,0.419,0.8,2.5,0.323,1.4,2.1,0.675,0.4,2.1,2.6,4.3,2.0,1.2,0.1,0.5,2.2,0.0,9.2,2.3,2,0,5,"2225,1610612759",2001
406,406,1503,Tracy McGrady,1610612753,ORL,23.0,76,43,33,0.566,38.3,9.4,20.9,0.451,1.4,3.7,0.364,5.5,7.3,0.748,2.0,5.9,7.8,5.3,2.5,1.6,1.0,1.0,1.8,0.0,25.6,3.8,24,1,5,"1503,1610612753",2001
407,407,145,Tracy Murray,1610612761,TOR,30.0,40,18,22,0.45,11.8,2.1,5.2,0.411,1.0,2.6,0.385,0.4,0.5,0.81,0.5,0.9,1.3,0.5,0.6,0.3,0.2,0.3,1.0,0.0,5.7,-1.3,0,0,5,"145,1610612761",2001
408,408,1892,Trajan Langdon,1610612739,CLE,26.0,44,12,32,0.273,10.8,1.6,4.0,0.398,0.6,1.7,0.365,1.0,1.0,0.913,0.3,1.0,1.3,1.4,0.9,0.3,0.1,0.2,1.1,0.0,4.8,0.1,0,0,5,"1892,1610612739",2001
409,409,696,Travis Best,1610612741,CHI,29.0,74,30,44,0.405,23.6,3.1,7.0,0.44,0.3,0.8,0.356,1.4,1.6,0.897,0.3,1.8,2.0,4.4,1.3,1.2,0.1,0.3,2.3,0.0,7.9,-1.8,0,0,5,"696,1610612741",2001
410,410,969,Travis Knight,1610612752,NYK,27.0,49,19,30,0.388,8.8,0.8,2.3,0.363,0.0,0.0,0.0,0.3,0.4,0.762,1.0,1.1,2.1,0.2,0.6,0.2,0.2,0.1,1.9,0.0,2.0,-1.9,0,0,5,"969,1610612752",2001
411,411,1762,Tremaine Fowlkes,1610612746,LAC,26.0,22,11,11,0.5,15.5,1.1,2.9,0.391,0.0,0.0,0.0,1.1,1.4,0.774,1.5,1.5,2.9,0.8,0.6,0.5,0.0,0.4,1.8,0.0,3.4,-2.4,0,0,5,"1762,1610612746",2001
412,412,2239,Trenton Hassell,1610612741,CHI,23.0,78,21,57,0.269,28.7,3.4,8.1,0.425,0.8,2.1,0.364,1.1,1.5,0.763,0.8,2.4,3.3,2.2,1.3,0.7,0.6,0.3,2.4,0.0,8.7,-5.9,0,0,5,"2239,1610612741",2001
413,413,1607,Troy Hudson,1610612753,ORL,26.0,81,43,38,0.531,22.9,4.4,10.1,0.434,0.8,2.3,0.353,2.2,2.5,0.876,0.4,1.4,1.8,3.1,2.0,0.7,0.1,0.4,1.5,0.0,11.7,-0.4,0,0,5,"1607,1610612753",2001
414,414,2211,Troy Murphy,1610612744,GSW,22.0,82,21,61,0.256,17.7,2.2,5.2,0.421,0.0,0.1,0.333,1.5,1.9,0.776,1.2,2.7,3.9,0.9,1.0,0.4,0.3,0.3,2.6,0.0,5.9,-2.4,3,0,5,"2211,1610612744",2001
415,415,238,Tyrone Hill,1610612739,CLE,34.0,26,11,15,0.423,31.1,2.7,7.0,0.39,0.0,0.0,0.0,2.6,4.0,0.65,3.0,7.5,10.5,0.9,1.8,0.7,0.5,1.2,3.9,0.0,8.0,-1.5,9,0,5,"238,1610612739",2001
416,416,1838,Tyrone Nesby,1610612764,WAS,26.0,70,30,40,0.429,21.4,2.6,6.0,0.436,0.2,0.7,0.277,0.9,1.3,0.688,1.5,3.0,4.5,1.3,0.7,0.9,0.3,0.3,2.3,0.0,6.3,-0.3,4,0,5,"1838,1610612764",2001
417,417,1731,Tyronn Lue,1610612764,WAS,25.0,71,33,38,0.465,20.6,3.1,7.3,0.427,0.9,2.0,0.447,0.7,0.9,0.762,0.2,1.5,1.7,3.5,1.4,0.7,0.0,0.5,1.7,0.0,7.8,-0.3,0,0,5,"1731,1610612764",2001
418,418,2199,Tyson Chandler,1610612741,CHI,19.0,71,19,52,0.268,19.6,2.1,4.3,0.497,0.0,0.0,0.0,1.9,3.1,0.604,1.6,3.2,4.8,0.8,1.4,0.4,1.3,0.3,2.5,0.0,6.1,-3.0,7,0,5,"2199,1610612741",2001
419,419,2349,Victor Alexander,1610612765,DET,32.0,14,7,7,0.5,6.8,1.3,3.6,0.353,0.0,0.1,0.0,0.3,0.6,0.5,0.5,1.6,2.1,0.4,0.4,0.0,0.1,0.0,0.4,0.0,2.9,0.5,0,0,5,"2349,1610612765",2001
420,420,452,Vin Baker,1610612760,SEA,30.0,55,26,29,0.473,31.1,5.7,11.8,0.485,0.0,0.1,0.125,2.6,4.1,0.633,3.1,3.3,6.4,1.3,2.3,0.4,0.7,1.1,3.6,0.0,14.1,-0.5,2,0,5,"452,1610612760",2001
421,421,1713,Vince Carter,1610612761,TOR,25.0,60,30,30,0.5,39.8,9.3,21.8,0.428,2.0,5.2,0.387,4.1,5.1,0.798,2.3,2.9,5.2,4.0,2.6,1.6,0.8,0.6,3.2,0.0,24.7,1.1,5,0,5,"1713,1610612761",2001
422,422,219,Vinny Del Negro,1610612756,PHX,35.0,2,1,1,0.5,2.6,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0,0,5,"219,1610612756",2001
423,423,958,Vitaly Potapenko,1610612738,BOS,27.0,79,47,32,0.595,17.0,1.7,3.8,0.455,0.0,0.0,0.0,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.8,0.5,0.2,0.4,2.2,0.0,4.6,-0.6,5,0,5,"958,1610612738",2001
424,424,124,Vlade Divac,1610612758,SAC,34.0,80,59,21,0.738,30.2,4.2,9.0,0.472,0.0,0.2,0.231,2.6,4.3,0.615,2.6,5.8,8.4,3.7,2.0,1.0,1.2,0.8,2.9,0.0,11.1,5.8,24,1,5,"124,1610612758",2001
425,425,2209,Vladimir Radmanovic,1610612760,SEA,21.0,61,31,30,0.508,20.2,2.4,5.8,0.412,1.1,2.6,0.42,0.8,1.2,0.681,0.7,3.0,3.8,1.3,1.2,0.9,0.4,0.5,2.0,0.0,6.7,1.1,0,0,5,"2209,1610612760",2001
426,426,1735,Vladimir Stepania,1610612748,MIA,26.0,67,31,36,0.463,13.2,1.7,3.7,0.47,0.0,0.0,0.5,0.7,1.6,0.481,1.5,2.5,4.0,0.2,0.8,0.4,0.7,0.3,1.5,0.1,4.3,-1.2,2,0,5,"1735,1610612748",2001
427,427,1907,Vonteego Cummings,1610612755,PHI,26.0,58,31,27,0.534,8.5,1.3,3.2,0.417,0.2,0.8,0.261,0.4,0.6,0.75,0.2,0.7,0.9,1.0,0.6,0.3,0.1,0.2,0.9,0.0,3.3,-1.8,0,0,5,"1907,1610612755",2001
428,428,702,Voshon Lenard,1610612743,DEN,29.0,71,21,50,0.296,23.3,4.4,10.8,0.41,1.3,3.4,0.371,1.3,1.7,0.783,0.5,2.0,2.6,1.8,1.3,0.8,0.4,0.9,1.5,0.0,11.5,-2.5,0,0,5,"702,1610612743",2001
429,429,1887,Wally Szczerbiak,1610612750,MIN,25.0,82,50,32,0.61,38.1,7.4,14.6,0.507,1.1,2.3,0.455,2.8,3.3,0.831,1.5,3.3,4.8,3.1,2.2,0.8,0.3,0.8,2.3,0.0,18.7,3.4,5,0,5,"1887,1610612750",2001
430,430,1005,Walt Williams,1610612745,HOU,32.0,48,16,32,0.333,23.3,3.5,8.3,0.419,1.6,3.8,0.426,0.8,1.1,0.784,0.8,2.6,3.4,1.4,1.1,0.4,0.2,0.6,2.2,0.0,9.4,-1.4,0,0,5,"1005,1610612745",2001
431,431,962,Walter McCarty,1610612738,BOS,28.0,56,33,23,0.589,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.4,0.3,0.1,0.1,1.5,0.0,3.8,-0.7,1,0,5,"962,1610612738",2001
432,432,1917,Wang Zhi-zhi,1610612742,DAL,24.0,55,38,17,0.691,10.8,2.0,4.5,0.44,0.9,2.1,0.414,0.8,1.0,0.737,0.3,1.7,2.0,0.4,0.5,0.2,0.3,0.2,1.5,0.0,5.6,1.3,0,0,5,"1917,1610612742",2001
433,433,445,Wesley Person,1610612739,CLE,31.0,78,29,49,0.372,35.8,6.0,12.1,0.495,1.8,4.1,0.444,1.3,1.6,0.798,0.6,3.1,3.8,2.2,0.9,1.0,0.5,0.4,1.2,0.0,15.1,-0.5,2,0,5,"445,1610612739",2001
434,434,2226,Will Solomon,1610612763,MEM,23.0,62,15,47,0.242,14.2,1.8,5.3,0.341,0.7,2.6,0.284,0.8,1.2,0.671,0.2,0.9,1.1,1.5,1.0,0.6,0.1,0.4,1.2,0.0,5.2,-1.7,0,0,5,"2226,1610612763",2001
435,435,1895,William Avery,1610612750,MIN,22.0,28,17,11,0.607,9.3,0.9,3.2,0.289,0.2,1.3,0.171,0.5,0.7,0.684,0.1,0.7,0.9,1.3,0.7,0.3,0.0,0.3,0.6,0.0,2.5,-0.7,0,0,5,"1895,1610612750",2001
436,436,2216,Zach Randolph,1610612757,POR,20.0,41,22,19,0.537,5.8,1.2,2.6,0.449,0.0,0.0,0.0,0.4,0.7,0.667,0.7,0.9,1.7,0.3,0.4,0.2,0.1,0.3,0.7,0.0,2.8,-0.5,0,0,5,"2216,1610612757",2001
437,437,1442,Zeljko Rebraca,1610612765,DET,30.0,74,46,28,0.622,15.9,2.6,5.1,0.505,0.0,0.0,0.0,1.8,2.4,0.771,1.1,2.8,3.9,0.5,1.1,0.4,1.0,0.4,2.6,0.0,6.9,0.8,1,0,5,"1442,1610612765",2001
438,438,1985,Zendon Hamilton,1610612743,DEN,27.0,54,17,37,0.315,15.7,1.9,4.5,0.42,0.0,0.0,0.0,2.2,3.4,0.652,2.0,2.6,4.7,0.3,1.1,0.4,0.3,0.9,1.9,0.0,6.0,-4.1,5,0,5,"1985,1610612743",2001
439,439,980,Zydrunas Ilgauskas,1610612739,CLE,27.0,62,23,39,0.371,21.5,3.9,9.1,0.425,0.0,0.1,0.0,3.4,4.5,0.754,2.2,3.2,5.4,1.1,1.5,0.3,1.4,0.7,3.0,0.0,11.1,-1.6,6,0,5,"980,1610612739",2001
