,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
95,95,202350,Daniel Orton,1610612760,OKC,22.0,13,10,3,0.769,8.0,0.9,2.0,0.462,0.0,0.0,0.0,0.7,1.3,0.529,1.0,1.0,2.0,0.3,0.3,0.3,0.2,0.2,1.0,0.8,2.5,-1.2,0,0,5,"202350,1610612760",2012
96,96,201568,Danilo Gallinari,1610612743,DEN,24.0,71,50,21,0.704,32.5,5.1,12.3,0.418,1.9,5.1,0.373,4.0,4.9,0.822,0.9,4.3,5.2,2.5,1.6,0.9,0.5,0.8,1.8,4.2,16.2,4.7,2,0,5,"201568,1610612743",2012
97,97,101122,Danny Granger,1610612754,IND,30.0,5,4,1,0.8,14.7,2.0,7.0,0.286,0.4,2.0,0.2,1.0,1.6,0.625,0.6,1.2,1.8,0.6,0.8,0.4,0.2,0.4,1.2,1.6,5.4,-3.2,0,0,5,"101122,1610612754",2012
98,98,201980,Danny Green,1610612759,SAS,26.0,80,57,23,0.713,27.5,3.7,8.3,0.448,2.2,5.2,0.429,0.8,1.0,0.848,0.5,2.6,3.1,1.8,1.2,1.2,0.7,0.3,1.6,1.0,10.5,3.9,0,0,5,"201980,1610612759",2012
99,99,201967,Dante Cunningham,1610612750,MIN,26.0,80,30,50,0.375,25.1,3.9,8.4,0.468,0.0,0.1,0.0,0.8,1.3,0.65,1.8,3.3,5.1,0.8,0.7,1.1,0.5,0.4,1.9,1.1,8.7,-1.2,3,0,5,"201967,1610612750",2012
100,100,203130,Darius Johnson-Odom,1610612747,LAL,23.0,4,4,0,1.0,1.4,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,5,"203130,1610612747",2012
101,101,203121,Darius Miller,1610612740,NOH,23.0,52,14,38,0.269,13.3,0.8,2.1,0.407,0.4,1.1,0.393,0.2,0.2,1.0,0.2,1.3,1.5,0.8,0.4,0.3,0.2,0.1,1.7,0.4,2.3,-1.1,0,0,5,"203121,1610612740",2012
102,102,202721,Darius Morris,1610612747,LAL,22.0,48,23,25,0.479,14.2,1.5,3.9,0.388,0.5,1.4,0.364,0.5,0.8,0.649,0.5,0.7,1.2,1.6,0.9,0.4,0.0,0.2,1.2,0.7,4.0,-0.3,0,0,5,"202721,1610612747",2012
103,103,2545,Darko Milicic,1610612738,BOS,28.0,1,0,1,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0,0,5,"2545,1610612738",2012
104,104,201589,Darrell Arthur,1610612763,MEM,25.0,59,37,22,0.627,16.4,2.7,6.1,0.451,0.1,0.3,0.278,0.6,0.8,0.717,1.2,1.7,2.9,0.6,0.7,0.4,0.6,0.3,2.1,0.9,6.1,-1.8,0,0,5,"201589,1610612763",2012
105,105,201954,Darren Collison,1610612742,DAL,25.0,81,41,40,0.506,29.3,4.2,8.9,0.471,0.6,1.7,0.353,3.0,3.4,0.88,0.4,2.3,2.7,5.1,2.1,1.2,0.1,0.7,1.7,2.8,12.0,-1.0,3,0,5,"201954,1610612742",2012
106,106,101135,David Lee,1610612744,GSW,30.0,79,46,33,0.582,36.8,7.6,14.7,0.519,0.0,0.1,0.0,3.2,4.1,0.797,2.8,8.5,11.2,3.5,2.6,0.8,0.3,1.3,3.1,3.1,18.5,2.3,56,1,5,"101135,1610612744",2012
107,107,2561,David West,1610612754,IND,32.0,73,43,30,0.589,33.4,6.9,13.8,0.498,0.1,0.3,0.211,3.3,4.3,0.768,2.0,5.7,7.7,2.9,2.2,1.0,0.9,0.8,2.0,3.9,17.1,5.0,16,1,5,"2561,1610612754",2012
108,108,201599,DeAndre Jordan,1610612746,LAC,24.0,82,56,26,0.683,24.5,3.8,6.0,0.643,0.0,0.0,0.0,1.2,3.0,0.386,2.6,4.7,7.2,0.3,1.2,0.6,1.4,0.4,2.3,2.5,8.8,3.4,12,0,5,"201599,1610612746",2012
109,109,202732,DeAndre Liggins,1610612760,OKC,25.0,39,30,9,0.769,7.4,0.5,1.2,0.447,0.2,0.5,0.368,0.2,0.5,0.5,0.3,1.0,1.4,0.4,0.4,0.5,0.1,0.2,0.8,0.5,1.5,-0.7,0,0,5,"202732,1610612760",2012
110,110,201971,DeJuan Blair,1610612759,SAS,24.0,61,44,17,0.721,14.0,2.3,4.4,0.524,0.0,0.0,0.0,0.7,1.1,0.629,1.1,2.7,3.8,0.7,0.8,0.6,0.2,0.4,1.8,0.9,5.4,-0.4,1,0,5,"201971,1610612759",2012
111,111,201942,DeMar DeRozan,1610612761,TOR,23.0,82,34,48,0.415,36.7,6.7,15.0,0.445,0.4,1.5,0.283,4.3,5.2,0.831,0.6,3.3,3.9,2.5,1.8,0.9,0.3,1.0,2.1,4.1,18.1,-1.4,0,0,5,"201942,1610612761",2012
112,112,202326,DeMarcus Cousins,1610612758,SAC,22.0,75,26,49,0.347,30.5,6.4,13.8,0.465,0.1,0.3,0.182,4.2,5.6,0.738,3.0,7.0,9.9,2.7,3.0,1.4,0.7,1.3,3.6,5.3,17.1,-4.0,35,1,5,"202326,1610612758",2012
113,113,201960,DeMarre Carroll,1610612762,UTA,26.0,66,34,32,0.515,16.8,2.3,4.9,0.46,0.3,1.1,0.286,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.5,0.9,0.4,0.4,1.8,1.1,6.0,1.8,0,0,5,"201960,1610612762",2012
114,114,203199,DeQuan Jones,1610612753,ORL,23.0,63,14,49,0.222,12.7,1.5,3.5,0.436,0.1,0.6,0.257,0.5,0.8,0.667,0.3,1.4,1.7,0.3,0.5,0.3,0.3,0.2,0.9,0.7,3.7,-2.8,0,0,5,"203199,1610612753",2012
115,115,2205,DeSagana Diop,1610612766,CHA,31.0,22,3,19,0.136,10.3,0.4,1.2,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,2.3,0.6,0.4,0.2,0.7,0.0,0.9,0.1,0.7,-1.2,0,0,5,"2205,1610612766",2012
116,116,2052,DeShawn Stevenson,1610612737,ATL,32.0,56,30,26,0.536,20.7,1.8,4.7,0.374,1.4,3.7,0.364,0.2,0.4,0.522,0.3,1.9,2.2,0.9,0.4,0.5,0.1,0.1,1.2,0.6,5.1,-0.9,0,0,5,"2052,1610612737",2012
117,117,965,Derek Fisher,1610612760,OKC,38.0,33,22,11,0.667,17.4,1.7,4.9,0.342,0.9,2.4,0.375,1.1,1.2,0.921,0.1,1.1,1.1,1.4,0.9,0.6,0.1,0.2,1.7,1.5,5.3,1.9,0,0,5,"965,1610612760",2012
118,118,101114,Deron Williams,1610612751,BKN,29.0,78,46,32,0.59,36.4,6.3,14.4,0.44,2.2,5.7,0.378,4.1,4.7,0.859,0.4,2.6,3.0,7.7,2.8,1.0,0.4,0.7,2.5,4.1,18.9,2.1,21,0,5,"101114,1610612751",2012
119,119,202324,Derrick Favors,1610612762,UTA,21.0,77,40,37,0.519,23.2,3.6,7.4,0.482,0.0,0.1,0.0,2.3,3.4,0.688,2.4,4.7,7.1,1.0,1.7,0.9,1.7,0.8,3.2,2.7,9.4,-0.1,9,0,5,"202324,1610612762",2012
120,120,202682,Derrick Williams,1610612750,MIN,22.0,78,29,49,0.372,24.6,4.3,10.1,0.43,0.8,2.5,0.332,2.5,3.5,0.706,1.2,4.3,5.5,0.6,1.3,0.6,0.5,0.9,1.6,2.4,12.0,-2.5,8,0,5,"202682,1610612750",2012
121,121,202365,Devin Ebanks,1610612747,LAL,23.0,19,8,11,0.421,10.3,1.3,3.8,0.329,0.3,1.2,0.273,0.6,0.7,0.786,0.5,1.6,2.2,0.5,0.6,0.2,0.1,0.4,1.2,0.6,3.4,-1.1,0,0,5,"202365,1610612747",2012
122,122,2734,Devin Harris,1610612737,ATL,30.0,58,35,23,0.603,24.5,3.3,7.6,0.438,1.3,4.0,0.335,1.9,2.7,0.727,0.1,1.9,2.0,3.4,1.5,1.1,0.2,0.3,1.8,2.6,9.9,2.7,0,0,5,"2734,1610612737",2012
123,123,202354,Dexter Pittman,1610612763,MEM,25.0,11,9,2,0.818,2.9,0.4,1.0,0.364,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.5,1.1,0.0,0.3,0.0,0.0,0.4,0.7,0.3,0.7,-2.6,0,0,5,"202354,1610612763",2012
124,124,203197,Diante Garrett,1610612756,PHX,24.0,19,3,16,0.158,7.9,0.8,2.6,0.327,0.2,0.8,0.2,0.3,0.5,0.5,0.3,0.5,0.8,1.6,0.8,0.5,0.0,0.2,0.3,0.4,2.1,-2.5,0,0,5,"203197,1610612756",2012
125,125,203079,Dion Waiters,1610612739,CLE,21.0,61,20,41,0.328,28.8,5.5,13.4,0.412,1.0,3.3,0.31,2.6,3.5,0.746,0.4,2.1,2.4,3.0,2.0,1.0,0.3,1.1,1.9,2.5,14.7,-2.5,0,0,5,"203079,1610612739",2012
126,126,1717,Dirk Nowitzki,1610612742,DAL,35.0,53,28,25,0.528,31.3,6.5,13.7,0.471,1.2,3.0,0.414,3.1,3.6,0.86,0.7,6.2,6.8,2.5,1.3,0.7,0.7,0.3,1.8,3.9,17.3,1.1,6,0,5,"1717,1610612742",2012
127,127,201187,Dominic McGuire,1610612754,IND,27.0,26,7,19,0.269,14.9,0.9,2.2,0.429,0.0,0.0,0.0,0.1,0.4,0.3,0.7,2.3,3.0,0.8,0.5,0.5,0.4,0.2,1.5,0.3,2.0,-3.9,0,0,5,"201187,1610612754",2012
128,128,202346,Dominique Jones,1610612742,DAL,24.0,29,9,20,0.31,11.6,1.4,3.8,0.367,0.0,0.3,0.111,1.2,1.8,0.66,0.6,0.9,1.6,2.9,1.3,0.5,0.1,0.3,1.0,1.3,4.0,-0.8,0,0,5,"202346,1610612742",2012
129,129,202388,Donald Sloan,1610612740,NOH,25.0,23,6,17,0.261,11.4,1.2,3.4,0.346,0.3,0.8,0.368,0.9,1.1,0.8,0.1,1.1,1.2,1.7,0.6,0.2,0.0,0.6,0.7,1.0,3.5,-2.9,0,0,5,"202388,1610612740",2012
130,130,202700,Donatas Motiejunas,1610612745,HOU,22.0,44,27,17,0.614,12.2,2.2,4.8,0.455,0.5,1.9,0.289,0.7,1.2,0.627,0.8,1.3,2.1,0.7,0.8,0.2,0.2,0.2,1.7,1.3,5.7,0.9,0,0,5,"202700,1610612745",2012
131,131,2748,Dorell Wright,1610612755,PHI,27.0,79,32,47,0.405,22.6,3.0,7.6,0.396,1.7,4.6,0.374,1.5,1.8,0.851,0.5,3.3,3.8,1.9,0.8,0.8,0.4,0.2,1.2,1.4,9.2,-2.3,0,0,5,"2748,1610612755",2012
132,132,203117,Doron Lamb,1610612753,ORL,21.0,47,16,31,0.34,12.3,1.3,3.5,0.368,0.3,0.8,0.378,0.4,0.7,0.588,0.2,0.8,1.0,0.7,0.6,0.3,0.0,0.2,1.1,0.7,3.3,-1.7,0,0,5,"203117,1610612753",2012
133,133,203110,Draymond Green,1610612744,GSW,23.0,79,45,34,0.57,13.4,1.1,3.3,0.327,0.2,0.8,0.209,0.6,0.7,0.818,0.7,2.6,3.3,0.7,0.6,0.5,0.3,0.2,2.0,0.7,2.9,-1.0,0,0,5,"203110,1610612744",2012
134,134,2400,Drew Gooden,1610612749,MIL,31.0,16,9,7,0.563,9.5,1.3,3.8,0.328,0.1,0.3,0.2,0.7,1.0,0.688,0.8,1.1,1.9,0.4,0.6,0.3,0.4,0.5,1.3,0.9,3.3,-1.0,0,0,5,"2400,1610612749",2012
135,135,2730,Dwight Howard,1610612747,LAL,27.0,76,42,34,0.553,35.8,6.2,10.7,0.578,0.0,0.1,0.167,4.7,9.5,0.492,3.3,9.1,12.4,1.4,3.0,1.1,2.4,1.0,3.8,7.9,17.1,1.8,48,0,5,"2730,1610612747",2012
136,136,2548,Dwyane Wade,1610612748,MIA,31.0,69,55,14,0.797,34.6,8.2,15.8,0.521,0.2,1.0,0.258,4.5,6.2,0.725,1.2,3.7,5.0,5.1,2.8,1.9,0.8,0.5,2.0,4.7,21.2,8.3,4,0,5,"2548,1610612748",2012
137,137,202734,E'Twaun Moore,1610612753,ORL,24.0,75,19,56,0.253,22.4,3.2,8.0,0.396,0.9,2.6,0.34,0.6,0.8,0.797,0.6,1.6,2.2,2.7,1.4,0.7,0.3,0.2,1.6,1.0,7.8,-4.1,1,0,5,"202734,1610612753",2012
138,138,2853,Earl Barron,1610612752,NYK,31.0,12,1,11,0.083,13.2,1.5,4.3,0.353,0.0,0.0,0.0,0.3,0.6,0.429,1.8,3.3,5.1,0.4,0.9,0.4,0.5,0.2,2.0,0.6,3.3,-1.5,1,0,5,"2853,1610612752",2012
139,139,201947,Earl Clark,1610612747,LAL,25.0,59,37,22,0.627,23.1,2.9,6.5,0.44,0.6,1.8,0.337,0.9,1.3,0.697,1.4,4.1,5.5,1.1,1.1,0.6,0.7,0.5,1.7,0.9,7.3,-1.4,11,0,5,"201947,1610612747",2012
140,140,2248,Earl Watson,1610612762,UTA,34.0,48,24,24,0.5,17.3,0.8,2.5,0.308,0.1,0.6,0.179,0.4,0.5,0.68,0.5,1.3,1.8,4.0,1.4,0.8,0.2,0.1,2.0,0.7,2.0,-1.0,0,0,5,"2248,1610612762",2012
141,141,202334,Ed Davis,1610612763,MEM,24.0,81,43,38,0.531,20.1,3.2,6.0,0.539,0.0,0.0,0.0,1.3,2.1,0.617,1.9,3.8,5.7,0.8,0.8,0.5,1.0,0.5,2.4,1.5,7.7,-0.4,9,0,5,"202334,1610612763",2012
142,142,2201,Eddy Curry,1610612742,DAL,30.0,2,1,1,0.5,12.4,2.0,4.0,0.5,0.0,0.0,0.0,0.5,2.0,0.25,1.0,1.0,2.0,0.0,1.5,0.0,0.0,1.0,3.5,1.0,4.5,3.0,0,0,5,"2201,1610612742",2012
143,143,202327,Ekpe Udoh,1610612749,MIL,26.0,76,36,40,0.474,17.3,1.5,3.5,0.435,0.0,0.0,0.0,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.6,0.5,1.1,0.3,1.8,1.3,4.3,-0.8,1,0,5,"202327,1610612749",2012
144,144,1882,Elton Brand,1610612742,DAL,34.0,72,35,37,0.486,21.2,3.1,6.6,0.473,0.0,0.0,0.0,0.9,1.3,0.71,1.8,4.2,6.0,1.0,0.8,0.7,1.3,0.3,2.7,1.3,7.2,-0.8,8,0,5,"1882,1610612742",2012
145,145,2731,Emeka Okafor,1610612764,WAS,30.0,79,27,52,0.342,26.0,4.2,8.7,0.477,0.0,0.0,0.0,1.4,2.4,0.571,2.5,6.2,8.8,1.2,1.4,0.6,1.0,0.6,1.8,2.1,9.7,-0.6,20,0,5,"2731,1610612764",2012
146,146,202683,Enes Kanter,1610612762,UTA,21.0,70,35,35,0.5,15.4,2.9,5.4,0.544,0.0,0.0,1.0,1.3,1.7,0.795,1.9,2.4,4.3,0.4,1.4,0.4,0.5,0.6,1.7,1.7,7.2,1.6,2,0,5,"202683,1610612762",2012
147,147,202339,Eric Bledsoe,1610612746,LAC,23.0,76,52,24,0.684,20.4,3.3,7.5,0.445,0.4,1.0,0.397,1.4,1.8,0.791,1.0,1.9,3.0,3.1,1.8,1.4,0.7,0.5,1.5,1.8,8.5,1.7,2,0,5,"202339,1610612746",2012
148,148,201569,Eric Gordon,1610612740,NOH,24.0,42,16,26,0.381,30.1,5.6,13.9,0.402,1.3,4.1,0.324,4.5,5.3,0.842,0.2,1.6,1.8,3.3,2.8,1.1,0.2,0.9,1.8,4.1,17.0,-0.8,0,0,5,"201569,1610612740",2012
149,149,201953,Eric Maynor,1610612757,POR,26.0,64,40,24,0.625,15.0,1.7,4.4,0.377,0.5,1.5,0.354,0.7,1.0,0.726,0.1,0.6,0.7,2.8,1.2,0.3,0.0,0.2,0.9,0.8,4.5,-1.2,0,0,5,"201953,1610612757",2012
150,150,101141,Ersan Ilyasova,1610612749,MIL,26.0,73,34,39,0.466,27.6,5.1,11.0,0.462,1.3,2.9,0.444,1.7,2.2,0.796,2.1,5.0,7.1,1.6,1.0,0.9,0.5,0.6,2.5,2.6,13.2,0.2,18,0,5,"101141,1610612749",2012
151,151,203095,Evan Fournier,1610612743,DEN,20.0,38,25,13,0.658,11.3,2.0,4.0,0.493,0.6,1.4,0.407,0.8,1.0,0.769,0.2,0.8,0.9,1.2,0.8,0.5,0.0,0.6,1.7,0.8,5.3,1.6,0,0,5,"203095,1610612743",2012
152,152,202323,Evan Turner,1610612755,PHI,24.0,82,34,48,0.415,35.3,5.4,12.8,0.419,0.7,1.9,0.365,1.9,2.5,0.74,0.7,5.6,6.3,4.3,2.3,0.9,0.2,1.1,2.4,2.5,13.3,-2.6,14,0,5,"202323,1610612755",2012
153,153,203097,Fab Melo,1610612738,BOS,23.0,6,3,3,0.5,6.0,0.5,1.0,0.5,0.0,0.0,0.0,0.2,0.7,0.25,0.0,0.5,0.5,0.0,0.2,0.3,0.3,0.0,1.2,0.3,1.2,-1.2,0,0,5,"203097,1610612738",2012
154,154,203105,Festus Ezeli,1610612744,GSW,23.0,78,44,34,0.564,14.4,0.9,2.2,0.438,0.0,0.0,0.0,0.6,1.0,0.531,1.8,2.2,4.0,0.3,0.8,0.3,0.9,0.3,2.0,1.0,2.4,-0.7,0,0,5,"203105,1610612744",2012
155,155,101128,Francisco Garcia,1610612745,HOU,31.0,58,24,34,0.414,17.7,2.0,5.2,0.393,1.2,3.1,0.374,0.3,0.4,0.857,0.1,1.4,1.6,1.1,0.6,0.8,0.7,0.1,1.5,0.3,5.5,-0.9,0,0,5,"101128,1610612745",2012
156,156,202066,Garrett Temple,1610612764,WAS,27.0,51,24,27,0.471,22.7,2.1,5.1,0.407,0.5,1.6,0.325,0.5,0.7,0.703,0.6,1.8,2.4,2.3,1.2,1.0,0.3,0.2,1.8,1.1,5.1,-0.4,0,0,5,"202066,1610612764",2012
157,157,202390,Gary Neal,1610612759,SAS,28.0,68,47,21,0.691,21.8,3.6,8.8,0.412,1.3,3.7,0.355,0.9,1.1,0.865,0.2,1.9,2.1,1.9,1.0,0.4,0.0,0.3,1.4,1.0,9.5,1.5,0,0,5,"202390,1610612759",2012
158,158,201588,George Hill,1610612754,IND,27.0,76,46,30,0.605,34.5,5.1,11.5,0.443,1.7,4.6,0.368,2.3,2.8,0.817,0.6,3.1,3.7,4.7,1.5,1.1,0.3,0.4,1.8,2.7,14.2,5.5,3,0,5,"201588,1610612754",2012
159,159,101123,Gerald Green,1610612754,IND,27.0,60,37,23,0.617,18.0,2.6,7.1,0.366,1.0,3.1,0.314,0.9,1.1,0.8,0.5,1.8,2.4,0.8,0.9,0.3,0.4,0.3,1.1,0.9,7.0,-0.2,0,0,5,"101123,1610612754",2012
160,160,201945,Gerald Henderson,1610612766,CHA,25.0,68,15,53,0.221,31.4,5.6,12.6,0.447,0.5,1.5,0.33,3.8,4.6,0.824,0.8,2.9,3.7,2.6,1.6,1.0,0.5,0.7,2.2,4.2,15.5,-5.9,2,0,5,"201945,1610612766",2012
161,161,2222,Gerald Wallace,1610612751,BKN,30.0,69,41,28,0.594,30.1,2.6,6.6,0.397,0.7,2.4,0.282,1.8,2.8,0.637,1.0,3.6,4.6,2.6,1.6,1.4,0.7,0.4,1.7,2.7,7.7,2.1,3,0,5,"2222,1610612751",2012
162,162,201175,Glen Davis,1610612753,ORL,27.0,34,13,21,0.382,31.3,6.3,14.1,0.448,0.0,0.1,0.0,2.5,3.4,0.718,1.6,5.6,7.2,2.1,1.9,0.9,0.6,1.3,2.6,3.7,15.1,-0.8,10,0,5,"201175,1610612753",2012
163,163,201609,Goran Dragic,1610612756,PHX,27.0,77,25,52,0.325,33.5,5.2,11.8,0.443,1.1,3.6,0.319,3.2,4.2,0.748,0.8,2.3,3.1,7.4,2.8,1.6,0.3,0.5,2.8,3.9,14.7,-3.1,19,0,5,"201609,1610612756",2012
164,164,202330,Gordon Hayward,1610612762,UTA,23.0,72,37,35,0.514,29.2,4.7,10.7,0.435,1.4,3.4,0.415,3.4,4.1,0.827,0.7,2.4,3.1,3.0,1.7,0.8,0.5,0.7,1.7,3.6,14.1,1.5,0,0,5,"202330,1610612762",2012
165,165,255,Grant Hill,1610612746,LAC,40.0,29,15,14,0.517,15.1,1.3,3.4,0.388,0.1,0.4,0.273,0.5,0.8,0.583,0.2,1.5,1.7,0.9,0.9,0.4,0.2,0.2,1.3,0.8,3.2,0.0,0,0,5,"255,1610612746",2012
166,166,202328,Greg Monroe,1610612765,DET,23.0,81,29,52,0.358,33.2,6.3,13.1,0.486,0.0,0.0,0.0,3.3,4.8,0.689,2.9,6.7,9.6,3.5,2.9,1.3,0.7,1.5,2.3,4.0,16.0,-2.8,37,1,5,"202328,1610612765",2012
167,167,202962,Greg Smith,1610612745,HOU,22.0,70,41,29,0.586,15.9,2.4,3.9,0.62,0.0,0.0,0.0,1.2,1.9,0.623,1.6,3.0,4.6,0.4,0.6,0.3,0.6,0.5,2.5,1.3,6.0,1.7,2,0,5,"202962,1610612745",2012
168,168,201880,Greg Stiemsma,1610612750,MIN,27.0,76,28,48,0.368,15.9,1.7,3.7,0.457,0.0,0.0,0.0,0.7,0.9,0.768,0.8,2.6,3.4,0.4,0.8,0.6,1.2,0.3,2.4,1.4,4.0,-1.1,1,0,5,"201880,1610612750",2012
169,169,202349,Greivis Vasquez,1610612740,NOH,26.0,78,26,52,0.333,34.4,5.6,13.0,0.433,1.1,3.1,0.342,1.6,2.0,0.805,0.6,3.8,4.3,9.0,3.2,0.8,0.1,0.8,2.4,2.4,13.9,-2.4,25,1,5,"202349,1610612740",2012
170,170,202970,Gustavo Ayon,1610612749,MIL,28.0,55,17,38,0.309,13.4,1.7,3.0,0.551,0.0,0.0,0.0,0.4,0.9,0.4,1.1,2.5,3.6,1.3,0.9,0.4,0.3,0.3,1.9,1.0,3.7,-0.2,2,0,5,"202970,1610612749",2012
171,171,101124,Hakim Warrick,1610612766,CHA,30.0,28,6,22,0.214,17.5,2.4,5.9,0.406,0.0,0.1,0.0,2.1,3.1,0.682,0.8,2.4,3.2,0.9,1.0,0.5,0.2,0.8,1.3,2.1,6.9,-4.8,1,0,5,"101124,1610612766",2012
172,172,201632,Hamed Haddadi,1610612756,PHX,28.0,30,10,20,0.333,10.7,1.2,2.7,0.427,0.0,0.0,0.0,0.5,0.9,0.519,1.4,2.3,3.7,0.4,1.0,0.2,0.9,0.2,2.0,0.8,2.8,0.0,0,0,5,"201632,1610612756",2012
173,173,203084,Harrison Barnes,1610612744,GSW,21.0,81,46,35,0.568,25.4,3.4,7.8,0.439,0.6,1.8,0.359,1.8,2.3,0.758,0.7,3.5,4.1,1.2,1.2,0.6,0.2,0.6,1.7,2.0,9.2,0.6,4,0,5,"203084,1610612744",2012
174,174,201934,Hasheem Thabeet,1610612760,OKC,26.0,66,50,16,0.758,11.7,1.0,1.6,0.604,0.0,0.0,0.0,0.5,0.8,0.604,1.0,1.9,3.0,0.2,0.6,0.5,0.9,0.2,2.2,1.0,2.4,2.1,1,0,5,"201934,1610612760",2012
175,175,2045,Hedo Turkoglu,1610612753,ORL,34.0,11,1,10,0.091,17.2,1.3,4.8,0.264,0.1,2.2,0.042,0.3,0.5,0.5,0.4,2.0,2.4,2.1,1.1,0.6,0.1,0.2,1.0,1.4,2.9,-7.5,0,0,5,"2045,1610612753",2012
176,176,203156,Henry Sims,1610612740,NOH,23.0,2,0,2,0.0,2.4,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0,0.5,0,0,5,"203156,1610612740",2012
177,177,101133,Ian Mahinmi,1610612754,IND,26.0,80,49,31,0.613,16.5,1.9,4.1,0.453,0.0,0.0,0.0,1.3,2.1,0.608,1.4,2.5,3.9,0.3,1.2,0.5,0.8,0.4,2.5,1.9,5.0,-1.7,0,0,5,"101133,1610612754",2012
178,178,202697,Iman Shumpert,1610612752,NYK,23.0,45,30,15,0.667,22.1,2.4,6.1,0.396,1.1,2.8,0.402,0.8,1.0,0.766,0.7,2.3,3.0,1.7,0.8,1.0,0.2,0.4,2.2,1.4,6.8,-0.3,0,0,5,"202697,1610612752",2012
179,179,202738,Isaiah Thomas,1610612758,SAC,24.0,79,27,52,0.342,26.9,4.6,10.5,0.44,1.5,4.1,0.358,3.2,3.6,0.882,0.4,1.7,2.0,4.0,1.8,0.8,0.0,0.8,2.1,3.1,13.9,-1.7,2,0,5,"202738,1610612758",2012
180,180,202397,Ish Smith,1610612749,MIL,24.0,52,14,38,0.269,9.9,1.1,3.1,0.352,0.2,0.5,0.296,0.1,0.1,0.429,0.2,0.9,1.2,1.7,0.7,0.4,0.2,0.2,0.5,0.3,2.4,-1.1,0,0,5,"202397,1610612749",2012
181,181,201274,Ivan Johnson,1610612737,ATL,29.0,69,35,34,0.507,15.0,2.7,5.2,0.52,0.0,0.2,0.077,1.2,1.9,0.618,1.1,2.8,3.9,0.7,1.0,0.8,0.2,0.7,1.9,2.0,6.6,-0.3,3,0,5,"201274,1610612737",2012
182,182,2747,J.R. Smith,1610612752,NYK,27.0,80,53,27,0.663,33.5,6.6,15.6,0.422,1.9,5.5,0.356,3.0,3.9,0.762,0.8,4.5,5.3,2.7,1.7,1.3,0.3,0.6,2.8,3.5,18.1,3.7,8,0,5,"2747,1610612752",2012
183,183,201581,JJ Hickson,1610612757,POR,24.0,80,33,47,0.413,29.0,5.2,9.3,0.562,0.0,0.0,0.0,2.3,3.4,0.679,3.3,7.0,10.4,1.1,1.8,0.6,0.6,0.9,2.0,2.7,12.7,-3.3,40,0,5,"201581,1610612757",2012
184,184,200755,JJ Redick,1610612749,MIL,29.0,78,26,52,0.333,30.5,4.9,11.3,0.434,2.1,5.8,0.366,2.2,2.4,0.9,0.2,2.0,2.2,3.8,1.8,0.5,0.1,0.3,1.5,2.7,14.1,-1.2,0,0,5,"200755,1610612749",2012
185,185,201580,JaVale McGee,1610612743,DEN,25.0,79,54,25,0.684,18.1,3.8,6.7,0.575,0.0,0.0,1.0,1.4,2.4,0.591,2.0,2.8,4.8,0.3,1.1,0.4,2.0,0.4,2.3,1.7,9.1,0.8,2,0,5,"201580,1610612743",2012
186,186,203109,Jae Crowder,1610612742,DAL,22.0,78,41,37,0.526,17.3,1.8,4.7,0.384,0.8,2.5,0.328,0.6,0.9,0.644,0.4,1.9,2.4,1.2,0.6,0.8,0.2,0.2,1.6,0.9,5.0,-0.4,0,0,5,"203109,1610612742",2012
187,187,2224,Jamaal Tinsley,1610612762,UTA,35.0,66,39,27,0.591,18.5,1.3,3.5,0.368,0.6,1.9,0.307,0.3,0.4,0.692,0.3,1.5,1.7,4.4,1.6,1.0,0.2,0.2,1.6,0.5,3.5,0.0,0,0,5,"2224,1610612762",2012
