,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
287,287,971,Mark Hendrickson,1610612758,SAC,24.0,48,15,33,0.313,15.3,1.2,3.1,0.389,0.0,0.1,0.0,1.0,1.2,0.825,0.7,2.3,3.0,0.9,0.6,0.5,0.2,0.3,1.3,0.0,3.4,-2.3,0,0,5,"971,1610612758",1997
288,288,349,Mark Jackson,1610612754,IND,33.0,82,58,24,0.707,29.4,3.0,7.3,0.416,0.5,1.7,0.314,1.7,2.2,0.761,0.8,3.1,3.9,8.7,2.1,1.0,0.0,0.5,1.6,0.0,8.3,5.4,12,0,5,"349,1610612754",1997
289,289,998,Mark Pope,1610612754,IND,25.0,28,22,6,0.786,6.8,0.5,1.5,0.341,0.0,0.1,0.333,0.4,0.6,0.588,0.3,0.6,0.9,0.3,0.4,0.1,0.2,0.1,1.3,0.0,1.4,-0.5,0,0,5,"998,1610612754",1997
290,290,899,Mark Price,1610612753,ORL,34.0,63,34,29,0.54,22.7,3.6,8.4,0.431,0.8,2.5,0.335,1.4,1.6,0.845,0.4,1.7,2.0,4.7,2.6,0.8,0.1,0.3,1.5,0.0,9.5,-0.3,1,0,5,"899,1610612753",1997
291,291,1110,Mark Strickland,1610612748,MIA,27.0,51,34,17,0.667,16.6,2.8,5.3,0.537,0.0,0.0,0.0,1.2,1.6,0.72,1.5,2.6,4.2,0.5,0.9,0.4,0.7,0.5,1.7,0.0,6.8,-0.1,2,0,5,"1110,1610612748",1997
292,292,770,Mark West,1610612754,IND,37.0,15,9,6,0.6,7.0,0.7,1.4,0.476,0.0,0.0,0.0,0.2,0.4,0.5,0.4,0.6,1.0,0.1,0.5,0.1,0.3,0.2,1.0,0.0,1.5,-0.1,0,0,5,"770,1610612754",1997
293,293,1527,Marko Milic,1610612756,PHX,21.0,33,24,9,0.727,4.9,1.2,1.9,0.609,0.1,0.2,0.5,0.3,0.5,0.647,0.3,0.5,0.8,0.4,0.6,0.3,0.0,0.2,0.5,0.0,2.8,0.7,0,0,5,"1527,1610612756",1997
294,294,982,Martin Muursepp,1610612742,DAL,23.0,41,9,32,0.22,14.7,2.0,4.7,0.435,0.4,0.9,0.421,1.2,1.6,0.761,1.1,1.7,2.8,0.7,0.7,0.7,0.3,0.6,2.3,0.0,5.7,-0.5,1,0,5,"982,1610612742",1997
295,295,55,Marty Conlon,1610612748,MIA,30.0,18,11,7,0.611,11.6,1.6,3.4,0.452,0.0,0.0,0.0,1.8,2.4,0.727,0.9,1.7,2.6,0.7,0.6,0.5,0.3,0.3,1.5,0.0,4.9,1.9,0,0,5,"55,1610612748",1997
296,296,672,Matt Bullard,1610612745,HOU,31.0,67,34,33,0.507,17.8,2.6,5.8,0.45,1.4,3.4,0.416,0.3,0.4,0.741,0.4,1.8,2.2,0.9,0.6,0.5,0.4,0.1,1.6,0.0,7.0,-0.7,0,0,5,"672,1610612745",1997
297,297,761,Matt Geiger,1610612766,CHH,28.0,78,48,30,0.615,23.6,4.6,9.1,0.505,0.0,0.1,0.091,2.2,3.0,0.712,2.5,4.2,6.7,1.0,1.4,0.9,1.1,0.7,2.4,0.0,11.3,-0.6,18,0,5,"761,1610612766",1997
298,298,1074,Matt Maloney,1610612745,HOU,26.0,78,39,39,0.5,28.4,3.1,7.5,0.408,1.6,4.4,0.364,0.8,1.0,0.833,0.2,1.6,1.8,2.8,1.4,0.8,0.1,0.3,1.3,0.0,8.6,-0.9,0,0,5,"1074,1610612745",1997
299,299,1508,Maurice Taylor,1610612746,LAC,21.0,71,16,55,0.225,21.3,4.5,9.5,0.476,0.0,0.0,0.0,2.4,3.4,0.709,1.7,2.5,4.2,0.7,1.5,0.5,0.6,0.5,3.1,0.0,11.5,-3.6,3,0,5,"1508,1610612746",1997
300,300,262,Michael Cage,1610612751,NJN,36.0,79,42,37,0.532,15.2,0.5,1.1,0.512,0.0,0.0,0.0,0.3,0.5,0.556,1.5,2.4,3.9,0.4,0.3,0.6,0.6,0.0,1.3,0.0,1.3,0.9,0,0,5,"262,1610612751",1997
301,301,688,Michael Curry,1610612749,MIL,29.0,82,36,46,0.439,24.1,2.4,5.1,0.469,0.0,0.1,0.444,1.8,2.1,0.835,0.3,0.9,1.2,1.7,0.9,0.7,0.2,0.2,2.7,0.1,6.6,-2.6,0,0,5,"688,1610612749",1997
302,302,714,Michael Finley,1610612742,DAL,25.0,82,20,62,0.244,41.5,8.2,18.4,0.449,1.1,3.0,0.357,4.0,5.1,0.784,1.8,3.5,5.3,4.9,2.7,1.6,0.4,0.6,2.0,0.0,21.5,-5.0,9,1,5,"714,1610612742",1997
303,303,893,Michael Jordan,1610612741,CHI,35.0,82,62,20,0.756,38.8,10.7,23.1,0.465,0.4,1.5,0.238,6.9,8.8,0.784,1.6,4.2,5.8,3.5,2.3,1.7,0.5,0.9,1.8,0.0,28.7,7.3,5,0,5,"893,1610612741",1997
304,304,1075,Michael McDonald,1610612766,CHH,29.0,1,1,0,1.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0,0,5,"1075,1610612766",1997
305,305,63,Michael Smith,1610612763,VAN,26.0,48,12,36,0.25,21.9,1.9,4.0,0.479,0.0,0.0,0.0,1.4,2.1,0.631,2.5,3.9,6.4,1.8,1.1,0.9,0.3,0.6,2.0,0.0,5.2,-3.1,3,0,5,"63,1610612763",1997
306,306,1565,Michael Stewart,1610612758,SAC,23.0,81,26,55,0.321,21.7,1.9,4.0,0.48,0.0,0.0,0.0,0.8,1.8,0.458,2.4,4.2,6.6,0.8,1.0,0.4,2.4,0.4,3.1,0.0,4.6,-1.9,1,0,5,"1565,1610612758",1997
307,307,52,Micheal Williams,1610612750,MIN,31.0,25,15,10,0.6,6.4,0.6,1.9,0.333,0.0,0.2,0.0,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.6,0.4,0.1,0.1,1.0,0.0,2.6,0.0,0,0,5,"52,1610612750",1997
308,308,782,Mitch Richmond,1610612758,SAC,33.0,70,26,44,0.371,36.7,7.8,17.4,0.445,1.9,4.8,0.389,5.8,6.7,0.864,0.7,2.6,3.3,4.0,2.6,1.3,0.2,0.9,2.2,0.0,23.2,-1.9,1,0,5,"782,1610612758",1997
309,309,348,Mitchell Butler,1610612739,CLE,27.0,18,12,6,0.667,11.6,0.8,2.6,0.319,0.1,0.3,0.167,0.3,0.6,0.6,0.3,0.9,1.2,1.0,0.4,0.4,0.0,0.4,1.4,0.0,2.1,0.7,0,0,5,"348,1610612739",1997
310,310,42,Monty Williams,1610612759,SAS,26.0,72,49,23,0.681,18.3,2.3,5.1,0.448,0.0,0.0,0.5,1.7,2.5,0.67,0.9,1.6,2.5,1.2,1.1,0.5,0.3,0.5,1.8,0.0,6.3,-0.4,0,0,5,"42,1610612759",1997
311,311,302,Mookie Blaylock,1610612737,ATL,31.0,70,44,26,0.629,38.5,5.3,13.4,0.392,1.3,4.8,0.269,1.4,1.9,0.709,1.2,3.7,4.9,6.7,2.5,2.6,0.3,0.3,1.7,0.0,13.2,5.9,9,2,5,"302,1610612737",1997
312,312,177,Muggsy Bogues,1610612744,GSW,33.0,61,19,42,0.311,25.7,2.3,5.3,0.437,0.1,0.3,0.25,1.0,1.1,0.897,0.5,1.7,2.2,5.4,1.7,1.1,0.0,0.2,1.0,0.0,5.7,-3.7,1,0,5,"177,1610612744",1997
313,313,203,Nate McMillan,1610612760,SEA,33.0,18,12,6,0.667,15.3,1.3,3.7,0.343,0.8,1.9,0.441,0.1,0.1,1.0,0.7,1.5,2.2,3.1,0.7,0.8,0.2,0.3,2.3,0.0,3.4,3.4,0,0,5,"203,1610612760",1997
314,314,98,Nick Anderson,1610612753,ORL,30.0,58,31,27,0.534,29.4,5.9,13.0,0.455,1.3,3.7,0.36,2.2,3.4,0.638,1.7,3.4,5.1,2.1,1.5,1.2,0.4,0.6,1.7,0.0,15.3,0.2,4,0,5,"98,1610612753",1997
315,315,89,Nick Van Exel,1610612747,LAL,26.0,64,47,17,0.734,32.0,4.9,11.6,0.419,1.9,4.9,0.389,2.1,2.7,0.791,0.5,2.5,3.0,6.9,1.6,1.0,0.1,0.4,1.9,0.0,13.8,5.0,10,0,5,"89,1610612747",1997
316,316,178,Olden Polynice,1610612758,SAC,33.0,70,25,45,0.357,20.8,3.6,7.7,0.459,0.0,0.0,0.0,0.7,1.6,0.452,2.5,3.8,6.3,1.5,1.4,0.5,0.6,0.6,2.3,0.0,7.9,-2.4,10,0,5,"178,1610612758",1997
317,317,932,Oliver Miller,1610612761,TOR,28.0,64,15,49,0.234,25.4,2.7,5.8,0.461,0.0,0.1,0.0,1.0,1.6,0.604,2.3,4.0,6.3,3.1,2.0,0.9,1.1,0.6,2.9,0.0,6.3,-4.8,3,0,5,"932,1610612761",1997
318,318,970,Othella Harrington,1610612745,HOU,24.0,58,27,31,0.466,15.6,2.2,4.6,0.485,0.0,0.0,0.0,1.6,2.1,0.754,1.3,2.3,3.6,0.4,0.8,0.2,0.5,0.4,1.9,0.0,6.0,-1.9,4,0,5,"970,1610612745",1997
319,319,901,Otis Thorpe,1610612758,SAC,35.0,74,16,58,0.216,29.7,4.0,8.4,0.471,0.0,0.1,0.0,2.2,3.2,0.683,2.0,5.2,7.3,3.0,2.1,0.6,0.4,0.5,3.2,0.0,10.2,-6.9,11,0,5,"901,1610612758",1997
320,320,136,P.J. Brown,1610612748,MIA,28.0,74,48,26,0.649,31.9,3.8,8.0,0.471,0.0,0.0,0.0,2.0,2.7,0.766,3.2,5.4,8.6,1.4,1.3,0.9,1.3,0.5,3.6,0.1,9.6,3.9,21,0,5,"136,1610612748",1997
321,321,121,Patrick Ewing,1610612752,NYK,35.0,26,15,11,0.577,32.6,7.8,15.5,0.504,0.0,0.1,0.0,5.2,7.2,0.72,2.3,7.9,10.2,1.1,3.0,0.6,2.2,0.7,2.8,0.0,20.8,3.2,17,0,5,"121,1610612752",1997
322,322,442,Pervis Ellison,1610612738,BOS,31.0,33,17,16,0.515,13.5,1.2,2.1,0.571,0.0,0.0,0.0,0.6,1.0,0.588,1.6,1.7,3.3,0.9,0.8,0.6,0.9,0.1,2.7,0.0,3.0,0.6,0,0,5,"442,1610612738",1997
323,323,432,Pete Chilcutt,1610612763,VAN,29.0,82,19,63,0.232,17.4,1.9,4.4,0.435,0.7,1.6,0.415,0.5,0.7,0.661,0.9,2.8,3.7,1.3,0.8,0.6,0.5,0.1,1.9,0.0,4.9,-2.0,0,0,5,"432,1610612763",1997
324,324,939,Pete Myers,1610612752,NYK,34.0,9,5,4,0.556,4.3,0.6,1.1,0.5,0.0,0.0,0.0,0.4,0.7,0.667,0.6,0.6,1.1,0.3,0.4,0.4,0.0,0.1,0.8,0.0,1.6,-0.1,0,0,5,"939,1610612752",1997
325,325,71,Pooh Richardson,1610612746,LAC,32.0,69,14,55,0.203,18.2,1.8,4.8,0.372,0.2,0.8,0.193,0.4,0.6,0.698,0.2,1.1,1.4,3.3,0.8,0.6,0.0,0.4,1.0,0.0,4.2,-4.2,0,0,5,"71,1610612746",1997
326,326,461,Popeye Jones,1610612761,TOR,28.0,14,1,13,0.071,25.4,3.7,9.1,0.409,0.1,0.2,0.667,1.0,1.4,0.737,3.6,3.7,7.3,1.3,1.1,0.7,0.2,0.4,2.8,0.0,8.6,-0.3,2,0,5,"461,1610612761",1997
327,327,968,Priest Lauderdale,1610612743,DEN,24.0,39,3,36,0.077,8.9,1.4,3.2,0.421,0.0,0.0,0.0,1.0,1.8,0.551,0.7,1.9,2.6,0.5,1.2,0.2,0.4,0.3,1.6,0.0,3.7,-1.2,0,0,5,"968,1610612743",1997
328,328,753,Randy Brown,1610612741,CHI,30.0,71,53,18,0.746,16.2,1.6,4.3,0.384,0.0,0.1,0.0,0.8,1.1,0.718,0.5,0.8,1.3,2.1,0.9,1.0,0.2,0.5,1.7,0.0,4.1,0.6,0,0,5,"753,1610612741",1997
329,329,988,Randy Livingston,1610612737,ATL,23.0,12,10,2,0.833,6.9,0.3,1.0,0.25,0.0,0.0,0.0,0.3,0.4,0.8,0.1,0.4,0.5,0.4,0.5,0.6,0.2,0.3,0.5,0.0,0.8,-1.3,0,0,5,"988,1610612737",1997
330,330,739,Rasheed Wallace,1610612757,POR,23.0,77,43,34,0.558,37.6,6.1,11.4,0.533,0.1,0.5,0.205,2.4,3.6,0.662,1.7,4.5,6.2,2.5,2.2,1.0,1.1,0.4,3.5,0.0,14.6,3.2,8,0,5,"739,1610612757",1997
331,331,951,Ray Allen,1610612749,MIL,22.0,82,36,46,0.439,40.1,6.9,16.0,0.428,1.6,4.5,0.364,4.2,4.8,0.875,1.5,3.4,4.9,4.3,3.2,1.4,0.1,0.7,3.0,0.0,19.5,-0.9,8,0,5,"951,1610612749",1997
332,332,1002,Reggie Geary,1610612759,SAS,24.0,62,42,20,0.677,11.1,0.9,2.7,0.331,0.2,0.6,0.3,0.5,0.9,0.5,0.3,0.8,1.1,1.2,0.7,0.6,0.2,0.2,1.5,0.0,2.5,0.9,0,0,5,"1002,1610612759",1997
333,333,1682,Reggie Hanson,1610612738,BOS,29.0,8,5,3,0.625,3.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.1,0.4,0.3,0.1,0.1,1.0,0.1,0.8,0.1,0,0,5,"1682,1610612738",1997
334,334,674,Reggie Jordan,1610612750,MIN,30.0,57,36,21,0.632,8.5,0.9,2.0,0.478,0.0,0.0,0.0,0.7,1.3,0.569,1.0,0.7,1.7,0.9,0.5,0.6,0.2,0.3,1.1,0.0,2.6,0.7,0,0,5,"674,1610612750",1997
335,335,397,Reggie Miller,1610612754,IND,32.0,81,58,23,0.716,34.5,6.4,13.3,0.477,2.0,4.7,0.429,4.7,5.4,0.868,0.6,2.3,2.9,2.1,1.6,1.0,0.1,0.5,1.8,0.0,19.5,6.5,0,0,5,"397,1610612754",1997
336,336,1073,Reggie Slater,1610612761,TOR,27.0,78,15,63,0.192,21.3,2.7,5.9,0.46,0.0,0.0,0.0,2.6,4.1,0.63,1.7,2.2,3.9,0.9,1.3,0.6,0.4,1.0,2.6,0.0,8.0,-3.2,2,0,5,"1073,1610612761",1997
337,337,364,Rex Chapman,1610612756,PHX,30.0,68,46,22,0.676,33.3,6.0,14.1,0.427,1.8,4.6,0.386,2.1,2.8,0.781,0.4,2.1,2.5,3.0,1.7,1.0,0.2,0.4,1.5,0.0,15.9,2.4,0,0,5,"364,1610612756",1997
338,338,777,Rex Walters,1610612748,MIA,28.0,38,22,16,0.579,6.2,0.6,1.4,0.453,0.2,0.6,0.273,0.7,0.7,0.929,0.1,0.5,0.6,0.9,0.7,0.2,0.0,0.0,0.7,0.0,2.1,-1.4,0,0,5,"777,1610612748",1997
339,339,1594,Rick Brunson,1610612757,POR,26.0,38,21,17,0.553,16.3,1.3,3.7,0.348,0.6,1.6,0.361,1.1,1.6,0.677,0.4,1.1,1.5,2.6,1.4,0.7,0.1,0.3,1.4,0.0,4.3,-0.6,1,0,5,"1594,1610612757",1997
340,340,296,Rick Fox,1610612747,LAL,28.0,82,61,21,0.744,33.0,4.4,9.4,0.471,1.0,3.2,0.325,2.1,2.8,0.743,1.0,3.4,4.4,3.4,2.5,1.2,0.6,0.7,3.8,0.0,12.0,4.7,1,0,5,"296,1610612747",1997
341,341,328,Rick Mahorn,1610612765,DET,39.0,59,25,34,0.424,12.0,1.0,2.2,0.457,0.0,0.0,0.0,0.4,0.6,0.676,1.1,2.2,3.3,0.3,0.6,0.2,0.1,0.3,2.1,0.0,2.4,1.3,0,0,5,"328,1610612765",1997
342,342,894,Ricky Pierce,1610612749,MIL,38.0,39,11,28,0.282,11.3,1.3,3.7,0.364,0.1,0.3,0.308,1.1,1.3,0.827,0.5,0.7,1.2,0.9,0.5,0.2,0.0,0.3,0.9,0.0,3.9,-2.8,0,0,5,"894,1610612749",1997
343,343,22,Rik Smits,1610612754,IND,31.0,73,52,21,0.712,28.5,7.0,14.2,0.495,0.0,0.0,0.0,2.6,3.3,0.783,1.7,5.2,6.9,1.4,1.8,0.5,1.2,0.6,3.3,0.1,16.7,5.9,16,0,5,"22,1610612754",1997
344,344,109,Robert Horry,1610612747,LAL,27.0,72,52,20,0.722,30.5,2.8,5.8,0.476,0.3,1.3,0.204,1.6,2.3,0.692,2.6,4.9,7.5,2.3,1.4,1.6,1.3,0.5,3.3,0.0,7.4,7.1,8,0,5,"109,1610612747",1997
345,345,123,Robert Pack,1610612742,DAL,29.0,12,0,12,0.0,24.4,2.8,8.2,0.337,0.3,0.5,0.5,2.1,3.0,0.694,0.7,2.2,2.8,3.5,3.2,1.7,0.1,1.2,1.4,0.0,7.8,-9.2,0,0,5,"123,1610612742",1997
346,346,393,Rod Strickland,1610612764,WAS,31.0,76,38,38,0.5,39.7,6.4,14.9,0.434,0.2,0.6,0.25,4.7,6.5,0.726,1.5,3.9,5.3,10.5,3.5,1.7,0.3,0.9,2.4,0.0,17.8,1.3,42,3,5,"393,1610612764",1997
347,347,915,Rodney Rogers,1610612746,LAC,27.0,76,17,59,0.224,32.9,5.6,12.3,0.456,0.9,2.8,0.34,3.0,4.3,0.686,2.0,3.5,5.6,2.7,2.5,1.2,0.5,0.9,3.2,0.0,15.1,-6.4,8,0,5,"915,1610612746",1997
348,348,1518,Rodrick Rhodes,1610612745,HOU,24.0,58,29,29,0.5,18.5,1.9,5.3,0.367,0.0,0.1,0.25,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.7,1.1,0.2,0.7,2.2,0.0,5.8,-1.3,0,0,5,"1518,1610612745",1997
349,349,166,Ron Harper,1610612741,CHI,34.0,82,62,20,0.756,27.9,3.6,8.1,0.441,0.2,1.0,0.19,2.0,2.6,0.75,1.3,2.2,3.5,2.9,1.1,1.3,0.6,0.6,2.2,0.0,9.3,5.7,0,0,5,"166,1610612741",1997
350,350,1500,Ron Mercer,1610612738,BOS,22.0,80,35,45,0.438,33.2,6.4,14.3,0.45,0.0,0.4,0.107,2.4,2.8,0.839,1.4,2.1,3.5,2.2,1.7,1.6,0.2,0.4,2.7,0.0,15.3,-1.3,0,0,5,"1500,1610612738",1997
351,351,938,Rony Seikaly,1610612751,NJN,33.0,56,25,31,0.446,29.3,4.5,10.3,0.432,0.0,0.0,0.0,4.4,5.9,0.741,2.6,4.4,7.0,1.4,2.6,0.5,0.8,0.9,2.9,0.0,13.3,-3.4,15,0,5,"938,1610612751",1997
352,352,964,Roy Rogers,1610612761,TOR,24.0,15,4,11,0.267,7.1,0.6,1.7,0.36,0.0,0.0,0.0,0.1,0.4,0.333,0.5,0.6,1.1,0.1,0.3,0.2,0.5,0.3,1.2,0.0,1.3,-3.2,0,0,5,"964,1610612761",1997
353,353,1601,Rusty LaRue,1610612741,CHI,24.0,14,10,4,0.714,9.9,1.4,3.5,0.408,0.3,1.1,0.25,0.4,0.6,0.625,0.1,0.5,0.6,0.4,0.4,0.2,0.1,0.1,0.9,0.0,3.5,2.4,0,0,5,"1601,1610612741",1997
354,354,208,Sam Cassell,1610612751,NJN,28.0,75,38,37,0.507,34.7,6.8,15.4,0.441,0.2,1.1,0.188,5.8,6.8,0.86,1.0,2.1,3.0,8.0,3.6,1.6,0.3,1.0,3.5,0.1,19.6,1.8,20,0,5,"208,1610612751",1997
355,355,694,Sam Mack,1610612763,VAN,28.0,57,14,43,0.246,24.8,3.9,9.8,0.397,1.9,4.7,0.409,1.1,1.4,0.805,0.5,1.8,2.3,1.8,1.2,0.7,0.2,0.7,2.1,0.0,10.8,-4.8,0,0,5,"694,1610612763",1997
356,356,417,Sam Mitchell,1610612750,MIN,34.0,81,44,37,0.543,27.7,4.6,9.9,0.464,0.2,0.5,0.349,3.0,3.6,0.832,1.5,3.3,4.8,1.3,0.8,0.8,0.3,0.4,2.5,0.0,12.3,0.5,4,0,5,"417,1610612750",1997
357,357,64,Sam Perkins,1610612760,SEA,37.0,81,60,21,0.741,20.7,2.4,5.8,0.416,1.1,2.7,0.392,1.2,1.6,0.789,0.7,2.5,3.1,1.4,0.8,0.8,0.4,0.3,2.0,0.0,7.2,4.0,0,0,5,"64,1610612760",1997
358,358,955,Samaki Walker,1610612742,DAL,22.0,41,8,33,0.195,25.2,3.8,7.8,0.488,0.0,0.0,0.0,1.3,2.4,0.546,2.3,5.0,7.4,0.6,1.5,0.7,1.0,0.9,3.1,0.0,8.9,-5.2,8,0,5,"955,1610612742",1997
359,359,1513,Scot Pollard,1610612765,DET,23.0,33,16,17,0.485,9.6,1.1,2.1,0.5,0.0,0.0,0.0,0.6,0.7,0.826,1.0,1.2,2.2,0.3,0.4,0.2,0.3,0.3,1.4,0.0,2.7,-0.2,0,0,5,"1513,1610612765",1997
360,360,418,Scott Brooks,1610612739,CLE,32.0,43,23,20,0.535,7.2,0.7,1.5,0.424,0.1,0.3,0.455,0.4,0.5,0.9,0.1,0.6,0.7,1.1,0.3,0.4,0.1,0.0,0.6,0.0,1.8,-0.6,0,0,5,"418,1610612739",1997
361,361,197,Scott Burrell,1610612741,CHI,27.0,80,60,20,0.75,13.7,2.0,4.7,0.424,0.6,1.8,0.354,0.6,0.8,0.734,1.0,1.5,2.5,0.8,0.6,0.8,0.5,0.1,1.6,0.0,5.2,1.8,0,0,5,"197,1610612741",1997
362,362,281,Scott Williams,1610612755,PHI,30.0,58,20,38,0.345,13.8,1.6,3.7,0.437,0.0,0.1,0.0,0.9,1.1,0.81,1.5,2.1,3.6,0.5,0.5,0.3,0.4,0.2,2.3,0.0,4.1,-1.3,0,0,5,"281,1610612755",1997
363,363,937,Scottie Pippen,1610612741,CHI,32.0,44,36,8,0.818,37.6,7.2,16.0,0.448,1.4,4.4,0.318,3.4,4.4,0.777,1.2,4.0,5.2,5.8,2.5,1.8,1.0,0.8,2.6,0.0,19.2,7.4,4,0,5,"937,1610612741",1997
364,364,251,Sean Elliott,1610612759,SAS,30.0,36,24,12,0.667,28.1,3.4,8.4,0.403,0.9,2.5,0.378,1.6,2.2,0.718,0.4,3.0,3.4,1.7,1.6,0.7,0.4,0.6,2.6,0.0,9.3,1.2,0,0,5,"251,1610612759",1997
365,365,925,Sean Higgins,1610612757,POR,29.0,2,1,1,0.5,6.4,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.5,0.0,0.0,-7.0,0,0,5,"925,1610612757",1997
366,366,399,Sean Rooks,1610612747,LAL,28.0,41,33,8,0.805,10.4,1.1,2.5,0.455,0.0,0.0,0.0,1.1,1.9,0.595,1.1,1.8,2.9,0.6,0.5,0.0,0.6,0.3,1.7,0.0,3.4,0.0,0,0,5,"399,1610612747",1997
367,367,1000,Shandon Anderson,1610612762,UTA,24.0,82,62,20,0.756,19.5,3.3,6.1,0.538,0.1,0.4,0.219,1.7,2.3,0.735,1.0,1.7,2.8,1.1,1.1,0.8,0.2,0.6,1.8,0.0,8.3,1.2,0,0,5,"1000,1610612762",1997
368,368,406,Shaquille O'Neal,1610612747,LAL,26.0,60,46,14,0.767,36.2,11.2,19.1,0.584,0.0,0.0,0.0,6.0,11.4,0.527,3.5,7.9,11.4,2.4,2.9,0.7,2.4,0.8,3.2,0.0,28.3,10.8,39,0,5,"406,1610612747",1997
369,369,949,Shareef Abdur-Rahim,1610612763,VAN,21.0,82,19,63,0.232,35.9,8.0,16.4,0.484,0.3,0.6,0.412,6.1,7.8,0.784,2.8,4.3,7.1,2.6,3.1,1.1,0.9,2.2,2.5,0.0,22.3,-5.3,13,0,5,"949,1610612763",1997
370,370,412,Sharone Wright,1610612761,TOR,25.0,7,2,5,0.286,6.4,1.0,2.0,0.5,0.0,0.0,0.0,0.3,0.6,0.5,0.1,1.1,1.3,0.6,0.3,0.0,0.0,0.4,1.0,0.0,2.3,-0.1,0,0,5,"412,1610612761",1997
371,371,762,Shawn Bradley,1610612742,DAL,26.0,64,17,47,0.266,28.6,4.7,11.1,0.422,0.0,0.0,0.333,2.0,2.8,0.722,2.6,5.5,8.1,0.9,1.5,0.8,3.3,0.5,3.3,0.1,11.4,-2.1,19,1,5,"762,1610612742",1997
372,372,431,Shawn Kemp,1610612739,CLE,28.0,80,47,33,0.588,34.6,6.5,14.6,0.445,0.0,0.1,0.25,5.1,7.0,0.727,2.7,6.6,9.3,2.5,3.4,1.4,1.1,1.6,3.9,0.0,18.0,3.2,41,0,5,"431,1610612739",1997
373,373,704,Shawn Respert,1610612742,DAL,26.0,57,9,48,0.158,15.9,2.3,5.1,0.444,0.5,1.6,0.333,0.8,1.1,0.787,0.6,1.1,1.8,1.1,0.8,0.6,0.0,0.1,1.3,0.0,5.9,-3.6,0,0,5,"704,1610612742",1997
374,374,1035,Shawnelle Scott,1610612739,CLE,26.0,41,22,19,0.537,4.6,0.4,0.9,0.444,0.0,0.0,0.0,0.3,0.4,0.667,0.5,1.0,1.4,0.2,0.2,0.1,0.2,0.2,1.1,0.0,1.1,0.2,0,0,5,"1035,1610612739",1997
375,375,1578,Shea Seals,1610612747,LAL,22.0,4,3,1,0.75,2.0,0.3,2.0,0.125,0.0,0.8,0.0,0.5,1.0,0.5,0.8,0.3,1.0,0.0,0.0,0.3,0.0,0.5,0.3,0.0,1.0,-1.0,0,0,5,"1578,1610612747",1997
376,376,428,Sherman Douglas,1610612751,NJN,31.0,80,43,37,0.538,21.2,3.2,6.4,0.495,0.2,0.6,0.304,1.4,2.2,0.669,0.7,1.0,1.7,4.0,1.4,0.7,0.1,0.4,2.0,0.0,8.0,0.8,6,0,5,"428,1610612751",1997
377,377,892,Spud Webb,1610612753,ORL,34.0,4,2,2,0.5,8.6,1.3,3.0,0.417,0.0,0.3,0.0,0.5,0.5,1.0,0.5,0.3,0.8,1.3,1.8,0.3,0.0,0.0,1.5,0.0,3.0,-3.3,0,0,5,"892,1610612753",1997
378,378,278,Stacey Augmon,1610612757,POR,29.0,71,39,32,0.549,20.4,2.2,5.2,0.414,0.0,0.1,0.143,1.3,2.2,0.603,1.5,1.8,3.3,1.2,1.1,0.8,0.5,0.5,2.0,0.0,5.7,-0.6,1,0,5,"278,1610612757",1997
379,379,914,Stanley Roberts,1610612750,MIN,28.0,74,37,37,0.5,18.0,2.6,5.2,0.495,0.0,0.0,0.0,1.0,2.1,0.481,1.5,3.4,4.9,0.4,0.9,0.3,1.0,0.6,3.1,0.0,6.2,-0.4,1,0,5,"914,1610612750",1997
380,380,1128,Stephen Howard,1610612760,SEA,27.0,13,9,4,0.692,4.0,0.6,1.6,0.381,0.0,0.0,0.0,0.7,1.4,0.5,0.5,0.5,0.9,0.2,0.5,0.2,0.1,0.2,1.0,0.0,1.9,-1.0,0,0,5,"1128,1610612760",1997
381,381,950,Stephon Marbury,1610612750,MIN,21.0,82,45,37,0.549,38.0,6.3,15.1,0.415,1.2,3.7,0.313,4.0,5.5,0.731,0.7,2.1,2.8,8.6,3.1,1.3,0.1,1.2,2.7,0.0,17.7,0.3,27,0,5,"950,1610612750",1997
382,382,1667,Steve Henson,1610612765,DET,30.0,23,9,14,0.391,2.5,0.6,1.1,0.5,0.1,0.3,0.375,0.3,0.3,1.0,0.0,0.1,0.1,0.2,0.3,0.0,0.0,0.0,0.4,0.0,1.6,0.5,0,0,5,"1667,1610612765",1997
