,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
378,378,201583,Ryan Anderson,1610612753,ORL,23.0,64,43,21,0.672,22.3,3.5,8.2,0.43,2.1,5.3,0.393,1.5,1.8,0.812,2.0,3.5,5.5,0.8,0.8,0.5,0.6,0.4,2.1,1.5,10.6,4.3,6,0,5,"201583,1610612753",2010
379,379,101155,Ryan Gomes,1610612746,LAC,28.0,76,29,47,0.382,27.6,2.7,6.6,0.41,0.9,2.8,0.341,0.8,1.1,0.718,0.8,2.5,3.3,1.6,0.7,0.8,0.2,0.1,2.1,0.8,7.2,-1.5,1,0,5,"101155,1610612746",2010
380,380,200797,Ryan Hollins,1610612739,CLE,26.0,70,17,53,0.243,16.9,1.9,3.1,0.598,0.0,0.0,0.0,1.6,2.3,0.681,1.0,1.7,2.7,0.4,1.0,0.3,0.6,0.4,2.8,2.3,5.3,-1.8,0,0,5,"200797,1610612739",2010
381,381,201970,Sam Young,1610612763,MEM,26.0,78,44,34,0.564,20.2,3.0,6.3,0.472,0.2,0.6,0.34,1.1,1.5,0.767,0.5,1.9,2.4,0.9,0.8,0.9,0.3,0.7,1.5,1.2,7.3,0.9,0,0,5,"201970,1610612763",2010
382,382,202396,Samardo Samuels,1610612739,CLE,22.0,37,4,33,0.108,19.0,3.0,6.5,0.456,0.0,0.1,0.0,1.8,3.0,0.618,2.0,2.2,4.3,0.5,1.4,0.4,0.5,0.9,2.4,2.8,7.8,-3.8,2,0,5,"202396,1610612739",2010
383,383,2223,Samuel Dalembert,1610612758,SAC,31.0,80,22,58,0.275,24.2,3.4,7.1,0.473,0.0,0.0,0.0,1.4,1.9,0.73,2.7,5.6,8.2,0.8,1.7,0.5,1.5,0.4,2.8,1.6,8.1,-3.2,16,0,5,"2223,1610612758",2010
384,384,2562,Sasha Pavlovic,1610612738,BOS,27.0,31,13,18,0.419,11.7,0.9,2.3,0.403,0.4,1.0,0.387,0.2,0.3,0.6,0.0,1.0,1.0,0.5,0.4,0.3,0.2,0.1,1.1,0.4,2.5,-2.5,0,0,5,"2562,1610612738",2010
385,385,2756,Sasha Vujacic,1610612751,NJN,27.0,67,26,41,0.388,24.6,3.6,8.9,0.402,1.4,3.9,0.37,1.2,1.4,0.844,0.4,2.3,2.8,2.0,1.0,0.8,0.1,0.4,2.0,1.4,9.8,-4.1,1,0,5,"2756,1610612751",2010
386,386,1752,Sean Marks,1610612757,POR,35.0,29,15,14,0.517,7.2,0.7,1.5,0.432,0.1,0.1,1.0,0.2,0.3,0.625,0.6,0.8,1.4,0.1,0.4,0.1,0.2,0.0,1.5,0.2,1.6,-2.6,0,0,5,"1752,1610612757",2010
387,387,2742,Sebastian Telfair,1610612750,MIN,26.0,37,11,26,0.297,19.2,2.6,6.5,0.402,0.8,2.1,0.359,1.2,1.6,0.733,0.5,1.0,1.5,3.0,1.7,0.7,0.1,0.5,1.7,1.5,7.2,-2.4,0,0,5,"2742,1610612750",2010
388,388,201623,Semih Erden,1610612739,CLE,24.0,41,31,10,0.756,14.5,1.5,2.7,0.559,0.0,0.0,0.0,1.0,1.5,0.65,0.9,2.0,2.9,0.5,0.8,0.4,0.6,0.4,2.5,1.3,4.0,-0.9,0,0,5,"201623,1610612739",2010
389,389,201586,Serge Ibaka,1610612760,OKC,21.0,82,55,27,0.671,27.0,4.1,7.5,0.543,0.0,0.0,0.0,1.7,2.2,0.75,2.6,5.0,7.6,0.3,0.9,0.4,2.4,0.4,3.3,1.8,9.9,1.7,12,0,5,"201586,1610612760",2010
390,390,2203,Shane Battier,1610612763,MEM,32.0,82,42,40,0.512,29.0,2.8,6.2,0.45,1.2,3.3,0.382,0.8,1.1,0.688,1.1,3.5,4.5,2.3,1.0,0.8,1.0,0.2,1.9,1.6,7.6,2.3,3,0,5,"2203,1610612763",2010
391,391,200769,Shannon Brown,1610612747,LAL,25.0,82,57,25,0.695,19.1,3.3,7.8,0.425,0.9,2.6,0.349,1.1,1.2,0.911,0.4,1.5,1.9,1.2,0.9,0.8,0.2,0.4,1.5,0.9,8.7,1.4,0,0,5,"200769,1610612747",2010
392,392,406,Shaquille O'Neal,1610612738,BOS,39.0,37,28,9,0.757,20.3,3.6,5.4,0.667,0.0,0.0,0.0,2.0,3.5,0.557,1.3,3.5,4.8,0.7,1.5,0.4,1.1,0.4,3.2,2.7,9.2,5.2,3,0,5,"406,1610612738",2010
393,393,2733,Shaun Livingston,1610612766,CHA,25.0,73,31,42,0.425,17.3,2.5,5.4,0.466,0.0,0.1,0.25,1.5,1.7,0.864,0.4,1.6,2.0,2.2,1.2,0.6,0.4,0.2,1.5,1.5,6.6,-1.0,0,0,5,"2733,1610612766",2010
394,394,1890,Shawn Marion,1610612742,DAL,33.0,80,56,24,0.7,28.2,5.4,10.4,0.52,0.1,0.4,0.152,1.6,2.1,0.768,2.1,4.8,6.9,1.4,1.6,0.9,0.6,0.6,1.8,1.5,12.5,-0.1,12,0,5,"1890,1610612742",2010
395,395,200761,Shawne Williams,1610612752,NYK,25.0,64,33,31,0.516,20.7,2.6,6.0,0.426,1.3,3.3,0.401,0.6,0.8,0.837,0.9,2.8,3.7,0.7,0.7,0.6,0.8,0.3,2.6,0.8,7.1,0.0,1,0,5,"200761,1610612752",2010
396,396,200749,Shelden Williams,1610612752,NYK,27.0,59,38,21,0.644,15.4,1.7,3.7,0.468,0.0,0.0,0.0,1.0,1.3,0.773,1.6,3.1,4.6,0.5,0.7,0.4,0.4,0.4,2.1,1.4,4.5,-0.6,0,0,5,"200749,1610612752",2010
397,397,202395,Sherron Collins,1610612766,CHA,24.0,20,8,12,0.4,3.3,0.4,1.3,0.28,0.1,0.5,0.2,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.2,0.1,0.0,0.1,0.1,0.2,0.9,-0.8,0,0,5,"202395,1610612766",2010
398,398,202374,Solomon Alabi,1610612761,TOR,23.0,12,1,11,0.083,4.9,0.3,1.3,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.2,0.2,0.3,0.2,0.2,0.3,0.4,0.1,0.5,-1.1,0,0,5,"202374,1610612761",2010
399,399,200780,Solomon Jones,1610612754,IND,26.0,39,15,24,0.385,13.5,1.3,3.1,0.405,0.0,0.0,0.0,1.1,1.6,0.661,1.2,1.7,2.9,0.8,0.9,0.3,0.6,0.4,2.4,1.4,3.6,-1.6,0,0,5,"200780,1610612754",2010
400,400,201603,Sonny Weems,1610612761,TOR,24.0,59,17,42,0.288,24.0,3.9,8.7,0.444,0.3,1.0,0.279,1.2,1.6,0.766,0.7,1.9,2.6,1.8,1.5,0.6,0.0,0.6,1.5,1.1,9.2,-5.8,0,0,5,"201603,1610612761",2010
401,401,201150,Spencer Hawes,1610612755,PHI,23.0,81,41,40,0.506,21.2,3.3,7.0,0.465,0.1,0.5,0.243,0.6,1.1,0.534,1.6,4.1,5.7,1.5,1.2,0.4,0.9,0.5,2.5,1.1,7.2,-0.7,7,0,5,"201150,1610612755",2010
402,402,201939,Stephen Curry,1610612744,GSW,23.0,74,33,41,0.446,33.6,6.8,14.2,0.48,2.0,4.6,0.442,2.9,3.1,0.934,0.7,3.2,3.9,5.8,3.1,1.5,0.3,0.5,3.1,2.6,18.6,-0.2,5,0,5,"201939,1610612744",2010
403,403,101211,Stephen Graham,1610612751,NJN,29.0,59,19,40,0.322,16.2,1.4,3.4,0.405,0.1,0.4,0.238,0.5,0.6,0.816,0.3,1.8,2.1,0.7,0.6,0.2,0.0,0.1,1.8,0.7,3.4,-5.1,0,0,5,"101211,1610612751",2010
404,404,1536,Stephen Jackson,1610612766,CHA,33.0,67,30,37,0.448,35.9,6.5,15.8,0.411,1.8,5.4,0.337,3.7,4.6,0.816,0.8,3.7,4.5,3.6,3.1,1.2,0.4,1.2,2.4,3.4,18.5,-3.7,3,1,5,"1536,1610612766",2010
405,405,2581,Steve Blake,1610612747,LAL,31.0,79,55,24,0.696,20.0,1.4,3.9,0.359,0.9,2.4,0.378,0.3,0.4,0.867,0.2,1.7,2.0,2.2,0.9,0.5,0.0,0.1,1.3,0.6,4.0,1.0,0,0,5,"2581,1610612747",2010
406,406,959,Steve Nash,1610612756,PHX,37.0,75,39,36,0.52,33.3,5.3,10.8,0.492,1.1,2.7,0.395,3.0,3.3,0.912,0.5,2.9,3.5,11.4,3.5,0.6,0.1,0.2,1.2,3.0,14.7,3.8,41,0,5,"959,1610612756",2010
407,407,200779,Steve Novak,1610612759,SAS,28.0,30,18,12,0.6,7.2,1.2,2.2,0.522,0.9,1.5,0.565,0.3,0.3,1.0,0.1,0.8,0.9,0.1,0.1,0.0,0.2,0.0,0.5,0.2,3.5,-1.3,0,0,5,"200779,1610612759",2010
408,408,202178,Sundiata Gaines,1610612751,NJN,25.0,24,9,15,0.375,12.5,1.8,4.4,0.4,0.4,1.6,0.237,0.8,1.5,0.5,0.5,1.0,1.6,1.8,1.1,0.7,0.0,0.3,1.0,1.3,4.6,-1.5,0,0,5,"202178,1610612751",2010
409,409,2551,T.J. Ford,1610612754,IND,28.0,41,17,24,0.415,18.9,2.2,5.8,0.386,0.1,0.8,0.188,0.9,1.2,0.729,0.4,1.6,2.0,3.4,1.5,0.9,0.2,0.4,1.7,1.4,5.4,-0.3,0,0,5,"2551,1610612754",2010
410,410,201959,Taj Gibson,1610612741,CHI,26.0,80,60,20,0.75,21.8,2.9,6.3,0.466,0.0,0.1,0.125,1.3,1.9,0.676,2.0,3.7,5.7,0.7,0.9,0.5,1.3,0.6,2.5,1.5,7.1,3.2,6,0,5,"201959,1610612741",2010
411,411,2419,Tayshaun Prince,1610612765,DET,31.0,78,29,49,0.372,32.8,6.1,12.8,0.473,0.4,1.3,0.347,1.5,2.2,0.702,1.0,3.2,4.2,2.8,1.1,0.4,0.5,0.4,1.2,2.0,14.1,-1.7,4,0,5,"2419,1610612765",2010
412,412,201944,Terrence Williams,1610612745,HOU,24.0,21,7,14,0.333,13.8,2.0,5.5,0.374,0.3,1.0,0.273,0.7,1.0,0.667,0.2,2.2,2.4,1.8,1.6,0.4,0.0,0.3,1.2,0.9,5.0,-3.5,0,0,5,"201944,1610612745",2010
413,413,200757,Thabo Sefolosha,1610612760,OKC,27.0,79,53,26,0.671,25.9,2.0,4.2,0.471,0.4,1.3,0.275,0.7,1.0,0.747,0.8,3.6,4.4,1.4,0.7,1.2,0.5,0.3,2.2,0.8,5.1,1.3,2,0,5,"200757,1610612760",2010
414,414,201152,Thaddeus Young,1610612755,PHI,23.0,82,41,41,0.5,26.0,5.6,10.3,0.541,0.1,0.3,0.273,1.5,2.1,0.707,1.9,3.4,5.3,1.0,1.2,1.1,0.3,0.5,2.1,2.1,12.7,2.0,2,0,5,"201152,1610612755",2010
415,415,689,Theo Ratliff,1610612747,LAL,38.0,10,10,0,1.0,7.1,0.1,0.6,0.167,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.7,1.3,0.3,0.3,0.2,0.5,0.1,0.7,0.6,0.2,-2.7,0,0,5,"689,1610612747",2010
416,416,201168,Tiago Splitter,1610612759,SAS,26.0,60,43,17,0.717,12.3,1.7,3.2,0.529,0.0,0.0,0.0,1.3,2.3,0.543,1.2,2.2,3.4,0.4,0.5,0.5,0.3,0.4,1.5,2.1,4.6,-0.4,1,0,5,"201168,1610612759",2010
417,417,1495,Tim Duncan,1610612759,SAS,35.0,76,60,16,0.789,28.4,5.5,11.0,0.5,0.0,0.1,0.0,2.4,3.4,0.716,2.2,6.7,8.9,2.7,1.6,0.7,1.9,0.6,1.6,2.5,13.4,6.0,27,1,5,"1495,1610612759",2010
418,418,202389,Timofey Mozgov,1610612743,DEN,24.0,45,27,18,0.6,11.6,1.4,3.0,0.474,0.0,0.0,0.0,0.8,1.2,0.712,1.0,1.7,2.7,0.3,0.8,0.3,0.6,0.3,1.9,1.0,3.6,-0.9,1,0,5,"202389,1610612743",2010
419,419,201962,Toney Douglas,1610612752,NYK,25.0,81,41,40,0.506,24.3,3.9,9.3,0.416,1.8,4.7,0.373,1.0,1.3,0.794,0.8,2.2,3.0,3.0,1.1,1.1,0.0,0.3,2.2,1.2,10.6,1.4,3,0,5,"201962,1610612752",2010
420,420,2754,Tony Allen,1610612763,MEM,29.0,72,40,32,0.556,20.8,3.5,6.8,0.51,0.1,0.3,0.174,1.9,2.5,0.753,1.0,1.7,2.7,1.4,1.2,1.8,0.6,0.5,2.2,1.9,8.9,0.7,1,0,5,"2754,1610612763",2010
421,421,1499,Tony Battie,1610612755,PHI,35.0,38,14,24,0.368,9.9,1.2,2.5,0.469,0.1,0.1,0.667,0.2,0.4,0.571,0.4,2.2,2.6,0.3,0.3,0.1,0.4,0.0,1.6,0.4,2.6,-0.9,0,0,5,"1499,1610612755",2010
422,422,2225,Tony Parker,1610612759,SAS,29.0,78,60,18,0.769,32.4,7.1,13.7,0.519,0.3,0.9,0.357,3.0,3.9,0.769,0.4,2.7,3.1,6.6,2.6,1.2,0.0,1.0,1.7,3.1,17.5,4.0,9,0,5,"2225,1610612759",2010
423,423,1503,Tracy McGrady,1610612765,DET,32.0,72,25,47,0.347,23.4,3.2,7.1,0.442,0.4,1.2,0.341,1.3,1.8,0.698,0.7,2.8,3.5,3.5,1.4,0.9,0.5,0.3,1.4,1.8,8.0,-1.2,3,0,5,"1503,1610612765",2010
424,424,2566,Travis Outlaw,1610612751,NJN,26.0,82,24,58,0.293,28.8,3.3,8.9,0.375,0.9,3.1,0.302,1.6,2.1,0.772,0.7,3.3,4.0,1.0,0.9,0.4,0.4,0.4,1.8,1.7,9.2,-4.2,0,0,5,"2566,1610612751",2010
425,425,2772,Trevor Ariza,1610612740,NOH,25.0,75,43,32,0.573,34.7,4.0,10.2,0.398,1.1,3.6,0.303,1.8,2.6,0.701,0.8,4.6,5.4,2.2,1.6,1.6,0.4,0.6,2.4,2.1,11.0,0.1,3,0,5,"2772,1610612740",2010
426,426,202344,Trevor Booker,1610612764,WAS,23.0,65,15,50,0.231,16.4,2.1,3.9,0.549,0.0,0.0,0.0,1.0,1.6,0.673,1.5,2.4,3.9,0.5,0.6,0.4,0.6,0.1,1.8,1.2,5.3,-2.7,5,0,5,"202344,1610612764",2010
427,427,201234,Trey Johnson,1610612747,LAL,26.0,8,3,5,0.375,11.8,1.5,4.1,0.364,0.1,0.4,0.333,1.1,1.3,0.9,0.3,0.6,0.9,1.4,0.6,0.1,0.1,0.4,1.5,0.8,4.3,-2.5,0,0,5,"201234,1610612747",2010
428,428,2211,Troy Murphy,1610612738,BOS,31.0,35,13,22,0.371,13.3,1.2,3.3,0.368,0.1,0.9,0.152,0.6,0.9,0.667,0.6,2.6,3.2,0.7,0.6,0.4,0.1,0.4,1.3,0.7,3.1,-3.6,0,0,5,"2211,1610612738",2010
429,429,201951,Ty Lawson,1610612743,DEN,23.0,80,49,31,0.613,26.3,4.3,8.6,0.503,0.9,2.1,0.404,2.2,2.8,0.764,0.8,1.8,2.6,4.7,1.7,1.0,0.1,0.9,1.7,2.3,11.7,2.9,4,0,5,"201951,1610612743",2010
430,430,201946,Tyler Hansbrough,1610612754,IND,25.0,70,34,36,0.486,21.9,4.1,8.8,0.465,0.0,0.0,0.0,2.8,3.6,0.779,2.1,3.2,5.2,0.6,1.1,0.5,0.2,0.6,2.3,3.1,11.0,-1.7,7,0,5,"201946,1610612754",2010
431,431,201936,Tyreke Evans,1610612758,SAC,21.0,57,18,39,0.316,37.0,6.7,16.4,0.409,0.8,2.6,0.291,3.6,4.7,0.771,0.8,4.0,4.8,5.6,3.2,1.5,0.5,1.2,2.5,3.5,17.8,-3.5,6,0,5,"201936,1610612758",2010
432,432,200748,Tyrus Thomas,1610612766,CHA,24.0,41,18,23,0.439,21.0,3.8,8.1,0.471,0.0,0.1,0.0,2.6,3.3,0.787,1.6,3.9,5.5,0.7,1.6,0.7,1.6,0.8,2.8,2.9,10.2,-0.5,4,0,5,"200748,1610612766",2010
433,433,2199,Tyson Chandler,1610612742,DAL,28.0,74,54,20,0.73,27.8,3.6,5.5,0.654,0.0,0.0,0.0,2.9,4.0,0.732,2.8,6.6,9.4,0.4,1.2,0.5,1.1,0.3,3.2,3.5,10.1,4.0,18,0,5,"2199,1610612742",2010
434,434,2617,Udonis Haslem,1610612748,MIA,31.0,13,8,5,0.615,26.5,3.4,6.6,0.512,0.0,0.0,0.0,1.2,1.5,0.8,2.2,5.9,8.2,0.5,1.1,0.5,0.2,0.2,3.0,2.2,8.0,4.1,4,0,5,"2617,1610612748",2010
435,435,1713,Vince Carter,1610612756,PHX,34.0,73,38,35,0.521,28.1,5.3,12.2,0.437,1.6,4.4,0.361,1.8,2.4,0.74,0.7,3.0,3.8,2.0,1.2,0.9,0.3,0.5,2.6,2.2,14.0,1.8,2,0,5,"1713,1610612756",2010
436,436,2209,Vladimir Radmanovic,1610612744,GSW,30.0,74,32,42,0.432,15.8,1.9,4.3,0.431,0.9,2.3,0.405,0.4,0.5,0.882,0.9,2.0,2.9,1.1,0.8,0.6,0.6,0.2,2.1,0.5,5.1,0.7,0,0,5,"2209,1610612744",2010
437,437,101144,Von Wafer,1610612738,BOS,25.0,58,45,13,0.776,9.5,1.2,2.7,0.421,0.3,1.2,0.269,0.6,0.7,0.842,0.1,0.7,0.8,0.6,0.3,0.3,0.1,0.2,0.7,0.5,3.2,0.1,0,0,5,"101144,1610612738",2010
438,438,201961,Wayne Ellington,1610612750,MIN,23.0,62,14,48,0.226,19.1,2.6,6.4,0.403,0.8,2.0,0.397,0.7,0.9,0.792,0.4,1.3,1.7,1.2,0.9,0.5,0.0,0.3,1.4,0.7,6.6,-3.3,0,0,5,"201961,1610612750",2010
439,439,202325,Wesley Johnson,1610612750,MIN,23.0,79,17,62,0.215,26.2,3.4,8.6,0.397,1.3,3.7,0.356,0.8,1.2,0.696,0.6,2.4,3.0,1.9,1.2,0.7,0.7,0.2,2.1,0.9,9.0,-2.8,0,0,5,"202325,1610612750",2010
440,440,202083,Wesley Matthews,1610612757,POR,24.0,82,48,34,0.585,33.6,5.4,11.9,0.449,1.9,4.6,0.407,3.2,3.8,0.844,0.6,2.6,3.1,2.0,1.7,1.2,0.1,0.8,2.4,3.2,15.9,1.9,1,0,5,"202083,1610612757",2010
441,441,101198,Will Bynum,1610612765,DET,28.0,61,23,38,0.377,18.4,3.0,6.7,0.448,0.3,0.8,0.32,1.7,2.0,0.836,0.2,1.0,1.2,3.2,1.4,0.9,0.1,0.7,1.9,1.8,7.9,-2.8,0,0,5,"101198,1610612765",2010
442,442,2584,Willie Green,1610612740,NOH,29.0,77,44,33,0.571,21.7,3.5,7.9,0.443,0.7,2.0,0.348,1.0,1.3,0.78,0.3,1.8,2.1,1.0,0.9,0.5,0.2,0.4,1.9,1.2,8.7,-0.8,0,0,5,"2584,1610612740",2010
443,443,202378,Willie Warren,1610612746,LAC,21.0,19,5,14,0.263,7.1,0.7,1.8,0.371,0.3,0.8,0.333,0.3,0.4,0.75,0.1,0.6,0.6,1.4,0.4,0.3,0.0,0.2,0.8,0.6,1.9,1.2,0,0,5,"202378,1610612746",2010
444,444,201163,Wilson Chandler,1610612743,DEN,24.0,72,41,31,0.569,33.3,6.0,13.2,0.45,1.6,4.4,0.35,1.8,2.2,0.807,1.0,4.6,5.7,1.7,1.4,0.7,1.3,0.5,2.8,1.7,15.3,2.4,6,0,5,"201163,1610612743",2010
445,445,202333,Xavier Henry,1610612763,MEM,20.0,38,19,19,0.5,13.9,1.7,4.2,0.406,0.1,0.4,0.118,0.9,1.4,0.635,0.2,0.7,1.0,0.5,0.3,0.3,0.1,0.2,1.3,1.1,4.3,-1.2,0,0,5,"202333,1610612763",2010
446,446,2397,Yao Ming,1610612745,HOU,30.0,5,1,4,0.2,18.1,3.6,7.4,0.486,0.0,0.0,0.0,3.0,3.2,0.938,1.4,4.0,5.4,0.8,1.4,0.0,1.6,0.6,2.6,3.4,10.2,-5.4,0,0,5,"2397,1610612745",2010
447,447,201146,Yi Jianlian,1610612764,WAS,23.0,63,17,46,0.27,17.6,2.3,5.5,0.418,0.0,0.2,0.231,1.0,1.4,0.681,1.3,2.7,3.9,0.4,0.8,0.4,0.5,0.3,1.8,1.1,5.6,-3.5,3,0,5,"201146,1610612764",2010
448,448,202220,Zabian Dowdell,1610612756,PHX,26.0,24,14,10,0.583,12.1,2.1,5.2,0.408,0.1,0.4,0.3,0.7,0.7,0.941,0.2,0.6,0.8,2.1,1.2,0.8,0.1,0.1,1.3,0.9,5.0,-2.0,0,0,5,"202220,1610612756",2010
449,449,2216,Zach Randolph,1610612763,MEM,29.0,75,43,32,0.573,36.3,8.0,15.8,0.503,0.1,0.6,0.186,4.0,5.3,0.758,4.3,7.8,12.2,2.2,2.0,0.8,0.3,1.5,2.3,4.4,20.1,3.5,53,0,5,"2216,1610612763",2010
450,450,2585,Zaza Pachulia,1610612737,ATL,27.0,79,43,36,0.544,15.7,1.4,2.9,0.461,0.0,0.0,0.0,1.7,2.3,0.754,1.5,2.7,4.2,0.7,0.9,0.4,0.3,0.6,2.3,2.1,4.4,-1.7,4,0,5,"2585,1610612737",2010
451,451,980,Zydrunas Ilgauskas,1610612748,MIA,36.0,72,51,21,0.708,15.9,2.3,4.4,0.508,0.0,0.0,0.0,0.5,0.6,0.783,1.5,2.5,4.0,0.4,0.7,0.3,0.8,0.2,2.6,0.6,5.0,2.9,3,0,5,"980,1610612748",2010
