,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
283,283,2039,Keyon Dooling,1610612738,BOS,32.0,46,26,20,0.565,14.4,1.4,3.5,0.405,0.6,1.8,0.333,0.5,0.7,0.742,0.1,0.8,0.8,1.1,0.7,0.3,0.0,0.1,1.2,1.0,4.0,-2.7,0,0,5,"2039,1610612738",2011
284,284,2550,Kirk Hinrich,1610612737,ATL,31.0,48,27,21,0.563,25.8,2.5,6.1,0.414,1.0,2.8,0.346,0.5,0.7,0.781,0.2,1.9,2.1,2.8,1.2,0.8,0.2,0.3,2.1,0.9,6.6,1.1,0,0,5,"2550,1610612737",2011
285,285,202691,Klay Thompson,1610612744,GSW,22.0,66,23,43,0.348,24.4,4.8,10.9,0.443,1.7,4.1,0.414,1.2,1.4,0.868,0.4,2.1,2.4,2.0,1.6,0.7,0.3,0.5,2.3,1.2,12.5,-2.0,0,0,5,"202691,1610612744",2011
286,286,977,Kobe Bryant,1610612747,LAL,33.0,58,36,22,0.621,38.5,9.9,23.0,0.43,1.5,4.9,0.303,6.6,7.8,0.845,1.1,4.3,5.4,4.6,3.5,1.2,0.3,0.8,1.8,5.8,27.9,2.4,3,0,5,"977,1610612747",2011
287,287,201585,Kosta Koufos,1610612743,DEN,23.0,48,28,20,0.583,16.5,2.4,4.0,0.599,0.0,0.0,0.0,0.7,1.1,0.6,2.0,3.4,5.4,0.3,0.7,0.5,0.9,0.4,2.0,1.0,5.5,2.1,3,0,5,"201585,1610612743",2011
288,288,2743,Kris Humphries,1610612751,NJN,27.0,62,22,40,0.355,34.9,5.2,10.8,0.481,0.0,0.0,0.0,3.4,4.5,0.752,3.8,7.2,11.0,1.5,1.9,0.8,1.2,1.4,2.8,3.9,13.8,-2.8,29,0,5,"2743,1610612751",2011
289,289,703,Kurt Thomas,1610612757,POR,39.0,53,23,30,0.434,15.1,1.4,3.0,0.465,0.0,0.0,0.0,0.3,0.4,0.7,0.7,2.8,3.5,0.9,0.6,0.5,0.6,0.2,2.3,0.6,3.0,0.4,0,0,5,"703,1610612757",2011
290,290,2198,Kwame Brown,1610612744,GSW,30.0,9,3,6,0.333,20.8,2.3,4.4,0.525,0.0,0.0,0.0,1.7,3.8,0.441,1.8,4.6,6.3,0.4,1.6,0.9,0.0,0.6,2.3,2.9,6.3,-3.2,0,0,5,"2198,1610612744",2011
291,291,2594,Kyle Korver,1610612741,CHI,31.0,65,49,16,0.754,22.6,2.7,6.3,0.432,1.8,4.2,0.435,0.8,1.0,0.833,0.4,2.0,2.4,1.7,0.8,0.6,0.2,0.1,1.7,0.8,8.1,5.0,0,0,5,"2594,1610612741",2011
292,292,200768,Kyle Lowry,1610612745,HOU,26.0,47,24,23,0.511,32.1,4.5,10.9,0.409,1.7,4.5,0.374,3.6,4.2,0.864,0.8,3.7,4.5,6.6,2.8,1.6,0.3,0.7,2.8,4.4,14.3,1.0,4,1,5,"200768,1610612745",2011
293,293,202681,Kyrie Irving,1610612739,CLE,20.0,51,17,34,0.333,30.5,6.9,14.6,0.469,1.4,3.6,0.399,3.4,3.8,0.872,0.9,2.9,3.7,5.4,3.1,1.1,0.4,1.0,2.2,2.9,18.5,-3.1,1,0,5,"202681,1610612739",2011
294,294,201178,Kyrylo Fesenko,1610612754,IND,25.0,3,3,0,1.0,5.7,0.7,1.7,0.4,0.0,0.0,0.0,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.0,0.7,0.0,0.3,0.7,1.0,2.7,2.3,0,0,5,"201178,1610612754",2011
295,295,200746,LaMarcus Aldridge,1610612757,POR,26.0,55,26,29,0.473,36.3,8.8,17.1,0.512,0.0,0.2,0.182,4.1,5.0,0.814,2.7,5.3,8.0,2.4,2.0,0.9,0.8,0.5,2.8,4.3,21.7,2.7,13,0,5,"200746,1610612757",2011
296,296,1885,Lamar Odom,1610612742,DAL,32.0,50,31,19,0.62,20.5,2.5,7.0,0.352,0.6,2.2,0.252,1.2,2.0,0.592,0.7,3.4,4.2,1.7,1.0,0.4,0.4,0.6,1.9,1.6,6.6,-1.5,0,0,5,"1885,1610612742",2011
297,297,202362,Lance Stephenson,1610612754,IND,21.0,42,25,17,0.595,10.5,1.1,3.0,0.376,0.1,0.7,0.133,0.2,0.4,0.471,0.3,1.0,1.3,1.1,0.9,0.5,0.1,0.2,0.7,0.4,2.5,-0.7,0,0,5,"202362,1610612754",2011
298,298,202498,Lance Thomas,1610612740,NOH,24.0,42,16,26,0.381,15.0,1.4,3.0,0.452,0.0,0.0,0.0,1.2,1.5,0.839,1.2,1.8,3.0,0.3,0.6,0.2,0.2,0.4,1.9,1.1,4.0,-2.2,0,0,5,"202498,1610612740",2011
299,299,202361,Landry Fields,1610612752,NYK,24.0,66,36,30,0.545,28.7,3.6,7.8,0.46,0.5,1.8,0.256,1.2,2.1,0.562,0.9,3.3,4.2,2.6,1.5,1.2,0.3,0.5,1.5,1.9,8.8,3.2,2,0,5,"202361,1610612752",2011
300,300,1716,Larry Hughes,1610612753,ORL,33.0,9,4,5,0.444,12.6,0.6,2.4,0.227,0.1,0.8,0.143,0.1,0.2,0.5,0.1,0.4,0.6,0.8,1.3,0.2,0.0,0.1,1.1,0.1,1.3,-6.0,0,0,5,"1716,1610612753",2011
301,301,202082,Larry Owens,1610612751,NJN,29.0,7,3,4,0.429,10.7,0.6,1.6,0.364,0.3,0.7,0.4,0.4,0.6,0.75,0.3,1.6,1.9,0.6,0.3,0.0,0.1,0.1,1.4,0.6,1.9,-5.3,0,0,5,"202082,1610612751",2011
302,302,202336,Larry Sanders,1610612749,MIL,23.0,52,24,28,0.462,12.4,1.6,3.5,0.457,0.0,0.0,0.0,0.3,0.7,0.474,1.2,1.9,3.1,0.6,0.8,0.6,1.5,0.3,2.6,0.7,3.6,2.0,1,0,5,"202336,1610612749",2011
303,303,202730,Lavoy Allen,1610612755,PHI,23.0,41,22,19,0.537,15.2,1.9,4.1,0.473,0.0,0.0,0.0,0.3,0.3,0.786,1.1,3.0,4.2,0.8,0.5,0.3,0.4,0.2,1.8,0.6,4.1,1.1,0,0,5,"202730,1610612755",2011
304,304,202351,Lazar Hayward,1610612760,OKC,25.0,26,19,7,0.731,5.4,0.5,1.5,0.342,0.2,0.5,0.286,0.3,0.5,0.583,0.1,0.5,0.6,0.2,0.3,0.1,0.0,0.0,0.7,0.3,1.4,-2.3,0,0,5,"202351,1610612760",2011
305,305,2544,LeBron James,1610612748,MIA,27.0,62,45,17,0.726,37.5,10.0,18.9,0.531,0.9,2.4,0.362,6.2,8.1,0.771,1.5,6.4,7.9,6.2,3.4,1.9,0.8,0.5,1.5,6.1,27.1,7.6,23,0,5,"2544,1610612748",2011
306,306,2571,Leandro Barbosa,1610612754,IND,29.0,64,30,34,0.469,21.6,4.2,10.0,0.425,1.0,2.7,0.382,1.6,1.9,0.815,0.5,1.5,2.0,1.5,1.5,0.9,0.1,0.6,2.1,1.6,11.1,-0.7,0,0,5,"2571,1610612754",2011
307,307,201991,Lester Hudson,1610612763,MEM,27.0,16,6,10,0.375,20.9,3.9,10.1,0.383,1.0,4.0,0.25,2.1,2.6,0.829,0.4,2.4,2.9,2.3,2.0,0.9,0.2,0.3,1.6,1.9,10.9,0.1,0,0,5,"201991,1610612763",2011
308,308,101132,Linas Kleiza,1610612761,TOR,27.0,49,17,32,0.347,21.6,3.4,8.4,0.402,1.3,3.7,0.346,1.7,2.0,0.81,0.9,3.2,4.1,0.9,1.3,0.5,0.1,0.4,2.4,1.6,9.7,-0.1,1,0,5,"101132,1610612761",2011
309,309,200811,Lou Amundson,1610612754,IND,29.0,60,38,22,0.633,12.5,1.5,3.5,0.43,0.0,0.0,0.0,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.8,0.5,0.7,0.5,2.1,1.2,3.6,-0.6,1,0,5,"200811,1610612754",2011
310,310,101150,Lou Williams,1610612755,PHI,25.0,64,34,30,0.531,26.3,5.0,12.2,0.407,1.3,3.6,0.362,3.7,4.6,0.812,0.5,2.0,2.4,3.5,1.1,0.8,0.3,0.6,1.4,3.6,14.9,3.6,0,0,5,"101150,1610612755",2011
311,311,201601,Luc Mbah a Moute,1610612749,MIL,25.0,43,20,23,0.465,23.5,3.1,6.1,0.51,0.0,0.1,0.25,1.5,2.4,0.641,1.8,3.5,5.3,0.7,0.9,0.9,0.5,0.5,2.2,2.0,7.7,1.1,3,0,5,"201601,1610612749",2011
312,312,2449,Luis Scola,1610612745,HOU,32.0,66,34,32,0.515,31.3,6.6,13.5,0.491,0.0,0.0,0.0,2.3,3.0,0.773,1.8,4.6,6.5,2.1,2.3,0.5,0.4,1.0,3.2,3.2,15.5,1.0,11,0,5,"2449,1610612745",2011
313,313,202337,Luke Babbitt,1610612757,POR,23.0,40,17,23,0.425,13.4,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.4,2.0,2.4,0.4,0.7,0.3,0.1,0.1,1.2,0.5,5.1,-3.6,0,0,5,"202337,1610612757",2011
314,314,202376,Luke Harangody,1610612739,CLE,24.0,21,6,15,0.286,11.0,1.1,3.1,0.354,0.2,1.0,0.238,0.4,0.6,0.75,1.0,1.6,2.5,0.3,0.2,0.3,0.1,0.4,0.8,0.5,2.9,-2.2,1,0,5,"202376,1610612739",2011
315,315,2557,Luke Ridnour,1610612750,MIN,31.0,53,24,29,0.453,33.0,4.6,10.4,0.44,0.9,2.9,0.322,2.0,2.2,0.891,0.4,2.3,2.7,4.8,1.8,1.1,0.3,0.3,2.6,2.0,12.1,-1.3,5,0,5,"2557,1610612750",2011
316,316,2575,Luke Walton,1610612739,CLE,32.0,30,10,20,0.333,12.1,0.8,2.2,0.369,0.2,0.7,0.35,0.0,0.0,0.0,0.4,1.2,1.6,1.2,0.9,0.2,0.0,0.0,1.4,0.2,1.8,-1.8,0,0,5,"2575,1610612739",2011
317,317,2736,Luol Deng,1610612741,CHI,27.0,54,42,12,0.778,39.4,5.8,14.0,0.412,1.5,4.0,0.367,2.4,3.1,0.77,1.4,5.1,6.5,2.9,1.8,1.0,0.7,0.8,1.5,2.5,15.3,7.0,10,0,5,"2736,1610612741",2011
318,318,202723,Malcolm Lee,1610612750,MIN,22.0,19,3,16,0.158,12.8,1.2,3.1,0.39,0.1,0.5,0.2,0.7,0.9,0.824,0.5,0.9,1.4,1.6,0.9,0.4,0.2,0.2,1.2,0.8,3.3,-1.2,0,0,5,"202723,1610612750",2011
319,319,202952,Malcolm Thomas,1610612759,SAS,23.0,3,2,1,0.667,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.0,0.3,0.3,0.7,0.0,1.3,0.3,-1.3,0,0,5,"202952,1610612759",2011
320,320,202412,Manny Harris,1610612739,CLE,22.0,26,5,21,0.192,17.5,2.3,5.8,0.4,0.5,1.4,0.333,1.6,2.3,0.695,0.4,2.3,2.7,1.2,1.0,0.5,0.2,0.5,1.1,1.7,6.7,-2.6,1,0,5,"202412,1610612739",2011
321,321,1938,Manu Ginobili,1610612759,SAS,34.0,34,28,6,0.824,23.3,4.4,8.4,0.526,1.5,3.7,0.413,2.6,3.0,0.871,0.5,2.9,3.4,4.4,1.9,0.7,0.4,0.4,1.6,2.6,12.9,6.6,0,0,5,"1938,1610612759",2011
322,322,202705,MarShon Brooks,1610612751,NJN,23.0,56,18,38,0.321,29.4,4.9,11.4,0.428,0.8,2.7,0.313,2.0,2.6,0.764,1.3,2.3,3.6,2.3,2.1,0.9,0.3,0.6,2.1,2.1,12.6,-5.6,1,0,5,"202705,1610612751",2011
323,323,201188,Marc Gasol,1610612763,MEM,27.0,65,40,25,0.615,36.5,5.5,11.4,0.482,0.0,0.2,0.083,3.6,4.9,0.748,1.8,7.1,8.9,3.1,1.9,1.0,1.9,0.6,3.1,4.9,14.6,4.2,24,0,5,"201188,1610612763",2011
324,324,101162,Marcin Gortat,1610612756,PHX,28.0,66,33,33,0.5,32.0,6.5,11.7,0.555,0.0,0.0,0.0,2.5,3.8,0.649,2.8,7.2,10.0,0.9,1.4,0.7,1.5,0.9,2.2,3.6,15.4,1.3,31,0,5,"101162,1610612756",2011
325,325,201158,Marco Belinelli,1610612740,NOH,26.0,66,21,45,0.318,29.8,4.3,10.4,0.417,1.6,4.3,0.377,1.5,2.0,0.783,0.3,2.3,2.6,1.5,1.0,0.7,0.1,0.3,1.7,1.7,11.8,-3.7,0,0,5,"201158,1610612740",2011
326,326,948,Marcus Camby,1610612745,HOU,38.0,59,28,31,0.475,22.9,2.2,4.9,0.446,0.0,0.1,0.4,0.5,1.1,0.453,2.7,6.3,9.0,1.8,1.0,0.8,1.4,0.2,2.1,1.2,4.9,0.6,7,0,5,"948,1610612745",2011
327,327,202694,Marcus Morris,1610612745,HOU,22.0,17,8,9,0.471,7.4,0.9,3.2,0.296,0.1,1.0,0.118,0.4,0.5,0.75,0.3,0.6,0.9,0.2,0.2,0.1,0.1,0.2,0.7,0.5,2.4,-1.7,0,0,5,"202694,1610612745",2011
328,328,201977,Marcus Thornton,1610612758,SAC,25.0,51,19,32,0.373,34.9,6.9,15.7,0.438,2.1,6.1,0.345,2.8,3.2,0.865,1.6,2.0,3.7,1.9,1.6,1.4,0.2,0.6,2.2,2.2,18.7,-3.4,1,0,5,"201977,1610612758",2011
329,329,201596,Mario Chalmers,1610612748,MIA,26.0,64,45,19,0.703,28.5,3.5,7.8,0.448,1.6,4.1,0.388,1.3,1.6,0.792,0.3,2.4,2.7,3.5,2.2,1.5,0.2,0.3,2.6,1.8,9.8,6.1,0,0,5,"201596,1610612748",2011
330,330,202693,Markieff Morris,1610612756,PHX,22.0,63,31,32,0.492,19.5,2.8,6.9,0.399,0.7,2.0,0.347,1.2,1.7,0.717,1.1,3.3,4.4,1.0,1.1,0.7,0.7,0.4,2.8,1.8,7.4,-1.2,1,0,5,"202693,1610612756",2011
331,331,2605,Marquis Daniels,1610612738,BOS,31.0,38,18,20,0.474,12.7,1.4,3.8,0.364,0.0,0.3,0.0,0.4,0.6,0.739,0.4,1.3,1.7,1.2,0.7,0.6,0.2,0.5,0.9,0.7,3.2,-0.2,0,0,5,"2605,1610612738",2011
332,332,201578,Marreese Speights,1610612763,MEM,24.0,60,38,22,0.633,22.4,3.7,8.1,0.453,0.0,0.1,0.0,1.4,1.8,0.771,2.2,4.0,6.2,0.8,1.2,0.4,0.5,0.5,2.5,1.8,8.8,-1.3,7,0,5,"201578,1610612763",2011
333,333,101110,Martell Webster,1610612750,MIN,25.0,47,17,30,0.362,24.2,2.4,5.8,0.423,0.8,2.3,0.339,1.2,1.5,0.792,0.9,2.7,3.6,0.9,1.0,0.7,0.4,0.4,1.8,1.4,6.9,-1.7,0,0,5,"101110,1610612750",2011
334,334,101107,Marvin Williams,1610612737,ATL,26.0,57,35,22,0.614,26.3,3.6,8.2,0.432,1.0,2.6,0.389,2.0,2.6,0.788,1.3,3.8,5.2,1.2,0.7,0.8,0.3,0.7,1.5,1.8,10.2,1.2,2,0,5,"101107,1610612737",2011
335,335,2440,Matt Barnes,1610612747,LAL,32.0,63,40,23,0.635,22.9,2.8,6.1,0.452,0.7,2.2,0.333,1.5,2.0,0.742,1.5,3.9,5.5,2.0,1.2,0.6,0.8,0.5,2.4,1.4,7.8,0.3,4,0,5,"2440,1610612747",2011
336,336,2588,Matt Bonner,1610612759,SAS,32.0,65,49,16,0.754,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.2,0.3,0.1,1.0,0.7,6.6,5.5,1,0,5,"2588,1610612759",2011
337,337,2679,Matt Carroll,1610612766,CHA,31.0,53,4,49,0.075,11.3,1.0,3.0,0.331,0.2,0.8,0.186,0.6,0.7,0.789,0.2,0.9,1.1,0.7,0.5,0.3,0.1,0.3,1.0,0.8,2.7,-2.8,0,0,5,"2679,1610612766",2011
338,338,2230,Maurice Evans,1610612764,WAS,33.0,24,12,12,0.5,14.3,1.9,4.7,0.402,0.7,1.9,0.378,0.4,0.5,0.769,0.3,0.7,1.0,0.4,0.4,0.6,0.0,0.2,1.5,0.4,4.9,1.0,0,0,5,"2230,1610612764",2011
339,339,2246,Mehmet Okur,1610612751,NJN,33.0,17,6,11,0.353,26.7,3.1,8.2,0.374,1.4,4.2,0.319,0.2,0.3,0.6,1.3,3.5,4.8,1.8,1.5,0.5,0.3,0.2,2.6,1.2,7.6,-7.5,0,0,5,"2246,1610612751",2011
340,340,1897,Metta World Peace,1610612747,LAL,32.0,64,40,24,0.625,26.9,2.9,7.3,0.394,0.9,3.0,0.296,1.1,1.8,0.617,1.1,2.3,3.4,2.2,1.1,1.1,0.4,0.4,2.1,1.5,7.7,0.7,0,0,5,"1897,1610612747",2011
341,341,201563,Michael Beasley,1610612750,MIN,23.0,47,19,28,0.404,23.1,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.642,0.8,3.6,4.4,1.0,1.7,0.4,0.4,0.7,1.8,1.4,11.5,-1.7,4,0,5,"201563,1610612750",2011
342,342,2072,Michael Redd,1610612756,PHX,32.0,51,25,26,0.49,15.1,2.8,7.1,0.4,0.8,2.6,0.318,1.7,2.2,0.793,0.3,1.2,1.5,0.6,0.7,0.3,0.0,0.3,0.6,1.7,8.2,-2.4,0,0,5,"2072,1610612756",2011
343,343,2554,Mickael Pietrus,1610612738,BOS,30.0,42,23,19,0.548,21.9,2.5,6.4,0.385,1.5,4.3,0.335,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.8,0.5,0.2,0.2,1.9,1.0,6.9,0.9,0,0,5,"2554,1610612738",2011
344,344,202148,Mickell Gladness,1610612744,GSW,25.0,26,11,15,0.423,9.7,1.0,2.3,0.424,0.0,0.0,0.0,0.2,0.5,0.5,0.5,1.7,2.2,0.2,0.3,0.2,0.8,0.3,1.2,0.4,2.2,-2.9,0,0,5,"202148,1610612744",2011
345,345,1710,Mike Bibby,1610612752,NYK,34.0,39,24,15,0.615,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.5,0.1,0.0,1.2,0.5,2.6,-0.9,0,0,5,"1710,1610612752",2011
346,346,201144,Mike Conley,1610612763,MEM,24.0,62,38,24,0.613,35.1,4.8,11.0,0.433,1.0,2.6,0.377,2.2,2.5,0.861,0.4,2.2,2.5,6.5,2.0,2.2,0.2,0.6,2.1,2.1,12.7,4.2,8,0,5,"201144,1610612763",2011
347,347,2399,Mike Dunleavy,1610612749,MIL,31.0,55,29,26,0.527,26.3,4.3,9.2,0.474,1.5,3.8,0.399,2.1,2.6,0.811,0.5,3.2,3.7,2.1,1.1,0.5,0.1,0.3,1.6,2.2,12.3,3.2,0,0,5,"2399,1610612749",2011
348,348,2229,Mike James,1610612741,CHI,37.0,11,10,1,0.909,10.9,1.8,4.5,0.408,0.5,0.9,0.6,0.6,0.7,0.875,0.2,0.7,0.9,2.6,1.3,0.4,0.2,0.5,1.8,0.6,4.8,5.8,0,0,5,"2229,1610612741",2011
349,349,2034,Mike Miller,1610612748,MIA,32.0,39,29,10,0.744,19.3,2.3,5.4,0.435,1.4,3.0,0.453,0.1,0.1,0.4,0.6,2.7,3.3,1.1,0.8,0.4,0.2,0.2,1.5,0.4,6.1,3.8,1,0,5,"2034,1610612748",2011
350,350,1630,Mikki Moore,1610612744,GSW,36.0,7,1,6,0.143,16.8,1.3,2.9,0.45,0.0,0.0,0.0,0.9,1.0,0.857,1.0,2.1,3.1,0.7,1.0,0.4,0.4,0.3,3.4,1.6,3.4,-2.3,0,0,5,"1630,1610612744",2011
351,351,2590,Mo Williams,1610612746,LAC,29.0,52,29,23,0.558,28.3,5.0,11.8,0.426,1.8,4.6,0.389,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.7,1.0,0.1,0.6,2.0,1.4,13.2,-0.8,0,0,5,"2590,1610612746",2011
352,352,101145,Monta Ellis,1610612749,MIL,26.0,58,29,29,0.5,36.6,7.8,17.9,0.433,1.1,3.5,0.308,3.8,4.7,0.796,0.3,3.1,3.4,6.0,3.1,1.5,0.3,0.6,2.3,4.3,20.4,-0.5,5,0,5,"101145,1610612749",2011
353,353,201165,Morris Almond,1610612764,WAS,27.0,4,4,0,1.0,16.6,1.5,4.3,0.353,0.3,0.8,0.333,0.3,0.8,0.333,0.3,1.8,2.0,0.5,0.3,1.8,0.0,0.0,1.5,1.0,3.5,8.5,0,0,5,"201165,1610612764",2011
354,354,202814,Mychel Thompson,1610612739,CLE,24.0,5,2,3,0.4,18.9,1.4,4.8,0.292,0.8,2.2,0.364,0.0,0.0,0.0,0.0,1.0,1.0,1.4,1.0,0.4,0.2,0.2,1.6,0.4,3.6,-0.6,0,0,5,"202814,1610612739",2011
355,355,101126,Nate Robinson,1610612744,GSW,28.0,51,20,31,0.392,23.4,4.0,9.5,0.424,1.3,3.5,0.365,1.8,2.2,0.832,0.3,1.7,2.0,4.5,1.5,1.2,0.0,0.4,2.3,2.0,11.2,0.7,2,0,5,"101126,1610612744",2011
356,356,1737,Nazr Mohammed,1610612760,OKC,34.0,63,44,19,0.698,11.0,1.3,2.7,0.467,0.0,0.0,0.0,0.2,0.4,0.565,0.9,1.8,2.7,0.2,0.4,0.3,0.6,0.3,1.6,0.4,2.7,1.2,0,0,5,"1737,1610612760",2011
357,357,2403,Nene,1610612764,WAS,29.0,39,23,16,0.59,28.5,5.4,10.1,0.537,0.0,0.1,0.0,2.9,4.3,0.673,1.6,5.8,7.5,2.1,2.5,1.1,1.0,0.8,2.4,4.3,13.7,2.6,8,0,5,"2403,1610612764",2011
358,358,2555,Nick Collison,1610612760,OKC,31.0,63,44,19,0.698,20.7,1.9,3.2,0.597,0.0,0.0,0.0,0.7,1.0,0.71,1.9,2.5,4.3,1.3,1.0,0.5,0.4,0.3,2.4,1.3,4.5,4.2,1,0,5,"2555,1610612760",2011
359,359,201156,Nick Young,1610612746,LAC,27.0,62,22,40,0.355,27.9,5.1,12.6,0.403,1.7,4.5,0.365,2.3,2.7,0.852,0.5,1.6,2.1,0.9,1.3,0.7,0.3,0.6,2.3,1.9,14.2,-3.0,0,0,5,"201156,1610612746",2011
360,360,201587,Nicolas Batum,1610612757,POR,23.0,59,27,32,0.458,30.4,4.9,10.9,0.451,1.8,4.6,0.391,2.3,2.7,0.836,1.4,3.2,4.6,1.4,1.5,1.0,1.0,0.6,1.8,2.9,13.9,-1.0,2,0,5,"201587,1610612757",2011
361,361,201593,Nikola Pekovic,1610612750,MIN,26.0,47,19,28,0.404,26.9,5.4,9.7,0.564,0.0,0.0,0.0,3.0,4.0,0.743,3.9,3.5,7.4,0.7,1.9,0.6,0.7,1.5,2.1,3.4,13.9,-1.0,16,0,5,"201593,1610612750",2011
362,362,202696,Nikola Vucevic,1610612755,PHI,21.0,51,26,25,0.51,15.9,2.6,5.7,0.45,0.1,0.2,0.375,0.4,0.7,0.529,1.7,3.1,4.8,0.6,0.6,0.4,0.7,0.2,2.2,0.5,5.5,0.5,2,0,5,"202696,1610612755",2011
363,363,202701,Nolan Smith,1610612757,POR,23.0,44,17,27,0.386,12.3,1.5,4.1,0.372,0.3,1.0,0.289,0.5,0.6,0.714,0.4,0.9,1.3,1.4,1.0,0.4,0.1,0.3,1.3,0.6,3.8,-3.4,0,0,5,"202701,1610612757",2011
364,364,202708,Norris Cole,1610612748,MIA,23.0,65,46,19,0.708,19.4,2.7,6.9,0.393,0.3,1.2,0.276,1.0,1.3,0.776,0.3,1.1,1.4,2.0,1.6,0.7,0.0,0.6,1.9,1.2,6.8,-0.8,0,0,5,"202708,1610612748",2011
365,365,201564,O.J. Mayo,1610612763,MEM,24.0,66,41,25,0.621,26.8,4.5,11.2,0.408,1.5,4.2,0.364,2.0,2.6,0.773,0.5,2.7,3.2,2.6,1.9,1.1,0.3,0.5,2.1,2.1,12.6,0.5,0,0,5,"201564,1610612763",2011
366,366,201600,Omer Asik,1610612741,CHI,25.0,66,50,16,0.758,14.7,1.2,2.4,0.506,0.0,0.0,0.0,0.7,1.6,0.456,1.9,3.4,5.3,0.5,1.0,0.5,1.0,0.4,1.8,1.4,3.1,1.9,0,0,5,"201600,1610612741",2011
367,367,201956,Omri Casspi,1610612739,CLE,24.0,65,21,44,0.323,20.6,2.6,6.3,0.403,0.8,2.6,0.315,1.1,1.7,0.685,1.0,2.5,3.5,1.0,1.0,0.6,0.3,0.5,1.8,1.5,7.1,-4.6,0,0,5,"201956,1610612739",2011
368,368,202335,Patrick Patterson,1610612745,HOU,23.0,64,33,31,0.516,23.2,3.5,8.0,0.44,0.0,0.0,0.0,0.6,0.9,0.702,1.8,2.7,4.5,0.8,0.8,0.4,0.6,0.3,1.8,1.1,7.7,-0.7,1,0,5,"202335,1610612745",2011
369,369,201988,Patty Mills,1610612759,SAS,23.0,16,14,2,0.875,16.3,3.9,8.1,0.485,1.5,3.5,0.429,0.9,0.9,1.0,0.3,1.5,1.8,2.4,1.6,0.6,0.1,0.3,0.9,1.2,10.3,2.4,1,0,5,"201988,1610612759",2011
370,370,2200,Pau Gasol,1610612747,LAL,31.0,65,41,24,0.631,37.4,7.1,14.1,0.501,0.1,0.4,0.259,3.1,4.0,0.782,2.8,7.6,10.4,3.6,2.2,0.6,1.4,0.9,2.0,3.6,17.4,2.4,42,1,5,"2200,1610612747",2011
371,371,202331,Paul George,1610612754,IND,22.0,66,42,24,0.636,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.8,1.6,0.6,0.8,2.9,2.5,12.1,3.8,2,0,5,"202331,1610612754",2011
372,372,200794,Paul Millsap,1610612762,UTA,27.0,64,34,30,0.531,32.8,6.7,13.5,0.495,0.1,0.5,0.226,3.2,4.0,0.792,2.8,6.0,8.8,2.3,1.8,1.8,0.8,1.0,3.5,3.3,16.6,3.1,21,0,5,"200794,1610612762",2011
373,373,1718,Paul Pierce,1610612738,BOS,34.0,61,38,23,0.623,34.0,6.5,14.6,0.443,1.6,4.5,0.366,4.8,5.6,0.852,0.6,4.6,5.2,4.5,2.8,1.1,0.4,0.8,2.4,4.4,19.4,3.1,6,0,5,"1718,1610612738",2011
374,374,2047,Quentin Richardson,1610612753,ORL,32.0,48,25,23,0.521,18.0,1.5,4.1,0.376,0.9,2.5,0.347,0.5,0.6,0.833,0.3,2.3,2.6,0.8,0.6,0.6,0.1,0.1,1.5,0.6,4.5,-1.5,0,0,5,"2047,1610612753",2011
375,375,202347,Quincy Pondexter,1610612763,MEM,24.0,64,40,24,0.625,15.7,1.7,3.7,0.452,0.3,1.1,0.301,0.5,0.8,0.623,0.9,1.1,2.0,0.4,0.5,0.4,0.1,0.3,1.4,0.7,4.2,0.6,0,0,5,"202347,1610612763",2011
376,376,1952,Raja Bell,1610612762,UTA,35.0,34,19,15,0.559,23.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.6,0.4,0.1,0.1,2.3,1.3,6.4,-0.4,0,0,5,"1952,1610612762",2011
377,377,200765,Rajon Rondo,1610612738,BOS,26.0,53,31,22,0.585,36.9,4.8,10.8,0.448,0.2,0.8,0.238,2.0,3.4,0.597,1.2,3.7,4.8,11.7,3.6,1.8,0.1,0.8,1.9,3.5,11.9,3.7,21,6,5,"200765,1610612738",2011
